# r12 r13 r23 energy
4.819277054500000546e+00 4.187888268451128049e+00 2.064190046274999801e+00 -1.245720534711537569e-01
4.818628915500000609e+00 4.187273119240358277e+00 2.064542495224999996e+00 -1.245259748385608434e-01
4.817980776500000673e+00 4.186658064217311015e+00 2.064894944175000191e+00 -1.244798843396354715e-01
4.817332637499999848e+00 4.186043103423501499e+00 2.065247393124999942e+00 -1.244337820025841479e-01
4.816684498500000799e+00 4.185428236900469834e+00 2.065599842075000137e+00 -1.243876678556270765e-01
4.816036359499999975e+00 4.184813464689763229e+00 2.065952291024999887e+00 -1.243415419270285094e-01
4.815388220500000038e+00 4.184198786832956429e+00 2.066304739975000082e+00 -1.242954042450713226e-01
4.814740081500000102e+00 4.183584203371637500e+00 2.066657188924999833e+00 -1.242492548380730449e-01
4.814091942500000165e+00 4.182969714347413159e+00 2.067009637875000028e+00 -1.242030937343840263e-01
4.813443803500000229e+00 4.182355319801910554e+00 2.067362086824999778e+00 -1.241569209623729353e-01
4.812795664499999404e+00 4.181741019776771040e+00 2.067714535774999973e+00 -1.241107365504555415e-01
4.812147525500000356e+00 4.181126814313658180e+00 2.068066984725000168e+00 -1.240645405270594109e-01
4.811499386500000419e+00 4.180512703454248857e+00 2.068419433674999919e+00 -1.240183329206541313e-01
4.810851247500000483e+00 4.179898687240241273e+00 2.068771882625000114e+00 -1.239721137597364353e-01
4.810203108500000546e+00 4.179284765713352279e+00 2.069124331574999864e+00 -1.239258830728304228e-01
4.809554969500000610e+00 4.178670938915314714e+00 2.069476780525000059e+00 -1.238796408884908218e-01
4.808906830499999785e+00 4.178057206887880071e+00 2.069829229474999810e+00 -1.238333872353099829e-01
4.808258691499999848e+00 4.177443569672818491e+00 2.070181678425000005e+00 -1.237871221418976597e-01
4.807610552499999912e+00 4.176830027311918769e+00 2.070534127374999755e+00 -1.237408456369040594e-01
4.806962413499999975e+00 4.176216579846985688e+00 2.070886576324999950e+00 -1.236945577490066311e-01
4.806314274500000039e+00 4.175603227319844457e+00 2.071239025275000145e+00 -1.236482585069146323e-01
4.805666135500000102e+00 4.174989969772336273e+00 2.071591474225000340e+00 -1.236019479393633547e-01
4.805017996500000166e+00 4.174376807246322763e+00 2.071943923174999647e+00 -1.235556260751276558e-01
4.804369857500001118e+00 4.173763739783681537e+00 2.072296372125000286e+00 -1.235092929430017250e-01
4.803721718500000293e+00 4.173150767426307972e+00 2.072648821075000036e+00 -1.234629485718190256e-01
4.803073579500000356e+00 4.172537890216119649e+00 2.073001270024999787e+00 -1.234165929904435244e-01
4.802425440500000420e+00 4.171925108195047471e+00 2.073353718974999982e+00 -1.233702262277659722e-01
4.801777301500000483e+00 4.171312421405043658e+00 2.073706167925000177e+00 -1.233238483127088864e-01
4.801129162499999659e+00 4.170699829888074639e+00 2.074058616874999927e+00 -1.232774592742304498e-01
4.800481023499999722e+00 4.170087333686129938e+00 2.074411065824999678e+00 -1.232310591413168233e-01
4.799832884500000674e+00 4.169474932841215953e+00 2.074763514775000317e+00 -1.231846479429854202e-01
4.799184745499999849e+00 4.168862627395353293e+00 2.075115963725000068e+00 -1.231382257083291215e-01
4.798536606499999913e+00 4.168250417390584772e+00 2.075468412674999819e+00 -1.230917924665636681e-01
4.797888467499999976e+00 4.167638302868970968e+00 2.075820861625000013e+00 -1.230453482469513193e-01
4.797240328500000928e+00 4.167026283872590220e+00 2.076173310575000208e+00 -1.229988930787770524e-01
4.796592189500000103e+00 4.166414360443535969e+00 2.076525759524999959e+00 -1.229524269913608442e-01
4.795944050500000166e+00 4.165802532623924748e+00 2.076878208475000154e+00 -1.229059500140623346e-01
4.795295911500000230e+00 4.165190800455888187e+00 2.077230657424999904e+00 -1.228594621762568728e-01
4.794647772499999405e+00 4.164579163981575682e+00 2.077583106375000099e+00 -1.228129635073694770e-01
4.793999633499999469e+00 4.163967623243158833e+00 2.077935555324999850e+00 -1.227664540368465507e-01
4.793351494500000420e+00 4.163356178282823450e+00 2.078288004275000045e+00 -1.227199337941678320e-01
4.792703355500000484e+00 4.162744829142773995e+00 2.078640453224999796e+00 -1.226734028088487527e-01
4.792055216500000547e+00 4.162133575865233581e+00 2.078992902174999990e+00 -1.226268611104370798e-01
4.791407077500000611e+00 4.161522418492443975e+00 2.079345351125000185e+00 -1.225803087285106396e-01
4.790758938499999786e+00 4.160911357066664706e+00 2.079697800074999936e+00 -1.225337456926800239e-01
4.790110799499999850e+00 4.160300391630174843e+00 2.080050249025000131e+00 -1.224871720325897417e-01
4.789462660499999913e+00 4.159689522225267666e+00 2.080402697974999882e+00 -1.224405877779170537e-01
4.788814521499999977e+00 4.159078748894260436e+00 2.080755146925000076e+00 -1.223939929583713337e-01
4.788166382500000040e+00 4.158468071679484623e+00 2.081107595874999827e+00 -1.223473876036963170e-01
4.787518243500000104e+00 4.157857490623290353e+00 2.081460044825000022e+00 -1.223007717436637443e-01
4.786870104500000167e+00 4.157247005768046400e+00 2.081812493774999773e+00 -1.222541454080822432e-01
4.786221965500000231e+00 4.156636617156141078e+00 2.082164942724999968e+00 -1.222075086267958854e-01
4.785573826500000294e+00 4.156026324829977803e+00 2.082517391675000162e+00 -1.221608614296793571e-01
4.784925687500000357e+00 4.155416128831982192e+00 2.082869840625000357e+00 -1.221142038466370983e-01
4.784277548500000421e+00 4.154806029204593187e+00 2.083222289575000108e+00 -1.220675359076126565e-01
4.783629409500000484e+00 4.154196025990273711e+00 2.083574738524999859e+00 -1.220208576425788338e-01
4.782981270500000548e+00 4.153586119231500007e+00 2.083927187475000053e+00 -1.219741690815462076e-01
4.782333131499999723e+00 4.152976308970769637e+00 2.084279636424999804e+00 -1.219274702545512234e-01
4.781684992499999787e+00 4.152366595250597037e+00 2.084632085374999999e+00 -1.218807611916744305e-01
4.781036853499999850e+00 4.151756978113514407e+00 2.084984534324999750e+00 -1.218340419230195537e-01
4.780388714499999914e+00 4.151147457602073487e+00 2.085336983274999945e+00 -1.217873124787303141e-01
4.779740575499999977e+00 4.150538033758842893e+00 2.085689432225000139e+00 -1.217405728889819905e-01
4.779092436500000041e+00 4.149928706626412556e+00 2.086041881174999890e+00 -1.216938231839853751e-01
4.778444297500000104e+00 4.149319476247385730e+00 2.086394330125000085e+00 -1.216470633939855384e-01
4.777796158500001056e+00 4.148710342664388762e+00 2.086746779075000280e+00 -1.216002935492591919e-01
4.777148019500000231e+00 4.148101305920061321e+00 2.087099228025000031e+00 -1.215535136801172700e-01
4.776499880500000295e+00 4.147492366057066171e+00 2.087451676975000225e+00 -1.215067238169047770e-01
4.775851741500000358e+00 4.146883523118082948e+00 2.087804125924999976e+00 -1.214599239900057692e-01
4.775203602499999533e+00 4.146274777145807278e+00 2.088156574874999727e+00 -1.214131142298291444e-01
4.774555463499999597e+00 4.145666128182954324e+00 2.088509023824999922e+00 -1.213662945668284587e-01
4.773907324499999660e+00 4.145057576272260569e+00 2.088861472775000117e+00 -1.213194650314861484e-01
4.773259185500000612e+00 4.144449121456474927e+00 2.089213921725000311e+00 -1.212726256543168735e-01
4.772611046499999787e+00 4.143840763778369407e+00 2.089566370674999618e+00 -1.212257764658795089e-01
4.771962907500000739e+00 4.143232503280733781e+00 2.089918819625000257e+00 -1.211789174967534410e-01
4.771314768500000802e+00 4.142624340006372030e+00 2.090271268575000008e+00 -1.211320487775649768e-01
4.770666629499999978e+00 4.142016273998111231e+00 2.090623717525000202e+00 -1.210851703389693168e-01
4.770018490500000041e+00 4.141408305298794446e+00 2.090976166474999953e+00 -1.210382822116573276e-01
4.769370351500000105e+00 4.140800433951284276e+00 2.091328615425000148e+00 -1.209913844263549865e-01
4.768722212500000168e+00 4.140192659998460201e+00 2.091681064374999899e+00 -1.209444770138265457e-01
4.768074073499999344e+00 4.139584983483221237e+00 2.092033513325000094e+00 -1.208975600048634580e-01
4.767425934500000295e+00 4.138977404448484165e+00 2.092385962275000288e+00 -1.208506334303002527e-01
4.766777795500000359e+00 4.138369922937182643e+00 2.092738411225000039e+00 -1.208036973210060705e-01
4.766129656500000422e+00 4.137762538992272532e+00 2.093090860174999790e+00 -1.207567517078781960e-01
4.765481517500000486e+00 4.137155252656723015e+00 2.093443309124999985e+00 -1.207097966218558804e-01
4.764833378500000549e+00 4.136548063973525480e+00 2.093795758075000180e+00 -1.206628320939136939e-01
4.764185239500000613e+00 4.135940972985689079e+00 2.094148207025000374e+00 -1.206158581550556275e-01
4.763537100499999788e+00 4.135333979736238064e+00 2.094500655975000125e+00 -1.205688748363285545e-01
4.762888961499999851e+00 4.134727084268220665e+00 2.094853104924999876e+00 -1.205218821688126551e-01
4.762240822499999915e+00 4.134120286624697549e+00 2.095205553875000071e+00 -1.204748801836202088e-01
4.761592683499999978e+00 4.133513586848753363e+00 2.095558002824999821e+00 -1.204278689119056833e-01
4.760944544500000042e+00 4.132906984983485188e+00 2.095910451775000016e+00 -1.203808483848535366e-01
4.760296405500000105e+00 4.132300481072014087e+00 2.096262900724999767e+00 -1.203338186336868898e-01
4.759648266500000169e+00 4.131694075157474444e+00 2.096615349674999962e+00 -1.202867796896635588e-01
4.759000127500000232e+00 4.131087767283022849e+00 2.096967798625000157e+00 -1.202397315840824099e-01
4.758351988500000296e+00 4.130481557491832767e+00 2.097320247575000352e+00 -1.201926743482677473e-01
4.757703849500000359e+00 4.129875445827095426e+00 2.097672696525000102e+00 -1.201456080135925447e-01
4.757055710500000423e+00 4.129269432332021594e+00 2.098025145475000297e+00 -1.200985326114569207e-01
4.756407571500000486e+00 4.128663517049840692e+00 2.098377594425000048e+00 -1.200514481733022665e-01
4.755759432499999662e+00 4.128057700023797238e+00 2.098730043374999799e+00 -1.200043547306046954e-01
4.755111293499999725e+00 4.127451981297158845e+00 2.099082492324999993e+00 -1.199572523148762782e-01
4.754463154499999789e+00 4.126846360913209111e+00 2.099434941274999744e+00 -1.199101409576655702e-01
4.753815015499999852e+00 4.126240838915249398e+00 2.099787390224999939e+00 -1.198630206905614282e-01
4.753166876499999915e+00 4.125635415346600610e+00 2.100139839175000134e+00 -1.198158915452233464e-01
4.752518737500000867e+00 4.125030090250602299e+00 2.100492288125000329e+00 -1.197687535549518401e-01
4.751870598500000042e+00 4.124424863670609120e+00 2.100844737075000079e+00 -1.197216067551695462e-01
4.751222459500000994e+00 4.123819735650000595e+00 2.101197186024999830e+00 -1.196744511814700485e-01
4.750574320500000169e+00 4.123214706232167792e+00 2.101549634975000025e+00 -1.196272868694692459e-01
4.749926181500000233e+00 4.122609775460523984e+00 2.101902083925000220e+00 -1.195801138548119313e-01
4.749278042499999408e+00 4.122004943378499320e+00 2.102254532874999970e+00 -1.195329321731599670e-01
4.748629903499999472e+00 4.121400210029545264e+00 2.102606981825000165e+00 -1.194857418602112420e-01
4.747981764500000423e+00 4.120795575457129267e+00 2.102959430774999916e+00 -1.194385429516843233e-01
4.747333625499999599e+00 4.120191039704734770e+00 2.103311879725000111e+00 -1.193913354833247287e-01
4.746685486500000550e+00 4.119586602815870080e+00 2.103664328674999862e+00 -1.193441194909006797e-01
4.746037347500000614e+00 4.118982264834055051e+00 2.104016777625000056e+00 -1.192968950102116232e-01
4.745389208500000677e+00 4.118378025802831743e+00 2.104369226575000251e+00 -1.192496620770795990e-01
4.744741069500000741e+00 4.117773885765760866e+00 2.104721675525000002e+00 -1.192024207273550407e-01
4.744092930499999916e+00 4.117169844766419118e+00 2.105074124475000197e+00 -1.191551709969126960e-01
4.743444791499999980e+00 4.116565902848405401e+00 2.105426573424999948e+00 -1.191079129216539301e-01
4.742796652499999155e+00 4.115962060055332827e+00 2.105779022375000142e+00 -1.190606465375074752e-01
4.742148513500000107e+00 4.115358316430836716e+00 2.106131471324999893e+00 -1.190133718804299856e-01
4.741500374500000170e+00 4.114754672018568371e+00 2.106483920275000088e+00 -1.189660889864021381e-01
4.740852235500000234e+00 4.114151126862197749e+00 2.106836369225000283e+00 -1.189187978914313659e-01
4.740204096500000297e+00 4.113547681005413459e+00 2.107188818175000034e+00 -1.188714986315552169e-01
4.739555957500000360e+00 4.112944334491922760e+00 2.107541267125000228e+00 -1.188241912428358860e-01
4.738907818500000424e+00 4.112341087365452452e+00 2.107893716074999979e+00 -1.187768757613595350e-01
4.738259679500000487e+00 4.111737939669746211e+00 2.108246165025000174e+00 -1.187295522232505451e-01
4.737611540499999663e+00 4.111134891448565476e+00 2.108598613974999925e+00 -1.186822206646459682e-01
4.736963401499999726e+00 4.110531942745694778e+00 2.108951062925000119e+00 -1.186348811217210475e-01
4.736315262499999790e+00 4.109929093604930195e+00 2.109303511874999870e+00 -1.185875336306737721e-01
4.735667123499999853e+00 4.109326344070091785e+00 2.109655960825000065e+00 -1.185401782277296090e-01
4.735018984499999917e+00 4.108723694185015596e+00 2.110008409774999816e+00 -1.184928149491456112e-01
4.734370845499999980e+00 4.108121143993556323e+00 2.110360858725000011e+00 -1.184454438312012303e-01
4.733722706500000044e+00 4.107518693539587318e+00 2.110713307674999761e+00 -1.183980649102097799e-01
4.733074567500000107e+00 4.106916342867001468e+00 2.111065756624999956e+00 -1.183506782225056120e-01
4.732426428500000171e+00 4.106314092019708539e+00 2.111418205575000151e+00 -1.183032838044566076e-01
4.731778289500000234e+00 4.105711941041638724e+00 2.111770654525000346e+00 -1.182558816924567657e-01
4.731130150500000298e+00 4.105109889976737314e+00 2.112123103475000097e+00 -1.182084719229288677e-01
4.730482011500000361e+00 4.104507938868970918e+00 2.112475552424999847e+00 -1.181610545323243944e-01
4.729833872500000425e+00 4.103906087762325683e+00 2.112828001375000042e+00 -1.181136295571192096e-01
4.729185733499999600e+00 4.103304336700801969e+00 2.113180450325000237e+00 -1.180661970338269806e-01
4.728537594499999663e+00 4.102702685728423226e+00 2.113532899274999988e+00 -1.180187569989802343e-01
4.727889455499999727e+00 4.102101134889228895e+00 2.113885348224999738e+00 -1.179713094891448599e-01
4.727241316499999790e+00 4.101499684227275289e+00 2.114237797174999933e+00 -1.179238545409132810e-01
4.726593177500000742e+00 4.100898333786643590e+00 2.114590246125000128e+00 -1.178763921909121021e-01
4.725945038500000805e+00 4.100297083611426530e+00 2.114942695075000323e+00 -1.178289224757916587e-01
4.725296899499999981e+00 4.099695933745736376e+00 2.115295144025000074e+00 -1.177814454322417270e-01
4.724648760500000044e+00 4.099094884233708491e+00 2.115647592975000268e+00 -1.177339610971694928e-01
4.724000621500000108e+00 4.098493935119493337e+00 2.116000041925000019e+00 -1.176864695076874495e-01
4.723352482500000171e+00 4.097893086447259137e+00 2.116352490875000214e+00 -1.176389707009519447e-01
4.722704343500000235e+00 4.097292338261195432e+00 2.116704939824999965e+00 -1.175914647141495101e-01
4.722056204500000298e+00 4.096691690605507752e+00 2.117057388774999716e+00 -1.175439515844922816e-01
4.721408065500000362e+00 4.096091143524422051e+00 2.117409837724999910e+00 -1.174964313492274925e-01
4.720759926499999537e+00 4.095490697062180274e+00 2.117762286675000105e+00 -1.174489040456273559e-01
4.720111787500000489e+00 4.094890351263048345e+00 2.118114735624999856e+00 -1.174013697110010829e-01
4.719463648500000552e+00 4.094290106171301957e+00 2.118467184575000051e+00 -1.173538283826768835e-01
4.718815509500000616e+00 4.093689961831244339e+00 2.118819633524999801e+00 -1.173062800980289172e-01
4.718167370499999791e+00 4.093089918287189377e+00 2.119172082474999996e+00 -1.172587248944516047e-01
4.717519231499999854e+00 4.092489975583478490e+00 2.119524531425000191e+00 -1.172111628093718272e-01
4.716871092499999918e+00 4.091890133764461979e+00 2.119876980374999942e+00 -1.171635938802459698e-01
4.716222953499999981e+00 4.091290392874515902e+00 2.120229429325000137e+00 -1.171160181445650428e-01
4.715574814500000045e+00 4.090690752958031418e+00 2.120581878274999887e+00 -1.170684356398490056e-01
4.714926675500000108e+00 4.090091214059419222e+00 2.120934327225000082e+00 -1.170208464036475299e-01
4.714278536500000172e+00 4.089491776223107777e+00 2.121286776174999833e+00 -1.169732504735457312e-01
4.713630397500000235e+00 4.088892439493545972e+00 2.121639225125000028e+00 -1.169256478871545657e-01
4.712982258500000299e+00 4.088293203915198681e+00 2.121991674075000223e+00 -1.168780386821204192e-01
4.712334119500000362e+00 4.087694069532552099e+00 2.122344123024999973e+00 -1.168304228961163788e-01
4.711685980500000426e+00 4.087095036390107516e+00 2.122696571975000168e+00 -1.167828005668550828e-01
4.711037841499999601e+00 4.086496104532387541e+00 2.123049020925000363e+00 -1.167351717320749271e-01
4.710389702500000553e+00 4.085897274003936097e+00 2.123401469875000114e+00 -1.166875364295430761e-01
4.709741563499999728e+00 4.085298544849306879e+00 2.123753918824999865e+00 -1.166398946970642336e-01
4.709093424499999792e+00 4.084699917113081113e+00 2.124106367775000059e+00 -1.165922465724768403e-01
4.708445285499999855e+00 4.084101390839854240e+00 2.124458816725000254e+00 -1.165445920936436786e-01
4.707797146500000807e+00 4.083502966074242124e+00 2.124811265675000005e+00 -1.164969312984645566e-01
4.707149007499999982e+00 4.082904642860874844e+00 2.125163714624999756e+00 -1.164492642248722704e-01
4.706500868500000934e+00 4.082306421244408234e+00 2.125516163574999950e+00 -1.164015909108309654e-01
4.705852729500000109e+00 4.081708301269509676e+00 2.125868612525000145e+00 -1.163539113943314607e-01
4.705204590500000172e+00 4.081110282980870529e+00 2.126221061475000340e+00 -1.163062257134067079e-01
4.704556451500000236e+00 4.080512366423198145e+00 2.126573510425000091e+00 -1.162585339061152911e-01
4.703908312500000299e+00 4.079914551641219411e+00 2.126925959374999842e+00 -1.162108360105520988e-01
4.703260173500000363e+00 4.079316838679678092e+00 2.127278408325000036e+00 -1.161631320648426891e-01
4.702612034499999538e+00 4.078719227583337492e+00 2.127630857275000231e+00 -1.161154221071451220e-01
4.701963895499999602e+00 4.078121718396981343e+00 2.127983306224999982e+00 -1.160677061756515138e-01
4.701315756499999665e+00 4.077524311165410253e+00 2.128335755175000177e+00 -1.160199843085893273e-01
4.700667617500000617e+00 4.076927005933444370e+00 2.128688204124999928e+00 -1.159722565442125874e-01
4.700019478500000680e+00 4.076329802745919828e+00 2.129040653075000122e+00 -1.159245229208187011e-01
4.699371339500000744e+00 4.075732701647693190e+00 2.129393102025000317e+00 -1.158767834767634036e-01
4.698723200499999919e+00 4.075135702683640559e+00 2.129745550975000068e+00 -1.158290382506142746e-01
4.698075061499999983e+00 4.074538805898656690e+00 2.130097999924999819e+00 -1.157812872810144722e-01
4.697426922500000046e+00 4.073942011337653213e+00 2.130450448875000014e+00 -1.157335306066386155e-01
4.696778783500000110e+00 4.073345319045561297e+00 2.130802897825000208e+00 -1.156857682662039699e-01
4.696130644500000173e+00 4.072748729067330764e+00 2.131155346774999959e+00 -1.156380002984497696e-01
4.695482505500000237e+00 4.072152241447930976e+00 2.131507795725000154e+00 -1.155902267421618779e-01
4.694834366500000300e+00 4.071555856232347281e+00 2.131860244674999905e+00 -1.155424476361524566e-01
4.694186227499999475e+00 4.070959573465586345e+00 2.132212693625000099e+00 -1.154946630192702078e-01
4.693538088500000427e+00 4.070363393192673485e+00 2.132565142575000294e+00 -1.154468729303992358e-01
4.692889949500000490e+00 4.069767315458650003e+00 2.132917591525000045e+00 -1.153990774084590470e-01
4.692241810499999666e+00 4.069171340308577633e+00 2.133270040475000240e+00 -1.153512764924028711e-01
4.691593671500000617e+00 4.068575467787538535e+00 2.133622489424999991e+00 -1.153034702212156065e-01
4.690945532500000681e+00 4.067979697940629968e+00 2.133974938375000185e+00 -1.152556586339246736e-01
4.690297393499999856e+00 4.067384030812967843e+00 2.134327387324999936e+00 -1.152078417695872325e-01
4.689649254499999920e+00 4.066788466449692052e+00 2.134679836274999687e+00 -1.151600196672935977e-01
4.689001115499999983e+00 4.066193004895954921e+00 2.135032285224999882e+00 -1.151121923661755087e-01
4.688352976500000047e+00 4.065597646196930981e+00 2.135384734175000077e+00 -1.150643599053940425e-01
4.687704837500000110e+00 4.065002390397812526e+00 2.135737183124999827e+00 -1.150165223241531309e-01
4.687056698500000174e+00 4.064407237543810503e+00 2.136089632075000466e+00 -1.149686796616836149e-01
4.686408559500000237e+00 4.063812187680152732e+00 2.136442081024999773e+00 -1.149208319572588011e-01
4.685760420499999412e+00 4.063217240852088352e+00 2.136794529974999968e+00 -1.148729792501826386e-01
4.685112281500000364e+00 4.062622397104886929e+00 2.137146978925000163e+00 -1.148251215797977676e-01
4.684464142500000428e+00 4.062027656483830462e+00 2.137499427874999913e+00 -1.147772589854847147e-01
4.683816003499999603e+00 4.061433019034223157e+00 2.137851876825000108e+00 -1.147293915066519565e-01
4.683167864499999666e+00 4.060838484801389647e+00 2.138204325774999859e+00 -1.146815191827534608e-01
4.682519725499999730e+00 4.060244053830671440e+00 2.138556774725000054e+00 -1.146336420532742262e-01
4.681871586499999793e+00 4.059649726167427808e+00 2.138909223674999804e+00 -1.145857601577381368e-01
4.681223447500000745e+00 4.059055501857037562e+00 2.139261672624999999e+00 -1.145378735357041600e-01
4.680575308499999920e+00 4.058461380944898167e+00 2.139614121575000194e+00 -1.144899822267645279e-01
4.679927169500000872e+00 4.057867363476428402e+00 2.139966570524999945e+00 -1.144420862705526065e-01
4.679279030500000047e+00 4.057273449497058593e+00 2.140319019475000140e+00 -1.143941857067375528e-01
4.678630891500000111e+00 4.056679639052246600e+00 2.140671468425000334e+00 -1.143462805750222050e-01
4.677982752500000174e+00 4.056085932187462717e+00 2.141023917375000085e+00 -1.142983709151494803e-01
4.677334613499999350e+00 4.055492328948197667e+00 2.141376366324999836e+00 -1.142504567668998494e-01
4.676686474500000301e+00 4.054898829379963487e+00 2.141728815275000031e+00 -1.142025381700876169e-01
4.676038335499999476e+00 4.054305433528286429e+00 2.142081264225000226e+00 -1.141546151645644325e-01
4.675390196500000428e+00 4.053712141438714944e+00 2.142433713174999976e+00 -1.141066877902187776e-01
4.674742057500000492e+00 4.053118953156812587e+00 2.142786162125000171e+00 -1.140587560869851247e-01
4.674093918500000555e+00 4.052525868728166003e+00 2.143138611074999922e+00 -1.140108200948201922e-01
4.673445779500000619e+00 4.051932888198377825e+00 2.143491060025000117e+00 -1.139628798537290488e-01
4.672797640500000682e+00 4.051340011613070224e+00 2.143843508975000312e+00 -1.139149354037534700e-01
4.672149501499999857e+00 4.050747239017883139e+00 2.144195957925000062e+00 -1.138669867849622236e-01
4.671501362499999921e+00 4.050154570458477821e+00 2.144548406874999813e+00 -1.138190340374802406e-01
4.670853223499999984e+00 4.049562005980529733e+00 2.144900855825000008e+00 -1.137710772014538380e-01
4.670205084500000048e+00 4.048969545629737432e+00 2.145253304775000203e+00 -1.137231163170737691e-01
4.669556945500000111e+00 4.048377189451815461e+00 2.145605753724999953e+00 -1.136751514245719630e-01
4.668908806500000175e+00 4.047784937492499679e+00 2.145958202675000148e+00 -1.136271825642101579e-01
4.668260667500000238e+00 4.047192789797541046e+00 2.146310651624999899e+00 -1.135792097762974573e-01
4.667612528500000302e+00 4.046600746412711835e+00 2.146663100575000094e+00 -1.135312331011726350e-01
4.666964389500000365e+00 4.046008807383802974e+00 2.147015549525000289e+00 -1.134832525792201369e-01
4.666316250500000429e+00 4.045416972756623153e+00 2.147367998475000039e+00 -1.134352682508562582e-01
4.665668111500000492e+00 4.044825242577000601e+00 2.147720447424999790e+00 -1.133872801565387889e-01
4.665019972500000556e+00 4.044233616890782201e+00 2.148072896374999985e+00 -1.133392883367681236e-01
4.664371833499999731e+00 4.043642095743830822e+00 2.148425345325000180e+00 -1.132912928320773949e-01
4.663723694499999795e+00 4.043050679182034202e+00 2.148777794274999930e+00 -1.132432936830369968e-01
4.663075555499999858e+00 4.042459367251292512e+00 2.149130243224999681e+00 -1.131952909302655630e-01
4.662427416499999921e+00 4.041868159997528132e+00 2.149482692174999876e+00 -1.131472846144126881e-01
4.661779277499999985e+00 4.041277057466682088e+00 2.149835141125000071e+00 -1.130992747761672690e-01
4.661131138500000048e+00 4.040686059704712285e+00 2.150187590075000266e+00 -1.130512614562605433e-01
4.660482999500001000e+00 4.040095166757597056e+00 2.150540039025000016e+00 -1.130032446954614411e-01
4.659834860500000175e+00 4.039504378671331608e+00 2.150892487974999767e+00 -1.129552245345779860e-01
4.659186721500000239e+00 4.038913695491933353e+00 2.151244936924999962e+00 -1.129072010144581140e-01
4.658538582500000302e+00 4.038323117265434803e+00 2.151597385875000157e+00 -1.128591741759900763e-01
4.657890443499999478e+00 4.037732644037888896e+00 2.151949834825000352e+00 -1.128111440600988863e-01
4.657242304499999541e+00 4.037142275855368112e+00 2.152302283774999658e+00 -1.127631107077504413e-01
4.656594165499999605e+00 4.036552012763961805e+00 2.152654732724999853e+00 -1.127150741599551448e-01
4.655946026500000556e+00 4.035961854809779759e+00 2.153007181675000048e+00 -1.126670344577509059e-01
4.655297887499999732e+00 4.035371802038946853e+00 2.153359630625000243e+00 -1.126189916422308535e-01
4.654649748500000683e+00 4.034781854497614617e+00 2.153712079575000438e+00 -1.125709457545163994e-01
4.654001609499999859e+00 4.034192012231943458e+00 2.154064528524999744e+00 -1.125228968357769588e-01
4.653353470500000810e+00 4.033602275288121319e+00 2.154416977474999939e+00 -1.124748449272138795e-01
4.652705331499999986e+00 4.033012643712347689e+00 2.154769426425000134e+00 -1.124267900700760547e-01
4.652057192500000049e+00 4.032423117550846037e+00 2.155121875374999885e+00 -1.123787323056497645e-01
4.651409053500000113e+00 4.031833696849857596e+00 2.155474324325000079e+00 -1.123306716752610623e-01
4.650760914499999288e+00 4.031244381655638698e+00 2.155826773274999830e+00 -1.122826082202800502e-01
4.650112775500000240e+00 4.030655172014470544e+00 2.156179222225000025e+00 -1.122345419821110801e-01
4.649464636500000303e+00 4.030066067972646771e+00 2.156531671175000220e+00 -1.121864730022046341e-01
4.648816497500000366e+00 4.029477069576484993e+00 2.156884120124999971e+00 -1.121384013220492470e-01
4.648168358500000430e+00 4.028888176872318816e+00 2.157236569075000165e+00 -1.120903269831773491e-01
4.647520219500000493e+00 4.028299389906500494e+00 2.157589018024999916e+00 -1.120422500271560651e-01
4.646872080500000557e+00 4.027710708725401823e+00 2.157941466975000111e+00 -1.119941704956028961e-01
4.646223941500000620e+00 4.027122133375415025e+00 2.158293915925000306e+00 -1.119460884301640702e-01
4.645575802499999796e+00 4.026533663902946536e+00 2.158646364875000057e+00 -1.118980038725423953e-01
4.644927663499999859e+00 4.025945300354427658e+00 2.158998813824999807e+00 -1.118499168644666725e-01
4.644279524499999923e+00 4.025357042776303906e+00 2.159351262775000002e+00 -1.118018274477172863e-01
4.643631385499999986e+00 4.024768891215039446e+00 2.159703711725000197e+00 -1.117537356641118418e-01
4.642983246500000050e+00 4.024180845717122423e+00 2.160056160674999948e+00 -1.117056415555131021e-01
4.642335107500000113e+00 4.023592906329052532e+00 2.160408609625000143e+00 -1.116575451638189831e-01
4.641686968500000177e+00 4.023005073097352557e+00 2.160761058574999893e+00 -1.116094465309738076e-01
4.641038829500000240e+00 4.022417346068565713e+00 2.161113507525000088e+00 -1.115613456989620056e-01
4.640390690500000304e+00 4.021829725289248536e+00 2.161465956475000283e+00 -1.115132427098138868e-01
4.639742551500000367e+00 4.021242210805981543e+00 2.161818405425000034e+00 -1.114651376055948162e-01
4.639094412500000431e+00 4.020654802665361238e+00 2.162170854374999784e+00 -1.114170304284187035e-01
4.638446273500000494e+00 4.020067500914002778e+00 2.162523303324999979e+00 -1.113689212204371504e-01
4.637798134499999669e+00 4.019480305598541747e+00 2.162875752275000174e+00 -1.113208100238456399e-01
4.637149995499999733e+00 4.018893216765633269e+00 2.163228201224999925e+00 -1.112726968808804562e-01
4.636501856499999796e+00 4.018306234461947568e+00 2.163580650175000120e+00 -1.112245818338237213e-01
4.635853717499999860e+00 4.017719358734177959e+00 2.163933099124999870e+00 -1.111764649249982750e-01
4.635205578499999923e+00 4.017132589629032857e+00 2.164285548075000065e+00 -1.111283461967679798e-01
