# r12 r13 r23 energy
4.201600587499999762e+00 3.025335986896670715e+00 2.400073895624999842e+00 -8.578443146990320789e-02
4.200952448499999825e+00 3.024733005128205310e+00 2.400426344575000037e+00 -8.575716283351365876e-02
4.200304309499999889e+00 3.024130189944695513e+00 2.400778793525000232e+00 -8.572993286767856269e-02
4.199656170499999952e+00 3.023527541445776290e+00 2.401131242474999983e+00 -8.570274165364608066e-02
4.199008031500000016e+00 3.022925059731141229e+00 2.401483691425000178e+00 -8.567558927295620963e-02
4.198359892500000079e+00 3.022322744900530989e+00 2.401836140374999928e+00 -8.564847580741789812e-02
4.197711753500000142e+00 3.021720597053740853e+00 2.402188589325000123e+00 -8.562140133891450733e-02
4.197063614500000206e+00 3.021118616290615400e+00 2.402541038274999874e+00 -8.559436594940864063e-02
4.196415475500000269e+00 3.020516802711053383e+00 2.402893487225000069e+00 -8.556736972094584892e-02
4.195767336500000333e+00 3.019915156415005519e+00 2.403245936175000264e+00 -8.554041273562232317e-02
4.195119197500000396e+00 3.019313677502471815e+00 2.403598385125000014e+00 -8.551349507562709673e-02
4.194471058499999572e+00 3.018712366073506459e+00 2.403950834075000209e+00 -8.548661682321066768e-02
4.193822919500000523e+00 3.018111222228215595e+00 2.404303283024999960e+00 -8.545977806070820249e-02
4.193174780499999699e+00 3.017510246066755553e+00 2.404655731975000155e+00 -8.543297887051398698e-02
4.192526641499999762e+00 3.016909437689336837e+00 2.405008180924999905e+00 -8.540621933511109709e-02
4.191878502499999826e+00 3.016308797196218805e+00 2.405360629875000100e+00 -8.537949953704156159e-02
4.191230363499999889e+00 3.015708324687715436e+00 2.405713078824999851e+00 -8.535281955891883821e-02
4.190582224499999953e+00 3.015108020264191335e+00 2.406065527775000046e+00 -8.532617948343498848e-02
4.189934085500000016e+00 3.014507884026061735e+00 2.406417976725000241e+00 -8.529957939335677808e-02
4.189285946500000080e+00 3.013907916073797377e+00 2.406770425674999991e+00 -8.527301937152083344e-02
4.188637807500000143e+00 3.013308116507916967e+00 2.407122874625000186e+00 -8.524649950081904237e-02
4.187989668500000207e+00 3.012708485428992944e+00 2.407475323574999937e+00 -8.522001986424142250e-02
4.187341529500000270e+00 3.012109022937647929e+00 2.407827772524999688e+00 -8.519358054482495390e-02
4.186693390500000334e+00 3.011509729134560054e+00 2.408180221474999883e+00 -8.516718162568817641e-02
4.186045251499999509e+00 3.010910604120454526e+00 2.408532670425000077e+00 -8.514082319001761712e-02
4.185397112500000460e+00 3.010311647996111173e+00 2.408885119374999828e+00 -8.511450532106970557e-02
4.184748973499999636e+00 3.009712860862362671e+00 2.409237568325000023e+00 -8.508822810217893384e-02
4.184100834499999699e+00 3.009114242820089657e+00 2.409590017275000218e+00 -8.506199161674027343e-02
4.183452695499999763e+00 3.008515793970228280e+00 2.409942466224999968e+00 -8.503579594821174259e-02
4.182804556499999826e+00 3.007917514413764870e+00 2.410294915175000163e+00 -8.500964118013344673e-02
4.182156417499999890e+00 3.007319404251738160e+00 2.410647364125000358e+00 -8.498352739611488016e-02
4.181508278499999953e+00 3.006721463585236176e+00 2.410999813075000109e+00 -8.495745467981488663e-02
4.180860139500000017e+00 3.006123692515403345e+00 2.411352262024999860e+00 -8.493142311498383390e-02
4.180212000500000080e+00 3.005526091143431167e+00 2.411704710975000054e+00 -8.490543278543002947e-02
4.179563861500000144e+00 3.004928659570566207e+00 2.412057159925000249e+00 -8.487948377503333475e-02
4.178915722500000207e+00 3.004331397898103884e+00 2.412409608875000000e+00 -8.485357616772673528e-02
4.178267583500000271e+00 3.003734306227396011e+00 2.412762057825000195e+00 -8.482771004752880095e-02
4.177619444500000334e+00 3.003137384659840148e+00 2.413114506774999946e+00 -8.480188549852123170e-02
4.176971305500000398e+00 3.002540633296891137e+00 2.413466955725000140e+00 -8.477610260484547133e-02
4.176323166499999573e+00 3.001944052240050897e+00 2.413819404675000335e+00 -8.475036145071623839e-02
4.175675027499999636e+00 3.001347641590875970e+00 2.414171853625000086e+00 -8.472466212040144495e-02
4.175026888499999700e+00 3.000751401450974853e+00 2.414524302574999837e+00 -8.469900469826127654e-02
4.174378749499999763e+00 3.000155331922004898e+00 2.414876751525000032e+00 -8.467338926869845406e-02
4.173730610500000715e+00 2.999559433105679851e+00 2.415229200474999782e+00 -8.464781591647577152e-02
4.173082471499999890e+00 2.998963705103758315e+00 2.415581649424999977e+00 -8.462228472912633470e-02
4.172434332499999954e+00 2.998368148018057511e+00 2.415934098375000172e+00 -8.459679579565990148e-02
4.171786193500000017e+00 2.997772761950443066e+00 2.416286547324999923e+00 -8.457134920517300758e-02
4.171138054500000081e+00 2.997177547002832121e+00 2.416638996275000117e+00 -8.454594504682944045e-02
4.170489915500000144e+00 2.996582503277195109e+00 2.416991445224999868e+00 -8.452058340986365326e-02
4.169841776500000208e+00 2.995987630875550423e+00 2.417343894175000063e+00 -8.449526438358126446e-02
4.169193637500000271e+00 2.995392929899974188e+00 2.417696343124999814e+00 -8.446998805733413329e-02
4.168545498500000335e+00 2.994798400452587828e+00 2.418048792075000009e+00 -8.444475452058534948e-02
4.167897359499999510e+00 2.994204042635567831e+00 2.418401241025000203e+00 -8.441956386281648794e-02
4.167249220500000462e+00 2.993609856551143977e+00 2.418753689974999954e+00 -8.439441617361331804e-02
4.166601081499999637e+00 2.993015842301593121e+00 2.419106138925000149e+00 -8.436931154260630950e-02
4.165952942499999700e+00 2.992421999989246739e+00 2.419458587874999900e+00 -8.434425005950627052e-02
4.165304803499999764e+00 2.991828329716488266e+00 2.419811036825000095e+00 -8.431923181408229606e-02
4.164656664500000716e+00 2.991234831585750875e+00 2.420163485774999845e+00 -8.429425689616615314e-02
4.164008525499999891e+00 2.990641505699519254e+00 2.420515934725000040e+00 -8.426932539567356939e-02
4.163360386499999954e+00 2.990048352160333600e+00 2.420868383675000235e+00 -8.424443740256407076e-02
4.162712247500000018e+00 2.989455371070778966e+00 2.421220832624999986e+00 -8.421959300686736316e-02
4.162064108500000081e+00 2.988862562533499023e+00 2.421573281575000181e+00 -8.419479229868249981e-02
4.161415969500000145e+00 2.988269926651184960e+00 2.421925730524999931e+00 -8.417003536817621590e-02
4.160767830500000208e+00 2.987677463526579036e+00 2.422278179474999682e+00 -8.414532230557517090e-02
4.160119691500000272e+00 2.987085173262476356e+00 2.422630628424999877e+00 -8.412065320115631739e-02
4.159471552499999447e+00 2.986493055961723986e+00 2.422983077375000072e+00 -8.409602814527930570e-02
4.158823413500000399e+00 2.985901111727223611e+00 2.423335526325000266e+00 -8.407144722836212836e-02
4.158175274499999574e+00 2.985309340661918220e+00 2.423687975275000017e+00 -8.404691054087715107e-02
4.157527135500000526e+00 2.984717742868815638e+00 2.424040424224999768e+00 -8.402241817336693341e-02
4.156878996499999701e+00 2.984126318450962767e+00 2.424392873174999963e+00 -8.399797021643390371e-02
4.156230857499999765e+00 2.983535067511468242e+00 2.424745322125000158e+00 -8.397356676074560489e-02
4.155582718499999828e+00 2.982943990153485547e+00 2.425097771074999908e+00 -8.394920789701589003e-02
4.154934579500000780e+00 2.982353086480224125e+00 2.425450220024999659e+00 -8.392489371603750747e-02
4.154286440499999955e+00 2.981762356594938268e+00 2.425802668974999854e+00 -8.390062430865410925e-02
4.153638301500000019e+00 2.981171800600942223e+00 2.426155117925000049e+00 -8.387639976577490608e-02
4.152990162500000082e+00 2.980581418601595978e+00 2.426507566875000244e+00 -8.385222017835999853e-02
4.152342023500000145e+00 2.979991210700314141e+00 2.426860015824999994e+00 -8.382808563744191532e-02
4.151693884500000209e+00 2.979401177000558842e+00 2.427212464775000189e+00 -8.380399623410192400e-02
4.151045745500000272e+00 2.978811317605847275e+00 2.427564913724999940e+00 -8.377995205947863511e-02
4.150397606500000336e+00 2.978221632619745485e+00 2.427917362675000135e+00 -8.375595320477213779e-02
4.149749467499999511e+00 2.977632122145872806e+00 2.428269811625000330e+00 -8.373199976125259014e-02
4.149101328499999575e+00 2.977042786287901421e+00 2.428622260575000080e+00 -8.370809182022774519e-02
4.148453189500000526e+00 2.976453625149550586e+00 2.428974709524999831e+00 -8.368422947307131710e-02
4.147805050500000590e+00 2.975864638834593734e+00 2.429327158475000026e+00 -8.366041281121318340e-02
4.147156911499999765e+00 2.975275827446854038e+00 2.429679607425000221e+00 -8.363664192615921644e-02
4.146508772500000717e+00 2.974687191090209293e+00 2.430032056374999971e+00 -8.361291690942014576e-02
4.145860633499999892e+00 2.974098729868584368e+00 2.430384505325000166e+00 -8.358923785262944994e-02
4.145212494499999956e+00 2.973510443885958754e+00 2.430736954274999917e+00 -8.356560484740897798e-02
4.144564355500000019e+00 2.972922333246363014e+00 2.431089403225000112e+00 -8.354201798548523128e-02
4.143916216500000083e+00 2.972334398053875226e+00 2.431441852175000307e+00 -8.351847735862766298e-02
4.143268077500000146e+00 2.971746638412629871e+00 2.431794301125000057e+00 -8.349498305864012926e-02
4.142619938500000210e+00 2.971159054426809387e+00 2.432146750074999808e+00 -8.347153517740754647e-02
4.141971799500000273e+00 2.970571646200649063e+00 2.432499199025000003e+00 -8.344813380683602233e-02
4.141323660500000337e+00 2.969984413838435255e+00 2.432851647974999754e+00 -8.342477903892328572e-02
4.140675521499999512e+00 2.969397357444504060e+00 2.433204096924999948e+00 -8.340147096568595320e-02
4.140027382499999575e+00 2.968810477123245750e+00 2.433556545875000143e+00 -8.337820967921434623e-02
4.139379243500000527e+00 2.968223772979099895e+00 2.433908994824999894e+00 -8.335499527164175193e-02
4.138731104500000590e+00 2.967637245116556688e+00 2.434261443775000089e+00 -8.333182783514776759e-02
4.138082965500000654e+00 2.967050893640158282e+00 2.434613892725000284e+00 -8.330870746197564791e-02
4.137434826499999829e+00 2.966464718654497457e+00 2.434966341675000034e+00 -8.328563424440423024e-02
4.136786687499999893e+00 2.965878720264222057e+00 2.435318790624999785e+00 -8.326260827478491888e-02
4.136138548499999956e+00 2.965292898574023894e+00 2.435671239574999980e+00 -8.323962964549266874e-02
4.135490409500000020e+00 2.964707253688652955e+00 2.436023688525000175e+00 -8.321669844896174839e-02
4.134842270500000083e+00 2.964121785712906298e+00 2.436376137474999926e+00 -8.319381477768209021e-02
4.134194131499999258e+00 2.963536494751632944e+00 2.436728586425000120e+00 -8.317097872418320603e-02
4.133545992500000210e+00 2.962951380909734755e+00 2.437081035375000315e+00 -8.314819038105764060e-02
4.132897853499999385e+00 2.962366444292160672e+00 2.437433484325000066e+00 -8.312544984091135847e-02
4.132249714500000337e+00 2.961781685003916476e+00 2.437785933275000261e+00 -8.310275719644229231e-02
4.131601575500000401e+00 2.961197103150054133e+00 2.438138382225000012e+00 -8.308011254035919946e-02
4.130953436499999576e+00 2.960612698835677126e+00 2.438490831175000206e+00 -8.305751596544039272e-02
4.130305297499999639e+00 2.960028472165944002e+00 2.438843280124999957e+00 -8.303496756449783855e-02
4.129657158500000591e+00 2.959444423246061717e+00 2.439195729075000152e+00 -8.301246743037903053e-02
4.129009019499999766e+00 2.958860552181285630e+00 2.439548178024999903e+00 -8.299001565600248875e-02
4.128360880500000718e+00 2.958276859076928389e+00 2.439900626975000097e+00 -8.296761233431317051e-02
4.127712741499999893e+00 2.957693344038346606e+00 2.440253075925000292e+00 -8.294525755830584046e-02
4.127064602499999957e+00 2.957110007170953736e+00 2.440605524875000043e+00 -8.292295142101066552e-02
4.126416463500000020e+00 2.956526848580210753e+00 2.440957973825000238e+00 -8.290069401551258821e-02
4.125768324500000084e+00 2.955943868371630145e+00 2.441310422774999989e+00 -8.287848543492995490e-02
4.125120185500000147e+00 2.955361066650778135e+00 2.441662871724999739e+00 -8.285632577243678965e-02
4.124472046499999323e+00 2.954778443523267573e+00 2.442015320674999934e+00 -8.283421512122839114e-02
4.123823907500000274e+00 2.954195999094765934e+00 2.442367769625000129e+00 -8.281215357456213344e-02
4.123175768500000338e+00 2.953613733470989100e+00 2.442720218574999880e+00 -8.279014122572377066e-02
4.122527629500000401e+00 2.953031646757704909e+00 2.443072667525000075e+00 -8.276817816802947703e-02
4.121879490500000465e+00 2.952449739060732714e+00 2.443425116474999825e+00 -8.274626449486666147e-02
4.121231351500000528e+00 2.951868010485940719e+00 2.443777565425000020e+00 -8.272440029963293306e-02
4.120583212499999703e+00 2.951286461139249528e+00 2.444130014375000215e+00 -8.270258567577833120e-02
4.119935073500000655e+00 2.950705091126632595e+00 2.444482463324999966e+00 -8.268082071678661826e-02
4.119286934499999830e+00 2.950123900554108669e+00 2.444834912275000161e+00 -8.265910551618006752e-02
4.118638795499999894e+00 2.949542889527754230e+00 2.445187361224999911e+00 -8.263744016752477828e-02
4.117990656499999957e+00 2.948962058153690169e+00 2.445539810175000106e+00 -8.261582476441410583e-02
4.117342517500000021e+00 2.948381406538091998e+00 2.445892259125000301e+00 -8.259425940047994408e-02
4.116694378500000084e+00 2.947800934787186300e+00 2.446244708075000052e+00 -8.257274416939751338e-02
4.116046239500000148e+00 2.947220643007246288e+00 2.446597157024999802e+00 -8.255127916488133599e-02
4.115398100500000211e+00 2.946640531304601129e+00 2.446949605974999997e+00 -8.252986448065721681e-02
4.114749961499999387e+00 2.946060599785627954e+00 2.447302054925000192e+00 -8.250850021050361305e-02
4.114101822500000338e+00 2.945480848556755848e+00 2.447654503875000387e+00 -8.248718644823732626e-02
4.113453683500000402e+00 2.944901277724462751e+00 2.448006952825000138e+00 -8.246592328769968006e-02
4.112805544500000465e+00 2.944321887395278559e+00 2.448359401774999888e+00 -8.244471082276112750e-02
4.112157405500000529e+00 2.943742677675782904e+00 2.448711850725000083e+00 -8.242354914733375504e-02
4.111509266500000592e+00 2.943163648672607824e+00 2.449064299675000278e+00 -8.240243835536770201e-02
4.110861127499999768e+00 2.942584800492434205e+00 2.449416748625000029e+00 -8.238137854082543121e-02
4.110212988499999831e+00 2.942006133241996668e+00 2.449769197574999779e+00 -8.236036979770920696e-02
4.109564849499999895e+00 2.941427647028075132e+00 2.450121646524999974e+00 -8.233941222006008198e-02
4.108916710499999958e+00 2.940849341957505469e+00 2.450474095474999725e+00 -8.231850590193083572e-02
4.108268571500000022e+00 2.940271218137170628e+00 2.450826544425000364e+00 -8.229765093743315885e-02
4.107620432500000085e+00 2.939693275674004624e+00 2.451178993375000115e+00 -8.227684742067509216e-02
4.106972293500000148e+00 2.939115514674995211e+00 2.451531442324999865e+00 -8.225609544581283239e-02
4.106324154500000212e+00 2.938537935247176325e+00 2.451883891275000060e+00 -8.223539510702523869e-02
4.105676015500000275e+00 2.937960537497633862e+00 2.452236340225000255e+00 -8.221474649852220096e-02
4.105027876500000339e+00 2.937383321533506564e+00 2.452588789175000006e+00 -8.219414971452453089e-02
4.104379737500000402e+00 2.936806287461979359e+00 2.452941238124999757e+00 -8.217360484930194553e-02
4.103731598500000466e+00 2.936229435390291354e+00 2.453293687074999951e+00 -8.215311199714352142e-02
4.103083459500000529e+00 2.935652765425731392e+00 2.453646136025000146e+00 -8.213267125235447497e-02
4.102435320499999705e+00 2.935076277675635836e+00 2.453998584974999897e+00 -8.211228270926568262e-02
4.101787181499999768e+00 2.934499972247396116e+00 2.454351033925000092e+00 -8.209194646224311775e-02
4.101139042499999832e+00 2.933923849248450288e+00 2.454703482875000287e+00 -8.207166260566998994e-02
4.100490903499999895e+00 2.933347908786290148e+00 2.455055931825000037e+00 -8.205143123395107485e-02
4.099842764499999959e+00 2.932772150968453673e+00 2.455408380775000232e+00 -8.203125244151769635e-02
4.099194625500000022e+00 2.932196575902533020e+00 2.455760829724999983e+00 -8.201112632296646276e-02
4.098546486500000086e+00 2.931621183696166533e+00 2.456113278675000178e+00 -8.199105297322616115e-02
4.097898347500000149e+00 2.931045974457048064e+00 2.456465727624999928e+00 -8.197103248726639313e-02
4.097250208500000213e+00 2.930470948292918987e+00 2.456818176575000123e+00 -8.195106496009675612e-02
4.096602069500000276e+00 2.929896105311570853e+00 2.457170625524999874e+00 -8.193115048672057477e-02
4.095953930500000340e+00 2.929321445620843178e+00 2.457523074475000069e+00 -8.191128916219039824e-02
4.095305791500000403e+00 2.928746969328632321e+00 2.457875523424999820e+00 -8.189148108155161476e-02
4.094657652500000466e+00 2.928172676542877717e+00 2.458227972375000014e+00 -8.187172633990418003e-02
4.094009513499999642e+00 2.927598567371572980e+00 2.458580421325000209e+00 -8.185202503232311133e-02
4.093361374500000593e+00 2.927024641922762349e+00 2.458932870275000404e+00 -8.183237725393946449e-02
4.092713235499999769e+00 2.926450900304536251e+00 2.459285319224999711e+00 -8.181278309987696784e-02
4.092065096500000720e+00 2.925877342625040178e+00 2.459637768174999906e+00 -8.179324266529905407e-02
4.091416957499999896e+00 2.925303968992466253e+00 2.459990217125000100e+00 -8.177375604534689590e-02
4.090768818499999959e+00 2.924730779515058110e+00 2.460342666074999851e+00 -8.175432333522486550e-02
4.090120679500000023e+00 2.924157774301110457e+00 2.460695115025000046e+00 -8.173494463012249966e-02
4.089472540500000086e+00 2.923584953458965074e+00 2.461047563974999797e+00 -8.171562002524503099e-02
4.088824401500000150e+00 2.923012317097017032e+00 2.461400012924999992e+00 -8.169634961582622479e-02
4.088176262500000213e+00 2.922439865323708474e+00 2.461752461875000186e+00 -8.167713349710095661e-02
4.087528123500000277e+00 2.921867598247535280e+00 2.462104910825000381e+00 -8.165797176432203208e-02
4.086879984500000340e+00 2.921295515977040846e+00 2.462457359775000132e+00 -8.163886451274823819e-02
4.086231845500000404e+00 2.920723618620816087e+00 2.462809808724999883e+00 -8.161981183766164882e-02
4.085583706500000467e+00 2.920151906287507426e+00 2.463162257675000077e+00 -8.160081383434725222e-02
4.084935567500000531e+00 2.919580379085807920e+00 2.463514706625000272e+00 -8.158187059810059760e-02
4.084287428499999706e+00 2.919009037124459915e+00 2.463867155575000023e+00 -8.156298222422969646e-02
4.083639289499999769e+00 2.918437880512258609e+00 2.464219604524999774e+00 -8.154414880805099797e-02
4.082991150499999833e+00 2.917866909358046268e+00 2.464572053474999969e+00 -8.152537044488770979e-02
4.082343011499999896e+00 2.917296123770715344e+00 2.464924502425000163e+00 -8.150664723007716717e-02
4.081694872499999960e+00 2.916725523859209801e+00 2.465276951375000358e+00 -8.148797925893955241e-02
4.081046733500000023e+00 2.916155109732522455e+00 2.465629400325000109e+00 -8.146936662684600705e-02
4.080398594500000087e+00 2.915584881499695857e+00 2.465981849274999860e+00 -8.145080942913851541e-02
4.079750455500000150e+00 2.915014839269821856e+00 2.466334298225000055e+00 -8.143230776117457714e-02
4.079102316500000214e+00 2.914444983152042923e+00 2.466686747175000249e+00 -8.141386171832028229e-02
4.078454177500000277e+00 2.913875313255550381e+00 2.467039196125000000e+00 -8.139547139594908998e-02
4.077806038500000341e+00 2.913305829689585735e+00 2.467391645075000195e+00 -8.137713688942065093e-02
4.077157899500000404e+00 2.912736532563441116e+00 2.467744094024999946e+00 -8.135885829411620973e-02
4.076509760500000468e+00 2.912167421986456173e+00 2.468096542975000141e+00 -8.134063570541154309e-02
4.075861621499999643e+00 2.911598498068021623e+00 2.468448991924999891e+00 -8.132246921868817313e-02
4.075213482499999706e+00 2.911029760917578812e+00 2.468801440875000086e+00 -8.130435892931739406e-02
4.074565343499999770e+00 2.910461210644617047e+00 2.469153889824999837e+00 -8.128630493269276003e-02
4.073917204499999833e+00 2.909892847358675372e+00 2.469506338775000032e+00 -8.126830732418201253e-02
4.073269065499999897e+00 2.909324671169342569e+00 2.469858787725000226e+00 -8.125036619917004599e-02
4.072620926499999960e+00 2.908756682186257159e+00 2.470211236674999977e+00 -8.123248165304110258e-02
4.071972787500000024e+00 2.908188880519106512e+00 2.470563685625000172e+00 -8.121465378115604039e-02
4.071324648500000087e+00 2.907621266277629957e+00 2.470916134574999923e+00 -8.119688267890851074e-02
4.070676509500000151e+00 2.907053839571612119e+00 2.471268583525000118e+00 -8.117916844165470880e-02
4.070028370500000214e+00 2.906486600510890916e+00 2.471621032474999868e+00 -8.116151116477046679e-02
4.069380231500000278e+00 2.905919549205351338e+00 2.471973481425000063e+00 -8.114391094360100254e-02
4.068732092499999453e+00 2.905352685764927667e+00 2.472325930375000258e+00 -8.112636787351783230e-02
4.068083953500000405e+00 2.904786010299607035e+00 2.472678379325000009e+00 -8.110888204986441141e-02
4.067435814499999580e+00 2.904219522919421426e+00 2.473030828275000204e+00 -8.109145356799109250e-02
4.066787675500000532e+00 2.903653223734454780e+00 2.473383277224999954e+00 -8.107408252322936826e-02
4.066139536499999707e+00 2.903087112854838558e+00 2.473735726174999705e+00 -8.105676901090823339e-02
4.065491397499999771e+00 2.902521190390755290e+00 2.474088175124999900e+00 -8.103951312634848081e-02
4.064843258499999834e+00 2.901955456452437687e+00 2.474440624075000095e+00 -8.102231496486086981e-02
4.064195119499999898e+00 2.901389911150164203e+00 2.474793073024999845e+00 -8.100517462175182981e-02
4.063546980499999961e+00 2.900824554594264360e+00 2.475145521975000040e+00 -8.098809219230600209e-02
4.062898841500000024e+00 2.900259386895117864e+00 2.475497970925000235e+00 -8.097106777180364257e-02
4.062250702500000088e+00 2.899694408163151937e+00 2.475850419874999986e+00 -8.095410145563730620e-02
4.061602563500000151e+00 2.899129618508843986e+00 2.476202868825000181e+00 -8.093719334166027402e-02
4.060954424500000215e+00 2.898565018042719377e+00 2.476555317775000375e+00 -8.092034352993213164e-02
4.060306285500000278e+00 2.898000606875354546e+00 2.476907766724999682e+00 -8.090355212056382639e-02
4.059658146500000342e+00 2.897436385117373892e+00 2.477260215674999877e+00 -8.088681921367353589e-02
4.059010007499999517e+00 2.896872352879448886e+00 2.477612664625000072e+00 -8.087014490936668409e-02
4.058361868500000469e+00 2.896308510272304737e+00 2.477965113575000267e+00 -8.085352930771456947e-02
4.057713729499999644e+00 2.895744857406710171e+00 2.478317562525000017e+00 -8.083697250881147212e-02
4.057065590499999708e+00 2.895181394393488095e+00 2.478670011475000212e+00 -8.082047461269524502e-02
4.056417451499999771e+00 2.894618121343505379e+00 2.479022460424999963e+00 -8.080403571942754160e-02
4.055769312499999835e+00 2.894055038367682187e+00 2.479374909375000158e+00 -8.078765592903261461e-02
4.055121173499999898e+00 2.893492145576984864e+00 2.479727358325000353e+00 -8.077133534152655669e-02
4.054473034499999962e+00 2.892929443082429053e+00 2.480079807275000103e+00 -8.075507405689263951e-02
4.053824895500000025e+00 2.892366930995081020e+00 2.480432256224999854e+00 -8.073887217513174563e-02
4.053176756500000089e+00 2.891804609426053663e+00 2.480784705175000049e+00 -8.072272979617801936e-02
4.052528617500000152e+00 2.891242478486507839e+00 2.481137154125000244e+00 -8.070664701999255564e-02
4.051880478500000216e+00 2.890680538287657697e+00 2.481489603074999994e+00 -8.069062394648990333e-02
4.051232339500000279e+00 2.890118788940760908e+00 2.481842052025000189e+00 -8.067466067559021792e-02
4.050584200500000343e+00 2.889557230557127987e+00 2.482194500974999940e+00 -8.065875730714061609e-02
4.049936061500000406e+00 2.888995863248113860e+00 2.482546949925000135e+00 -8.064291394101880117e-02
4.049287922499999581e+00 2.888434687125126743e+00 2.482899398875000330e+00 -8.062713067705516712e-02
4.048639783499999645e+00 2.887873702299621481e+00 2.483251847825000080e+00 -8.061140761506126184e-02
4.047991644499999708e+00 2.887312908883099993e+00 2.483604296774999831e+00 -8.059574485483768369e-02
4.047343505499999772e+00 2.886752306987115269e+00 2.483956745725000026e+00 -8.058014249612922841e-02
4.046695366499999835e+00 2.886191896723267369e+00 2.484309194675000221e+00 -8.056460063868443877e-02
4.046047227499999899e+00 2.885631678203204764e+00 2.484661643624999972e+00 -8.054911938220790657e-02
4.045399088499999962e+00 2.885071651538626103e+00 2.485014092575000166e+00 -8.053369882638027055e-02
4.044750949500000026e+00 2.884511816841276222e+00 2.485366541524999917e+00 -8.051833907087008191e-02
4.044102810500000089e+00 2.883952174222949694e+00 2.485718990475000112e+00 -8.050304021529708365e-02
4.043454671500000153e+00 2.883392723795489943e+00 2.486071439424999863e+00 -8.048780235925399873e-02
4.042806532500000216e+00 2.882833465670787909e+00 2.486423888375000502e+00 -8.047262560231750739e-02
4.042158393500000280e+00 2.882274399960783384e+00 2.486776337324999808e+00 -8.045751004401355266e-02
4.041510254500000343e+00 2.881715526777463232e+00 2.487128786275000003e+00 -8.044245578386448325e-02
4.040862115499999518e+00 2.881156846232864499e+00 2.487481235225000198e+00 -8.042746292131913721e-02
4.040213976500000470e+00 2.880598358439073525e+00 2.487833684174999949e+00 -8.041253155583348577e-02
4.039565837499999645e+00 2.880040063508219284e+00 2.488186133125000143e+00 -8.039766178681315156e-02
4.038917698499999709e+00 2.879481961552485814e+00 2.488538582074999894e+00 -8.038285371362102749e-02
4.038269559499999772e+00 2.878924052684102008e+00 2.488891031025000089e+00 -8.036810743559995307e-02
4.037621420499999836e+00 2.878366337015343390e+00 2.489243479975000284e+00 -8.035342305202858304e-02
4.036973281499999899e+00 2.877808814658538772e+00 2.489595928925000035e+00 -8.033880066219506455e-02
4.036325142499999963e+00 2.877251485726056934e+00 2.489948377875000229e+00 -8.032424036530205758e-02
4.035677003500000026e+00 2.876694350330324390e+00 2.490300826824999980e+00 -8.030974226054944654e-02
4.035028864500000090e+00 2.876137408583808064e+00 2.490653275775000175e+00 -8.029530644707623399e-02
4.034380725500000153e+00 2.875580660599027283e+00 2.491005724724999926e+00 -8.028093302398588149e-02
4.033732586500000217e+00 2.875024106488546227e+00 2.491358173674999676e+00 -8.026662209034511608e-02
4.033084447500000280e+00 2.874467746364979703e+00 2.491710622625000315e+00 -8.025237374517864286e-02
4.032436308499999456e+00 2.873911580340988703e+00 2.492063071575000066e+00 -8.023818808746269182e-02
4.031788169500000407e+00 2.873355608529285288e+00 2.492415520525000261e+00 -8.022406521613420494e-02
4.031140030499999583e+00 2.872799831042623708e+00 2.492767969475000012e+00 -8.021000523008253724e-02
4.030491891499999646e+00 2.872244247993810617e+00 2.493120418425000206e+00 -8.019600822816248809e-02
4.029843752499999709e+00 2.871688859495699297e+00 2.493472867374999957e+00 -8.018207430917127787e-02
4.029195613499999773e+00 2.871133665661190548e+00 2.493825316325000152e+00 -8.016820357186239809e-02
4.028547474499999836e+00 2.870578666603233575e+00 2.494177765275000347e+00 -8.015439611494588890e-02
4.027899335500000788e+00 2.870023862434824213e+00 2.494530214224999654e+00 -8.014065203708287122e-02
4.027251196499999963e+00 2.869469253269006259e+00 2.494882663174999848e+00 -8.012697143687999568e-02
4.026603057500000027e+00 2.868914839218872359e+00 2.495235112125000043e+00 -8.011335441289177406e-02
4.025954918500000090e+00 2.868360620397560456e+00 2.495587561075000238e+00 -8.009980106364231189e-02
4.025306779500000154e+00 2.867806596918259565e+00 2.495940010024999989e+00 -8.008631148758554863e-02
4.024658640500000217e+00 2.867252768894202219e+00 2.496292458975000184e+00 -8.007288578311985705e-02
4.024010501500000281e+00 2.866699136438672468e+00 2.496644907924999934e+00 -8.005952404860869343e-02
4.023362362500000344e+00 2.866145699664998769e+00 2.496997356875000129e+00 -8.004622638234644427e-02
4.022714223499999520e+00 2.865592458686558430e+00 2.497349805825000324e+00 -8.003299288257477440e-02
4.022066084499999583e+00 2.865039413616776276e+00 2.497702254775000075e+00 -8.001982364748871923e-02
4.021417945499999647e+00 2.864486564569124205e+00 2.498054703724999825e+00 -8.000671877521740860e-02
4.020769806500000598e+00 2.863933911657122078e+00 2.498407152675000020e+00 -7.999367836383558528e-02
4.020121667499999774e+00 2.863381454994334607e+00 2.498759601625000215e+00 -7.998070251136549236e-02
4.019473528499999837e+00 2.862829194694378465e+00 2.499112050574999966e+00 -7.996779131575754151e-02
4.018825389499999901e+00 2.862277130870912956e+00 2.499464499525000161e+00 -7.995494487492123270e-02
4.018177250499999964e+00 2.861725263637648009e+00 2.499816948474999911e+00 -7.994216328668797555e-02
4.017529111500000027e+00 2.861173593108337965e+00 2.500169397425000106e+00 -7.992944664888659845e-02
