# r12 r13 r23 energy
4.640390690500000304e+00 5.119097658912111548e+00 2.161465956475000283e+00 -1.228528104252484682e-01
4.639742551500000367e+00 5.118658980849772000e+00 2.161818405425000034e+00 -1.228180057333840280e-01
4.639094412500000431e+00 5.118220371535152857e+00 2.162170854374999784e+00 -1.227831994133973259e-01
4.638446273500000494e+00 5.117781830985931535e+00 2.162523303324999979e+00 -1.227483914769198492e-01
4.637798134499999669e+00 5.117343359219784560e+00 2.162875752275000174e+00 -1.227135819355591739e-01
4.637149995499999733e+00 5.116904956254395564e+00 2.163228201224999925e+00 -1.226787708009443867e-01
4.636501856499999796e+00 5.116466622107449957e+00 2.163580650175000120e+00 -1.226439580847070443e-01
4.635853717499999860e+00 5.116028356796636700e+00 2.163933099124999870e+00 -1.226091437984734855e-01
4.635205578499999923e+00 5.115590160339647419e+00 2.164285548075000065e+00 -1.225743279538826641e-01
4.634557439500000875e+00 5.115152032754179068e+00 2.164637997025000260e+00 -1.225395105625791681e-01
4.633909300500000938e+00 5.114713974057927715e+00 2.164990445975000011e+00 -1.225046916362114158e-01
4.633261161500000114e+00 5.114275984268595643e+00 2.165342894924999761e+00 -1.224698711864236622e-01
4.632613022500000177e+00 5.113838063403889578e+00 2.165695343874999956e+00 -1.224350492248803823e-01
4.631964883500000241e+00 5.113400211481517132e+00 2.166047792825000151e+00 -1.224002257632429425e-01
4.631316744499999416e+00 5.112962428519189473e+00 2.166400241774999902e+00 -1.223654008131743742e-01
4.630668605499999479e+00 5.112524714534623982e+00 2.166752690724999653e+00 -1.223305743863425665e-01
4.630020466500000431e+00 5.112087069545538043e+00 2.167105139675000292e+00 -1.222957464944331996e-01
4.629372327500000495e+00 5.111649493569650815e+00 2.167457588625000042e+00 -1.222609171491161606e-01
4.628724188499999670e+00 5.111211986624689452e+00 2.167810037575000237e+00 -1.222260863620918819e-01
4.628076049500000622e+00 5.110774548728382882e+00 2.168162486524999988e+00 -1.221912541450432543e-01
4.627427910500000685e+00 5.110337179898460036e+00 2.168514935475000183e+00 -1.221564205096682121e-01
4.626779771499999860e+00 5.109899880152656060e+00 2.168867384424999933e+00 -1.221215854676670209e-01
4.626131632499999924e+00 5.109462649508711429e+00 2.169219833375000128e+00 -1.220867490307583070e-01
4.625483493499999987e+00 5.109025487984364844e+00 2.169572282324999879e+00 -1.220519112106490667e-01
4.624835354500000051e+00 5.108588395597361220e+00 2.169924731274999630e+00 -1.220170720190535407e-01
4.624187215499999226e+00 5.108151372365448140e+00 2.170277180224999825e+00 -1.219822314677072306e-01
4.623539076500000178e+00 5.107714418306378512e+00 2.170629629175000019e+00 -1.219473895683288733e-01
4.622890937500000241e+00 5.107277533437905248e+00 2.170982078125000214e+00 -1.219125463326664605e-01
4.622242798500000305e+00 5.106840717777785699e+00 2.171334527074999965e+00 -1.218777017724560485e-01
4.621594659500000368e+00 5.106403971343780768e+00 2.171686976025000160e+00 -1.218428558994439914e-01
4.620946520500000432e+00 5.105967294153654024e+00 2.172039424974999910e+00 -1.218080087253837068e-01
4.620298381499999607e+00 5.105530686225173476e+00 2.172391873925000105e+00 -1.217731602620414771e-01
4.619650242500000559e+00 5.105094147576110686e+00 2.172744322874999856e+00 -1.217383105211822802e-01
4.619002103499999734e+00 5.104657678224237216e+00 2.173096771825000051e+00 -1.217034595145691511e-01
4.618353964499999798e+00 5.104221278187331734e+00 2.173449220774999802e+00 -1.216686072539872182e-01
4.617705825499999861e+00 5.103784947483174683e+00 2.173801669724999996e+00 -1.216337537512252043e-01
4.617057686499999924e+00 5.103348686129549172e+00 2.174154118675000191e+00 -1.215988990180643936e-01
4.616409547499999988e+00 5.102912494144242750e+00 2.174506567624999942e+00 -1.215640430663067206e-01
4.615761408500000051e+00 5.102476371545044742e+00 2.174859016575000137e+00 -1.215291859077508863e-01
4.615113269500000115e+00 5.102040318349748027e+00 2.175211465524999888e+00 -1.214943275542159085e-01
4.614465130500001067e+00 5.101604334576151700e+00 2.175563914475000082e+00 -1.214594680175109936e-01
4.613816991500000242e+00 5.101168420242052193e+00 2.175916363425000277e+00 -1.214246073094656792e-01
4.613168852500000305e+00 5.100732575365254817e+00 2.176268812375000028e+00 -1.213897454418951805e-01
4.612520713500000369e+00 5.100296799963565775e+00 2.176621261324999779e+00 -1.213548824266522108e-01
4.611872574499999544e+00 5.099861094054793043e+00 2.176973710274999974e+00 -1.213200182755716644e-01
4.611224435500000496e+00 5.099425457656753480e+00 2.177326159225000168e+00 -1.212851530004377676e-01
4.610576296499999671e+00 5.098989890787258616e+00 2.177678608174999919e+00 -1.212502866129251539e-01
4.609928157499999735e+00 5.098554393464130641e+00 2.178031057125000114e+00 -1.212154191247216822e-01
4.609280018499999798e+00 5.098118965705190853e+00 2.178383506074999865e+00 -1.211805505475066630e-01
4.608631879500000750e+00 5.097683607528266769e+00 2.178735955025000059e+00 -1.211456808929718826e-01
4.607983740500000813e+00 5.097248318951185908e+00 2.179088403975000254e+00 -1.211108101728249342e-01
4.607335601499999989e+00 5.096813099991780227e+00 2.179440852925000005e+00 -1.210759383987638216e-01
4.606687462500000052e+00 5.096377950667886125e+00 2.179793301874999756e+00 -1.210410655825046172e-01
4.606039323500000116e+00 5.095942870997342666e+00 2.180145750824999951e+00 -1.210061917357732747e-01
4.605391184499999291e+00 5.095507860997991578e+00 2.180498199775000145e+00 -1.209713168702990782e-01
4.604743045500000242e+00 5.095072920687678142e+00 2.180850648724999896e+00 -1.209364409978030408e-01
4.604094906500000306e+00 5.094638050084251191e+00 2.181203097675000091e+00 -1.209015641300384691e-01
4.603446767500000369e+00 5.094203249205562223e+00 2.181555546624999842e+00 -1.208666862787593499e-01
4.602798628500000433e+00 5.093768518069465401e+00 2.181907995575000037e+00 -1.208318074557194616e-01
4.602150489500000496e+00 5.093333856693820216e+00 2.182260444525000231e+00 -1.207969276726791885e-01
4.601502350500000560e+00 5.092899265096487049e+00 2.182612893474999982e+00 -1.207620469414248943e-01
4.600854211500000623e+00 5.092464743295331608e+00 2.182965342425000177e+00 -1.207271652737312018e-01
4.600206072499999799e+00 5.092030291308220491e+00 2.183317791374999928e+00 -1.206922826813750654e-01
4.599557933499999862e+00 5.091595909153026511e+00 2.183670240325000123e+00 -1.206573991761834830e-01
4.598909794499999037e+00 5.091161596847621595e+00 2.184022689274999873e+00 -1.206225147701992795e-01
4.598261655499999989e+00 5.090727354409887440e+00 2.184375138224999624e+00 -1.205876294756018097e-01
4.597613516500000053e+00 5.090293181857700411e+00 2.184727587174999819e+00 -1.205527433045903984e-01
4.596965377500000116e+00 5.089859079208946646e+00 2.185080036125000014e+00 -1.205178562693656613e-01
4.596317238500000180e+00 5.089425046481514059e+00 2.185432485075000208e+00 -1.204829683821355690e-01
4.595669099500000243e+00 5.088991083693290562e+00 2.185784934024999959e+00 -1.204480796551308935e-01
4.595020960500000307e+00 5.088557190862172952e+00 2.186137382975000154e+00 -1.204131901005696392e-01
4.594372821500000370e+00 5.088123368006055358e+00 2.186489831924999905e+00 -1.203782997307031172e-01
4.593724682499999545e+00 5.087689615142839017e+00 2.186842280875000100e+00 -1.203434085577697876e-01
4.593076543500000497e+00 5.087255932290429605e+00 2.187194729824999850e+00 -1.203085165940313839e-01
4.592428404499999672e+00 5.086822319466729247e+00 2.187547178775000045e+00 -1.202736238517546769e-01
4.591780265499999736e+00 5.086388776689650726e+00 2.187899627724999796e+00 -1.202387303432136539e-01
4.591132126499999799e+00 5.085955303977105935e+00 2.188252076674999991e+00 -1.202038360806902823e-01
4.590483987499999863e+00 5.085521901347012097e+00 2.188604525625000186e+00 -1.201689410764797683e-01
4.589835848499999926e+00 5.085088568817287324e+00 2.188956974575000380e+00 -1.201340453428836608e-01
4.589187709500000878e+00 5.084655306405855946e+00 2.189309423525000131e+00 -1.200991488922242140e-01
4.588539570500000053e+00 5.084222114130641401e+00 2.189661872474999882e+00 -1.200642517368149947e-01
4.587891431500001005e+00 5.083788992009575125e+00 2.190014321425000077e+00 -1.200293538889799366e-01
4.587243292500000180e+00 5.083355940060586775e+00 2.190366770374999827e+00 -1.199944553610747255e-01
4.586595153500000244e+00 5.082922958301614003e+00 2.190719219325000022e+00 -1.199595561654374087e-01
4.585947014500000307e+00 5.082490046750594459e+00 2.191071668274999773e+00 -1.199246563144408806e-01
4.585298875499999482e+00 5.082057205425469348e+00 2.191424117224999968e+00 -1.198897558204448932e-01
4.584650736500000434e+00 5.081624434344186092e+00 2.191776566174999719e+00 -1.198548546958308619e-01
4.584002597499999609e+00 5.081191733524690335e+00 2.192129015125000358e+00 -1.198199529529937329e-01
4.583354458499999673e+00 5.080759102984934827e+00 2.192481464075000108e+00 -1.197850506043259544e-01
4.582706319500000625e+00 5.080326542742875873e+00 2.192833913024999859e+00 -1.197501476622367667e-01
4.582058180500000688e+00 5.079894052816467109e+00 2.193186361975000054e+00 -1.197152441391495792e-01
4.581410041500000752e+00 5.079461633223672834e+00 2.193538810925000249e+00 -1.196803400474891199e-01
4.580761902499999927e+00 5.079029283982455567e+00 2.193891259874999999e+00 -1.196454353997039033e-01
4.580113763499999990e+00 5.078597005110784046e+00 2.194243708824999750e+00 -1.196105302082300509e-01
4.579465624500000054e+00 5.078164796626628785e+00 2.194596157774999945e+00 -1.195756244855320366e-01
4.578817485500000117e+00 5.077732658547962963e+00 2.194948606725000140e+00 -1.195407182440874350e-01
4.578169346500000181e+00 5.077300590892763310e+00 2.195301055674999890e+00 -1.195058114963611084e-01
4.577521207500000244e+00 5.076868593679011887e+00 2.195653504625000085e+00 -1.194709042548582484e-01
4.576873068500000308e+00 5.076436666924689867e+00 2.196005953574999836e+00 -1.194359965320687944e-01
4.576224929500000371e+00 5.076004810647784637e+00 2.196358402525000031e+00 -1.194010883405109968e-01
4.575576790500000435e+00 5.075573024866286254e+00 2.196710851475000226e+00 -1.193661796927024260e-01
4.574928651500000498e+00 5.075141309598187433e+00 2.197063300424999976e+00 -1.193312706011730590e-01
4.574280512499999674e+00 5.074709664861483560e+00 2.197415749375000171e+00 -1.192963610784655015e-01
4.573632373499999737e+00 5.074278090674175345e+00 2.197768198324999922e+00 -1.192614511371422048e-01
4.572984234499999801e+00 5.073846587054265278e+00 2.198120647275000117e+00 -1.192265407897532686e-01
4.572336095499999864e+00 5.073415154019757622e+00 2.198473096224999868e+00 -1.191916300488816555e-01
4.571687956499999927e+00 5.072983791588662861e+00 2.198825545175000062e+00 -1.191567189271153793e-01
4.571039817499999991e+00 5.072552499778991475e+00 2.199177994124999813e+00 -1.191218074370410940e-01
4.570391678500000054e+00 5.072121278608759276e+00 2.199530443075000008e+00 -1.190868955912744026e-01
4.569743539500000118e+00 5.071690128095984740e+00 2.199882892025000203e+00 -1.190519834024248991e-01
4.569095400500000181e+00 5.071259048258689006e+00 2.200235340974999954e+00 -1.190170708833059310e-01
4.568447261500000245e+00 5.070828039114898544e+00 2.200587789925000148e+00 -1.189821580487454011e-01
4.567799122500000308e+00 5.070397100682638936e+00 2.200940238874999899e+00 -1.189472449148850502e-01
4.567150983499999484e+00 5.069966232979941978e+00 2.201292687825000094e+00 -1.189123314978852014e-01
4.566502844499999547e+00 5.069535436024843023e+00 2.201645136774999845e+00 -1.188774178139043181e-01
4.565854705499999611e+00 5.069104709835378308e+00 2.201997585725000040e+00 -1.188425038791139504e-01
4.565206566499999674e+00 5.068674054429589404e+00 2.202350034674999790e+00 -1.188075897096837197e-01
4.564558427499999738e+00 5.068243469825518766e+00 2.202702483624999985e+00 -1.187726753217661496e-01
4.563910288500000689e+00 5.067812956041215067e+00 2.203054932575000180e+00 -1.187377607315354272e-01
4.563262149499999865e+00 5.067382513094725205e+00 2.203407381524999931e+00 -1.187028459551532356e-01
4.562614010500000816e+00 5.066952141004106736e+00 2.203759830475000125e+00 -1.186679310088033096e-01
4.561965871499999992e+00 5.066521839787411885e+00 2.204112279425000320e+00 -1.186330159086520508e-01
4.561317732500000055e+00 5.066091609462703538e+00 2.204464728375000071e+00 -1.185981006708686641e-01
4.560669593500000119e+00 5.065661450048041914e+00 2.204817177324999822e+00 -1.185631853116382167e-01
4.560021454500000182e+00 5.065231361561495227e+00 2.205169626275000017e+00 -1.185282698471264162e-01
4.559373315500000245e+00 5.064801344021130802e+00 2.205522075224999767e+00 -1.184933542935186906e-01
4.558725176499999421e+00 5.064371397445020406e+00 2.205874524174999962e+00 -1.184584386669978173e-01
4.558077037500000372e+00 5.063941521851242911e+00 2.206226973125000157e+00 -1.184235229837388992e-01
4.557428898499999548e+00 5.063511717257871858e+00 2.206579422075000352e+00 -1.183886072599358297e-01
4.556780759500000499e+00 5.063081983682993226e+00 2.206931871024999658e+00 -1.183536915117741617e-01
4.556132620500000563e+00 5.062652321144688550e+00 2.207284319975000297e+00 -1.183187757554373387e-01
4.555484481500000626e+00 5.062222729661047360e+00 2.207636768925000048e+00 -1.182838600071202950e-01
4.554836342499999802e+00 5.061793209250160075e+00 2.207989217874999799e+00 -1.182489442830196719e-01
4.554188203500000753e+00 5.061363759930121553e+00 2.208341666824999994e+00 -1.182140285993259210e-01
4.553540064499999929e+00 5.060934381719029318e+00 2.208694115775000189e+00 -1.181791129722444961e-01
4.552891925499999992e+00 5.060505074634983558e+00 2.209046564724999939e+00 -1.181441974179697485e-01
4.552243786500000056e+00 5.060075838696088013e+00 2.209399013674999690e+00 -1.181092819527122390e-01
4.551595647500000119e+00 5.059646673920449977e+00 2.209751462625000329e+00 -1.180743665926722585e-01
4.550947508500000183e+00 5.059217580326178521e+00 2.210103911575000080e+00 -1.180394513540597018e-01
4.550299369500000246e+00 5.058788557931387153e+00 2.210456360524999830e+00 -1.180045362530902087e-01
4.549651230500000310e+00 5.058359606754192939e+00 2.210808809475000025e+00 -1.179696213059811677e-01
4.549003091500001261e+00 5.057930726812714717e+00 2.211161258425000220e+00 -1.179347065289449437e-01
4.548354952499999548e+00 5.057501918125072216e+00 2.211513707374999971e+00 -1.178997919382042125e-01
4.547706813500000500e+00 5.057073180709397597e+00 2.211866156325000166e+00 -1.178648775499800960e-01
4.547058674500000564e+00 5.056644514583813255e+00 2.212218605274999916e+00 -1.178299633805028335e-01
4.546410535499999739e+00 5.056215919766453126e+00 2.212571054225000111e+00 -1.177950494460029002e-01
4.545762396499999802e+00 5.055787396275453816e+00 2.212923503174999862e+00 -1.177601357627124090e-01
4.545114257499999866e+00 5.055358944128952814e+00 2.213275952125000057e+00 -1.177252223468674558e-01
4.544466118499999929e+00 5.054930563345090277e+00 2.213628401074999807e+00 -1.176903092147117968e-01
4.543817979499999993e+00 5.054502253942012580e+00 2.213980850025000002e+00 -1.176553963824857885e-01
4.543169840500000056e+00 5.054074015937865205e+00 2.214333298975000197e+00 -1.176204838664370728e-01
4.542521701500000120e+00 5.053645849350799857e+00 2.214685747924999948e+00 -1.175855716828166780e-01
4.541873562500000183e+00 5.053217754198970901e+00 2.215038196875000143e+00 -1.175506598478788245e-01
4.541225423500000247e+00 5.052789730500534482e+00 2.215390645824999893e+00 -1.175157483778819512e-01
4.540577284500000310e+00 5.052361778273651183e+00 2.215743094775000088e+00 -1.174808372890856767e-01
4.539929145499999485e+00 5.051933897536482476e+00 2.216095543724999839e+00 -1.174459265977579464e-01
4.539281006499999549e+00 5.051506088307197828e+00 2.216447992675000034e+00 -1.174110163201750046e-01
4.538632867500000501e+00 5.051078350603964928e+00 2.216800441624999785e+00 -1.173761064726001335e-01
4.537984728500000564e+00 5.050650684444955907e+00 2.217152890574999979e+00 -1.173411970713114927e-01
4.537336589500000628e+00 5.050223089848346447e+00 2.217505339525000174e+00 -1.173062881325996343e-01
4.536688450499999803e+00 5.049795566832315785e+00 2.217857788475000369e+00 -1.172713796727406915e-01
4.536040311500000755e+00 5.049368115415046709e+00 2.218210237425000120e+00 -1.172364717080326690e-01
4.535392172499999930e+00 5.048940735614721120e+00 2.218562686374999871e+00 -1.172015642547635933e-01
4.534744033499999993e+00 5.048513427449531576e+00 2.218915135325000065e+00 -1.171666573292338975e-01
4.534095894500000057e+00 5.048086190937665307e+00 2.219267584275000260e+00 -1.171317509477493857e-01
4.533447755499999232e+00 5.047659026097318424e+00 2.219620033225000011e+00 -1.170968451266146820e-01
4.532799616500000184e+00 5.047231932946689703e+00 2.219972482174999762e+00 -1.170619398821427237e-01
4.532151477499999359e+00 5.046804911503977031e+00 2.220324931124999956e+00 -1.170270352306518047e-01
4.531503338500000311e+00 5.046377961787386290e+00 2.220677380075000151e+00 -1.169921311884626891e-01
4.530855199500000374e+00 5.045951083815122473e+00 2.221029829024999902e+00 -1.169572277718988057e-01
4.530207060500000438e+00 5.045524277605395902e+00 2.221382277975000097e+00 -1.169223249972941719e-01
4.529558921500000501e+00 5.045097543176420452e+00 2.221734726925000292e+00 -1.168874228809863997e-01
4.528910782500000565e+00 5.044670880546410885e+00 2.222087175875000042e+00 -1.168525214393055650e-01
4.528262643499999740e+00 5.044244289733586406e+00 2.222439624825000237e+00 -1.168176206886123586e-01
4.527614504500000692e+00 5.043817770756171548e+00 2.222792073774999988e+00 -1.167827206452413252e-01
4.526966365499999867e+00 5.043391323632387291e+00 2.223144522724999739e+00 -1.167478213255613850e-01
4.526318226499999930e+00 5.042964948380466161e+00 2.223496971674999934e+00 -1.167129227459293844e-01
4.525670087499999994e+00 5.042538645018638022e+00 2.223849420625000128e+00 -1.166780249227056948e-01
4.525021948500000057e+00 5.042112413565138063e+00 2.224201869575000323e+00 -1.166431278722644266e-01
4.524373809500000121e+00 5.041686254038203252e+00 2.224554318524999630e+00 -1.166082316109900568e-01
4.523725670500001073e+00 5.041260166456075886e+00 2.224906767475000269e+00 -1.165733361552490771e-01
4.523077531500000248e+00 5.040834150836996486e+00 2.225259216425000020e+00 -1.165384415214403835e-01
4.522429392500000311e+00 5.040408207199214452e+00 2.225611665375000214e+00 -1.165035477259529911e-01
4.521781253500000375e+00 5.039982335560980964e+00 2.225964114324999965e+00 -1.164686547851832288e-01
4.521133114500000438e+00 5.039556535940546311e+00 2.226316563275000160e+00 -1.164337627155366817e-01
4.520484975499999614e+00 5.039130808356167890e+00 2.226669012224999911e+00 -1.163988715334262625e-01
4.519836836499999677e+00 5.038705152826106648e+00 2.227021461175000105e+00 -1.163639812552616087e-01
4.519188697499999741e+00 5.038279569368622646e+00 2.227373910124999856e+00 -1.163290918974663191e-01
4.518540558499999804e+00 5.037854058001983049e+00 2.227726359075000051e+00 -1.162942034764638116e-01
4.517892419499999868e+00 5.037428618744455022e+00 2.228078808024999802e+00 -1.162593160086935890e-01
4.517244280499999931e+00 5.037003251614311061e+00 2.228431256974999997e+00 -1.162244295105849118e-01
4.516596141500000883e+00 5.036577956629826325e+00 2.228783705925000191e+00 -1.161895439985910911e-01
4.515948002500000946e+00 5.036152733809276860e+00 2.229136154875000386e+00 -1.161546594891539330e-01
4.515299863500000122e+00 5.035727583170943156e+00 2.229488603825000137e+00 -1.161197759987386002e-01
4.514651724500000185e+00 5.035302504733111029e+00 2.229841052774999888e+00 -1.160848935438017343e-01
4.514003585499999360e+00 5.034877498514067184e+00 2.230193501725000083e+00 -1.160500121408129109e-01
4.513355446499999424e+00 5.034452564532100993e+00 2.230545950674999833e+00 -1.160151318062584008e-01
4.512707307499999487e+00 5.034027702805506266e+00 2.230898399625000028e+00 -1.159802525566007853e-01
4.512059168500000439e+00 5.033602913352579478e+00 2.231250848574999779e+00 -1.159453744083388249e-01
4.511411029500000502e+00 5.033178196191617992e+00 2.231603297524999974e+00 -1.159104973779708225e-01
4.510762890500000566e+00 5.032753551340925391e+00 2.231955746475000169e+00 -1.158756214819865876e-01
4.510114751499999741e+00 5.032328978818806142e+00 2.232308195425000363e+00 -1.158407467369022004e-01
4.509466612500000693e+00 5.031904478643570044e+00 2.232660644375000114e+00 -1.158058731592269269e-01
4.508818473499999868e+00 5.031480050833527784e+00 2.233013093325000309e+00 -1.157710007654840501e-01
4.508170334499999932e+00 5.031055695406993600e+00 2.233365542275000060e+00 -1.157361295721987537e-01
4.507522195499999995e+00 5.030631412382285284e+00 2.233717991224999810e+00 -1.157012595959056728e-01
4.506874056500000059e+00 5.030207201777724180e+00 2.234070440175000005e+00 -1.156663908531448126e-01
4.506225917500000122e+00 5.029783063611633409e+00 2.234422889124999756e+00 -1.156315233604666703e-01
4.505577778500000186e+00 5.029358997902339645e+00 2.234775338074999951e+00 -1.155966571344224925e-01
4.504929639500000249e+00 5.028935004668173114e+00 2.235127787025000146e+00 -1.155617921915745305e-01
4.504281500500000313e+00 5.028511083927465819e+00 2.235480235975000340e+00 -1.155269285484945146e-01
4.503633361500000376e+00 5.028087235698554203e+00 2.235832684925000091e+00 -1.154920662217526067e-01
4.502985222500000440e+00 5.027663459999776485e+00 2.236185133874999842e+00 -1.154572052279341093e-01
4.502337083500000503e+00 5.027239756849476215e+00 2.236537582825000037e+00 -1.154223455836318885e-01
4.501688944499999678e+00 5.026816126265996942e+00 2.236890031775000232e+00 -1.153874873054343553e-01
4.501040805499999742e+00 5.026392568267687544e+00 2.237242480724999982e+00 -1.153526304099559141e-01
4.500392666499999805e+00 5.025969082872898674e+00 2.237594929675000177e+00 -1.153177749138010050e-01
4.499744527499999869e+00 5.025545670099984541e+00 2.237947378624999928e+00 -1.152829208335975353e-01
4.499096388499999932e+00 5.025122329967302903e+00 2.238299827575000123e+00 -1.152480681862514539e-01
4.498448249499999996e+00 5.024699062493213297e+00 2.238652276524999873e+00 -1.152132169890361241e-01
4.497800110500000059e+00 5.024275867696079700e+00 2.239004725475000068e+00 -1.151783672592591318e-01
4.497151971500001011e+00 5.023852745594268754e+00 2.239357174425000263e+00 -1.151435190142366255e-01
4.496503832500000186e+00 5.023429696206146211e+00 2.239709623375000014e+00 -1.151086722712916371e-01
4.495855693500000250e+00 5.023006719550088484e+00 2.240062072325000209e+00 -1.150738270477579539e-01
4.495207554500000313e+00 5.022583815644470207e+00 2.240414521274999959e+00 -1.150389833609785084e-01
4.494559415499999488e+00 5.022160984507667791e+00 2.240766970225000154e+00 -1.150041412283056147e-01
4.493911276499999552e+00 5.021738226158064755e+00 2.241119419174999905e+00 -1.149693006671014539e-01
4.493263137499999615e+00 5.021315540614044615e+00 2.241471868125000100e+00 -1.149344616947381714e-01
4.492614998500000567e+00 5.020892927893997104e+00 2.241824317075000295e+00 -1.148996243285884122e-01
4.491966859499999742e+00 5.020470388016307517e+00 2.242176766025000045e+00 -1.148647885860462625e-01
4.491318720500000694e+00 5.020047920999375357e+00 2.242529214975000240e+00 -1.148299544845098330e-01
4.490670581500000758e+00 5.019625526861593912e+00 2.242881663924999991e+00 -1.147951220413821610e-01
4.490022442500000821e+00 5.019203205621362684e+00 2.243234112875000186e+00 -1.147602912740885994e-01
4.489374303499999996e+00 5.018780957297083845e+00 2.243586561824999936e+00 -1.147254622000483809e-01
4.488726164500000060e+00 5.018358781907164889e+00 2.243939010775000131e+00 -1.146906348366967254e-01
4.488078025500000123e+00 5.017936679470013317e+00 2.244291459724999882e+00 -1.146558092014880736e-01
4.487429886499999299e+00 5.017514650004041066e+00 2.244643908675000077e+00 -1.146209853118672073e-01
4.486781747499999362e+00 5.017092693527663627e+00 2.244996357624999828e+00 -1.145861631853075380e-01
4.486133608500000314e+00 5.016670810059297381e+00 2.245348806575000022e+00 -1.145513428392829908e-01
4.485485469500000377e+00 5.016248999617363147e+00 2.245701255524999773e+00 -1.145165242912719872e-01
4.484837330500000441e+00 5.015827262220285299e+00 2.246053704474999968e+00 -1.144817075587754446e-01
4.484189191500000504e+00 5.015405597886489097e+00 2.246406153425000163e+00 -1.144468926592908664e-01
4.483541052500000568e+00 5.014984006634406022e+00 2.246758602375000358e+00 -1.144120796103436782e-01
4.482892913499999743e+00 5.014562488482465774e+00 2.247111051325000108e+00 -1.143772684294468295e-01
4.482244774499999806e+00 5.014141043449107826e+00 2.247463500274999859e+00 -1.143424591341362234e-01
4.481596635499999870e+00 5.013719671552768986e+00 2.247815949225000054e+00 -1.143076517419607252e-01
4.480948496499999933e+00 5.013298372811891390e+00 2.248168398175000249e+00 -1.142728462704715731e-01
4.480300357499999997e+00 5.012877147244918952e+00 2.248520847125000000e+00 -1.142380427372369084e-01
4.479652218500000060e+00 5.012455994870299136e+00 2.248873296074999750e+00 -1.142032411598264963e-01
4.479004079500000124e+00 5.012034915706484739e+00 2.249225745024999945e+00 -1.141684415558294335e-01
4.478355940500000187e+00 5.011613909771927666e+00 2.249578193975000140e+00 -1.141336439428420890e-01
4.477707801500000251e+00 5.011192977085084266e+00 2.249930642925000335e+00 -1.140988483384646202e-01
4.477059662500000314e+00 5.010772117664415326e+00 2.250283091875000085e+00 -1.140640547603169186e-01
4.476411523500000378e+00 5.010351331528382524e+00 2.250635540825000280e+00 -1.140292632260246630e-01
4.475763384500000441e+00 5.009930618695451976e+00 2.250987989775000031e+00 -1.139944737532263136e-01
4.475115245499999617e+00 5.009509979184091577e+00 2.251340438725000226e+00 -1.139596863595698922e-01
4.474467106499999680e+00 5.009089413012774550e+00 2.251692887674999977e+00 -1.139249010627059050e-01
4.473818967499999744e+00 5.008668920199974117e+00 2.252045336624999727e+00 -1.138901178803148062e-01
4.473170828499999807e+00 5.008248500764167943e+00 2.252397785574999922e+00 -1.138553368300723179e-01
4.472522689499999871e+00 5.007828154723837244e+00 2.252750234525000117e+00 -1.138205579296636127e-01
4.471874550499999934e+00 5.007407882097465013e+00 2.253102683474999868e+00 -1.137857811967885324e-01
4.471226411499999998e+00 5.006987682903537795e+00 2.253455132425000063e+00 -1.137510066491680127e-01
4.470578272500000949e+00 5.006567557160545689e+00 2.253807581374999813e+00 -1.137162343045192009e-01
4.469930133500000125e+00 5.006147504886979682e+00 2.254160030325000008e+00 -1.136814641805794224e-01
4.469281994500000188e+00 5.005727526101336977e+00 2.254512479275000203e+00 -1.136466962950795634e-01
4.468633855500000251e+00 5.005307620822113890e+00 2.254864928224999954e+00 -1.136119306657886602e-01
4.467985716499999427e+00 5.004887789067812953e+00 2.255217377175000149e+00 -1.135771673104686436e-01
4.467337577500000378e+00 5.004468030856939365e+00 2.255569826124999899e+00 -1.135424062468948919e-01
4.466689438499999554e+00 5.004048346207999209e+00 2.255922275075000094e+00 -1.135076474928596174e-01
4.466041299500000505e+00 5.003628735139503014e+00 2.256274724024999845e+00 -1.134728910661638029e-01
4.465393160499999681e+00 5.003209197669963082e+00 2.256627172975000040e+00 -1.134381369846112070e-01
4.464745021500000632e+00 5.002789733817897933e+00 2.256979621925000234e+00 -1.134033852660271124e-01
4.464096882500000696e+00 5.002370343601825198e+00 2.257332070874999985e+00 -1.133686359282460865e-01
4.463448743499999871e+00 5.001951027040266062e+00 2.257684519825000180e+00 -1.133338889891112589e-01
4.462800604499999935e+00 5.001531784151747040e+00 2.258036968775000375e+00 -1.132991444664748076e-01
4.462152465499999998e+00 5.001112614954795532e+00 2.258389417725000126e+00 -1.132644023782120035e-01
4.461504326500000062e+00 5.000693519467942494e+00 2.258741866674999876e+00 -1.132296627421930518e-01
4.460856187500000125e+00 5.000274497709723320e+00 2.259094315625000071e+00 -1.131949255763127771e-01
4.460208048500000189e+00 4.999855549698672519e+00 2.259446764575000266e+00 -1.131601908984716104e-01
4.459559909500000252e+00 4.999436675453330814e+00 2.259799213525000017e+00 -1.131254587265295986e-01
4.458911770500000316e+00 4.999017874992242483e+00 2.260151662474999767e+00 -1.130907290782697389e-01
4.458263631500000379e+00 4.998599148333950914e+00 2.260504111424999962e+00 -1.130560019714831749e-01
4.457615492500000443e+00 4.998180495497006604e+00 2.260856560375000157e+00 -1.130212774239843787e-01
4.456967353499999618e+00 4.997761916499958268e+00 2.261209009325000352e+00 -1.129865554535827848e-01
4.456319214499999681e+00 4.997343411361364396e+00 2.261561458275000103e+00 -1.129518360781109759e-01
