# r(a0)  E(Hartree)  E_shifted(Hartree)  # target=PH1 type=1QSm L=30.0 asymptote=global
1.551500000000000057e+01 6.709110154879222021e-02 6.709110154879222021e-02
1.555400000000000027e+01 6.709156729061500901e-02 6.709156729061500901e-02
1.559299999999999997e+01 6.709202696515699504e-02 6.709202696515699504e-02
1.563199999999999967e+01 6.709248066683948242e-02 6.709248066683949629e-02
1.567099999999999937e+01 6.709292848837686285e-02 6.709292848837686285e-02
1.571000000000000085e+01 6.709337052081169872e-02 6.709337052081169872e-02
1.574900000000000055e+01 6.709380685354907059e-02 6.709380685354907059e-02
1.578800000000000026e+01 6.709423757439009206e-02 6.709423757439009206e-02
1.582699999999999996e+01 6.709466276956461972e-02 6.709466276956461972e-02
1.586599999999999966e+01 6.709508252376331083e-02 6.709508252376331083e-02
1.590499999999999936e+01 6.709549692016886224e-02 6.709549692016886224e-02
1.594400000000000084e+01 6.709590604048658313e-02 6.709590604048658313e-02
1.598300000000000054e+01 6.709630996497424615e-02 6.709630996497426003e-02
1.602199999999999847e+01 6.709670877247130016e-02 6.709670877247131404e-02
1.606099999999999994e+01 6.709710254042738908e-02 6.709710254042738908e-02
1.610000000000000142e+01 6.709749134493021849e-02 6.709749134493021849e-02
1.613899999999999935e+01 6.709787526073282549e-02 6.709787526073283936e-02
1.617800000000000082e+01 6.709825436128027953e-02 6.709825436128029341e-02
1.621699999999999875e+01 6.709862871873564782e-02 6.709862871873564782e-02
1.625600000000000023e+01 6.709899840400551652e-02 6.709899840400553039e-02
1.629500000000000171e+01 6.709936348676490137e-02 6.709936348676491524e-02
1.633399999999999963e+01 6.709972403548156161e-02 6.709972403548157549e-02
1.637299999999999756e+01 6.710008011743984202e-02 6.710008011743985590e-02
1.641199999999999903e+01 6.710043179876394592e-02 6.710043179876394592e-02
1.645100000000000051e+01 6.710077914444069480e-02 6.710077914444069480e-02
1.649000000000000199e+01 6.710112221834181601e-02 6.710112221834181601e-02
1.652899999999999991e+01 6.710146108324573089e-02 6.710146108324573089e-02
1.656800000000000139e+01 6.710179580085882944e-02 6.710179580085882944e-02
1.660699999999999932e+01 6.710212643183634251e-02 6.710212643183634251e-02
1.664600000000000080e+01 6.710245303580270049e-02 6.710245303580270049e-02
1.668499999999999872e+01 6.710277567137147570e-02 6.710277567137147570e-02
1.672400000000000020e+01 6.710309439616493621e-02 6.710309439616493621e-02
1.676300000000000168e+01 6.710340926683307228e-02 6.710340926683307228e-02
1.680199999999999960e+01 6.710372033907230360e-02 6.710372033907230360e-02
1.684100000000000108e+01 6.710402766764375637e-02 6.710402766764375637e-02
1.687999999999999901e+01 6.710433130639115173e-02 6.710433130639115173e-02
1.691900000000000048e+01 6.710463130825825018e-02 6.710463130825826406e-02
1.695799999999999841e+01 6.710492772530607386e-02 6.710492772530607386e-02
1.699699999999999989e+01 6.710522060872954608e-02 6.710522060872954608e-02
1.703600000000000136e+01 6.710551000887400586e-02 6.710551000887400586e-02
1.707499999999999929e+01 6.710579597525118123e-02 6.710579597525118123e-02
1.711400000000000077e+01 6.710607855655492671e-02 6.710607855655494058e-02
1.715299999999999869e+01 6.710635780067665535e-02 6.710635780067665535e-02
1.719200000000000017e+01 6.710663375472029901e-02 6.710663375472031289e-02
1.723100000000000165e+01 6.710690646501714374e-02 6.710690646501715761e-02
1.726999999999999957e+01 6.710717597714020710e-02 6.710717597714020710e-02
1.730900000000000105e+01 6.710744233591836583e-02 6.710744233591836583e-02
1.734799999999999898e+01 6.710770558545021969e-02 6.710770558545021969e-02
1.738700000000000045e+01 6.710796576911763622e-02 6.710796576911763622e-02
1.742599999999999838e+01 6.710822292959899016e-02 6.710822292959899016e-02
1.746499999999999986e+01 6.710847710888215301e-02 6.710847710888215301e-02
1.750400000000000134e+01 6.710872834827724676e-02 6.710872834827726063e-02
1.754299999999999926e+01 6.710897668842909225e-02 6.710897668842909225e-02
1.758200000000000074e+01 6.710922216932933837e-02 6.710922216932935225e-02
1.762099999999999866e+01 6.710946483032854959e-02 6.710946483032856347e-02
1.766000000000000014e+01 6.710970471014779393e-02 6.710970471014779393e-02
1.769900000000000162e+01 6.710994184689013375e-02 6.710994184689013375e-02
1.773799999999999955e+01 6.711017627805190844e-02 6.711017627805190844e-02
1.777700000000000102e+01 6.711040804053367004e-02 6.711040804053367004e-02
1.781599999999999895e+01 6.711063717065102185e-02 6.711063717065102185e-02
1.785500000000000043e+01 6.711086370414512392e-02 6.711086370414512392e-02
1.789399999999999835e+01 6.711108767619307358e-02 6.711108767619308746e-02
1.793299999999999983e+01 6.711130912141805016e-02 6.711130912141805016e-02
1.797200000000000131e+01 6.711152807389920982e-02 6.711152807389920982e-02
1.801099999999999923e+01 6.711174456718145553e-02 6.711174456718145553e-02
1.805000000000000071e+01 6.711195863428495723e-02 6.711195863428495723e-02
1.808899999999999864e+01 6.711217030771450542e-02 6.711217030771450542e-02
1.812800000000000011e+01 6.711237961946867059e-02 6.711237961946868447e-02
1.816700000000000159e+01 6.711258660104879592e-02 6.711258660104880980e-02
1.820599999999999952e+01 6.711279128346776812e-02 6.711279128346776812e-02
1.824500000000000099e+01 6.711299369725864938e-02 6.711299369725864938e-02
1.828399999999999892e+01 6.711319387248315671e-02 6.711319387248315671e-02
1.832300000000000040e+01 6.711339183873991920e-02 6.711339183873991920e-02
1.836199999999999832e+01 6.711358762517263821e-02 6.711358762517263821e-02
1.840099999999999980e+01 6.711378126047799764e-02 6.711378126047799764e-02
1.844000000000000128e+01 6.711397277291351882e-02 6.711397277291353269e-02
1.847899999999999920e+01 6.711416219030522101e-02 6.711416219030522101e-02
1.851800000000000068e+01 6.711434954005504605e-02 6.711434954005505993e-02
1.855699999999999861e+01 6.711453484914833845e-02 6.711453484914835232e-02
1.859600000000000009e+01 6.711471814416096471e-02 6.711471814416097859e-02
1.863500000000000156e+01 6.711489945126644652e-02 6.711489945126644652e-02
1.867399999999999949e+01 6.711507879624283024e-02 6.711507879624283024e-02
1.871300000000000097e+01 6.711525620447958418e-02 6.711525620447959806e-02
1.875199999999999889e+01 6.711543170098421829e-02 6.711543170098423217e-02
1.879100000000000037e+01 6.711560531038882060e-02 6.711560531038882060e-02
1.882999999999999829e+01 6.711577705695649654e-02 6.711577705695649654e-02
1.886899999999999977e+01 6.711594696458764164e-02 6.711594696458765552e-02
1.890800000000000125e+01 6.711611505682617274e-02 6.711611505682617274e-02
1.894699999999999918e+01 6.711628135686552310e-02 6.711628135686552310e-02
1.898600000000000065e+01 6.711644588755458218e-02 6.711644588755459606e-02
1.902499999999999858e+01 6.711660867140362141e-02 6.711660867140362141e-02
1.906400000000000006e+01 6.711676973058987306e-02 6.711676973058987306e-02
1.910300000000000153e+01 6.711692908696323401e-02 6.711692908696323401e-02
1.914199999999999946e+01 6.711708676205176138e-02 6.711708676205176138e-02
1.918100000000000094e+01 6.711724277706702935e-02 6.711724277706702935e-02
1.921999999999999886e+01 6.711739715290947206e-02 6.711739715290947206e-02
1.925900000000000034e+01 6.711754991017357397e-02 6.711754991017357397e-02
1.929799999999999827e+01 6.711770106915293521e-02 6.711770106915293521e-02
1.933699999999999974e+01 6.711785064984533700e-02 6.711785064984535087e-02
1.937600000000000122e+01 6.711799867195762659e-02 6.711799867195762659e-02
1.941499999999999915e+01 6.711814515491049127e-02 6.711814515491049127e-02
1.945400000000000063e+01 6.711829011784328780e-02 6.711829011784330168e-02
1.949299999999999855e+01 6.711843357961862211e-02 6.711843357961862211e-02
1.953200000000000003e+01 6.711857555882690118e-02 6.711857555882691506e-02
1.957100000000000151e+01 6.711871607379085725e-02 6.711871607379085725e-02
1.960999999999999943e+01 6.711885514256986374e-02 6.711885514256986374e-02
1.964900000000000091e+01 6.711899278296433458e-02 6.711899278296433458e-02
1.968799999999999883e+01 6.711912901251988750e-02 6.711912901251988750e-02
1.972700000000000031e+01 6.711926384853153515e-02 6.711926384853153515e-02
1.976599999999999824e+01 6.711939730804773740e-02 6.711939730804775128e-02
1.980499999999999972e+01 6.711952940787443977e-02 6.711952940787445365e-02
1.984400000000000119e+01 6.711966016457895923e-02 6.711966016457895923e-02
1.988299999999999912e+01 6.711978959449386994e-02 6.711978959449388382e-02
1.992200000000000060e+01 6.711991771372081972e-02 6.711991771372081972e-02
1.996099999999999852e+01 6.712004453813416593e-02 6.712004453813416593e-02
2.000000000000000000e+01 6.712017008338473645e-02 6.712017008338473645e-02
