# r(a0)  E(Hartree)  E_shifted(Hartree)  # target=PH1 type=GS L=30.0 asymptote=global
1.555400000000000027e+01 1.279811103299554609e-01 1.279811103299554609e-01
1.559299999999999997e+01 1.279815161408073276e-01 1.279815161408073276e-01
1.563199999999999967e+01 1.279819167555164006e-01 1.279819167555164006e-01
1.567099999999999937e+01 1.279823122523100210e-01 1.279823122523100487e-01
1.571000000000000085e+01 1.279827027080451540e-01 1.279827027080451818e-01
1.574900000000000055e+01 1.279830881982357838e-01 1.279830881982357838e-01
1.578800000000000026e+01 1.279834687970796137e-01 1.279834687970796414e-01
1.582699999999999996e+01 1.279838445774842959e-01 1.279838445774842959e-01
1.586599999999999966e+01 1.279842156110929385e-01 1.279842156110929385e-01
1.590499999999999936e+01 1.279845819683091412e-01 1.279845819683091412e-01
1.594400000000000084e+01 1.279849437183214200e-01 1.279849437183214200e-01
1.598300000000000054e+01 1.279853009291271049e-01 1.279853009291271326e-01
1.602199999999999847e+01 1.279856536675943179e-01 1.279856536675943457e-01
1.606099999999999994e+01 1.279860020001069854e-01 1.279860020001070131e-01
1.610000000000000142e+01 1.279863459924580893e-01 1.279863459924581170e-01
1.613899999999999935e+01 1.279866857093156507e-01 1.279866857093156507e-01
1.617800000000000082e+01 1.279870212142273367e-01 1.279870212142273644e-01
1.621699999999999875e+01 1.279873525696426650e-01 1.279873525696426650e-01
1.625600000000000023e+01 1.279876798369344870e-01 1.279876798369344870e-01
1.629500000000000171e+01 1.279880030764202481e-01 1.279880030764202758e-01
1.633399999999999963e+01 1.279883223473826104e-01 1.279883223473826381e-01
1.637299999999999756e+01 1.279886377080896864e-01 1.279886377080896864e-01
1.641199999999999903e+01 1.279889492158147735e-01 1.279889492158147735e-01
1.645100000000000051e+01 1.279892569268557823e-01 1.279892569268557823e-01
1.649000000000000199e+01 1.279895608965540832e-01 1.279895608965540832e-01
1.652899999999999991e+01 1.279898611793130470e-01 1.279898611793130747e-01
1.656800000000000139e+01 1.279901578286162245e-01 1.279901578286162245e-01
1.660699999999999932e+01 1.279904508970449162e-01 1.279904508970449162e-01
1.664600000000000080e+01 1.279907404362956302e-01 1.279907404362956580e-01
1.668499999999999872e+01 1.279910264971970135e-01 1.279910264971970413e-01
1.672400000000000020e+01 1.279913091297264494e-01 1.279913091297264494e-01
1.676300000000000168e+01 1.279915883830262113e-01 1.279915883830262391e-01
1.680199999999999960e+01 1.279918643054195615e-01 1.279918643054195615e-01
1.684100000000000108e+01 1.279921369444260715e-01 1.279921369444260715e-01
1.687999999999999901e+01 1.279924063467769990e-01 1.279924063467770268e-01
1.691900000000000048e+01 1.279926725584301928e-01 1.279926725584301928e-01
1.695799999999999841e+01 1.279929356245845251e-01 1.279929356245845251e-01
1.699699999999999989e+01 1.279931955896943252e-01 1.279931955896943530e-01
1.703600000000000136e+01 1.279934524974833399e-01 1.279934524974833399e-01
1.707499999999999929e+01 1.279937063909582784e-01 1.279937063909582784e-01
1.711400000000000077e+01 1.279939573124223851e-01 1.279939573124223851e-01
1.715299999999999869e+01 1.279942053034884009e-01 1.279942053034884009e-01
1.719200000000000017e+01 1.279944504050915255e-01 1.279944504050915255e-01
1.723100000000000165e+01 1.279946926575018795e-01 1.279946926575018795e-01
1.726999999999999957e+01 1.279949321003369112e-01 1.279949321003369112e-01
1.730900000000000105e+01 1.279951687725733589e-01 1.279951687725733589e-01
1.734799999999999898e+01 1.279954027125591309e-01 1.279954027125591309e-01
1.738700000000000045e+01 1.279956339580247959e-01 1.279956339580248237e-01
1.742599999999999838e+01 1.279958625460950183e-01 1.279958625460950183e-01
1.746499999999999986e+01 1.279960885132994663e-01 1.279960885132994941e-01
1.750400000000000134e+01 1.279963118955838863e-01 1.279963118955838863e-01
1.754299999999999926e+01 1.279965327283205112e-01 1.279965327283205390e-01
1.758200000000000074e+01 1.279967510463187463e-01 1.279967510463187463e-01
1.762099999999999866e+01 1.279969668838351060e-01 1.279969668838351338e-01
1.766000000000000014e+01 1.279971802745834275e-01 1.279971802745834553e-01
1.769900000000000162e+01 1.279973912517445855e-01 1.279973912517445855e-01
1.773799999999999955e+01 1.279975998479760124e-01 1.279975998479760124e-01
1.777700000000000102e+01 1.279978060954212460e-01 1.279978060954212737e-01
1.781599999999999895e+01 1.279980100257191167e-01 1.279980100257191444e-01
1.785500000000000043e+01 1.279982116700127126e-01 1.279982116700127126e-01
1.789399999999999835e+01 1.279984110589582058e-01 1.279984110589582336e-01
1.793299999999999983e+01 1.279986082227337063e-01 1.279986082227337063e-01
1.797200000000000131e+01 1.279988031910475055e-01 1.279988031910475055e-01
1.801099999999999923e+01 1.279989959931466526e-01 1.279989959931466526e-01
1.805000000000000071e+01 1.279991866578248927e-01 1.279991866578249204e-01
1.808899999999999864e+01 1.279993752134309104e-01 1.279993752134309104e-01
1.812800000000000011e+01 1.279995616878759346e-01 1.279995616878759346e-01
1.816700000000000159e+01 1.279997461086415378e-01 1.279997461086415655e-01
1.820599999999999952e+01 1.279999285027872691e-01 1.279999285027872968e-01
1.824500000000000099e+01 1.280001088969578704e-01 1.280001088969578704e-01
1.828399999999999892e+01 1.280002873173905764e-01 1.280002873173905764e-01
1.832300000000000040e+01 1.280004637899222475e-01 1.280004637899222752e-01
1.836199999999999832e+01 1.280006383399963921e-01 1.280006383399963921e-01
1.840099999999999980e+01 1.280008109926698001e-01 1.280008109926698001e-01
1.844000000000000128e+01 1.280009817726194543e-01 1.280009817726194543e-01
1.847899999999999920e+01 1.280011507041489416e-01 1.280011507041489416e-01
1.851800000000000068e+01 1.280013178111949479e-01 1.280013178111949479e-01
1.855699999999999861e+01 1.280014831173336143e-01 1.280014831173336143e-01
1.859600000000000009e+01 1.280016466457866431e-01 1.280016466457866431e-01
1.863500000000000156e+01 1.280018084194273764e-01 1.280018084194273764e-01
1.867399999999999949e+01 1.280019684607868469e-01 1.280019684607868746e-01
1.871300000000000097e+01 1.280021267920595229e-01 1.280021267920595507e-01
1.875199999999999889e+01 1.280022834351090544e-01 1.280022834351090821e-01
1.879100000000000037e+01 1.280024384114739344e-01 1.280024384114739344e-01
1.882999999999999829e+01 1.280025917423729120e-01 1.280025917423729120e-01
1.886899999999999977e+01 1.280027434487105709e-01 1.280027434487105709e-01
1.890800000000000125e+01 1.280028935510824362e-01 1.280028935510824362e-01
1.894699999999999918e+01 1.280030420697803317e-01 1.280030420697803317e-01
1.898600000000000065e+01 1.280031890247974036e-01 1.280031890247974036e-01
1.902499999999999858e+01 1.280033344358331715e-01 1.280033344358331715e-01
1.906400000000000006e+01 1.280034783222984140e-01 1.280034783222984140e-01
1.910300000000000153e+01 1.280036207033199980e-01 1.280036207033199980e-01
1.914199999999999946e+01 1.280037615977456245e-01 1.280037615977456245e-01
1.918100000000000094e+01 1.280039010241484643e-01 1.280039010241484920e-01
1.921999999999999886e+01 1.280040390008317652e-01 1.280040390008317652e-01
1.925900000000000034e+01 1.280041755458331543e-01 1.280041755458331820e-01
1.929799999999999827e+01 1.280043106769293004e-01 1.280043106769293004e-01
1.933699999999999974e+01 1.280044444116399394e-01 1.280044444116399394e-01
1.937600000000000122e+01 1.280045767672323143e-01 1.280045767672323143e-01
1.941499999999999915e+01 1.280047077607252004e-01 1.280047077607252004e-01
1.945400000000000063e+01 1.280048374088930685e-01 1.280048374088930685e-01
1.949299999999999855e+01 1.280049657282699982e-01 1.280049657282700259e-01
1.953200000000000003e+01 1.280050927351536749e-01 1.280050927351536749e-01
1.957100000000000151e+01 1.280052184456091924e-01 1.280052184456091924e-01
1.960999999999999943e+01 1.280053428754728273e-01 1.280053428754728273e-01
1.964900000000000091e+01 1.280054660403558420e-01 1.280054660403558420e-01
1.968799999999999883e+01 1.280055879556480369e-01 1.280055879556480369e-01
1.972700000000000031e+01 1.280057086365213315e-01 1.280057086365213592e-01
1.976599999999999824e+01 1.280058280979333996e-01 1.280058280979333996e-01
1.980499999999999972e+01 1.280059463546309173e-01 1.280059463546309451e-01
1.984400000000000119e+01 1.280060634211531712e-01 1.280060634211531712e-01
1.988299999999999912e+01 1.280061793118351943e-01 1.280061793118351943e-01
1.992200000000000060e+01 1.280062940408111805e-01 1.280062940408112082e-01
1.996099999999999852e+01 1.280064076220176206e-01 1.280064076220176206e-01
2.000000000000000000e+01 1.280065200691964389e-01 1.280065200691964666e-01
