# r12 r13 r23 energy
4.029843752499999709e+00 2.871688859495699297e+00 2.493472867374999957e+00 -9.044221357603847433e-02
4.029195613499999773e+00 2.871133665661190548e+00 2.493825316325000152e+00 -9.041179836425115857e-02
4.028547474499999836e+00 2.870578666603233575e+00 2.494177765275000347e+00 -9.038135026555715879e-02
4.027899335500000788e+00 2.870023862434824213e+00 2.494530214224999654e+00 -9.035086920989018888e-02
4.027251196499999963e+00 2.869469253269006259e+00 2.494882663174999848e+00 -9.032035512723032844e-02
4.026603057500000027e+00 2.868914839218872359e+00 2.495235112125000043e+00 -9.028980794760342599e-02
4.025954918500000090e+00 2.868360620397560456e+00 2.495587561075000238e+00 -9.025922760107114862e-02
4.025306779500000154e+00 2.867806596918259565e+00 2.495940010024999989e+00 -9.022861401774605328e-02
4.024658640500000217e+00 2.867252768894202219e+00 2.496292458975000184e+00 -9.019796712778127556e-02
4.024010501500000281e+00 2.866699136438672468e+00 2.496644907924999934e+00 -9.016728686136571413e-02
4.023362362500000344e+00 2.866145699664998769e+00 2.496997356875000129e+00 -9.013657314874179427e-02
4.022714223499999520e+00 2.865592458686558430e+00 2.497349805825000324e+00 -9.010582592021840198e-02
4.022066084499999583e+00 2.865039413616776276e+00 2.497702254775000075e+00 -9.007504510611663573e-02
4.021417945499999647e+00 2.864486564569124205e+00 2.498054703724999825e+00 -9.004423063681095407e-02
4.020769806500000598e+00 2.863933911657122078e+00 2.498407152675000020e+00 -9.001338244273605904e-02
4.020121667499999774e+00 2.863381454994334607e+00 2.498759601625000215e+00 -8.998250045437329592e-02
4.019473528499999837e+00 2.862829194694378465e+00 2.499112050574999966e+00 -8.995158460223864894e-02
4.018825389499999901e+00 2.862277130870912956e+00 2.499464499525000161e+00 -8.992063481690756865e-02
4.018177250499999964e+00 2.861725263637648009e+00 2.499816948474999911e+00 -8.988965102899657000e-02
4.017529111500000027e+00 2.861173593108337965e+00 2.500169397425000106e+00 -8.985863316923245470e-02
4.016880972500000091e+00 2.860622119396787344e+00 2.500521846375000301e+00 -8.982758116963567019e-02
4.016232833500000154e+00 2.860070842616845521e+00 2.500874295325000052e+00 -8.979649496360206373e-02
4.015584694500000218e+00 2.859519762882410276e+00 2.501226744274999803e+00 -8.976537448460880642e-02
4.014936555500000281e+00 2.858968880307425131e+00 2.501579193224999997e+00 -8.973421966620613588e-02
4.014288416499999457e+00 2.858418195005881568e+00 2.501931642175000192e+00 -8.970303044197497355e-02
4.013640277500000408e+00 2.857867707091819476e+00 2.502284091124999943e+00 -8.967180674554101061e-02
4.012992138499999584e+00 2.857317416679321376e+00 2.502636540075000138e+00 -8.964054851059456708e-02
4.012343999499999647e+00 2.856767323882522192e+00 2.502988989025000333e+00 -8.960925567083971588e-02
4.011695860499999711e+00 2.856217428815601256e+00 2.503341437975000083e+00 -8.957792816006231174e-02
4.011047721500000662e+00 2.855667731592784531e+00 2.503693886925000278e+00 -8.954656591207359184e-02
4.010399582499999838e+00 2.855118232328341499e+00 2.504046335875000029e+00 -8.951516886074206703e-02
4.009751443499999901e+00 2.854568931136598042e+00 2.504398784825000224e+00 -8.948373693998504241e-02
4.009103304499999965e+00 2.854019828131916903e+00 2.504751233774999974e+00 -8.945227008377486244e-02
4.008455165500000028e+00 2.853470923428711892e+00 2.505103682725000169e+00 -8.942076822610627029e-02
4.007807026500000092e+00 2.852922217141443895e+00 2.505456131674999920e+00 -8.938923130107245818e-02
4.007158887500000155e+00 2.852373709384619982e+00 2.505808580625000115e+00 -8.935765924277319638e-02
4.006510748500000219e+00 2.851825400272792521e+00 2.506161029575000310e+00 -8.932605198538477731e-02
4.005862609499999394e+00 2.851277289920561397e+00 2.506513478525000060e+00 -8.929440946312966476e-02
4.005214470500000346e+00 2.850729378442575790e+00 2.506865927475000255e+00 -8.926273161027038772e-02
4.004566331499999521e+00 2.850181665953526178e+00 2.507218376425000006e+00 -8.923101836114490093e-02
4.003918192500000472e+00 2.849634152568153223e+00 2.507570825374999757e+00 -8.919926965013036391e-02
4.003270053499999648e+00 2.849086838401243327e+00 2.507923274324999952e+00 -8.916748541166602537e-02
4.002621914499999711e+00 2.848539723567628190e+00 2.508275723275000146e+00 -8.913566558023357234e-02
4.001973775499999775e+00 2.847992808182188362e+00 2.508628172224999897e+00 -8.910381009038201294e-02
4.001325636500000726e+00 2.847446092359849246e+00 2.508980621175000092e+00 -8.907191887670980190e-02
4.000677497499999902e+00 2.846899576215579319e+00 2.509333070124999843e+00 -8.903999187388456082e-02
4.000029358499999965e+00 2.846353259864400354e+00 2.509685519075000038e+00 -8.900802901660384570e-02
3.999381219500000029e+00 2.845807143421375418e+00 2.510037968025000232e+00 -8.897603023998260086e-02
3.998733080500000092e+00 2.845261227001613769e+00 2.510390416974999983e+00 -8.894399548073761430e-02
3.998084941500000156e+00 2.844715510720273954e+00 2.510742865925000178e+00 -8.891192467609132510e-02
3.997436802500000219e+00 2.844169994692557601e+00 2.511095314874999929e+00 -8.887981776332255779e-02
3.996788663500000283e+00 2.843624679033714298e+00 2.511447763825000123e+00 -8.884767467979595712e-02
3.996140524499999902e+00 2.843079563859038039e+00 2.511800212775000318e+00 -8.881549536289551350e-02
3.995492385499999521e+00 2.842534649283870785e+00 2.512152661725000069e+00 -8.878327975012524631e-02
3.994844246500000473e+00 2.841989935423599345e+00 2.512505110674999820e+00 -8.875102777903182139e-02
3.994196107500000092e+00 2.841445422393656717e+00 2.512857559625000015e+00 -8.871873938722163455e-02
3.993547968499999712e+00 2.840901110309521194e+00 2.513210008575000209e+00 -8.868641451238111484e-02
3.992899829500000219e+00 2.840356999286719031e+00 2.513562457524999960e+00 -8.865405309225171671e-02
3.992251690499999839e+00 2.839813089440819116e+00 2.513914906475000155e+00 -8.862165506465541354e-02
3.991603551499999902e+00 2.839269380887439631e+00 2.514267355424999906e+00 -8.858922036747544915e-02
3.990955412499999966e+00 2.838725873742241390e+00 2.514619804375000101e+00 -8.855674893867042374e-02
3.990307273500000029e+00 2.838182568120934057e+00 2.514972253325000295e+00 -8.852424071627230939e-02
3.989659134500000093e+00 2.837639464139269485e+00 2.515324702275000046e+00 -8.849169563836115082e-02
3.989010995500000156e+00 2.837096561913047932e+00 2.515677151224999797e+00 -8.845911364311778713e-02
3.988362856500000220e+00 2.836553861558113621e+00 2.516029600174999992e+00 -8.842649466876606468e-02
3.987714717500000283e+00 2.836011363190358292e+00 2.516382049125000187e+00 -8.839383865363747983e-02
3.987066578499999459e+00 2.835469066925715875e+00 2.516734498075000381e+00 -8.836114553609920874e-02
3.986418439499999966e+00 2.834926972880170926e+00 2.517086947025000132e+00 -8.832841525461271326e-02
3.985770300500000030e+00 2.834385081169748410e+00 2.517439395974999883e+00 -8.829564774770644331e-02
3.985122161500000537e+00 2.833843391910521703e+00 2.517791844925000078e+00 -8.826284295398070801e-02
3.984474022500000157e+00 2.833301905218608585e+00 2.518144293875000272e+00 -8.823000081212728496e-02
3.983825883499999776e+00 2.832760621210170804e+00 2.518496742825000023e+00 -8.819712126088460891e-02
3.983177744499999839e+00 2.832219540001418512e+00 2.518849191774999774e+00 -8.816420423909385184e-02
3.982529605499999903e+00 2.831678661708605382e+00 2.519201640724999969e+00 -8.813124968565889950e-02
3.981881466499999966e+00 2.831137986448029942e+00 2.519554089675000164e+00 -8.809825753956319894e-02
3.981233327500000030e+00 2.830597514336036014e+00 2.519906538624999914e+00 -8.806522773985767105e-02
3.980585188499999649e+00 2.830057245489013162e+00 2.520258987575000109e+00 -8.803216022569324006e-02
3.979937049500000157e+00 2.829517180023396694e+00 2.520611436524999860e+00 -8.799905493628190634e-02
3.979288910499999776e+00 2.828977318055664547e+00 2.520963885475000055e+00 -8.796591181091555078e-02
3.978640771500000284e+00 2.828437659702342621e+00 2.521316334425000250e+00 -8.793273078898075634e-02
3.977992632500000347e+00 2.827898205079999894e+00 2.521668783375000000e+00 -8.789951180991811830e-02
3.977344493499999523e+00 2.827358954305249306e+00 2.522021232325000195e+00 -8.786625481326926224e-02
3.976696354499999586e+00 2.826819907494753092e+00 2.522373681275000390e+00 -8.783295973864865824e-02
3.976048215500000094e+00 2.826281064765214346e+00 2.522726130225000141e+00 -8.779962652576091264e-02
3.975400076499999713e+00 2.825742426233380566e+00 2.523078579174999891e+00 -8.776625511437952110e-02
3.974751937500000221e+00 2.825203992016046772e+00 2.523431028124999642e+00 -8.773284544436951715e-02
3.974103798499999840e+00 2.824665762230051502e+00 2.523783477074999837e+00 -8.769939745567931211e-02
3.973455659499999904e+00 2.824127736992277704e+00 2.524135926025000032e+00 -8.766591108833349244e-02
3.972807520499999967e+00 2.823589916419653623e+00 2.524488374975000227e+00 -8.763238628245233197e-02
3.972159381500000030e+00 2.823052300629151468e+00 2.524840823924999977e+00 -8.759882297823193276e-02
3.971511242500000094e+00 2.822514889737788302e+00 2.525193272875000172e+00 -8.756522111594991498e-02
3.970863103499999713e+00 2.821977683862625597e+00 2.525545721825000367e+00 -8.753158063597775429e-02
3.970214964500000221e+00 2.821440683120769233e+00 2.525898170775000118e+00 -8.749790147877362090e-02
3.969566825500000284e+00 2.820903887629369500e+00 2.526250619724999869e+00 -8.746418358488361466e-02
3.968918686499999904e+00 2.820367297505621984e+00 2.526603068674999619e+00 -8.743042689493063513e-02
3.968270547500000411e+00 2.819830912866765349e+00 2.526955517625000258e+00 -8.739663134963425450e-02
3.967622408500000031e+00 2.819294733830084443e+00 2.527307966575000009e+00 -8.736279688981196667e-02
3.966974269499999650e+00 2.818758760512904527e+00 2.527660415525000204e+00 -8.732892345633724851e-02
3.966326130500000158e+00 2.818222993032599266e+00 2.528012864474999954e+00 -8.729501099021044763e-02
3.965677991499999777e+00 2.817687431506584517e+00 2.528365313425000149e+00 -8.726105943250134223e-02
3.965029852499999841e+00 2.817152076052320986e+00 2.528717762374999900e+00 -8.722706872437430148e-02
3.964381713499999904e+00 2.816616926787312014e+00 2.529070211325000095e+00 -8.719303880708470511e-02
3.963733574499999968e+00 2.816081983829107571e+00 2.529422660275000290e+00 -8.715896962197744458e-02
3.963085435500000031e+00 2.815547247295299371e+00 2.529775109225000040e+00 -8.712486111049615178e-02
3.962437296500000095e+00 2.815012717303524425e+00 2.530127558175000235e+00 -8.709071321416943234e-02
3.961789157500000158e+00 2.814478393971461045e+00 2.530480007124999986e+00 -8.705652587462600622e-02
3.961141018499999777e+00 2.813944277416835060e+00 2.530832456075000181e+00 -8.702229903358549290e-02
3.960492879499999841e+00 2.813410367757414487e+00 2.531184905024999932e+00 -8.698803263285311005e-02
3.959844740500000349e+00 2.812876665111011310e+00 2.531537353975000126e+00 -8.695372661433742323e-02
3.959196601499999968e+00 2.812343169595479253e+00 2.531889802924999877e+00 -8.691938092004963812e-02
3.958548462500000475e+00 2.811809881328720895e+00 2.532242251875000072e+00 -8.688499549206996075e-02
3.957900323500000095e+00 2.811276800428675227e+00 2.532594700825000267e+00 -8.685057027261970652e-02
3.957252184499999714e+00 2.810743927013330978e+00 2.532947149775000018e+00 -8.681610520396676467e-02
3.956604045499999778e+00 2.810211261200718180e+00 2.533299598725000212e+00 -8.678160022849688848e-02
3.955955906499999841e+00 2.809678803108910383e+00 2.533652047674999963e+00 -8.674705528871948235e-02
3.955307767499999905e+00 2.809146552856022883e+00 2.534004496624999714e+00 -8.671247032720301451e-02
3.954659628499999968e+00 2.808614510560218047e+00 2.534356945574999909e+00 -8.667784528662426935e-02
3.954011489500000032e+00 2.808082676339698214e+00 2.534709394525000103e+00 -8.664318010978244722e-02
3.953363350500000095e+00 2.807551050312711904e+00 2.535061843475000298e+00 -8.660847473955121667e-02
3.952715211500000159e+00 2.807019632597548497e+00 2.535414292425000049e+00 -8.657372911890319489e-02
3.952067072500000222e+00 2.806488423312540892e+00 2.535766741374999800e+00 -8.653894319093383136e-02
3.951418933500000286e+00 2.805957422576066840e+00 2.536119190325000439e+00 -8.650411689883583111e-02
3.950770794499999905e+00 2.805426630506546282e+00 2.536471639275000189e+00 -8.646925018587246770e-02
3.950122655500000413e+00 2.804896047222441346e+00 2.536824088224999940e+00 -8.643434299545187105e-02
3.949474516500000032e+00 2.804365672842259016e+00 2.537176537174999691e+00 -8.639939527105511274e-02
3.948826377499999651e+00 2.803835507484547573e+00 2.537528986125000330e+00 -8.636440695628727626e-02
3.948178238499999715e+00 2.803305551267899265e+00 2.537881435075000525e+00 -8.632937799484324826e-02
3.947530099499999778e+00 2.802775804310948971e+00 2.538233884025000275e+00 -8.629430833051657257e-02
3.946881960499999842e+00 2.802246266732373314e+00 2.538586332975000026e+00 -8.625919790723358960e-02
3.946233821500000349e+00 2.801716938650895106e+00 2.538938781925000221e+00 -8.622404666899616266e-02
3.945585682499999969e+00 2.801187820185275790e+00 2.539291230874999972e+00 -8.618885455992963962e-02
3.944937543500000032e+00 2.800658911454321665e+00 2.539643679825000167e+00 -8.615362152425840025e-02
3.944289404500000096e+00 2.800130212576880773e+00 2.539996128774999917e+00 -8.611834750631526536e-02
3.943641265500000159e+00 2.799601723671845566e+00 2.540348577725000112e+00 -8.608303245092607803e-02
3.942993126500000223e+00 2.799073444858148019e+00 2.540701026675000307e+00 -8.604767630622008057e-02
3.942344987500000286e+00 2.798545376254766293e+00 2.541053475625000058e+00 -8.601227902211477927e-02
3.941696848499999462e+00 2.798017517980717184e+00 2.541405924575000252e+00 -8.597684054861015612e-02
3.941048709499999969e+00 2.797489870155063674e+00 2.541758373525000003e+00 -8.594136083585096619e-02
3.940400570499999588e+00 2.796962432896907824e+00 2.542110822475000198e+00 -8.590583983407444613e-02
3.939752431500000096e+00 2.796435206325396550e+00 2.542463271424999949e+00 -8.587027749363421170e-02
3.939104292500000160e+00 2.795908190559716733e+00 2.542815720375000144e+00 -8.583467376500414359e-02
3.938456153499999779e+00 2.795381385719099221e+00 2.543168169324999894e+00 -8.579902859875720988e-02
3.937808014499999842e+00 2.794854791922816162e+00 2.543520618275000089e+00 -8.576334194558883628e-02
3.937159875499999906e+00 2.794328409290182780e+00 2.543873067225000284e+00 -8.572761375630599812e-02
3.936511736499999969e+00 2.793802237940554711e+00 2.544225516175000035e+00 -8.569184398183118945e-02
3.935863597500000033e+00 2.793276277993331114e+00 2.544577965124999785e+00 -8.565603257320389408e-02
3.935215458500000096e+00 2.792750529567952000e+00 2.544930414074999980e+00 -8.562017948156019909e-02
3.934567319500000160e+00 2.792224992783900017e+00 2.545282863025000175e+00 -8.558428465819066522e-02
3.933919180499999779e+00 2.791699667760699555e+00 2.545635311975000370e+00 -8.554834805446728807e-02
3.933271041500000287e+00 2.791174554617917636e+00 2.545987760925000121e+00 -8.551236962188767110e-02
3.932622902499999906e+00 2.790649653475160363e+00 2.546340209874999871e+00 -8.547634931206864184e-02
3.931974763500000414e+00 2.790124964452078249e+00 2.546692658825000066e+00 -8.544028707675474510e-02
3.931326624500000033e+00 2.789600487668361772e+00 2.547045107775000261e+00 -8.540418286778748980e-02
3.930678485499999653e+00 2.789076223243744046e+00 2.547397556725000012e+00 -8.536803663714777335e-02
3.930030346499999716e+00 2.788552171298000371e+00 2.547750005674999763e+00 -8.533184833692446236e-02
3.929382207500000224e+00 2.788028331950946015e+00 2.548102454624999957e+00 -8.529561791934048287e-02
3.928734068499999843e+00 2.787504705322437104e+00 2.548454903575000152e+00 -8.525934533670058435e-02
3.928085929499999907e+00 2.786981291532373284e+00 2.548807352525000347e+00 -8.522303054147030432e-02
3.927437790499999970e+00 2.786458090700695056e+00 2.549159801475000098e+00 -8.518667348623676361e-02
3.926789651500000033e+00 2.785935102947382447e+00 2.549512250424999849e+00 -8.515027412367277837e-02
3.926141512500000097e+00 2.785412328392459003e+00 2.549864699375000043e+00 -8.511383240659804728e-02
3.925493373500000160e+00 2.784889767155987794e+00 2.550217148324999794e+00 -8.507734828797575144e-02
3.924845234500000224e+00 2.784367419358073636e+00 2.550569597274999989e+00 -8.504082172083086977e-02
3.924197095499999843e+00 2.783845285118862645e+00 2.550922046224999740e+00 -8.500425265837449618e-02
3.923548956500000351e+00 2.783323364558541790e+00 2.551274495175000379e+00 -8.496764105390944288e-02
3.922900817500000414e+00 2.782801657797338901e+00 2.551626944125000129e+00 -8.493098686087699467e-02
3.922252678500000034e+00 2.782280164955521773e+00 2.551979393074999880e+00 -8.489429003281535879e-02
3.921604539499999653e+00 2.781758886153400390e+00 2.552331842025000075e+00 -8.485755052342566773e-02
3.920956400500000161e+00 2.781237821511326480e+00 2.552684290975000270e+00 -8.482076828651970157e-02
3.920308261499999780e+00 2.780716971149689520e+00 2.553036739925000020e+00 -8.478394327601783409e-02
3.919660122500000288e+00 2.780196335188922951e+00 2.553389188875000215e+00 -8.474707544600014464e-02
3.919011983499999907e+00 2.779675913749497074e+00 2.553741637824999966e+00 -8.471016475065458462e-02
3.918363844499999971e+00 2.779155706951927485e+00 2.554094086774999717e+00 -8.467321114429715578e-02
3.917715705500000034e+00 2.778635714916765309e+00 2.554446535725000356e+00 -8.463621458136699749e-02
3.917067566500000098e+00 2.778115937764606080e+00 2.554798984675000106e+00 -8.459917501644767523e-02
3.916419427500000161e+00 2.777596375616083524e+00 2.555151433624999857e+00 -8.456209240424632234e-02
3.915771288500000225e+00 2.777077028591873553e+00 2.555503882575000052e+00 -8.452496669958510511e-02
3.915123149499999400e+00 2.776557896812689830e+00 2.555856331525000247e+00 -8.448779785744331416e-02
3.914475010499999907e+00 2.776038980399288647e+00 2.556208780474999998e+00 -8.445058583290715459e-02
3.913826871499999971e+00 2.775520279472464935e+00 2.556561229425000192e+00 -8.441333058120310817e-02
3.913178732500000478e+00 2.775001794153056700e+00 2.556913678374999943e+00 -8.437603205769325654e-02
3.912530593500000098e+00 2.774483524561935255e+00 2.557266127325000138e+00 -8.433869021786112585e-02
3.911882454499999717e+00 2.773965470820020318e+00 2.557618576275000333e+00 -8.430130501733104631e-02
3.911234315499999781e+00 2.773447633048265804e+00 2.557971025225000083e+00 -8.426387641185835442e-02
3.910586176499999844e+00 2.772930011367668701e+00 2.558323474174999834e+00 -8.422640435733037834e-02
3.909938037499999908e+00 2.772412605899262417e+00 2.558675923125000029e+00 -8.418888880977727640e-02
3.909289898499999971e+00 2.771895416764124320e+00 2.559028372075000224e+00 -8.415132972534174194e-02
3.908641759500000035e+00 2.771378444083369086e+00 2.559380821024999975e+00 -8.411372706032166358e-02
3.907993620500000098e+00 2.770861687978150467e+00 2.559733269975000169e+00 -8.407608077115255596e-02
3.907345481499999718e+00 2.770345148569662630e+00 2.560085718924999920e+00 -8.403839081438403691e-02
3.906697342500000225e+00 2.769828825979141929e+00 2.560438167875000115e+00 -8.400065714671736683e-02
3.906049203500000289e+00 2.769312720327859356e+00 2.560790616824999866e+00 -8.396287972499133501e-02
3.905401064499999464e+00 2.768796831737128095e+00 2.561143065775000061e+00 -8.392505850617569541e-02
3.904752925500000416e+00 2.768281160328302182e+00 2.561495514724999811e+00 -8.388719344738596040e-02
3.904104786500000035e+00 2.767765706222769850e+00 2.561847963675000450e+00 -8.384928450586735804e-02
3.903456647499999654e+00 2.767250469541964630e+00 2.562200412625000201e+00 -8.381133163899906480e-02
3.902808508500000162e+00 2.766735450407356911e+00 2.562552861574999952e+00 -8.377333480431764512e-02
3.902160369499999781e+00 2.766220648940453941e+00 2.562905310525000147e+00 -8.373529395947761078e-02
3.901512230499999845e+00 2.765706065262805602e+00 2.563257759474999897e+00 -8.369720906229730084e-02
3.900864091499999908e+00 2.765191699495999078e+00 2.563610208425000092e+00 -8.365908007070391172e-02
3.900215952499999972e+00 2.764677551761660190e+00 2.563962657374999843e+00 -8.362090694280921443e-02
3.899567813500000035e+00 2.764163622181455171e+00 2.564315106325000038e+00 -8.358268963694598375e-02
3.898919674499999655e+00 2.763649910877086224e+00 2.564667555274999788e+00 -8.354442811319980067e-02
3.898271535500000162e+00 2.763136417970298186e+00 2.565020004225000427e+00 -8.350612233279638974e-02
3.897623396500000226e+00 2.762623143582871865e+00 2.565372453175000178e+00 -8.346777225712045944e-02
3.896975257500000289e+00 2.762110087836628036e+00 2.565724902124999929e+00 -8.342937784772129495e-02
3.896327118500000353e+00 2.761597250853423891e+00 2.566077351074999680e+00 -8.339093906628008979e-02
3.895678979499999972e+00 2.761084632755158808e+00 2.566429800025000318e+00 -8.335245587464534811e-02
3.895030840499999591e+00 2.760572233663769026e+00 2.566782248975000069e+00 -8.331392823479763510e-02
3.894382701500000099e+00 2.760060053701228089e+00 2.567134697924999820e+00 -8.327535610888839313e-02
3.893734562499999718e+00 2.759548092989549506e+00 2.567487146875000015e+00 -8.323673945920827266e-02
3.893086423500000226e+00 2.759036351650782759e+00 2.567839595825000210e+00 -8.319807824821673359e-02
3.892438284499999845e+00 2.758524829807018630e+00 2.568192044775000404e+00 -8.315937243850146654e-02
3.891790145499999909e+00 2.758013527580384761e+00 2.568544493725000155e+00 -8.312062199281200492e-02
3.891142006499999972e+00 2.757502445093046983e+00 2.568896942674999906e+00 -8.308182687406841238e-02
3.890493867500000036e+00 2.756991582467207991e+00 2.569249391625000101e+00 -8.304298704531358488e-02
3.889845728500000099e+00 2.756480939825109555e+00 2.569601840575000296e+00 -8.300410246978104367e-02
3.889197589499999719e+00 2.755970517289032973e+00 2.569954289525000046e+00 -8.296517311083376200e-02
3.888549450499999782e+00 2.755460314981294179e+00 2.570306738475000241e+00 -8.292619893198950598e-02
3.887901311500000290e+00 2.754950333024250408e+00 2.570659187424999992e+00 -8.288717989694019406e-02
3.887253172499999909e+00 2.754440571540291760e+00 2.571011636375000187e+00 -8.284811596951732748e-02
3.886605033500000417e+00 2.753931030651852296e+00 2.571364085324999937e+00 -8.280900711372951584e-02
3.885956894500000036e+00 2.753421710481397611e+00 2.571716534275000132e+00 -8.276985329371003286e-02
3.885308755499999656e+00 2.752912611151435929e+00 2.572068983224999883e+00 -8.273065447377551951e-02
3.884660616499999719e+00 2.752403732784510115e+00 2.572421432175000078e+00 -8.269141061840044882e-02
3.884012477499999783e+00 2.751895075503200783e+00 2.572773881125000273e+00 -8.265212169220423344e-02
3.883364338499999846e+00 2.751386639430126735e+00 2.573126330075000023e+00 -8.261278765997012719e-02
3.882716199499999910e+00 2.750878424687942747e+00 2.573478779025000218e+00 -8.257340848665864486e-02
3.882068060499999973e+00 2.750370431399342674e+00 2.573831227974999969e+00 -8.253398413735620054e-02
3.881419921500000036e+00 2.749862659687056343e+00 2.574183676925000164e+00 -8.249451457734507942e-02
3.880771782500000100e+00 2.749355109673850439e+00 2.574536125874999914e+00 -8.245499977204255593e-02
3.880123643500000163e+00 2.748847781482530284e+00 2.574888574824999665e+00 -8.241543968703815559e-02
3.879475504500000227e+00 2.748340675235935837e+00 2.575241023774999860e+00 -8.237583428807916663e-02
3.878827365499999846e+00 2.747833791056945252e+00 2.575593472725000055e+00 -8.233618354108704351e-02
3.878179226500000354e+00 2.747327129068474427e+00 2.575945921675000250e+00 -8.229648741213005381e-02
3.877531087499999973e+00 2.746820689393474790e+00 2.576298370625000000e+00 -8.225674586744789740e-02
3.876882948499999593e+00 2.746314472154933739e+00 2.576650819574999751e+00 -8.221695887344522558e-02
3.876234809499999656e+00 2.745808477475878639e+00 2.577003268525000390e+00 -8.217712639668239838e-02
3.875586670499999720e+00 2.745302705479369720e+00 2.577355717475000141e+00 -8.213724840389749482e-02
3.874938531499999783e+00 2.744797156288504958e+00 2.577708166424999892e+00 -8.209732486197302004e-02
3.874290392500000291e+00 2.744291830026420520e+00 2.578060615375000086e+00 -8.205735573798388083e-02
3.873642253499999910e+00 2.743786726816286325e+00 2.578413064325000281e+00 -8.201734099915143628e-02
3.872994114499999974e+00 2.743281846781310040e+00 2.578765513275000476e+00 -8.197728061285990131e-02
3.872345975500000037e+00 2.742777190044735303e+00 2.579117962225000227e+00 -8.193717454668014710e-02
3.871697836500000101e+00 2.742272756729843053e+00 2.579470411174999978e+00 -8.189702276833485395e-02
3.871049697500000164e+00 2.741768546959948427e+00 2.579822860124999728e+00 -8.185682524572422680e-02
3.870401558500000228e+00 2.741264560858402977e+00 2.580175309074999923e+00 -8.181658194690429042e-02
3.869753419499999847e+00 2.740760798548595112e+00 2.580527758025000118e+00 -8.177629284010622113e-02
3.869105280499999910e+00 2.740257260153950103e+00 2.580880206975000313e+00 -8.173595789373307163e-02
3.868457141499999974e+00 2.739753945797926526e+00 2.581232655925000063e+00 -8.169557707634488020e-02
3.867809002500000037e+00 2.739250855604020263e+00 2.581585104875000258e+00 -8.165515035669460020e-02
3.867160863500000101e+00 2.738747989695762719e+00 2.581937553825000009e+00 -8.161467770367861196e-02
3.866512724499999720e+00 2.738245348196721274e+00 2.582290002775000204e+00 -8.157415908638054880e-02
3.865864585499999784e+00 2.737742931230497501e+00 2.582642451724999955e+00 -8.153359447405460203e-02
3.865216446499999847e+00 2.737240738920730720e+00 2.582994900675000149e+00 -8.149298383612446628e-02
3.864568307499999911e+00 2.736738771391094449e+00 2.583347349624999900e+00 -8.145232714218041126e-02
3.863920168499999974e+00 2.736237028765296397e+00 2.583699798575000095e+00 -8.141162436199264607e-02
3.863272029500000038e+00 2.735735511167082024e+00 2.584052247525000290e+00 -8.137087546549814920e-02
3.862623890500000101e+00 2.735234218720230981e+00 2.584404696475000041e+00 -8.133008042280076566e-02
3.861975751500000165e+00 2.734733151548555785e+00 2.584757145425000235e+00 -8.128923920420143279e-02
3.861327612500000228e+00 2.734232309775909808e+00 2.585109594374999986e+00 -8.124835178015567261e-02
3.860679473500000292e+00 2.733731693526173512e+00 2.585462043324999737e+00 -8.120741812129828041e-02
3.860031334499999911e+00 2.733231302923269546e+00 2.585814492274999932e+00 -8.116643819843818997e-02
3.859383195499999530e+00 2.732731138091152090e+00 2.586166941225000127e+00 -8.112541198255966701e-02
3.858735056499999594e+00 2.732231199153810408e+00 2.586519390175000321e+00 -8.108433944483492417e-02
3.858086917500000101e+00 2.731731486235269735e+00 2.586871839125000072e+00 -8.104322055658540191e-02
3.857438778500000165e+00 2.731231999459587279e+00 2.587224288074999823e+00 -8.100205528932642729e-02
3.856790639499999784e+00 2.730732738950855776e+00 2.587576737025000018e+00 -8.096084361475952562e-02
3.856142500499999848e+00 2.730233704833205266e+00 2.587929185975000212e+00 -8.091958550475054912e-02
3.855494361499999911e+00 2.729734897230798207e+00 2.588281634924999963e+00 -8.087828093134333263e-02
3.854846222499999975e+00 2.729236316267829476e+00 2.588634083875000158e+00 -8.083692986675547476e-02
3.854198083500000038e+00 2.728737962068532585e+00 2.588986532825000353e+00 -8.079553228341110338e-02
3.853549944500000102e+00 2.728239834757171689e+00 2.589338981775000548e+00 -8.075408815387852268e-02
3.852901805500000165e+00 2.727741934458046469e+00 2.589691430725000298e+00 -8.071259745091216575e-02
3.852253666500000229e+00 2.727244261295490357e+00 2.590043879675000049e+00 -8.067106014747102427e-02
3.851605527499999848e+00 2.726746815393871870e+00 2.590396328624999800e+00 -8.062947621666699538e-02
3.850957388500000356e+00 2.726249596877591941e+00 2.590748777574999995e+00 -8.058784563180773630e-02
3.850309249500000419e+00 2.725752605871087031e+00 2.591101226524999745e+00 -8.054616836637877586e-02
3.849661110499999594e+00 2.725255842498824688e+00 2.591453675474999940e+00 -8.050444439404119690e-02
3.849012971500000102e+00 2.724759306885310650e+00 2.591806124425000135e+00 -8.046267368865547831e-02
3.848364832500000166e+00 2.724262999155080855e+00 2.592158573375000330e+00 -8.042085622423937596e-02
3.847716693499999785e+00 2.723766919432703659e+00 2.592511022325000081e+00 -8.037899197501588433e-02
3.847068554499999848e+00 2.723271067842785165e+00 2.592863471274999831e+00 -8.033708091537998530e-02
3.846420415499999912e+00 2.722775444509963005e+00 2.593215920225000026e+00 -8.029512301990190948e-02
3.845772276499999975e+00 2.722280049558906345e+00 2.593568369174999777e+00 -8.025311826336034571e-02
