# r12 r13 r23 energy
4.876961425500000225e+00 2.844139335775000443e+00 2.032822089725000225e+00 -1.285342682181815910e-01
4.876313286500000288e+00 2.843138747824999868e+00 2.033174538674999976e+00 -1.284982218331474080e-01
4.875665147500000351e+00 2.842138159875000181e+00 2.033526987625000171e+00 -1.284620961890338975e-01
4.875017008500000415e+00 2.841137571925000493e+00 2.033879436574999922e+00 -1.284258908626782769e-01
4.874368869499999590e+00 2.840136983974999474e+00 2.034231885525000116e+00 -1.283896054294418887e-01
4.873720730500000542e+00 2.839136396025001119e+00 2.034584334474999867e+00 -1.283532394630917117e-01
4.873072591499999717e+00 2.838135808075000099e+00 2.034936783424999618e+00 -1.283167925359325612e-01
4.872424452499999781e+00 2.837135220124999524e+00 2.035289232374999813e+00 -1.282802642186473829e-01
4.871776313499999844e+00 2.836134632174999393e+00 2.035641681325000008e+00 -1.282436540804464675e-01
4.871128174499999908e+00 2.835134044224999705e+00 2.035994130275000202e+00 -1.282069616889553731e-01
4.870480035499999971e+00 2.834133456275000462e+00 2.036346579224999953e+00 -1.281701866102603893e-01
4.869831896500000923e+00 2.833132868325001219e+00 2.036699028175000148e+00 -1.281333284088969904e-01
4.869183757500000098e+00 2.832132280374999755e+00 2.037051477124999899e+00 -1.280963866478197766e-01
4.868535618500000162e+00 2.831131692425000068e+00 2.037403926075000093e+00 -1.280593608885052803e-01
4.867887479500000225e+00 2.830131104475000381e+00 2.037756375024999844e+00 -1.280222506907620628e-01
4.867239340500000289e+00 2.829130516525000250e+00 2.038108823975000039e+00 -1.279850556129016048e-01
4.866591201500000352e+00 2.828129928575000118e+00 2.038461272924999790e+00 -1.279477752116622846e-01
4.865943062499999527e+00 2.827129340624999543e+00 2.038813721874999985e+00 -1.279104090422007178e-01
4.865294923500000479e+00 2.826128752675000744e+00 2.039166170825000179e+00 -1.278729566580666666e-01
4.864646784499999654e+00 2.825128164724998836e+00 2.039518619774999930e+00 -1.278354176113159490e-01
4.863998645500000606e+00 2.824127576775000481e+00 2.039871068725000125e+00 -1.277977914523482639e-01
4.863350506500000670e+00 2.823126988825000794e+00 2.040223517674999876e+00 -1.277600777300144375e-01
4.862702367500000733e+00 2.822126400875000662e+00 2.040575966625000071e+00 -1.277222759916002981e-01
4.862054228499999908e+00 2.821125812925000087e+00 2.040928415575000265e+00 -1.276843857827351103e-01
4.861406089500000860e+00 2.820125224975001288e+00 2.041280864525000016e+00 -1.276464066475203885e-01
4.860757950500000035e+00 2.819124637025000712e+00 2.041633313474999767e+00 -1.276083381284477958e-01
4.860109811500000099e+00 2.818124049074999249e+00 2.041985762424999962e+00 -1.275701797663816028e-01
4.859461672500000162e+00 2.817123461125000450e+00 2.042338211374999712e+00 -1.275319311006261058e-01
4.858813533500000226e+00 2.816122873174999874e+00 2.042690660324999907e+00 -1.274935916688419435e-01
4.858165394500000289e+00 2.815122285224999743e+00 2.043043109275000102e+00 -1.274551610071217589e-01
4.857517255500000353e+00 2.814121697275000056e+00 2.043395558224999853e+00 -1.274166386499090142e-01
4.856869116500000416e+00 2.813121109325000813e+00 2.043748007175000048e+00 -1.273780241300825899e-01
4.856220977500000480e+00 2.812120521375000681e+00 2.044100456124999798e+00 -1.273393169788188395e-01
4.855572838499999655e+00 2.811119933424998774e+00 2.044452905074999993e+00 -1.273005167257773018e-01
4.854924699499999718e+00 2.810119345475000419e+00 2.044805354024999744e+00 -1.272616228989262299e-01
4.854276560500000670e+00 2.809118757525000287e+00 2.045157802974999939e+00 -1.272226350246125903e-01
4.853628421499999845e+00 2.808118169575000156e+00 2.045510251925000134e+00 -1.271835526275821304e-01
4.852980282499999909e+00 2.807117581625000469e+00 2.045862700874999884e+00 -1.271443752309249220e-01
4.852332143499999972e+00 2.806116993674999449e+00 2.046215149825000079e+00 -1.271051023560964832e-01
4.851684004500000036e+00 2.805116405725000206e+00 2.046567598774999830e+00 -1.270657335229146145e-01
4.851035865500000099e+00 2.804115817775000075e+00 2.046920047725000025e+00 -1.270262682495629791e-01
4.850387726500000163e+00 2.803115229824999499e+00 2.047272496675000220e+00 -1.269867060525707303e-01
4.849739587500000226e+00 2.802114641874999812e+00 2.047624945624999970e+00 -1.269470464468253068e-01
4.849091448500000290e+00 2.801114053925000569e+00 2.047977394574999721e+00 -1.269072889455400976e-01
4.848443309500000353e+00 2.800113465975000882e+00 2.048329843524999916e+00 -1.268674330602979072e-01
4.847795170499999529e+00 2.799112878024999418e+00 2.048682292475000111e+00 -1.268274783051409615e-01
4.847147031499999592e+00 2.798112290074999287e+00 2.049034741424999861e+00 -1.267874242158627818e-01
4.846498892499999656e+00 2.797111702125000487e+00 2.049387190374999612e+00 -1.267472703349157293e-01
4.845850753499999719e+00 2.796111114174999912e+00 2.049739639325000251e+00 -1.267070162032300495e-01
4.845202614500000671e+00 2.795110526225000225e+00 2.050092088275000002e+00 -1.266666613603187608e-01
4.844554475500000734e+00 2.794109938275000093e+00 2.050444537225000197e+00 -1.266262053441242486e-01
4.843906336499999910e+00 2.793109350325000850e+00 2.050796986174999947e+00 -1.265856476911557671e-01
4.843258197500000861e+00 2.792108762375000275e+00 2.051149435125000142e+00 -1.265449879363536867e-01
4.842610058500000036e+00 2.791108174424999699e+00 2.051501884074999893e+00 -1.265042256132224985e-01
4.841961919500000100e+00 2.790107586475000012e+00 2.051854333025000088e+00 -1.264633602537307000e-01
4.841313780500000163e+00 2.789106998525000325e+00 2.052206781974999839e+00 -1.264223913883342487e-01
4.840665641499999339e+00 2.788106410574999305e+00 2.052559230925000033e+00 -1.263813185459973509e-01
4.840017502500000290e+00 2.787105822625001394e+00 2.052911679874999784e+00 -1.263401412541415025e-01
4.839369363499999466e+00 2.786105234674999487e+00 2.053264128824999979e+00 -1.262988590387081889e-01
4.838721224500000417e+00 2.785104646725000244e+00 2.053616577775000174e+00 -1.262574714241126994e-01
4.838073085500000481e+00 2.784104058775000556e+00 2.053969026724999924e+00 -1.262159779331960274e-01
4.837424946500000544e+00 2.783103470825000869e+00 2.054321475675000119e+00 -1.261743780873758880e-01
4.836776807500000608e+00 2.782102882875001626e+00 2.054673924624999870e+00 -1.261326714064535670e-01
4.836128668500000671e+00 2.781102294925000606e+00 2.055026373575000065e+00 -1.260908574087600265e-01
4.835480529499999847e+00 2.780101706975000475e+00 2.055378822524999816e+00 -1.260489356110685855e-01
4.834832390500000798e+00 2.779101119025000788e+00 2.055731271475000010e+00 -1.260069055286148765e-01
4.834184251499999974e+00 2.778100531075000657e+00 2.056083720424999761e+00 -1.259647666750980111e-01
4.833536112500000037e+00 2.777099943124999637e+00 2.056436169374999956e+00 -1.259225185626863253e-01
4.832887973500000101e+00 2.776099355174999950e+00 2.056788618324999707e+00 -1.258801607020152979e-01
4.832239834500000164e+00 2.775098767224999818e+00 2.057141067275000346e+00 -1.258376926021755049e-01
4.831591695500000228e+00 2.774098179275000131e+00 2.057493516225000096e+00 -1.257951137706698197e-01
4.830943556500000291e+00 2.773097591325000000e+00 2.057845965174999847e+00 -1.257524237135020651e-01
4.830295417500000354e+00 2.772097003375000313e+00 2.058198414125000042e+00 -1.257096219351128696e-01
4.829647278500001306e+00 2.771096415425001069e+00 2.058550863075000237e+00 -1.256667079383482211e-01
4.828999139500000481e+00 2.770095827475000494e+00 2.058903312024999988e+00 -1.256236812245613843e-01
4.828351000500000545e+00 2.769095239525000807e+00 2.059255760974999738e+00 -1.255805412934800636e-01
4.827702861499999720e+00 2.768094651574999787e+00 2.059608209924999933e+00 -1.255372876432978846e-01
4.827054722499999784e+00 2.767094063625000100e+00 2.059960658874999684e+00 -1.254939197706552989e-01
4.826406583499999847e+00 2.766093475674999969e+00 2.060313107824999879e+00 -1.254504371706025301e-01
4.825758444499999911e+00 2.765092887724999837e+00 2.060665556775000073e+00 -1.254068393366251088e-01
4.825110305499999974e+00 2.764092299775000150e+00 2.061018005724999824e+00 -1.253631257606505067e-01
4.824462166500000038e+00 2.763091711825000463e+00 2.061370454675000019e+00 -1.253192959329827716e-01
4.823814027500000101e+00 2.762091123874999887e+00 2.061722903625000214e+00 -1.252753493423915121e-01
4.823165888500000165e+00 2.761090535925000644e+00 2.062075352574999965e+00 -1.252312854760380123e-01
4.822517749500000228e+00 2.760089947975000513e+00 2.062427801525000159e+00 -1.251871038195317698e-01
4.821869610500000292e+00 2.759089360025000826e+00 2.062780250474999910e+00 -1.251428038568510315e-01
4.821221471499999467e+00 2.758088772074999362e+00 2.063132699425000105e+00 -1.250983850704049938e-01
4.820573332499999530e+00 2.757088184125000563e+00 2.063485148374999856e+00 -1.250538469409925579e-01
4.819925193499999594e+00 2.756087596174999099e+00 2.063837597325000051e+00 -1.250091889478509299e-01
4.819277054500000546e+00 2.755087008225000744e+00 2.064190046274999801e+00 -1.249644105685672191e-01
4.818628915500000609e+00 2.754086420275000613e+00 2.064542495224999996e+00 -1.249195112791917917e-01
4.817980776500000673e+00 2.753085832325000926e+00 2.064894944175000191e+00 -1.248744905540883077e-01
4.817332637499999848e+00 2.752085244374999906e+00 2.065247393124999942e+00 -1.248293478660829070e-01
4.816684498500000799e+00 2.751084656425001107e+00 2.065599842075000137e+00 -1.247840826863543529e-01
4.816036359499999975e+00 2.750084068475000088e+00 2.065952291024999887e+00 -1.247386944844817158e-01
4.815388220500000038e+00 2.749083480524999956e+00 2.066304739975000082e+00 -1.246931827284128713e-01
4.814740081500000102e+00 2.748082892574999825e+00 2.066657188924999833e+00 -1.246475468844953638e-01
4.814091942500000165e+00 2.747082304624999249e+00 2.067009637875000028e+00 -1.246017864174209233e-01
4.813443803500000229e+00 2.746081716675000006e+00 2.067362086824999778e+00 -1.245559007903086213e-01
4.812795664499999404e+00 2.745081128724998987e+00 2.067714535774999973e+00 -1.245098894645901844e-01
4.812147525500000356e+00 2.744080540775000188e+00 2.068066984725000168e+00 -1.244637519001078052e-01
4.811499386500000419e+00 2.743079952825000500e+00 2.068419433674999919e+00 -1.244174875550495829e-01
4.810851247500000483e+00 2.742079364875000369e+00 2.068771882625000114e+00 -1.243710958859903792e-01
4.810203108500000546e+00 2.741078776925000682e+00 2.069124331574999864e+00 -1.243245763478266208e-01
4.809554969500000610e+00 2.740078188975000995e+00 2.069476780525000059e+00 -1.242779283938270640e-01
4.808906830499999785e+00 2.739077601025000863e+00 2.069829229474999810e+00 -1.242311514756493096e-01
4.808258691499999848e+00 2.738077013074999844e+00 2.070181678425000005e+00 -1.241842450432365241e-01
4.807610552499999912e+00 2.737076425125000601e+00 2.070534127374999755e+00 -1.241372085449445051e-01
4.806962413499999975e+00 2.736075837175000469e+00 2.070886576324999950e+00 -1.240900414274311303e-01
4.806314274500000039e+00 2.735075249224999894e+00 2.071239025275000145e+00 -1.240427431356975474e-01
4.805666135500000102e+00 2.734074661274999762e+00 2.071591474225000340e+00 -1.239953131131202591e-01
4.805017996500000166e+00 2.733074073325000963e+00 2.071943923174999647e+00 -1.239477508013622220e-01
4.804369857500001118e+00 2.732073485375000832e+00 2.072296372125000286e+00 -1.239000556404611375e-01
4.803721718500000293e+00 2.731072897424999812e+00 2.072648821075000036e+00 -1.238522270687685278e-01
4.803073579500000356e+00 2.730072309474999681e+00 2.073001270024999787e+00 -1.238042645229373295e-01
4.802425440500000420e+00 2.729071721525000882e+00 2.073353718974999982e+00 -1.237561674380008581e-01
4.801777301500000483e+00 2.728071133575000307e+00 2.073706167925000177e+00 -1.237079352472663096e-01
4.801129162499999659e+00 2.727070545624999731e+00 2.074058616874999927e+00 -1.236595673823666086e-01
4.800481023499999722e+00 2.726069957675000044e+00 2.074411065824999678e+00 -1.236110632732527748e-01
4.799832884500000674e+00 2.725069369724999913e+00 2.074763514775000317e+00 -1.235624223482172379e-01
4.799184745499999849e+00 2.724068781774999781e+00 2.075115963725000068e+00 -1.235136440337389618e-01
4.798536606499999913e+00 2.723068193825000094e+00 2.075468412674999819e+00 -1.234647277545848632e-01
4.797888467499999976e+00 2.722067605874999963e+00 2.075820861625000013e+00 -1.234156729337543834e-01
4.797240328500000928e+00 2.721067017925000719e+00 2.076173310575000208e+00 -1.233664789925720262e-01
4.796592189500000103e+00 2.720066429975000144e+00 2.076525759524999959e+00 -1.233171453506644033e-01
4.795944050500000166e+00 2.719065842025000457e+00 2.076878208475000154e+00 -1.232676714259184625e-01
4.795295911500000230e+00 2.718065254075000770e+00 2.077230657424999904e+00 -1.232180566345465744e-01
4.794647772499999405e+00 2.717064666124999306e+00 2.077583106375000099e+00 -1.231683003910042928e-01
4.793999633499999469e+00 2.716064078174999175e+00 2.077935555324999850e+00 -1.231184021080886370e-01
4.793351494500000420e+00 2.715063490224999931e+00 2.078288004275000045e+00 -1.230683611968254598e-01
4.792703355500000484e+00 2.714062902275000688e+00 2.078640453224999796e+00 -1.230181770665533525e-01
4.792055216500000547e+00 2.713062314325000557e+00 2.078992902174999990e+00 -1.229678491248317740e-01
4.791407077500000611e+00 2.712061726374999981e+00 2.079345351125000185e+00 -1.229173767775553483e-01
4.790758938499999786e+00 2.711061138424999850e+00 2.079697800074999936e+00 -1.228667594288265219e-01
4.790110799499999850e+00 2.710060550475000163e+00 2.080050249025000131e+00 -1.228159964810600635e-01
4.789462660499999913e+00 2.709059962524999587e+00 2.080402697974999882e+00 -1.227650873349047933e-01
4.788814521499999977e+00 2.708059374574999456e+00 2.080755146925000076e+00 -1.227140313892625678e-01
4.788166382500000040e+00 2.707058786624999769e+00 2.081107595874999827e+00 -1.226628280412951910e-01
4.787518243500000104e+00 2.706058198675000526e+00 2.081460044825000022e+00 -1.226114766864297989e-01
4.786870104500000167e+00 2.705057610724999950e+00 2.081812493774999773e+00 -1.225599767183245259e-01
4.786221965500000231e+00 2.704057022775000263e+00 2.082164942724999968e+00 -1.225083275288521845e-01
4.785573826500000294e+00 2.703056434825000132e+00 2.082517391675000162e+00 -1.224565285081888333e-01
4.784925687500000357e+00 2.702055846875000000e+00 2.082869840625000357e+00 -1.224045790447150228e-01
4.784277548500000421e+00 2.701055258924999869e+00 2.083222289575000108e+00 -1.223524785250308111e-01
4.783629409500000484e+00 2.700054670974999738e+00 2.083574738524999859e+00 -1.223002263339700857e-01
4.782981270500000548e+00 2.699054083025000494e+00 2.083927187475000053e+00 -1.222478218605031197e-01
4.782333131499999723e+00 2.698053495075000363e+00 2.084279636424999804e+00 -1.221952645197478537e-01
4.781684992499999787e+00 2.697052907125000232e+00 2.084632085374999999e+00 -1.221425537334017153e-01
4.781036853499999850e+00 2.696052319175000545e+00 2.084984534324999750e+00 -1.220896889216016024e-01
4.780388714499999914e+00 2.695051731224999525e+00 2.085336983274999945e+00 -1.220366695029030668e-01
4.779740575499999977e+00 2.694051143274999394e+00 2.085689432225000139e+00 -1.219834948943173125e-01
4.779092436500000041e+00 2.693050555324999706e+00 2.086041881174999890e+00 -1.219301645112734755e-01
4.778444297500000104e+00 2.692049967375000019e+00 2.086394330125000085e+00 -1.218766777676486279e-01
4.777796158500001056e+00 2.691049379425000776e+00 2.086746779075000280e+00 -1.218230340756665253e-01
4.777148019500000231e+00 2.690048791475000201e+00 2.087099228025000031e+00 -1.217692328460766582e-01
4.776499880500000295e+00 2.689048203524999625e+00 2.087451676975000225e+00 -1.217152734879841658e-01
4.775851741500000358e+00 2.688047615575000382e+00 2.087804125924999976e+00 -1.216611554089043201e-01
4.775203602499999533e+00 2.687047027625000251e+00 2.088156574874999727e+00 -1.216068780147991635e-01
4.774555463499999597e+00 2.686046439674999675e+00 2.088509023824999922e+00 -1.215524407100175286e-01
4.773907324499999660e+00 2.685045851724999988e+00 2.088861472775000117e+00 -1.214978428973351454e-01
4.773259185500000612e+00 2.684045263774999857e+00 2.089213921725000311e+00 -1.214430839778969928e-01
4.772611046499999787e+00 2.683044675825000169e+00 2.089566370674999618e+00 -1.213881633513014813e-01
4.771962907500000739e+00 2.682044087875000926e+00 2.089918819625000257e+00 -1.213330804154922615e-01
4.771314768500000802e+00 2.681043499925001239e+00 2.090271268575000008e+00 -1.212778345668577284e-01
4.770666629499999978e+00 2.680042911975000663e+00 2.090623717525000202e+00 -1.212224252001579961e-01
4.770018490500000041e+00 2.679042324024999644e+00 2.090976166474999953e+00 -1.211668517085435215e-01
4.769370351500000105e+00 2.678041736075000401e+00 2.091328615425000148e+00 -1.211111134835707037e-01
4.768722212500000168e+00 2.677041148125000269e+00 2.091681064374999899e+00 -1.210552099151583905e-01
4.768074073499999344e+00 2.676040560174999694e+00 2.092033513325000094e+00 -1.209991403916411690e-01
4.767425934500000295e+00 2.675039972225000451e+00 2.092385962275000288e+00 -1.209429042997008374e-01
4.766777795500000359e+00 2.674039384275000319e+00 2.092738411225000039e+00 -1.208865010244262739e-01
4.766129656500000422e+00 2.673038796325001076e+00 2.093090860174999790e+00 -1.208299299492676115e-01
4.765481517500000486e+00 2.672038208375000945e+00 2.093443309124999985e+00 -1.207731904560363778e-01
4.764833378500000549e+00 2.671037620424999925e+00 2.093795758075000180e+00 -1.207162819249837371e-01
4.764185239500000613e+00 2.670037032475000238e+00 2.094148207025000374e+00 -1.206592037346158885e-01
4.763537100499999788e+00 2.669036444524999663e+00 2.094500655975000125e+00 -1.206019552619095048e-01
4.762888961499999851e+00 2.668035856575000420e+00 2.094853104924999876e+00 -1.205445358821343460e-01
4.762240822499999915e+00 2.667035268624999844e+00 2.095205553875000071e+00 -1.204869449689596195e-01
4.761592683499999978e+00 2.666034680675000601e+00 2.095558002824999821e+00 -1.204291818943973025e-01
4.760944544500000042e+00 2.665034092724999581e+00 2.095910451775000016e+00 -1.203712460287996999e-01
4.760296405500000105e+00 2.664033504775000338e+00 2.096262900724999767e+00 -1.203131367409163155e-01
4.759648266500000169e+00 2.663032916825000651e+00 2.096615349674999962e+00 -1.202548533977876033e-01
4.759000127500000232e+00 2.662032328875000076e+00 2.096967798625000157e+00 -1.201963953648443884e-01
4.758351988500000296e+00 2.661031740924999944e+00 2.097320247575000352e+00 -1.201377620058315943e-01
4.757703849500000359e+00 2.660031152975000701e+00 2.097672696525000102e+00 -1.200789526828643650e-01
4.757055710500000423e+00 2.659030565024999682e+00 2.098025145475000297e+00 -1.200199667563823236e-01
4.756407571500000486e+00 2.658029977075000883e+00 2.098377594425000048e+00 -1.199608035851421062e-01
4.755759432499999662e+00 2.657029389125000307e+00 2.098730043374999799e+00 -1.199014625262506129e-01
4.755111293499999725e+00 2.656028801174999288e+00 2.099082492324999993e+00 -1.198419429351423593e-01
4.754463154499999789e+00 2.655028213224999600e+00 2.099434941274999744e+00 -1.197822441655907177e-01
4.753815015499999852e+00 2.654027625274999469e+00 2.099787390224999939e+00 -1.197223655696567912e-01
4.753166876499999915e+00 2.653027037325000226e+00 2.100139839175000134e+00 -1.196623064977963835e-01
4.752518737500000867e+00 2.652026449375000539e+00 2.100492288125000329e+00 -1.196020663003642959e-01
4.751870598500000042e+00 2.651025861424999963e+00 2.100844737075000079e+00 -1.195416443281378804e-01
4.751222459500000994e+00 2.650025273475000720e+00 2.101197186024999830e+00 -1.194810399302988213e-01
4.750574320500000169e+00 2.649024685525001033e+00 2.101549634975000025e+00 -1.194202524543906685e-01
4.749926181500000233e+00 2.648024097575000901e+00 2.101902083925000220e+00 -1.193592812461570507e-01
4.749278042499999408e+00 2.647023509624999882e+00 2.102254532874999970e+00 -1.192981256497373244e-01
4.748629903499999472e+00 2.646022921674999751e+00 2.102606981825000165e+00 -1.192367850074802782e-01
4.747981764500000423e+00 2.645022333725000951e+00 2.102959430774999916e+00 -1.191752586600546560e-01
4.747333625499999599e+00 2.644021745774999488e+00 2.103311879725000111e+00 -1.191135459464049418e-01
4.746685486500000550e+00 2.643021157825000689e+00 2.103664328674999862e+00 -1.190516462037818080e-01
4.746037347500000614e+00 2.642020569875001001e+00 2.104016777625000056e+00 -1.189895587676430833e-01
4.745389208500000677e+00 2.641019981924999982e+00 2.104369226575000251e+00 -1.189272829717841207e-01
4.744741069500000741e+00 2.640019393975000739e+00 2.104721675525000002e+00 -1.188648181482418187e-01
4.744092930499999916e+00 2.639018806024999275e+00 2.105074124475000197e+00 -1.188021636273508541e-01
4.743444791499999980e+00 2.638018218074999588e+00 2.105426573424999948e+00 -1.187393187376604153e-01
4.742796652499999155e+00 2.637017630124999013e+00 2.105779022375000142e+00 -1.186762828060131392e-01
4.742148513500000107e+00 2.636017042174999769e+00 2.106131471324999893e+00 -1.186130551575142744e-01
4.741500374500000170e+00 2.635016454225000526e+00 2.106483920275000088e+00 -1.185496351155160277e-01
4.740852235500000234e+00 2.634015866275000395e+00 2.106836369225000283e+00 -1.184860220016074051e-01
4.740204096500000297e+00 2.633015278325000263e+00 2.107188818175000034e+00 -1.184222151356437158e-01
4.739555957500000360e+00 2.632014690375000576e+00 2.107541267125000228e+00 -1.183582138357219815e-01
4.738907818500000424e+00 2.631014102425000001e+00 2.107893716074999979e+00 -1.182940174181812965e-01
4.738259679500000487e+00 2.630013514474999869e+00 2.108246165025000174e+00 -1.182296251976063806e-01
4.737611540499999663e+00 2.629012926524999738e+00 2.108598613974999925e+00 -1.181650364867912473e-01
4.736963401499999726e+00 2.628012338574999607e+00 2.108951062925000119e+00 -1.181002505967905236e-01
4.736315262499999790e+00 2.627011750624999920e+00 2.109303511874999870e+00 -1.180352668368931102e-01
4.735667123499999853e+00 2.626011162674999788e+00 2.109655960825000065e+00 -1.179700845145918164e-01
4.735018984499999917e+00 2.625010574725000101e+00 2.110008409774999816e+00 -1.179047029356098675e-01
4.734370845499999980e+00 2.624009986774999970e+00 2.110360858725000011e+00 -1.178391214038833346e-01
4.733722706500000044e+00 2.623009398824999394e+00 2.110713307674999761e+00 -1.177733392215856989e-01
4.733074567500000107e+00 2.622008810875000151e+00 2.111065756624999956e+00 -1.177073556890984307e-01
4.732426428500000171e+00 2.621008222924999131e+00 2.111418205575000151e+00 -1.176411701050045500e-01
4.731778289500000234e+00 2.620007634974999888e+00 2.111770654525000346e+00 -1.175747817660774686e-01
4.731130150500000298e+00 2.619007047025000645e+00 2.112123103475000097e+00 -1.175081899673083297e-01
4.730482011500000361e+00 2.618006459075000070e+00 2.112475552424999847e+00 -1.174413940019060631e-01
4.729833872500000425e+00 2.617005871124999938e+00 2.112828001375000042e+00 -1.173743931612653280e-01
4.729185733499999600e+00 2.616005283175000251e+00 2.113180450325000237e+00 -1.173071867349591846e-01
4.728537594499999663e+00 2.615004695224999676e+00 2.113532899274999988e+00 -1.172397740107534447e-01
4.727889455499999727e+00 2.614004107275000433e+00 2.113885348224999738e+00 -1.171721542746275435e-01
4.727241316499999790e+00 2.613003519324999413e+00 2.114237797174999933e+00 -1.171043268107060387e-01
4.726593177500000742e+00 2.612002931375000170e+00 2.114590246125000128e+00 -1.170362909013044073e-01
4.725945038500000805e+00 2.611002343425000927e+00 2.114942695075000323e+00 -1.169680458269490853e-01
4.725296899499999981e+00 2.610001755474999463e+00 2.115295144025000074e+00 -1.168995908662691097e-01
4.724648760500000044e+00 2.609001167524999776e+00 2.115647592975000268e+00 -1.168309252961188816e-01
4.724000621500000108e+00 2.608000579575000089e+00 2.116000041925000019e+00 -1.167620483915013940e-01
4.723352482500000171e+00 2.606999991624999957e+00 2.116352490875000214e+00 -1.166929594256002345e-01
4.722704343500000235e+00 2.605999403675000270e+00 2.116704939824999965e+00 -1.166236576696929594e-01
4.722056204500000298e+00 2.604998815725000139e+00 2.117057388774999716e+00 -1.165541423932862364e-01
4.721408065500000362e+00 2.603998227775000451e+00 2.117409837724999910e+00 -1.164844128640109278e-01
4.720759926499999537e+00 2.602997639824999876e+00 2.117762286675000105e+00 -1.164144683476267261e-01
4.720111787500000489e+00 2.601997051875000633e+00 2.118114735624999856e+00 -1.163443081080646480e-01
4.719463648500000552e+00 2.600996463925000945e+00 2.118467184575000051e+00 -1.162739314073739649e-01
4.718815509500000616e+00 2.599995875975001258e+00 2.118819633524999801e+00 -1.162033375057414941e-01
4.718167370499999791e+00 2.598995288025000239e+00 2.119172082474999996e+00 -1.161325256674326512e-01
4.717519231499999854e+00 2.597994700075000107e+00 2.119524531425000191e+00 -1.160614951781912263e-01
4.716871092499999918e+00 2.596994112124999976e+00 2.119876980374999942e+00 -1.159902453278759404e-01
4.716222953499999981e+00 2.595993524174998957e+00 2.120229429325000137e+00 -1.159187754046543672e-01
4.715574814500000045e+00 2.594992936224999713e+00 2.120581878274999887e+00 -1.158470846949771205e-01
4.714926675500000108e+00 2.593992348275000026e+00 2.120934327225000082e+00 -1.157751724836010576e-01
4.714278536500000172e+00 2.592991760325000339e+00 2.121286776174999833e+00 -1.157030380536417380e-01
4.713630397500000235e+00 2.591991172375000652e+00 2.121639225125000028e+00 -1.156306806864362269e-01
4.712982258500000299e+00 2.590990584425000076e+00 2.121991674075000223e+00 -1.155580996616598355e-01
4.712334119500000362e+00 2.589989996475000833e+00 2.122344123024999973e+00 -1.154852942572773822e-01
4.711685980500000426e+00 2.588989408525000702e+00 2.122696571975000168e+00 -1.154122637495519632e-01
4.711037841499999601e+00 2.587988820574999238e+00 2.123049020925000363e+00 -1.153390074130060117e-01
4.710389702500000553e+00 2.586988232625000883e+00 2.123401469875000114e+00 -1.152655245204853574e-01
4.709741563499999728e+00 2.585987644675000308e+00 2.123753918824999865e+00 -1.151918143430779307e-01
4.709093424499999792e+00 2.584987056724999732e+00 2.124106367775000059e+00 -1.151178761501981118e-01
4.708445285499999855e+00 2.583986468775000045e+00 2.124458816725000254e+00 -1.150437092095005776e-01
4.707797146500000807e+00 2.582985880825001246e+00 2.124811265675000005e+00 -1.149693127869168274e-01
4.707149007499999982e+00 2.581985292875000226e+00 2.125163714624999756e+00 -1.148946861466510483e-01
4.706500868500000934e+00 2.580984704925000983e+00 2.125516163574999950e+00 -1.148198285511750905e-01
4.705852729500000109e+00 2.579984116974999520e+00 2.125868612525000145e+00 -1.147447392612392369e-01
4.705204590500000172e+00 2.578983529025000276e+00 2.126221061475000340e+00 -1.146694175358115297e-01
4.704556451500000236e+00 2.577982941075000145e+00 2.126573510425000091e+00 -1.145938626321635068e-01
4.703908312500000299e+00 2.576982353125000458e+00 2.126925959374999842e+00 -1.145180738058023118e-01
4.703260173500000363e+00 2.575981765175000326e+00 2.127278408325000036e+00 -1.144420503104799092e-01
4.702612034499999538e+00 2.574981177224999307e+00 2.127630857275000231e+00 -1.143657913981858676e-01
4.701963895499999602e+00 2.573980589274999620e+00 2.127983306224999982e+00 -1.142892963191911582e-01
4.701315756499999665e+00 2.572980001324999044e+00 2.128335755175000177e+00 -1.142125643219734088e-01
4.700667617500000617e+00 2.571979413375001133e+00 2.128688204124999928e+00 -1.141355946532694177e-01
4.700019478500000680e+00 2.570978825425001002e+00 2.129040653075000122e+00 -1.140583865580293566e-01
4.699371339500000744e+00 2.569978237475000427e+00 2.129393102025000317e+00 -1.139809392794488285e-01
4.698723200499999919e+00 2.568977649524999851e+00 2.129745550975000068e+00 -1.139032520590442382e-01
4.698075061499999983e+00 2.567977061575000164e+00 2.130097999924999819e+00 -1.138253241365111690e-01
4.697426922500000046e+00 2.566976473625000033e+00 2.130450448875000014e+00 -1.137471547498176971e-01
4.696778783500000110e+00 2.565975885674999013e+00 2.130802897825000208e+00 -1.136687431351293132e-01
4.696130644500000173e+00 2.564975297724999770e+00 2.131155346774999959e+00 -1.135900885268286142e-01
4.695482505500000237e+00 2.563974709775000527e+00 2.131507795725000154e+00 -1.135111901574881454e-01
4.694834366500000300e+00 2.562974121825000395e+00 2.131860244674999905e+00 -1.134320472579283395e-01
4.694186227499999475e+00 2.561973533874999376e+00 2.132212693625000099e+00 -1.133526590571533044e-01
4.693538088500000427e+00 2.560972945925000133e+00 2.132565142575000294e+00 -1.132730247823356406e-01
4.692889949500000490e+00 2.559972357975000445e+00 2.132917591525000045e+00 -1.131931436589089512e-01
