# r12 r13 r23 energy
4.395394148499999432e+00 3.807758558533274496e+00 2.294691659575000209e+00 -9.919319280773526704e-02
4.394746009500000383e+00 3.807214731339009006e+00 2.295044108524999960e+00 -9.915120887041334319e-02
4.394097870500000447e+00 3.806671029449063770e+00 2.295396557475000154e+00 -9.910922289591081458e-02
4.393449731500000510e+00 3.806127452917137610e+00 2.295749006424999905e+00 -9.906723488646677900e-02
4.392801592500000574e+00 3.805584001796947557e+00 2.296101455375000100e+00 -9.902524484431818319e-02
4.392153453500000637e+00 3.805040676142229739e+00 2.296453904325000295e+00 -9.898325277166487857e-02
4.391505314499999812e+00 3.804497476006736267e+00 2.296806353275000045e+00 -9.894125867068553903e-02
4.390857175499999876e+00 3.803954401444240574e+00 2.297158802224999796e+00 -9.889926254354251822e-02
4.390209036499999939e+00 3.803411452508533408e+00 2.297511251174999991e+00 -9.885726439236547369e-02
4.389560897500000003e+00 3.802868629253421506e+00 2.297863700124999742e+00 -9.881526421924835546e-02
4.388912758500000066e+00 3.802325931732733810e+00 2.298216149074999937e+00 -9.877326202628708418e-02
4.388264619500000130e+00 3.801783360000313472e+00 2.298568598025000131e+00 -9.873125781553010460e-02
4.387616480500000193e+00 3.801240914110024960e+00 2.298921046974999882e+00 -9.868925158902090711e-02
4.386968341500000257e+00 3.800698594115749618e+00 2.299273495925000077e+00 -9.864724334875990541e-02
4.386320202500000320e+00 3.800156400071386553e+00 2.299625944875000272e+00 -9.860523309673781267e-02
4.385672063500000384e+00 3.799614332030854857e+00 2.299978393825000023e+00 -9.856322083502311315e-02
4.385023924500000447e+00 3.799072390048090053e+00 2.300330842774999773e+00 -9.852120656719903780e-02
4.384375785500000511e+00 3.798530574177047647e+00 2.300683291724999968e+00 -9.847919029964469217e-02
4.383727646500000574e+00 3.797988884471699578e+00 2.301035740675000163e+00 -9.843717203933763371e-02
4.383079507499999750e+00 3.797447320986035990e+00 2.301388189624999914e+00 -9.839515179324492822e-02
4.382431368499999813e+00 3.796905883774067902e+00 2.301740638575000109e+00 -9.835312956829710129e-02
4.381783229499999877e+00 3.796364572889822320e+00 2.302093087525000303e+00 -9.831110537138099126e-02
4.381135090499999940e+00 3.795823388387344011e+00 2.302445536475000054e+00 -9.826907920937436036e-02
4.380486951500000004e+00 3.795282330320697728e+00 2.302797985425000249e+00 -9.822705108911600203e-02
4.379838812500000067e+00 3.794741398743965544e+00 2.303150434375000000e+00 -9.818502101739380594e-02
4.379190673500000131e+00 3.794200593711246849e+00 2.303502883325000195e+00 -9.814298900098389344e-02
4.378542534500000194e+00 3.793659915276661021e+00 2.303855332274999945e+00 -9.810095504663095267e-02
4.377894395500000257e+00 3.793119363494343865e+00 2.304207781225000140e+00 -9.805891916104259032e-02
4.377246256500000321e+00 3.792578938418450729e+00 2.304560230174999891e+00 -9.801688135088962306e-02
4.376598117500000384e+00 3.792038640103154723e+00 2.304912679125000086e+00 -9.797484162282492359e-02
4.375949978499999560e+00 3.791498468602644945e+00 2.305265128075000280e+00 -9.793279998347118043e-02
4.375301839500000511e+00 3.790958423971134916e+00 2.305617577025000031e+00 -9.789075643939369742e-02
4.374653700499999687e+00 3.790418506262847043e+00 2.305970025975000226e+00 -9.784871099716530018e-02
4.374005561500000638e+00 3.789878715532031705e+00 2.306322474924999977e+00 -9.780666366330022232e-02
4.373357422499999814e+00 3.789339051832948613e+00 2.306674923874999728e+00 -9.776461444428874437e-02
4.372709283499999877e+00 3.788799515219882785e+00 2.307027372824999922e+00 -9.772256334659841503e-02
4.372061144499999941e+00 3.788260105747132123e+00 2.307379821775000117e+00 -9.768051037665827219e-02
4.371413005500000004e+00 3.787720823469016285e+00 2.307732270724999868e+00 -9.763845554085638645e-02
4.370764866500000068e+00 3.787181668439870474e+00 2.308084719675000063e+00 -9.759639884557641532e-02
4.370116727500000131e+00 3.786642640714049879e+00 2.308437168624999813e+00 -9.755434029716494870e-02
4.369468588500000195e+00 3.786103740345926560e+00 2.308789617575000008e+00 -9.751227990190770856e-02
4.368820449500000258e+00 3.785564967389891233e+00 2.309142066525000203e+00 -9.747021766610433624e-02
4.368172310500000322e+00 3.785026321900352819e+00 2.309494515474999954e+00 -9.742815359598652747e-02
4.367524171500000385e+00 3.784487803931737560e+00 2.309846964425000149e+00 -9.738608769778814289e-02
4.366876032500000449e+00 3.783949413538492124e+00 2.310199413374999899e+00 -9.734401997768570014e-02
4.366227893499999624e+00 3.783411150775076504e+00 2.310551862325000094e+00 -9.730195044184514197e-02
4.365579754500000575e+00 3.782873015695975560e+00 2.310904311275000289e+00 -9.725987909638772466e-02
4.364931615499999751e+00 3.782335008355685257e+00 2.311256760225000040e+00 -9.721780594742000792e-02
4.364283476499999814e+00 3.781797128808724651e+00 2.311609209174999791e+00 -9.717573100099950734e-02
4.363635337499999878e+00 3.781259377109629227e+00 2.311961658124999985e+00 -9.713365426317034645e-02
4.362987198499999941e+00 3.780721753312950462e+00 2.312314107075000180e+00 -9.709157573994345314e-02
4.362339059500000005e+00 3.780184257473262921e+00 2.312666556024999931e+00 -9.704949543729814165e-02
4.361690920500000068e+00 3.779646889645153163e+00 2.313019004975000126e+00 -9.700741336118794134e-02
4.361042781500000132e+00 3.779109649883230393e+00 2.313371453924999877e+00 -9.696532951752370733e-02
4.360394642500000195e+00 3.778572538242118917e+00 2.313723902875000071e+00 -9.692324391220182023e-02
4.359746503500000259e+00 3.778035554776464355e+00 2.314076351825000266e+00 -9.688115655108275881e-02
4.359098364500000322e+00 3.777498699540926097e+00 2.314428800775000017e+00 -9.683906744000984890e-02
4.358450225500000386e+00 3.776961972590185290e+00 2.314781249724999768e+00 -9.679697658476561772e-02
4.357802086500000449e+00 3.776425373978939071e+00 2.315133698674999962e+00 -9.675488399114098859e-02
4.357153947500000513e+00 3.775888903761903226e+00 2.315486147624999713e+00 -9.671278966487634188e-02
4.356505808499999688e+00 3.775352561993810419e+00 2.315838596575000352e+00 -9.667069361168292851e-02
4.355857669499999751e+00 3.774816348729415072e+00 2.316191045525000103e+00 -9.662859583725702528e-02
4.355209530499999815e+00 3.774280264023484488e+00 2.316543494474999854e+00 -9.658649634724754407e-02
4.354561391499999878e+00 3.773744307930807285e+00 2.316895943425000048e+00 -9.654439514729055982e-02
4.353913252499999942e+00 3.773208480506188511e+00 2.317248392375000243e+00 -9.650229224299106123e-02
4.353265113500000005e+00 3.772672781804452757e+00 2.317600841324999994e+00 -9.646018763990668599e-02
4.352616974500000069e+00 3.772137211880441487e+00 2.317953290274999745e+00 -9.641808134359677873e-02
4.351968835500000132e+00 3.771601770789012598e+00 2.318305739224999940e+00 -9.637597335956515909e-02
4.351320696500000196e+00 3.771066458585045744e+00 2.318658188175000134e+00 -9.633386369330911025e-02
4.350672557500000259e+00 3.770531275323434794e+00 2.319010637124999885e+00 -9.629175235027453983e-02
4.350024418500000323e+00 3.769996221059094488e+00 2.319363086075000080e+00 -9.624963933590624521e-02
4.349376279500000386e+00 3.769461295846955107e+00 2.319715535025000275e+00 -9.620752465558862765e-02
4.348728140500000450e+00 3.768926499741966474e+00 2.320067983975000026e+00 -9.616540831470925255e-02
4.348080001499999625e+00 3.768391832799095287e+00 2.320420432925000220e+00 -9.612329031860913919e-02
4.347431862500000577e+00 3.767857295073328228e+00 2.320772881874999971e+00 -9.608117067260987798e-02
4.346783723499999752e+00 3.767322886619665745e+00 2.321125330825000166e+00 -9.603904938199091246e-02
4.346135584499999815e+00 3.766788607493130936e+00 2.321477779774999917e+00 -9.599692645202484442e-02
4.345487445499999879e+00 3.766254457748762441e+00 2.321830228725000111e+00 -9.595480188793789611e-02
4.344839306499999942e+00 3.765720437441616220e+00 2.322182677674999862e+00 -9.591267569494062173e-02
4.344191167500000006e+00 3.765186546626767772e+00 2.322535126625000057e+00 -9.587054787821001900e-02
4.343543028500000069e+00 3.764652785359308584e+00 2.322887575575000252e+00 -9.582841844289978483e-02
4.342894889500000133e+00 3.764119153694350128e+00 2.323240024525000003e+00 -9.578628739413157234e-02
4.342246750500000196e+00 3.763585651687019862e+00 2.323592473475000197e+00 -9.574415473700412238e-02
4.341598611500000260e+00 3.763052279392463895e+00 2.323944922425000392e+00 -9.570202047657364042e-02
4.340950472500000323e+00 3.762519036865846989e+00 2.324297371374999699e+00 -9.565988461789592945e-02
4.340302333500000387e+00 3.761985924162350337e+00 2.324649820324999894e+00 -9.561774716598006596e-02
4.339654194499999562e+00 3.761452941337173783e+00 2.325002269275000089e+00 -9.557560812580699616e-02
4.339006055500000514e+00 3.760920088445535381e+00 2.325354718224999839e+00 -9.553346750234466278e-02
4.338357916499999689e+00 3.760387365542669169e+00 2.325707167175000034e+00 -9.549132530052641121e-02
4.337709777499999753e+00 3.759854772683830060e+00 2.326059616124999785e+00 -9.544918152524921318e-02
4.337061638499999816e+00 3.759322309924288064e+00 2.326412065074999980e+00 -9.540703618139967368e-02
4.336413499499999880e+00 3.758789977319332731e+00 2.326764514025000175e+00 -9.536488927382931469e-02
4.335765360499999943e+00 3.758257774924269601e+00 2.327116962975000369e+00 -9.532274080735325672e-02
4.335117221500000007e+00 3.757725702794424194e+00 2.327469411925000120e+00 -9.528059078678394189e-02
4.334469082500000070e+00 3.757193760985137576e+00 2.327821860874999871e+00 -9.523843921687535907e-02
4.333820943500000133e+00 3.756661949551769908e+00 2.328174309825000066e+00 -9.519628610239797006e-02
4.333172804500000197e+00 3.756130268549700890e+00 2.328526758775000260e+00 -9.515413144804690804e-02
4.332524665500000260e+00 3.755598718034323991e+00 2.328879207725000011e+00 -9.511197525852210788e-02
4.331876526500000324e+00 3.755067298061052661e+00 2.329231656674999762e+00 -9.506981753849380601e-02
4.331228387500000387e+00 3.754536008685319892e+00 2.329584105624999957e+00 -9.502765829260209629e-02
4.330580248500000451e+00 3.754004849962572443e+00 2.329936554575000152e+00 -9.498549752545452918e-02
4.329932109499999626e+00 3.753473821948276612e+00 2.330289003525000346e+00 -9.494333524163686699e-02
4.329283970499999690e+00 3.752942924697919125e+00 2.330641452475000097e+00 -9.490117144571638685e-02
4.328635831499999753e+00 3.752412158267000919e+00 2.330993901424999848e+00 -9.485900614222636529e-02
4.327987692499999817e+00 3.751881522711041139e+00 2.331346350375000043e+00 -9.481683933567415512e-02
4.327339553499999880e+00 3.751351018085577582e+00 2.331698799325000238e+00 -9.477467103054781905e-02
4.326691414499999944e+00 3.750820644446165808e+00 2.332051248274999988e+00 -9.473250123129814404e-02
4.326043275500000007e+00 3.750290401848378696e+00 2.332403697225000183e+00 -9.469032994236706302e-02
4.325395136500000071e+00 3.749760290347806890e+00 2.332756146174999934e+00 -9.464815716814932445e-02
4.324746997500000134e+00 3.749230310000058353e+00 2.333108595125000129e+00 -9.460598291302427243e-02
4.324098858500000198e+00 3.748700460860759698e+00 2.333461044074999879e+00 -9.456380718136028762e-02
4.323450719500000261e+00 3.748170742985554416e+00 2.333813493025000074e+00 -9.452162997748000950e-02
4.322802580500000325e+00 3.747641156430103315e+00 2.334165941974999825e+00 -9.447945130568320693e-02
4.322154441500000388e+00 3.747111701250085858e+00 2.334518390925000020e+00 -9.443727117025101092e-02
4.321506302499999563e+00 3.746582377501198380e+00 2.334870839875000215e+00 -9.439508957544773260e-02
4.320858163500000515e+00 3.746053185239156758e+00 2.335223288824999965e+00 -9.435290652548841694e-02
4.320210024499999690e+00 3.745524124519690190e+00 2.335575737775000160e+00 -9.431072202457800591e-02
4.319561885499999754e+00 3.744995195398550969e+00 2.335928186724999911e+00 -9.426853607690367787e-02
4.318913746499999817e+00 3.744466397931504265e+00 2.336280635675000106e+00 -9.422634868660349772e-02
4.318265607499999881e+00 3.743937732174337008e+00 2.336633084624999857e+00 -9.418415985781783406e-02
4.317617468499999944e+00 3.743409198182850339e+00 2.336985533575000051e+00 -9.414196959465122305e-02
4.316969329500000008e+00 3.742880796012864053e+00 2.337337982525000246e+00 -9.409977790117270147e-02
4.316321190500000071e+00 3.742352525720216594e+00 2.337690431474999997e+00 -9.405758478144993218e-02
4.315673051500000135e+00 3.741824387360763282e+00 2.338042880425000192e+00 -9.401539023950394869e-02
4.315024912500000198e+00 3.741296380990376313e+00 2.338395329374999942e+00 -9.397319427934344716e-02
4.314376773500000262e+00 3.740768506664946536e+00 2.338747778324999693e+00 -9.393099690494538523e-02
4.313728634500000325e+00 3.740240764440382115e+00 2.339100227274999888e+00 -9.388879812026139360e-02
4.313080495499999500e+00 3.739713154372607207e+00 2.339452676225000083e+00 -9.384659792923787103e-02
4.312432356500000452e+00 3.739185676517568169e+00 2.339805125174999834e+00 -9.380439633577050684e-02
4.311784217499999627e+00 3.738658330931222462e+00 2.340157574125000028e+00 -9.376219334374773229e-02
4.311136078500000579e+00 3.738131117669550640e+00 2.340510023074999779e+00 -9.371998895702481069e-02
4.310487939499999754e+00 3.737604036788546580e+00 2.340862472024999974e+00 -9.367778317943646627e-02
4.309839800499999818e+00 3.737077088344223696e+00 2.341214920975000169e+00 -9.363557601480207437e-02
4.309191661499999881e+00 3.736550272392614502e+00 2.341567369925000364e+00 -9.359336746690505304e-02
4.308543522500000833e+00 3.736023588989767052e+00 2.341919818874999670e+00 -9.355115753950037083e-02
4.307895383500000008e+00 3.735497038191744501e+00 2.342272267824999865e+00 -9.350894623633838887e-02
4.307247244500000072e+00 3.734970620054632651e+00 2.342624716775000060e+00 -9.346673356113434361e-02
4.306599105500000135e+00 3.734444334634531515e+00 2.342977165724999811e+00 -9.342451951757417550e-02
4.305950966500000199e+00 3.733918181987559759e+00 2.343329614675000006e+00 -9.338230410933495707e-02
4.305302827500000262e+00 3.733392162169852924e+00 2.343682063625000200e+00 -9.334008734005141972e-02
4.304654688500000326e+00 3.732866275237564757e+00 2.344034512574999951e+00 -9.329786921335626870e-02
4.304006549500000389e+00 3.732340521246864995e+00 2.344386961525000146e+00 -9.325564973284664050e-02
4.303358410499999565e+00 3.731814900253942024e+00 2.344739410475000341e+00 -9.321342890208887677e-02
4.302710271499999628e+00 3.731289412315001108e+00 2.345091859425000091e+00 -9.317120672464494768e-02
4.302062132499999692e+00 3.730764057486267049e+00 2.345444308374999842e+00 -9.312898320403198427e-02
4.301413993500000643e+00 3.730238835823979304e+00 2.345796757325000037e+00 -9.308675834377312663e-02
4.300765854499999818e+00 3.729713747384393763e+00 2.346149206275000232e+00 -9.304453214733672539e-02
4.300117715499999882e+00 3.729188792223788074e+00 2.346501655224999983e+00 -9.300230461818841110e-02
4.299469576499999945e+00 3.728663970398453653e+00 2.346854104175000177e+00 -9.296007575988403382e-02
4.298821437500000009e+00 3.728139281964701901e+00 2.347206553124999928e+00 -9.291784557677248979e-02
4.298173298500000072e+00 3.727614726978859316e+00 2.347559002075000123e+00 -9.287561407353490950e-02
4.297525159500000136e+00 3.727090305497270606e+00 2.347911451025000318e+00 -9.283338125483388270e-02
4.296877020500000199e+00 3.726566017576298684e+00 2.348263899975000069e+00 -9.279114712530790732e-02
4.296228881500000263e+00 3.726041863272322008e+00 2.348616348924999819e+00 -9.274891168957710708e-02
4.295580742500000326e+00 3.725517842641738575e+00 2.348968797875000014e+00 -9.270667495224733934e-02
4.294932603499999502e+00 3.724993955740961482e+00 2.349321246825000209e+00 -9.266443691790593462e-02
4.294284464499999565e+00 3.724470202626424697e+00 2.349673695774999960e+00 -9.262219759109971418e-02
4.293636325499999629e+00 3.723946583354574180e+00 2.350026144725000155e+00 -9.257995697638625454e-02
4.292988186499999692e+00 3.723423097981879426e+00 2.350378593674999905e+00 -9.253771507828212339e-02
4.292340047500000644e+00 3.722899746564821921e+00 2.350731042625000100e+00 -9.249547190129223107e-02
4.291691908500000707e+00 3.722376529159901803e+00 2.351083491574999851e+00 -9.245322744991477104e-02
4.291043769499999883e+00 3.721853445823638307e+00 2.351435940525000490e+00 -9.241098172858869253e-02
4.290395630499999946e+00 3.721330496612567984e+00 2.351788389474999796e+00 -9.236873474179144172e-02
4.289747491500000010e+00 3.720807681583241600e+00 2.352140838424999991e+00 -9.232648649392584395e-02
4.289099352500000073e+00 3.720285000792231234e+00 2.352493287375000186e+00 -9.228423698942134212e-02
4.288451213500000136e+00 3.719762454296122733e+00 2.352845736324999937e+00 -9.224198623264875940e-02
4.287803074499999312e+00 3.719240042151520154e+00 2.353198185275000132e+00 -9.219973422800492591e-02
4.287154935500000263e+00 3.718717764415047977e+00 2.353550634224999882e+00 -9.215748097981595055e-02
4.286506796499999439e+00 3.718195621143342233e+00 2.353903083175000077e+00 -9.211522649242900873e-02
4.285858657500000390e+00 3.717673612393061600e+00 2.354255532125000272e+00 -9.207297077016614317e-02
4.285210518500000454e+00 3.717151738220877633e+00 2.354607981075000023e+00 -9.203071381730495992e-02
4.284562379499999629e+00 3.716629998683482317e+00 2.354960430025000218e+00 -9.198845563814235515e-02
4.283914240499999693e+00 3.716108393837583623e+00 2.355312878974999968e+00 -9.194619623692851240e-02
4.283266101500000644e+00 3.715586923739906400e+00 2.355665327925000163e+00 -9.190393561792060961e-02
4.282617962499999820e+00 3.715065588447191924e+00 2.356017776874999914e+00 -9.186167378531991112e-02
4.281969823500000771e+00 3.714544388016201903e+00 2.356370225824999665e+00 -9.181941074334298847e-02
4.281321684499999947e+00 3.714023322503710922e+00 2.356722674775000304e+00 -9.177714649618644305e-02
4.280673545500000010e+00 3.713502391966514438e+00 2.357075123725000054e+00 -9.173488104800371634e-02
4.280025406500000074e+00 3.712981596461422562e+00 2.357427572675000249e+00 -9.169261440296097576e-02
4.279377267500000137e+00 3.712460936045264059e+00 2.357780021625000000e+00 -9.165034656518689093e-02
4.278729128500000201e+00 3.711940410774883237e+00 2.358132470575000195e+00 -9.160807753879775250e-02
4.278080989499999376e+00 3.711420020707142609e+00 2.358484919524999945e+00 -9.156580732789171284e-02
4.277432850500000328e+00 3.710899765898923786e+00 2.358837368475000140e+00 -9.152353593655182529e-02
4.276784711499999503e+00 3.710379646407120369e+00 2.359189817425000335e+00 -9.148126336884436494e-02
4.276136572500000455e+00 3.709859662288649496e+00 2.359542266374999642e+00 -9.143898962880722681e-02
4.275488433500000518e+00 3.709339813600439406e+00 2.359894715324999837e+00 -9.139671472047485035e-02
4.274840294499999693e+00 3.708820100399438324e+00 2.360247164275000031e+00 -9.135443864786045587e-02
4.274192155499999757e+00 3.708300522742611793e+00 2.360599613225000226e+00 -9.131216141495837602e-02
4.273544016500000708e+00 3.707781080686943564e+00 2.360952062174999977e+00 -9.126988302574885747e-02
4.272895877499999884e+00 3.707261774289430267e+00 2.361304511125000172e+00 -9.122760348418437748e-02
4.272247738499999947e+00 3.706742603607088071e+00 2.361656960074999922e+00 -9.118532279421728837e-02
4.271599599500000011e+00 3.706223568696952686e+00 2.362009409025000117e+00 -9.114304095976617781e-02
4.270951460500000074e+00 3.705704669616072255e+00 2.362361857975000312e+00 -9.110075798475192332e-02
4.270303321500000138e+00 3.705185906421515352e+00 2.362714306925000063e+00 -9.105847387305338048e-02
4.269655182500000201e+00 3.704667279170364758e+00 2.363066755874999814e+00 -9.101618862855798131e-02
4.269007043500000265e+00 3.704148787919723684e+00 2.363419204825000008e+00 -9.097390225512186346e-02
4.268358904499999440e+00 3.703630432726708666e+00 2.363771653775000203e+00 -9.093161475659532200e-02
4.267710765499999503e+00 3.703112213648456219e+00 2.364124102724999954e+00 -9.088932613679195915e-02
4.267062626500000455e+00 3.702594130742120626e+00 2.364476551675000149e+00 -9.084703639953449483e-02
4.266414487500000519e+00 3.702076184064866826e+00 2.364829000624999900e+00 -9.080474554861420189e-02
4.265766348500000582e+00 3.701558373673883739e+00 2.365181449575000094e+00 -9.076245358780744843e-02
4.265118209500000646e+00 3.701040699626373609e+00 2.365533898525000289e+00 -9.072016052088056892e-02
4.264470070499999821e+00 3.700523161979556441e+00 2.365886347475000040e+00 -9.067786635156957487e-02
4.263821931499999884e+00 3.700005760790670895e+00 2.366238796424999791e+00 -9.063557108362427228e-02
4.263173792499999948e+00 3.699488496116969394e+00 2.366591245374999986e+00 -9.059327472102109147e-02
4.262525653500000011e+00 3.698971368015723016e+00 2.366943694325000180e+00 -9.055097726891972454e-02
4.261877514500000075e+00 3.698454376544220601e+00 2.367296143274999931e+00 -9.050867873275603159e-02
4.261229375500000138e+00 3.697937521759765644e+00 2.367648592225000126e+00 -9.046637911795077369e-02
4.260581236500000202e+00 3.697420803719680737e+00 2.368001041175000321e+00 -9.042407842991603828e-02
4.259933097500000265e+00 3.696904222481303570e+00 2.368353490125000071e+00 -9.038177667403253512e-02
4.259284958500000329e+00 3.696387778101990484e+00 2.368705939075000266e+00 -9.033947385569174315e-02
4.258636819499999504e+00 3.695871470639111145e+00 2.369058388025000461e+00 -9.029716998024560348e-02
4.257988680500000456e+00 3.695355300150058309e+00 2.369410836974999768e+00 -9.025486505304419760e-02
4.257340541500000519e+00 3.694839266692234947e+00 2.369763285924999963e+00 -9.021255907943247221e-02
4.256692402500000583e+00 3.694323370323065792e+00 2.370115734875000157e+00 -9.017025206470638543e-02
4.256044263499999758e+00 3.693807611099988009e+00 2.370468183824999908e+00 -9.012794401418847134e-02
4.255396124500000710e+00 3.693291989080461413e+00 2.370820632774999659e+00 -9.008563493316734672e-02
4.254747985499999885e+00 3.692776504321954700e+00 2.371173081725000298e+00 -9.004332482691412842e-02
4.254099846499999948e+00 3.692261156881961437e+00 2.371525530675000049e+00 -9.000101370069056583e-02
4.253451707500000012e+00 3.691745946817987178e+00 2.371877979625000243e+00 -8.995870155975085880e-02
4.252803568500000075e+00 3.691230874187555244e+00 2.372230428574999994e+00 -8.991638840931655274e-02
4.252155429500000139e+00 3.690715939048206273e+00 2.372582877524999745e+00 -8.987407425462246024e-02
4.251507290499999314e+00 3.690201141457496004e+00 2.372935326474999940e+00 -8.983175910086395322e-02
4.250859151500000266e+00 3.689686481473001045e+00 2.373287775425000135e+00 -8.978944295323570968e-02
4.250211012500000329e+00 3.689171959152309110e+00 2.373640224374999885e+00 -8.974712581691898783e-02
4.249562873500000393e+00 3.688657574553028784e+00 2.373992673325000080e+00 -8.970480769707336877e-02
4.248914734500000456e+00 3.688143327732782861e+00 2.374345122274999831e+00 -8.966248859885135591e-02
4.248266595500000520e+00 3.687629218749213678e+00 2.374697571225000026e+00 -8.962016852740095629e-02
4.247618456499999695e+00 3.687115247659975559e+00 2.375050020175000220e+00 -8.957784748782451900e-02
4.246970317500000647e+00 3.686601414522747255e+00 2.375402469124999971e+00 -8.953552548524942867e-02
4.246322178499999822e+00 3.686087719395215068e+00 2.375754918075000166e+00 -8.949320252477221960e-02
4.245674039500000774e+00 3.685574162335088833e+00 2.376107367024999917e+00 -8.945087861147110742e-02
4.245025900499999949e+00 3.685060743400090821e+00 2.376459815975000112e+00 -8.940855375042182362e-02
4.244377761500000013e+00 3.684547462647963734e+00 2.376812264925000306e+00 -8.936622794668031000e-02
4.243729622500000076e+00 3.684034320136463592e+00 2.377164713875000057e+00 -8.932390120529624944e-02
4.243081483500000139e+00 3.683521315923364181e+00 2.377517162824999808e+00 -8.928157353129120843e-02
4.242433344500000203e+00 3.683008450066456607e+00 2.377869611775000003e+00 -8.923924492969732836e-02
4.241785205500000266e+00 3.682495722623547518e+00 2.378222060725000198e+00 -8.919691540551358266e-02
4.241137066500000330e+00 3.681983133652460882e+00 2.378574509674999948e+00 -8.915458496373208919e-02
4.240488927500000393e+00 3.681470683211036654e+00 2.378926958625000143e+00 -8.911225360934200979e-02
4.239840788500000457e+00 3.680958371357132553e+00 2.379279407574999894e+00 -8.906992134730555566e-02
4.239192649500000520e+00 3.680446198148620507e+00 2.379631856525000089e+00 -8.902758818258127427e-02
4.238544510500000584e+00 3.679934163643391987e+00 2.379984305475000284e+00 -8.898525412011036584e-02
4.237896371499999759e+00 3.679422267899353116e+00 2.380336754425000034e+00 -8.894291916483058891e-02
4.237248232499999823e+00 3.678910510974427339e+00 2.380689203374999785e+00 -8.890058332165348687e-02
4.236600093499999886e+00 3.678398892926553199e+00 2.381041652324999980e+00 -8.885824659548681448e-02
4.235951954499999950e+00 3.677887413813687445e+00 2.381394101274999731e+00 -8.881590899124060245e-02
4.235303815500000013e+00 3.677376073693802816e+00 2.381746550225000369e+00 -8.877357051377643415e-02
4.234655676500000077e+00 3.676864872624887592e+00 2.382098999175000120e+00 -8.873123116798066479e-02
4.234007537500000140e+00 3.676353810664948263e+00 2.382451448124999871e+00 -8.868889095870052808e-02
4.233359398500000204e+00 3.675842887872006859e+00 2.382803897075000066e+00 -8.864654989079642777e-02
4.232711259500000267e+00 3.675332104304102288e+00 2.383156346025000261e+00 -8.860420796908691221e-02
4.232063120500000331e+00 3.674821460019287223e+00 2.383508794975000011e+00 -8.856186519841385829e-02
4.231414981500000394e+00 3.674310955075635654e+00 2.383861243924999762e+00 -8.851952158358179779e-02
4.230766842500000458e+00 3.673800589531234451e+00 2.384213692874999957e+00 -8.847717712938565904e-02
4.230118703500000521e+00 3.673290363444187356e+00 2.384566141825000152e+00 -8.843483184062582436e-02
4.229470564499999696e+00 3.672780276872614547e+00 2.384918590774999902e+00 -8.839248572207870913e-02
4.228822425499999760e+00 3.672270329874654848e+00 2.385271039725000097e+00 -8.835013877850046715e-02
4.228174286499999823e+00 3.671760522508461300e+00 2.385623488675000292e+00 -8.830779101465750791e-02
4.227526147499999887e+00 3.671250854832202926e+00 2.385975937625000043e+00 -8.826544243528912370e-02
4.226878008499999950e+00 3.670741326904065627e+00 2.386328386575000238e+00 -8.822309304513276107e-02
4.226229869500000014e+00 3.670231938782252179e+00 2.386680835524999988e+00 -8.818074284890807524e-02
4.225581730500000077e+00 3.669722690524982234e+00 2.387033284475000183e+00 -8.813839185132842091e-02
4.224933591500000141e+00 3.669213582190490985e+00 2.387385733424999934e+00 -8.809604005708893126e-02
4.224285452500000204e+00 3.668704613837028727e+00 2.387738182375000129e+00 -8.805368747088959669e-02
4.223637313500000268e+00 3.668195785522863961e+00 2.388090631324999880e+00 -8.801133409739685109e-02
4.222989174500000331e+00 3.667687097306280730e+00 2.388443080275000074e+00 -8.796897994129124210e-02
4.222341035499999506e+00 3.667178549245578179e+00 2.388795529225000269e+00 -8.792662500721934449e-02
4.221692896500000458e+00 3.666670141399076321e+00 2.389147978175000020e+00 -8.788426929984495539e-02
4.221044757499999633e+00 3.666161873825104944e+00 2.389500427125000215e+00 -8.784191282378837895e-02
4.220396618500000585e+00 3.665653746582014705e+00 2.389852876074999966e+00 -8.779955558368469914e-02
4.219748479499999760e+00 3.665145759728170027e+00 2.390205325024999716e+00 -8.775719758414801674e-02
4.219100340499999824e+00 3.664637913321953544e+00 2.390557773974999911e+00 -8.771483882978443891e-02
4.218452201499999887e+00 3.664130207421763430e+00 2.390910222925000106e+00 -8.767247932519402209e-02
4.217804062499999951e+00 3.663622642086012071e+00 2.391262671874999857e+00 -8.763011907496030817e-02
4.217155923500000014e+00 3.663115217373131838e+00 2.391615120825000051e+00 -8.758775808366818516e-02
4.216507784500000078e+00 3.662607933341567534e+00 2.391967569774999802e+00 -8.754539635587127444e-02
4.215859645500000141e+00 3.662100790049782617e+00 2.392320018724999997e+00 -8.750303389612577865e-02
4.215211506500000205e+00 3.661593787556256530e+00 2.392672467675000192e+00 -8.746067070899227192e-02
4.214563367500000268e+00 3.661086925919482926e+00 2.393024916625000387e+00 -8.741830679899417755e-02
4.213915228500000332e+00 3.660580205197973225e+00 2.393377365575000137e+00 -8.737594217067352897e-02
4.213267089500000395e+00 3.660073625450255719e+00 2.393729814524999888e+00 -8.733357682853415405e-02
4.212618950499999571e+00 3.659567186734872468e+00 2.394082263475000083e+00 -8.729121077709199594e-02
4.211970811500000522e+00 3.659060889110384185e+00 2.394434712425000278e+00 -8.724884402084918944e-02
4.211322672499999697e+00 3.658554732635364459e+00 2.394787161375000029e+00 -8.720647656428691386e-02
