# r12 r13 r23 energy(Hartree)
4.229429988018156727e+00 5.684824036536312519e+00 1.455394048518155792e+00 -1.653475810119304501e-01
4.226717684929045760e+00 5.682187569358091217e+00 1.455469884429045013e+00 -1.653210258723911419e-01
4.224005334718355265e+00 5.679551007936709972e+00 1.455545673218354708e+00 -1.652944276048731176e-01
4.221292940051905695e+00 5.676914357603810579e+00 1.455621417551904884e+00 -1.652677863047758711e-01
4.218580503673870830e+00 5.674277623847740593e+00 1.455697120173869763e+00 -1.652411020663577812e-01
4.215868028352195651e+00 5.671640812204390869e+00 1.455772783852195218e+00 -1.652143749827125752e-01
4.213155516758083863e+00 5.669003928016167038e+00 1.455848411258083175e+00 -1.651876051457340511e-01
4.210442971995926875e+00 5.666366977491852808e+00 1.455924005495925933e+00 -1.651607926460883224e-01
4.207730397096862696e+00 5.663729966693724194e+00 1.455999569596861942e+00 -1.651339375731674941e-01
4.205017795986766949e+00 5.661092903473533333e+00 1.456075107486766385e+00 -1.651070400150641826e-01
4.202305170272851775e+00 5.658455791045702732e+00 1.456150620772850957e+00 -1.650801000585409573e-01
4.199592523086116636e+00 5.655818635672232197e+00 1.456226112586116006e+00 -1.650531177890027235e-01
4.196879831223193413e+00 5.653181390946386387e+00 1.456301559723192973e+00 -1.650260932982302864e-01
4.194167082146392111e+00 5.650544031792783528e+00 1.456376949646391417e+00 -1.649990266966764874e-01
4.191454278137986655e+00 5.647906562775972361e+00 1.456452284637985706e+00 -1.649719180967415266e-01
4.188741422917376056e+00 5.645268991334750908e+00 1.456527568417375296e+00 -1.649447676096166826e-01
4.186028519364191069e+00 5.642631323228381568e+00 1.456602803864190498e+00 -1.649175753452156445e-01
4.183315570637903491e+00 5.639993564775806156e+00 1.456677994137902665e+00 -1.648903414121680178e-01
4.180602580031273163e+00 5.637355722562545246e+00 1.456753142531272527e+00 -1.648630659177666158e-01
4.177889550806751728e+00 5.634717803113503010e+00 1.456828252306751281e+00 -1.648357489679401211e-01
4.175176486400230758e+00 5.632079813300460813e+00 1.456903326900230056e+00 -1.648083906672208609e-01
4.172463390235490621e+00 5.629441759970980286e+00 1.456978369735489665e+00 -1.647809911186924881e-01
4.169750265851161153e+00 5.626803650202321982e+00 1.457053384351160386e+00 -1.647535504239805160e-01
4.167037116740901048e+00 5.624165490981801518e+00 1.457128374240900470e+00 -1.647260686831814869e-01
4.164323946746605998e+00 5.621527289993211163e+00 1.457203343246605165e+00 -1.646985459948575314e-01
4.161610759661845904e+00 5.618889054823691609e+00 1.457278295161845261e+00 -1.646709824559785262e-01
4.158897560144626304e+00 5.616250794789252154e+00 1.457353234644625850e+00 -1.646433781619032477e-01
4.156184350656426219e+00 5.613612514812851728e+00 1.457428164156425510e+00 -1.646157332063136747e-01
4.153471135625480315e+00 5.610974223750959666e+00 1.457503088125479351e+00 -1.645880476812045801e-01
4.150757919552828135e+00 5.608335930605655939e+00 1.457578011052827360e+00 -1.645603216768297405e-01
4.148044706426105677e+00 5.605697643352210768e+00 1.457652936926105092e+00 -1.645325552816696013e-01
4.145331500449743523e+00 5.603059370399486205e+00 1.457727869949742683e+00 -1.645047485823827593e-01
4.142618305961991432e+00 5.600421120423981769e+00 1.457802814461990781e+00 -1.644769016637834258e-01
4.139905129659021910e+00 5.597782906818043358e+00 1.457877777159021448e+00 -1.644490146085623439e-01
4.137191980058751106e+00 5.595144746617501497e+00 1.457952766558750390e+00 -1.644210874960573276e-01
4.134478861858199572e+00 5.592506649216398174e+00 1.458027787358198601e+00 -1.643931204030551763e-01
4.131765779811383155e+00 5.589868624122765972e+00 1.458102844311382373e+00 -1.643651134043028206e-01
4.129052738684101165e+00 5.587230680868201738e+00 1.458177942184100573e+00 -1.643370665724765423e-01
4.126339743374440872e+00 5.584592829248880896e+00 1.458253085874440025e+00 -1.643089799781500548e-01
4.123626798862130016e+00 5.581955079224258931e+00 1.458328280362129359e+00 -1.642808536897338023e-01
4.120913910106003719e+00 5.579317440712006970e+00 1.458403530606003251e+00 -1.642526877734469815e-01
4.118201082323782458e+00 5.576679924147564194e+00 1.458478841823781735e+00 -1.642244822932671100e-01
4.115488320666981004e+00 5.574042539833961030e+00 1.458554219166980026e+00 -1.641962373108988849e-01
4.112775630612380162e+00 5.571405298724759092e+00 1.458629668112379374e+00 -1.641679528857146741e-01
4.110063017550725561e+00 5.568768211601450524e+00 1.458705194050724963e+00 -1.641396290747299258e-01
4.107350487656974636e+00 5.566131290813948418e+00 1.458780803156973782e+00 -1.641112659325409673e-01
4.104638045506309396e+00 5.563494545512618572e+00 1.458856500006308732e+00 -1.640828635113014411e-01
4.101925696737196425e+00 5.560857986974392375e+00 1.458932290237195950e+00 -1.640544218606663773e-01
4.099213445624171115e+00 5.558221623748341500e+00 1.459008178124170385e+00 -1.640259410278844532e-01
4.096501262581729641e+00 5.555585396663459186e+00 1.459084134081729101e+00 -1.639974210697331680e-01
4.093789140534574322e+00 5.552949291569148293e+00 1.459160151034573527e+00 -1.639688620615820935e-01
4.091077085047889916e+00 5.550313319595779227e+00 1.459236234547889310e+00 -1.639402640785566079e-01
4.088365101722988726e+00 5.547677491945976591e+00 1.459312390222987865e+00 -1.639116271933873104e-01
4.085653196354162020e+00 5.545041820208323813e+00 1.459388623854161349e+00 -1.638829514763625872e-01
4.082941374712687477e+00 5.542406315925373583e+00 1.459464941212686551e+00 -1.638542369952968591e-01
4.080229642757343456e+00 5.539770991014686174e+00 1.459541348257342719e+00 -1.638254838154701298e-01
4.077518006501551717e+00 5.537135857503102443e+00 1.459617851001551170e+00 -1.637966919995998138e-01
4.074806472072370234e+00 5.534500927644740109e+00 1.459694455572369431e+00 -1.637678616077781479e-01
4.072095045652921463e+00 5.531866213805842314e+00 1.459771168152920851e+00 -1.637389926974443521e-01
4.069383733571250161e+00 5.529231728642499455e+00 1.459847995071249294e+00 -1.637100853233323661e-01
4.066672542143233926e+00 5.526597484786467618e+00 1.459924942643233248e+00 -1.636811395374209721e-01
4.063961477784901355e+00 5.523963495069801333e+00 1.460002017284900422e+00 -1.636521553888912184e-01
4.061250546813144346e+00 5.521329772126287949e+00 1.460079225313143603e+00 -1.636231329240835364e-01
4.058539755595155007e+00 5.518696328690309016e+00 1.460156573095154453e+00 -1.635940721864397041e-01
4.055829110818827132e+00 5.516063178137653011e+00 1.460234067318826323e+00 -1.635649732164572157e-01
4.053118619379732834e+00 5.513430334259465049e+00 1.460311714879732214e+00 -1.635358360516518672e-01
4.050408288933677881e+00 5.510797812367354886e+00 1.460389523433677006e+00 -1.635066607265208138e-01
4.047698125564111571e+00 5.508165624628222012e+00 1.460467499064110886e+00 -1.634774472724765393e-01
4.044988136445939020e+00 5.505533785391877544e+00 1.460545648945938080e+00 -1.634481957178107459e-01
4.042278329486599375e+00 5.502902310473198888e+00 1.460623980986598625e+00 -1.634189060876521382e-01
4.039568711866420081e+00 5.500271214232840045e+00 1.460702502366419520e+00 -1.633895784039016696e-01
4.036859299000556511e+00 5.497640527501112651e+00 1.460781228500555695e+00 -1.633602126844056757e-01
4.034150110077202811e+00 5.495010288654404995e+00 1.460860178577202184e+00 -1.633308089393062934e-01
4.031441153105410180e+00 5.492380513710819478e+00 1.460939360605409298e+00 -1.633013671738624273e-01
4.028732436044416332e+00 5.489751218588832415e+00 1.461018782544415640e+00 -1.632718873898915957e-01
4.026023966973091284e+00 5.487122419446182064e+00 1.461098452473090781e+00 -1.632423695857113111e-01
4.023315754064864080e+00 5.484494132629727403e+00 1.461178378564863323e+00 -1.632128137560980852e-01
4.020607805586897676e+00 5.481866374673794340e+00 1.461258569086897108e+00 -1.631832198922364419e-01
4.017900129940726650e+00 5.479239162381452921e+00 1.461339032440725827e+00 -1.631535879816742585e-01
4.015192735637932664e+00 5.476612512775864694e+00 1.461419777137932030e+00 -1.631239180082645068e-01
4.012485631232286742e+00 5.473986442964572596e+00 1.461500811732285854e+00 -1.630942099521257849e-01
4.009778825511814304e+00 5.471360970523628353e+00 1.461582145011813605e+00 -1.630644637895906912e-01
4.007072327240130072e+00 5.468736112980259634e+00 1.461663785740129562e+00 -1.630346794931571419e-01
4.004366145374498309e+00 5.466111888248995854e+00 1.461745742874497545e+00 -1.630048570314369394e-01
4.001660288921785380e+00 5.463488314343570629e+00 1.461828025421784805e+00 -1.629749963691067838e-01
3.998954763538176138e+00 5.460865402576351002e+00 1.461910639038175308e+00 -1.629450974671849128e-01
3.996249543533077819e+00 5.458243101566154998e+00 1.461993558033077178e+00 -1.629151602960676182e-01
3.993544628982452771e+00 5.455621411464904646e+00 1.462076782482451875e+00 -1.628851848402940172e-01
3.990840028919989013e+00 5.453000350339977764e+00 1.462160321419988307e+00 -1.628551710818398612e-01
3.988135752451202443e+00 5.450379936402404368e+00 1.462244183951201926e+00 -1.628251189987861558e-01
3.985431808823008293e+00 5.447760188146015814e+00 1.462328379323007521e+00 -1.627950285652840501e-01
3.982728207398541276e+00 5.445141124297081525e+00 1.462412916898540693e+00 -1.627648997514886120e-01
3.980024957589031853e+00 5.442522763678063313e+00 1.462497806089031016e+00 -1.627347325235255493e-01
3.977322068947312772e+00 5.439905125394624896e+00 1.462583056447312124e+00 -1.627045268434438585e-01
3.974619551182354549e+00 5.437288228864708195e+00 1.462668677682353646e+00 -1.626742826691529864e-01
3.971917414056348683e+00 5.434672093612697097e+00 1.462754679556347970e+00 -1.626439999543913828e-01
3.969215667450022078e+00 5.432056739400042744e+00 1.462841071950021554e+00 -1.626136786486642172e-01
3.966514322053101171e+00 5.429442187606201564e+00 1.462927865553100393e+00 -1.625833186972026334e-01
3.963813386675381967e+00 5.426828455850762900e+00 1.463015069175381377e+00 -1.625529200409084329e-01
3.961112872143635499e+00 5.424215565787270599e+00 1.463102693643634655e+00 -1.625224826163214620e-01
3.958412788822026851e+00 5.421603538144053047e+00 1.463190749322026196e+00 -1.624920063555454208e-01
3.955713147118299577e+00 5.418992393736598245e+00 1.463279246618298668e+00 -1.624614911862258260e-01
3.953013957621655639e+00 5.416382153743310113e+00 1.463368196121654918e+00 -1.624309370314838130e-01
3.950315230965124158e+00 5.413772839430247785e+00 1.463457608465123627e+00 -1.624003438098756691e-01
3.947616977962343121e+00 5.411164472424685457e+00 1.463547494462342335e+00 -1.623697114353419013e-01
3.944919209465382881e+00 5.408557074430764722e+00 1.463637864965382285e+00 -1.623390398171643267e-01
3.942221936518888636e+00 5.405950667537776866e+00 1.463728731018887785e+00 -1.623083288599048712e-01
3.939525170235847806e+00 5.403345273971694951e+00 1.463820103735847145e+00 -1.622775784633819773e-01
3.936828921808494641e+00 5.400740916116988366e+00 1.463911994308493725e+00 -1.622467885225910567e-01
3.934133204761662839e+00 5.398137621023325394e+00 1.464004416261662112e+00 -1.622159589275160296e-01
3.931438036539103287e+00 5.395535423578206036e+00 1.464097387039102749e+00 -1.621850895615252197e-01
3.928743429116400065e+00 5.392934347732799338e+00 1.464190918616399273e+00 -1.621541803020716266e-01
3.926049394186549968e+00 5.390334416873098888e+00 1.464285022686549365e+00 -1.621232310215936778e-01
3.923355943588130224e+00 5.387735654676259145e+00 1.464379711088129365e+00 -1.620922415874632150e-01
3.920663089277196089e+00 5.385138085054391510e+00 1.464474995777195421e+00 -1.620612118619672026e-01
3.917970843299730443e+00 5.382541732099459963e+00 1.464570888799729520e+00 -1.620301417022413648e-01
3.915279217829112479e+00 5.379946620158223780e+00 1.464667402329111745e+00 -1.619990309602201417e-01
3.912588225109351114e+00 5.377352773718701684e+00 1.464764548609350570e+00 -1.619678794826187040e-01
3.909897877567848123e+00 5.374760217635695447e+00 1.464862340067847324e+00 -1.619366871108516848e-01
3.907208187656312948e+00 5.372168976812624841e+00 1.464960789156312337e+00 -1.619054536810158873e-01
3.904519168009714658e+00 5.369579076519428895e+00 1.465059908509713793e+00 -1.618741790238250322e-01
3.901830831303335412e+00 5.366990542106670148e+00 1.465159710803334736e+00 -1.618428629645859151e-01
3.899143187710643499e+00 5.364403393921286067e+00 1.465260206210642568e+00 -1.618115053233338541e-01
3.896456212081461867e+00 5.361817581662923438e+00 1.465361369581461126e+00 -1.617801059278216602e-01
3.893769904716101404e+00 5.359233105932202257e+00 1.465463201216100853e+00 -1.617486646217071722e-01
3.891084278315585454e+00 5.356649992131170102e+00 1.465565713815584648e+00 -1.617171812452725677e-01
3.888399345641394333e+00 5.354068265782787606e+00 1.465668920141393716e+00 -1.616856556334679285e-01
3.885715119584987054e+00 5.351487952669973680e+00 1.465772833084986182e+00 -1.616540876158598650e-01
3.883031613098470114e+00 5.348909078696939545e+00 1.465877465598469431e+00 -1.616224770165905211e-01
3.880348839320919119e+00 5.346331670141838188e+00 1.465982830820918625e+00 -1.615908236543434073e-01
3.877666811411912828e+00 5.343755753323825353e+00 1.466088941911912080e+00 -1.615591273422913032e-01
3.874985542698172303e+00 5.341181354896344047e+00 1.466195812198171744e+00 -1.615273878880663372e-01
3.872305046570391873e+00 5.338608501640782933e+00 1.466303455070391060e+00 -1.614956050937133014e-01
3.869625336565585272e+00 5.336037220631169475e+00 1.466411884065584648e+00 -1.614637787556518211e-01
3.866946426270084114e+00 5.333467539040167793e+00 1.466521112770083235e+00 -1.614319086646327506e-01
3.864268329432669180e+00 5.330899484365337671e+00 1.466631154932668490e+00 -1.613999946057064483e-01
3.861591059854639241e+00 5.328333084209277537e+00 1.466742024354638740e+00 -1.613680363581743993e-01
3.858914631467778467e+00 5.325768366435555734e+00 1.466853734967777712e+00 -1.613360336955656504e-01
3.856239058271516029e+00 5.323205359043031493e+00 1.466966300771515463e+00 -1.613039863855774136e-01
3.853564354454970253e+00 5.320644090409939686e+00 1.467079735954969433e+00 -1.612718941900689595e-01
3.850890534206043547e+00 5.318084588912086907e+00 1.467194054706042916e+00 -1.612397568649853730e-01
3.848217611824632289e+00 5.315526883149264137e+00 1.467309271324631403e+00 -1.612075741603649082e-01
3.845545601782132117e+00 5.312971002064263537e+00 1.467425400282131420e+00 -1.611753458202660749e-01
3.842874518587466870e+00 5.310416974674932789e+00 1.467542456087466363e+00 -1.611430715827559534e-01
3.840204376854718937e+00 5.307864830209437557e+00 1.467660453354718175e+00 -1.611107511798614833e-01
3.837535191321398198e+00 5.305314598142795823e+00 1.467779406821397625e+00 -1.610783843375496183e-01
3.834866976771240221e+00 5.302766308042479615e+00 1.467899331271239394e+00 -1.610459707756811409e-01
3.832199748135779682e+00 5.300219989771559170e+00 1.468020241635779044e+00 -1.610135102079929270e-01
3.829533523580681997e+00 5.297675679661363546e+00 1.468142156080681104e+00 -1.609810023417330982e-01
3.826868322578060422e+00 5.295133416656120140e+00 1.468265094078059718e+00 -1.609484468763232590e-01
3.824204160394275576e+00 5.292593231288550193e+00 1.468389070894275061e+00 -1.609158435044348856e-01
3.821541052348351730e+00 5.290055154196703135e+00 1.468514101848350961e+00 -1.608831919124670273e-01
3.818879013800158262e+00 5.287519216100315944e+00 1.468640202300157682e+00 -1.608504917805383128e-01
3.816218060472766016e+00 5.284985448445531198e+00 1.468767387972765182e+00 -1.608177427824402095e-01
3.813558207395378652e+00 5.282453881290757103e+00 1.468895673895378007e+00 -1.607849445856367188e-01
3.810899470766998753e+00 5.279924547033997051e+00 1.469025076266997853e+00 -1.607520968511983450e-01
3.808241866221276695e+00 5.277397476942552679e+00 1.469155610721275984e+00 -1.607191992338123099e-01
3.805585409550221954e+00 5.274872702600442942e+00 1.469287293050221432e+00 -1.606862513817363114e-01
3.802930116690643736e+00 5.272350255881286252e+00 1.469420139190642960e+00 -1.606532529367870610e-01
3.800276003681593018e+00 5.269830168863185449e+00 1.469554165181592431e+00 -1.606202035343013146e-01
3.797623066120984880e+00 5.267312432741968919e+00 1.469689366620984039e+00 -1.605871028073159734e-01
3.794971289821668758e+00 5.264797019143337309e+00 1.469825729321668106e+00 -1.605539504053123956e-01
3.792320689926528487e+00 5.262283958353056512e+00 1.469963268426527581e+00 -1.605207459792411528e-01
3.789671282823504850e+00 5.259773283147008982e+00 1.470102000323504132e+00 -1.604874891737655407e-01
3.787023084373823956e+00 5.257265025247646939e+00 1.470241940873823427e+00 -1.604541796272175858e-01
3.784376110689721351e+00 5.254759216879441475e+00 1.470383106189720568e+00 -1.604208169715659327e-01
3.781730377903970375e+00 5.252255890307940156e+00 1.470525512403969781e+00 -1.603874008324334965e-01
3.779085902465930236e+00 5.249755078431859623e+00 1.470669175965929387e+00 -1.603539308290301280e-01
3.776442700360869154e+00 5.247256813221738092e+00 1.470814112860868494e+00 -1.603204065742003248e-01
3.773800787380594546e+00 5.244761126261188622e+00 1.470960338880593632e+00 -1.602868276743393272e-01
3.771160181583483428e+00 5.242268053666966132e+00 1.471107872083482704e+00 -1.602531937294375264e-01
3.768520898724543322e+00 5.239777626949085665e+00 1.471256728224542787e+00 -1.602195043330131574e-01
3.765882955386095521e+00 5.237289879272189808e+00 1.471406923886094731e+00 -1.601857590721470492e-01
3.763246368301809142e+00 5.234804844103617683e+00 1.471558475801808541e+00 -1.601519575274523710e-01
3.760611154162981418e+00 5.232322554825961980e+00 1.471711400662980562e+00 -1.601180992730369401e-01
3.757977329838106506e+00 5.229843045176211902e+00 1.471865715338105840e+00 -1.600841838765386105e-01
3.755344912198918639e+00 5.227366348897836801e+00 1.472021436698918162e+00 -1.600502108990864703e-01
3.752713918204122479e+00 5.224892499908244226e+00 1.472178581704121747e+00 -1.600161798953055325e-01
3.750084364877005250e+00 5.222421532254009513e+00 1.472337167377004707e+00 -1.599820904133078536e-01
3.747456269286402186e+00 5.219953480072804020e+00 1.472497210786401389e+00 -1.599479419946748804e-01
3.744829648599774519e+00 5.217488377699548430e+00 1.472658729099773911e+00 -1.599137341744678031e-01
3.742204519875695912e+00 5.215026259251390961e+00 1.472821739375695049e+00 -1.598794664812245858e-01
3.739580900561052967e+00 5.212567159622104818e+00 1.472986259061052294e+00 -1.598451384369359018e-01
3.736958807932714510e+00 5.210111113365428537e+00 1.473152305432714027e+00 -1.598107495570758596e-01
3.734338259350689526e+00 5.207658155201378314e+00 1.473319895850688788e+00 -1.597762993505642826e-01
3.731719272266373899e+00 5.205208320032746805e+00 1.473489047766373350e+00 -1.597417873198001270e-01
3.729101864219499074e+00 5.202761642938997788e+00 1.473659778719498270e+00 -1.597072129606460500e-01
3.726486052671070581e+00 5.200318158842140548e+00 1.473832106171069967e+00 -1.596725757624350150e-01
3.723871855713761114e+00 5.197877903927521359e+00 1.474006048213760245e+00 -1.596378752079257168e-01
3.721259291712686323e+00 5.195440914925372411e+00 1.474181623212685643e+00 -1.596031107731232523e-01
3.718648378397412912e+00 5.193007227294825334e+00 1.474358848897412422e+00 -1.595682819274123754e-01
3.716039133486809920e+00 5.190576876473619095e+00 1.474537742986809175e+00 -1.595333881336735149e-01
3.713431574739636698e+00 5.188149897979272396e+00 1.474718323239636142e+00 -1.594984288483002888e-01
3.710825720069582445e+00 5.185726327639163635e+00 1.474900607569581634e+00 -1.594634035211832113e-01
3.708221587341508307e+00 5.183306201183015993e+00 1.475084613841507686e+00 -1.594283115957328134e-01
3.705619194474238043e+00 5.180889554448475209e+00 1.475270359974237167e+00 -1.593931525089145040e-01
3.703018559561309875e+00 5.178476423622619507e+00 1.475457864061309188e+00 -1.593579256912098507e-01
3.700419700325068728e+00 5.176066844150136959e+00 1.475647143825068230e+00 -1.593226305666888831e-01
3.697822616482965064e+00 5.173660815465929375e+00 1.475838198982964311e+00 -1.592872665564304124e-01
3.695227292747356174e+00 5.171258306994712228e+00 1.476031014247355611e+00 -1.592518330977502894e-01
3.692633747082349149e+00 5.168859354664697037e+00 1.476225607582348331e+00 -1.592163296308417852e-01
3.690041996669734647e+00 5.166463992839468666e+00 1.476421996169734019e+00 -1.591807555897352955e-01
3.687452059430345930e+00 5.164072257360690976e+00 1.476620197930345046e+00 -1.591451104023126062e-01
3.684863953167595962e+00 5.161684183835191675e+00 1.476820230667595268e+00 -1.591093934903366480e-01
3.682277695811162044e+00 5.159299808122323583e+00 1.477022112311161539e+00 -1.590736042694499697e-01
3.679693305190189889e+00 5.156919165880379019e+00 1.477225860690189130e+00 -1.590377421492086274e-01
3.677110799361861027e+00 5.154542293223721927e+00 1.477431493861860456e+00 -1.590018065331063879e-01
3.674530196326906584e+00 5.152169226153811898e+00 1.477639029826905759e+00 -1.589657968186003745e-01
3.671951514123393601e+00 5.149800000746786566e+00 1.477848486623392965e+00 -1.589297123971415149e-01
3.669374770825335474e+00 5.147434653150670059e+00 1.478059882325334584e+00 -1.588935526541830068e-01
3.666799984474027330e+00 5.145073219448053514e+00 1.478273234974026629e+00 -1.588573169692338583e-01
3.664227173175540475e+00 5.142715735851080439e+00 1.478488562675539963e+00 -1.588210047158761240e-01
3.661656355067730129e+00 5.140362238635459491e+00 1.478705883567729362e+00 -1.587846152617838347e-01
3.659087548266696022e+00 5.138012764033391022e+00 1.478925215766695445e+00 -1.587481479687966046e-01
3.656520770974798662e+00 5.135667348449596048e+00 1.479146577474797830e+00 -1.587116021929060039e-01
3.653956041367386387e+00 5.133326028234772131e+00 1.479369986867385744e+00 -1.586749772843142336e-01
3.651393377627452530e+00 5.130988839754904163e+00 1.479595462127451633e+00 -1.586382725874773136e-01
3.648832798001081734e+00 5.128655819502162316e+00 1.479823021501081026e+00 -1.586014874411241504e-01
3.646274320696987647e+00 5.126327003893974776e+00 1.480052683196987129e+00 -1.585646211783096060e-01
3.643717964173731172e+00 5.124002429847461570e+00 1.480284465673730399e+00 -1.585276731264501082e-01
3.641163745679235841e+00 5.121682131858471543e+00 1.480518386179235257e+00 -1.584906426073667551e-01
3.638611685111570626e+00 5.119366149723140857e+00 1.480754464611569787e+00 -1.584535289373166789e-01
3.636061799959048546e+00 5.117054518418096443e+00 1.480992718459047897e+00 -1.584163314270634892e-01
3.633514108201601811e+00 5.114747273903202718e+00 1.481233165701600907e+00 -1.583790493818950373e-01
3.630968629122813152e+00 5.112444454745626032e+00 1.481475825622812437e+00 -1.583416821016944698e-01
3.628425379965836584e+00 5.110146095431672641e+00 1.481720715465836058e+00 -1.583042288809632381e-01
3.625884379392342982e+00 5.107852233284685184e+00 1.481967853892342202e+00 -1.582666890088902101e-01
3.623345645853738972e+00 5.105562905207476909e+00 1.482217259353738381e+00 -1.582290617693924151e-01
3.620809197637829158e+00 5.103278147775657025e+00 1.482468950137828312e+00 -1.581913464411852654e-01
3.618275053078079839e+00 5.100997997656159022e+00 1.482722944578079183e+00 -1.581535422977993488e-01
3.615743229833168204e+00 5.098722490166336385e+00 1.482979260333167737e+00 -1.581156486077184009e-01
3.613213742852515953e+00 5.096451655205030740e+00 1.483237912352515231e+00 -1.580776646350552928e-01
3.610686610024683496e+00 5.094185528549366460e+00 1.483498918524682963e+00 -1.580395896395317412e-01
3.608161849962793877e+00 5.091924147425586966e+00 1.483762297462793089e+00 -1.580014228759471229e-01
3.605639480572000011e+00 5.089667547643999868e+00 1.484028067071999413e+00 -1.579631635942024270e-01
3.603119520424641120e+00 5.087415766349281832e+00 1.484296245924640267e+00 -1.579248110393910165e-01
3.600601987654934444e+00 5.085168839809868224e+00 1.484566852154933780e+00 -1.578863644518364862e-01
3.598086881385063052e+00 5.082926766270125185e+00 1.484839884885062578e+00 -1.578478230704971619e-01
3.595574172544935720e+00 5.080689487589870268e+00 1.485115315044934992e+00 -1.578091861577286537e-01
3.593063876766379838e+00 5.078457035032759137e+00 1.485393158266379299e+00 -1.577704529854680737e-01
3.590556013252529599e+00 5.076229447005058404e+00 1.485673433752528805e+00 -1.577316228214200589e-01
3.588050599256670026e+00 5.074006758013339002e+00 1.485956158756669421e+00 -1.576926949290501367e-01
3.585547652702827826e+00 5.071789003905654347e+00 1.486241351202826966e+00 -1.576536685676195593e-01
3.583047191557696909e+00 5.069576220615393147e+00 1.486529029057696238e+00 -1.576145429922764241e-01
3.580549233461678416e+00 5.067368443423356794e+00 1.486819209961677934e+00 -1.575753174541221491e-01
3.578053796684198318e+00 5.065165708868396344e+00 1.487111912184197582e+00 -1.575359912002641805e-01
3.575560899054352149e+00 5.062968052608703751e+00 1.487407153554351602e+00 -1.574965634739138309e-01
3.573070558661217699e+00 5.060775510822434597e+00 1.487704952161216898e+00 -1.574570335144379607e-01
3.570582792602504885e+00 5.058588117705008713e+00 1.488005325102504273e+00 -1.574174005574395796e-01
3.568097619989583080e+00 5.056405911479165738e+00 1.488308291489582214e+00 -1.573776638348485246e-01
3.565615058102572732e+00 5.054228926705144787e+00 1.488613868602572055e+00 -1.573378225749642589e-01
3.563135124330208736e+00 5.052057198160417428e+00 1.488922073830208248e+00 -1.572978760025801892e-01
3.560657837230027489e+00 5.049890762960054680e+00 1.489232925730026746e+00 -1.572578233390072855e-01
3.558183214530608485e+00 5.047729656561216416e+00 1.489546442030607931e+00 -1.572176638022159678e-01
3.555711273554059915e+00 5.045573913608119021e+00 1.489862640054059106e+00 -1.571773966068485962e-01
3.553242032829469377e+00 5.043423571158938579e+00 1.490181538329468758e+00 -1.571370209643796201e-01
3.550775509649081396e+00 5.041278663798162363e+00 1.490503154149080522e+00 -1.570965360831269586e-01
3.548311721867090540e+00 5.039139227234180396e+00 1.490827505367089856e+00 -1.570559411683989937e-01
3.545850686840092969e+00 5.037005296180185887e+00 1.491154609340092474e+00 -1.570152354225202440e-01
3.543392423492778942e+00 5.034876908485556690e+00 1.491484484992778192e+00 -1.569744180449695325e-01
3.540936948911368010e+00 5.032754098322735459e+00 1.491817149411367449e+00 -1.569334882324406322e-01
3.538484280734771836e+00 5.030636900969542857e+00 1.492152620234771021e+00 -1.568924451789472929e-01
3.536034436759798449e+00 5.028525352019596717e+00 1.492490915259797823e+00 -1.568512880759146688e-01
3.533587434272706940e+00 5.026419486045413443e+00 1.492832051772706059e+00 -1.568100161122384928e-01
3.531143291512674587e+00 5.024319339525348482e+00 1.493176048012673895e+00 -1.567686284744285174e-01
3.528702025921092833e+00 5.022224947342184720e+00 1.493522921421092331e+00 -1.567271243466618336e-01
3.526263655323330415e+00 5.020136345146660517e+00 1.493872689823329658e+00 -1.566855029109030795e-01
3.523828196767497811e+00 5.018053567034995055e+00 1.494225370267497244e+00 -1.566437633470013080e-01
3.521395668661241096e+00 5.015976649822481370e+00 1.494580981161240274e+00 -1.566019048327635388e-01
3.518966087952338562e+00 5.013905627404676935e+00 1.494939539452337929e+00 -1.565599265440674459e-01
3.516539472443449110e+00 5.011840535386896889e+00 1.495301062943448223e+00 -1.565178276549772374e-01
3.514115839685448162e+00 5.009781408870895625e+00 1.495665569185447463e+00 -1.564756073378310297e-01
3.511695206961205962e+00 5.007728282422411858e+00 1.496033075461205453e+00 -1.564332647633229767e-01
3.509277592492185072e+00 5.005681192484368935e+00 1.496403599992184308e+00 -1.563907991006482368e-01
3.506863013066653600e+00 5.003640172633306626e+00 1.496777159566653026e+00 -1.563482095175701136e-01
3.504451486392469839e+00 5.001605258284938849e+00 1.497153771892469010e+00 -1.563054951805425419e-01
3.502043029736329416e+00 4.999576483972658636e+00 1.497533454236328776e+00 -1.562626552548200820e-01
3.499637654591130520e+00 4.997553872682260589e+00 1.497916218091129625e+00 -1.562196889051595261e-01
3.497235357061906580e+00 4.995537416623812454e+00 1.498302059561905875e+00 -1.561765953018690034e-01
3.494836141923111761e+00 4.993527125346223450e+00 1.498690983423111245e+00 -1.561333736280390572e-01
3.492440026500571726e+00 4.991523033501143125e+00 1.499083007000570955e+00 -1.560900230681450951e-01
3.490047028052934763e+00 4.989525175605868945e+00 1.499478147552934182e+00 -1.560465428060082704e-01
3.487657163595430099e+00 4.987533585690859361e+00 1.499876422095429263e+00 -1.560029320249056439e-01
3.485270450532989450e+00 4.985548298565977809e+00 1.500277848032988803e+00 -1.559591899077037991e-01
3.482886906150520101e+00 4.983569348801039745e+00 1.500682442650519643e+00 -1.559153156369290361e-01
