# r12 r13 r23 energy
4.835480529499999847e+00 2.780101706975000475e+00 2.055378822524999816e+00 -1.264024586274670736e-01
4.834832390500000798e+00 2.779101119025000788e+00 2.055731271475000010e+00 -1.263639177415939452e-01
4.834184251499999974e+00 2.778100531075000657e+00 2.056083720424999761e+00 -1.263252789129169773e-01
4.833536112500000037e+00 2.777099943124999637e+00 2.056436169374999956e+00 -1.262865417272734936e-01
4.832887973500000101e+00 2.776099355174999950e+00 2.056788618324999707e+00 -1.262477057689773141e-01
4.832239834500000164e+00 2.775098767224999818e+00 2.057141067275000346e+00 -1.262087706208090132e-01
4.831591695500000228e+00 2.774098179275000131e+00 2.057493516225000096e+00 -1.261697358640320177e-01
4.830943556500000291e+00 2.773097591325000000e+00 2.057845965174999847e+00 -1.261306010783382892e-01
4.830295417500000354e+00 2.772097003375000313e+00 2.058198414125000042e+00 -1.260913658418895689e-01
4.829647278500001306e+00 2.771096415425001069e+00 2.058550863075000237e+00 -1.260520297313026394e-01
4.828999139500000481e+00 2.770095827475000494e+00 2.058903312024999988e+00 -1.260125923216060539e-01
4.828351000500000545e+00 2.769095239525000807e+00 2.059255760974999738e+00 -1.259730531862806036e-01
4.827702861499999720e+00 2.768094651574999787e+00 2.059608209924999933e+00 -1.259334118972451066e-01
4.827054722499999784e+00 2.767094063625000100e+00 2.059960658874999684e+00 -1.258936680248156637e-01
4.826406583499999847e+00 2.766093475674999969e+00 2.060313107824999879e+00 -1.258538211377301930e-01
4.825758444499999911e+00 2.765092887724999837e+00 2.060665556775000073e+00 -1.258138708031428799e-01
4.825110305499999974e+00 2.764092299775000150e+00 2.061018005724999824e+00 -1.257738165865976421e-01
4.824462166500000038e+00 2.763091711825000463e+00 2.061370454675000019e+00 -1.257336580520518887e-01
4.823814027500000101e+00 2.762091123874999887e+00 2.061722903625000214e+00 -1.256933947618382175e-01
4.823165888500000165e+00 2.761090535925000644e+00 2.062075352574999965e+00 -1.256530262766664685e-01
4.822517749500000228e+00 2.760089947975000513e+00 2.062427801525000159e+00 -1.256125521556329949e-01
4.821869610500000292e+00 2.759089360025000826e+00 2.062780250474999910e+00 -1.255719719561930736e-01
4.821221471499999467e+00 2.758088772074999362e+00 2.063132699425000105e+00 -1.255312852341950725e-01
4.820573332499999530e+00 2.757088184125000563e+00 2.063485148374999856e+00 -1.254904915437955459e-01
4.819925193499999594e+00 2.756087596174999099e+00 2.063837597325000051e+00 -1.254495904375359516e-01
4.819277054500000546e+00 2.755087008225000744e+00 2.064190046274999801e+00 -1.254085814662869169e-01
4.818628915500000609e+00 2.754086420275000613e+00 2.064542495224999996e+00 -1.253674641792592581e-01
4.817980776500000673e+00 2.753085832325000926e+00 2.064894944175000191e+00 -1.253262381239936829e-01
4.817332637499999848e+00 2.752085244374999906e+00 2.065247393124999942e+00 -1.252849028463382530e-01
4.816684498500000799e+00 2.751084656425001107e+00 2.065599842075000137e+00 -1.252434578904835782e-01
4.816036359499999975e+00 2.750084068475000088e+00 2.065952291024999887e+00 -1.252019027988959810e-01
4.815388220500000038e+00 2.749083480524999956e+00 2.066304739975000082e+00 -1.251602371123841650e-01
4.814740081500000102e+00 2.748082892574999825e+00 2.066657188924999833e+00 -1.251184603699945497e-01
4.814091942500000165e+00 2.747082304624999249e+00 2.067009637875000028e+00 -1.250765721091217086e-01
4.813443803500000229e+00 2.746081716675000006e+00 2.067362086824999778e+00 -1.250345718653979588e-01
4.812795664499999404e+00 2.745081128724998987e+00 2.067714535774999973e+00 -1.249924591727570172e-01
4.812147525500000356e+00 2.744080540775000188e+00 2.068066984725000168e+00 -1.249502335633603245e-01
4.811499386500000419e+00 2.743079952825000500e+00 2.068419433674999919e+00 -1.249078945676796726e-01
4.810851247500000483e+00 2.742079364875000369e+00 2.068771882625000114e+00 -1.248654417143964801e-01
4.810203108500000546e+00 2.741078776925000682e+00 2.069124331574999864e+00 -1.248228745304504339e-01
4.809554969500000610e+00 2.740078188975000995e+00 2.069476780525000059e+00 -1.247801925410230856e-01
4.808906830499999785e+00 2.739077601025000863e+00 2.069829229474999810e+00 -1.247373952695206983e-01
4.808258691499999848e+00 2.738077013074999844e+00 2.070181678425000005e+00 -1.246944822375756490e-01
4.807610552499999912e+00 2.737076425125000601e+00 2.070534127374999755e+00 -1.246514529650314534e-01
4.806962413499999975e+00 2.736075837175000469e+00 2.070886576324999950e+00 -1.246083069699346901e-01
4.806314274500000039e+00 2.735075249224999894e+00 2.071239025275000145e+00 -1.245650437685378448e-01
4.805666135500000102e+00 2.734074661274999762e+00 2.071591474225000340e+00 -1.245216628752835036e-01
4.805017996500000166e+00 2.733074073325000963e+00 2.071943923174999647e+00 -1.244781638028148174e-01
4.804369857500001118e+00 2.732073485375000832e+00 2.072296372125000286e+00 -1.244345460619259158e-01
4.803721718500000293e+00 2.731072897424999812e+00 2.072648821075000036e+00 -1.243908091615808370e-01
4.803073579500000356e+00 2.730072309474999681e+00 2.073001270024999787e+00 -1.243469526089260035e-01
4.802425440500000420e+00 2.729071721525000882e+00 2.073353718974999982e+00 -1.243029759092698083e-01
4.801777301500000483e+00 2.728071133575000307e+00 2.073706167925000177e+00 -1.242588785660185546e-01
4.801129162499999659e+00 2.727070545624999731e+00 2.074058616874999927e+00 -1.242146600807589596e-01
4.800481023499999722e+00 2.726069957675000044e+00 2.074411065824999678e+00 -1.241703199531886959e-01
4.799832884500000674e+00 2.725069369724999913e+00 2.074763514775000317e+00 -1.241258576811526543e-01
4.799184745499999849e+00 2.724068781774999781e+00 2.075115963725000068e+00 -1.240812727606162152e-01
4.798536606499999913e+00 2.723068193825000094e+00 2.075468412674999819e+00 -1.240365646857925497e-01
4.797888467499999976e+00 2.722067605874999963e+00 2.075820861625000013e+00 -1.239917329489380188e-01
4.797240328500000928e+00 2.721067017925000719e+00 2.076173310575000208e+00 -1.239467770404617530e-01
4.796592189500000103e+00 2.720066429975000144e+00 2.076525759524999959e+00 -1.239016964488120209e-01
4.795944050500000166e+00 2.719065842025000457e+00 2.076878208475000154e+00 -1.238564906605384430e-01
4.795295911500000230e+00 2.718065254075000770e+00 2.077230657424999904e+00 -1.238111591602409078e-01
4.794647772499999405e+00 2.717064666124999306e+00 2.077583106375000099e+00 -1.237657014305712788e-01
4.793999633499999469e+00 2.716064078174999175e+00 2.077935555324999850e+00 -1.237201169522639532e-01
4.793351494500000420e+00 2.715063490224999931e+00 2.078288004275000045e+00 -1.236744052040475300e-01
4.792703355500000484e+00 2.714062902275000688e+00 2.078640453224999796e+00 -1.236285656627147400e-01
4.792055216500000547e+00 2.713062314325000557e+00 2.078992902174999990e+00 -1.235825978030634376e-01
4.791407077500000611e+00 2.712061726374999981e+00 2.079345351125000185e+00 -1.235365010979460609e-01
4.790758938499999786e+00 2.711061138424999850e+00 2.079697800074999936e+00 -1.234902750181622461e-01
4.790110799499999850e+00 2.710060550475000163e+00 2.080050249025000131e+00 -1.234439190325610225e-01
4.789462660499999913e+00 2.709059962524999587e+00 2.080402697974999882e+00 -1.233974326079396167e-01
4.788814521499999977e+00 2.708059374574999456e+00 2.080755146925000076e+00 -1.233508152091155607e-01
4.788166382500000040e+00 2.707058786624999769e+00 2.081107595874999827e+00 -1.233040662988583031e-01
4.787518243500000104e+00 2.706058198675000526e+00 2.081460044825000022e+00 -1.232571853378890830e-01
4.786870104500000167e+00 2.705057610724999950e+00 2.081812493774999773e+00 -1.232101717849068689e-01
4.786221965500000231e+00 2.704057022775000263e+00 2.082164942724999968e+00 -1.231630250965470019e-01
4.785573826500000294e+00 2.703056434825000132e+00 2.082517391675000162e+00 -1.231157447273710098e-01
4.784925687500000357e+00 2.702055846875000000e+00 2.082869840625000357e+00 -1.230683301298903243e-01
4.784277548500000421e+00 2.701055258924999869e+00 2.083222289575000108e+00 -1.230207807545165288e-01
4.783629409500000484e+00 2.700054670974999738e+00 2.083574738524999859e+00 -1.229730960495714898e-01
4.782981270500000548e+00 2.699054083025000494e+00 2.083927187475000053e+00 -1.229252754679341364e-01
4.782333131499999723e+00 2.698053495075000363e+00 2.084279636424999804e+00 -1.228773184916848726e-01
4.781684992499999787e+00 2.697052907125000232e+00 2.084632085374999999e+00 -1.228292246102584695e-01
4.781036853499999850e+00 2.696052319175000545e+00 2.084984534324999750e+00 -1.227809933111910085e-01
4.780388714499999914e+00 2.695051731224999525e+00 2.085336983274999945e+00 -1.227326240801128870e-01
4.779740575499999977e+00 2.694051143274999394e+00 2.085689432225000139e+00 -1.226841164007919371e-01
4.779092436500000041e+00 2.693050555324999706e+00 2.086041881174999890e+00 -1.226354697550689904e-01
4.778444297500000104e+00 2.692049967375000019e+00 2.086394330125000085e+00 -1.225866836228666629e-01
4.777796158500001056e+00 2.691049379425000776e+00 2.086746779075000280e+00 -1.225377574821773369e-01
4.777148019500000231e+00 2.690048791475000201e+00 2.087099228025000031e+00 -1.224886908091062099e-01
4.776499880500000295e+00 2.689048203524999625e+00 2.087451676975000225e+00 -1.224394830777763288e-01
4.775851741500000358e+00 2.688047615575000382e+00 2.087804125924999976e+00 -1.223901337603638118e-01
4.775203602499999533e+00 2.687047027625000251e+00 2.088156574874999727e+00 -1.223406423271144877e-01
4.774555463499999597e+00 2.686046439674999675e+00 2.088509023824999922e+00 -1.222910082463012360e-01
4.773907324499999660e+00 2.685045851724999988e+00 2.088861472775000117e+00 -1.222412309841897082e-01
4.773259185500000612e+00 2.684045263774999857e+00 2.089213921725000311e+00 -1.221913100050988632e-01
4.772611046499999787e+00 2.683044675825000169e+00 2.089566370674999618e+00 -1.221412447713628724e-01
4.771962907500000739e+00 2.682044087875000926e+00 2.089918819625000257e+00 -1.220910347432742765e-01
4.771314768500000802e+00 2.681043499925001239e+00 2.090271268575000008e+00 -1.220406793791594113e-01
4.770666629499999978e+00 2.680042911975000663e+00 2.090623717525000202e+00 -1.219901781352888265e-01
4.770018490500000041e+00 2.679042324024999644e+00 2.090976166474999953e+00 -1.219395304659310064e-01
4.769370351500000105e+00 2.678041736075000401e+00 2.091328615425000148e+00 -1.218887358233115420e-01
4.768722212500000168e+00 2.677041148125000269e+00 2.091681064374999899e+00 -1.218377936576265780e-01
4.768074073499999344e+00 2.676040560174999694e+00 2.092033513325000094e+00 -1.217867034169685114e-01
4.767425934500000295e+00 2.675039972225000451e+00 2.092385962275000288e+00 -1.217354645474161140e-01
4.766777795500000359e+00 2.674039384275000319e+00 2.092738411225000039e+00 -1.216840764929658925e-01
4.766129656500000422e+00 2.673038796325001076e+00 2.093090860174999790e+00 -1.216325386955122434e-01
4.765481517500000486e+00 2.672038208375000945e+00 2.093443309124999985e+00 -1.215808505948690887e-01
4.764833378500000549e+00 2.671037620424999925e+00 2.093795758075000180e+00 -1.215290116287729566e-01
4.764185239500000613e+00 2.670037032475000238e+00 2.094148207025000374e+00 -1.214770212327850735e-01
4.763537100499999788e+00 2.669036444524999663e+00 2.094500655975000125e+00 -1.214248788404345969e-01
4.762888961499999851e+00 2.668035856575000420e+00 2.094853104924999876e+00 -1.213725838830434500e-01
4.762240822499999915e+00 2.667035268624999844e+00 2.095205553875000071e+00 -1.213201357898337496e-01
4.761592683499999978e+00 2.666034680675000601e+00 2.095558002824999821e+00 -1.212675339878925007e-01
4.760944544500000042e+00 2.665034092724999581e+00 2.095910451775000016e+00 -1.212147779021037070e-01
4.760296405500000105e+00 2.664033504775000338e+00 2.096262900724999767e+00 -1.211618669552204236e-01
4.759648266500000169e+00 2.663032916825000651e+00 2.096615349674999962e+00 -1.211088005677963264e-01
4.759000127500000232e+00 2.662032328875000076e+00 2.096967798625000157e+00 -1.210555781582190599e-01
4.758351988500000296e+00 2.661031740924999944e+00 2.097320247575000352e+00 -1.210021991426749599e-01
4.757703849500000359e+00 2.660031152975000701e+00 2.097672696525000102e+00 -1.209486629350965542e-01
4.757055710500000423e+00 2.659030565024999682e+00 2.098025145475000297e+00 -1.208949689472745559e-01
4.756407571500000486e+00 2.658029977075000883e+00 2.098377594425000048e+00 -1.208411165887316591e-01
4.755759432499999662e+00 2.657029389125000307e+00 2.098730043374999799e+00 -1.207871052667371381e-01
4.755111293499999725e+00 2.656028801174999288e+00 2.099082492324999993e+00 -1.207329343863412507e-01
4.754463154499999789e+00 2.655028213224999600e+00 2.099434941274999744e+00 -1.206786033503352285e-01
4.753815015499999852e+00 2.654027625274999469e+00 2.099787390224999939e+00 -1.206241115592125296e-01
4.753166876499999915e+00 2.653027037325000226e+00 2.100139839175000134e+00 -1.205694584112834145e-01
4.752518737500000867e+00 2.652026449375000539e+00 2.100492288125000329e+00 -1.205146433040945042e-01
4.751870598500000042e+00 2.651025861424999963e+00 2.100844737075000079e+00 -1.204596656350566120e-01
4.751222459500000994e+00 2.650025273475000720e+00 2.101197186024999830e+00 -1.204045247993361656e-01
4.750574320500000169e+00 2.649024685525001033e+00 2.101549634975000025e+00 -1.203492201898202774e-01
4.749926181500000233e+00 2.648024097575000901e+00 2.101902083925000220e+00 -1.202937511970332274e-01
4.749278042499999408e+00 2.647023509624999882e+00 2.102254532874999970e+00 -1.202381172091376571e-01
4.748629903499999472e+00 2.646022921674999751e+00 2.102606981825000165e+00 -1.201823176119403008e-01
4.747981764500000423e+00 2.645022333725000951e+00 2.102959430774999916e+00 -1.201263517888627730e-01
4.747333625499999599e+00 2.644021745774999488e+00 2.103311879725000111e+00 -1.200702191209677416e-01
4.746685486500000550e+00 2.643021157825000689e+00 2.103664328674999862e+00 -1.200139189868964229e-01
4.746037347500000614e+00 2.642020569875001001e+00 2.104016777625000056e+00 -1.199574507628877185e-01
4.745389208500000677e+00 2.641019981924999982e+00 2.104369226575000251e+00 -1.199008138227652676e-01
4.744741069500000741e+00 2.640019393975000739e+00 2.104721675525000002e+00 -1.198440075379390152e-01
4.744092930499999916e+00 2.639018806024999275e+00 2.105074124475000197e+00 -1.197870312773573198e-01
4.743444791499999980e+00 2.638018218074999588e+00 2.105426573424999948e+00 -1.197298844075343205e-01
4.742796652499999155e+00 2.637017630124999013e+00 2.105779022375000142e+00 -1.196725662924848221e-01
4.742148513500000107e+00 2.636017042174999769e+00 2.106131471324999893e+00 -1.196150762938077428e-01
4.741500374500000170e+00 2.635016454225000526e+00 2.106483920275000088e+00 -1.195574137705924661e-01
4.740852235500000234e+00 2.634015866275000395e+00 2.106836369225000283e+00 -1.194995780793872558e-01
4.740204096500000297e+00 2.633015278325000263e+00 2.107188818175000034e+00 -1.194415685743117767e-01
4.739555957500000360e+00 2.632014690375000576e+00 2.107541267125000228e+00 -1.193833846069105309e-01
4.738907818500000424e+00 2.631014102425000001e+00 2.107893716074999979e+00 -1.193250255262046089e-01
4.738259679500000487e+00 2.630013514474999869e+00 2.108246165025000174e+00 -1.192664906787190837e-01
4.737611540499999663e+00 2.629012926524999738e+00 2.108598613974999925e+00 -1.192077794083544889e-01
4.736963401499999726e+00 2.628012338574999607e+00 2.108951062925000119e+00 -1.191488910564799525e-01
4.736315262499999790e+00 2.627011750624999920e+00 2.109303511874999870e+00 -1.190898249619078419e-01
4.735667123499999853e+00 2.626011162674999788e+00 2.109655960825000065e+00 -1.190305804608337431e-01
4.735018984499999917e+00 2.625010574725000101e+00 2.110008409774999816e+00 -1.189711568868587338e-01
4.734370845499999980e+00 2.624009986774999970e+00 2.110360858725000011e+00 -1.189115535709690669e-01
4.733722706500000044e+00 2.623009398824999394e+00 2.110713307674999761e+00 -1.188517698415175600e-01
4.733074567500000107e+00 2.622008810875000151e+00 2.111065756624999956e+00 -1.187918050242523227e-01
4.732426428500000171e+00 2.621008222924999131e+00 2.111418205575000151e+00 -1.187316584422311722e-01
4.731778289500000234e+00 2.620007634974999888e+00 2.111770654525000346e+00 -1.186713294158905224e-01
4.731130150500000298e+00 2.619007047025000645e+00 2.112123103475000097e+00 -1.186108172629590229e-01
4.730482011500000361e+00 2.618006459075000070e+00 2.112475552424999847e+00 -1.185501212984925445e-01
4.729833872500000425e+00 2.617005871124999938e+00 2.112828001375000042e+00 -1.184892408348336285e-01
4.729185733499999600e+00 2.616005283175000251e+00 2.113180450325000237e+00 -1.184281751816688433e-01
4.728537594499999663e+00 2.615004695224999676e+00 2.113532899274999988e+00 -1.183669236458958357e-01
4.727889455499999727e+00 2.614004107275000433e+00 2.113885348224999738e+00 -1.183054855316897358e-01
4.727241316499999790e+00 2.613003519324999413e+00 2.114237797174999933e+00 -1.182438601405185891e-01
4.726593177500000742e+00 2.612002931375000170e+00 2.114590246125000128e+00 -1.181820467710418820e-01
4.725945038500000805e+00 2.611002343425000927e+00 2.114942695075000323e+00 -1.181200447191605857e-01
4.725296899499999981e+00 2.610001755474999463e+00 2.115295144025000074e+00 -1.180578532779908152e-01
4.724648760500000044e+00 2.609001167524999776e+00 2.115647592975000268e+00 -1.179954717378581819e-01
4.724000621500000108e+00 2.608000579575000089e+00 2.116000041925000019e+00 -1.179328993862631264e-01
4.723352482500000171e+00 2.606999991624999957e+00 2.116352490875000214e+00 -1.178701355078770191e-01
4.722704343500000235e+00 2.605999403675000270e+00 2.116704939824999965e+00 -1.178071793845493626e-01
4.722056204500000298e+00 2.604998815725000139e+00 2.117057388774999716e+00 -1.177440302952560969e-01
4.721408065500000362e+00 2.603998227775000451e+00 2.117409837724999910e+00 -1.176806875161264809e-01
4.720759926499999537e+00 2.602997639824999876e+00 2.117762286675000105e+00 -1.176171503203832791e-01
4.720111787500000489e+00 2.601997051875000633e+00 2.118114735624999856e+00 -1.175534179784085143e-01
4.719463648500000552e+00 2.600996463925000945e+00 2.118467184575000051e+00 -1.174894897576183456e-01
4.718815509500000616e+00 2.599995875975001258e+00 2.118819633524999801e+00 -1.174253649225629748e-01
4.718167370499999791e+00 2.598995288025000239e+00 2.119172082474999996e+00 -1.173610427425740843e-01
4.717519231499999854e+00 2.597994700075000107e+00 2.119524531425000191e+00 -1.172965225147886981e-01
4.716871092499999918e+00 2.596994112124999976e+00 2.119876980374999942e+00 -1.172318035412088233e-01
4.716222953499999981e+00 2.595993524174998957e+00 2.120229429325000137e+00 -1.171668851210851403e-01
4.715574814500000045e+00 2.594992936224999713e+00 2.120581878274999887e+00 -1.171017665509006822e-01
4.714926675500000108e+00 2.593992348275000026e+00 2.120934327225000082e+00 -1.170364471244638299e-01
4.714278536500000172e+00 2.592991760325000339e+00 2.121286776174999833e+00 -1.169709261327632893e-01
4.713630397500000235e+00 2.591991172375000652e+00 2.121639225125000028e+00 -1.169052028640393814e-01
4.712982258500000299e+00 2.590990584425000076e+00 2.121991674075000223e+00 -1.168392766037251174e-01
4.712334119500000362e+00 2.589989996475000833e+00 2.122344123024999973e+00 -1.167731466344651692e-01
4.711685980500000426e+00 2.588989408525000702e+00 2.122696571975000168e+00 -1.167068122360802040e-01
4.711037841499999601e+00 2.587988820574999238e+00 2.123049020925000363e+00 -1.166402726855755856e-01
4.710389702500000553e+00 2.586988232625000883e+00 2.123401469875000114e+00 -1.165735272571211678e-01
4.709741563499999728e+00 2.585987644675000308e+00 2.123753918824999865e+00 -1.165065752220122847e-01
4.709093424499999792e+00 2.584987056724999732e+00 2.124106367775000059e+00 -1.164394158486868197e-01
4.708445285499999855e+00 2.583986468775000045e+00 2.124458816725000254e+00 -1.163720484027322144e-01
4.707797146500000807e+00 2.582985880825001246e+00 2.124811265675000005e+00 -1.163044721467632464e-01
4.707149007499999982e+00 2.581985292875000226e+00 2.125163714624999756e+00 -1.162366863405654149e-01
4.706500868500000934e+00 2.580984704925000983e+00 2.125516163574999950e+00 -1.161686902410067473e-01
4.705852729500000109e+00 2.579984116974999520e+00 2.125868612525000145e+00 -1.161004831019403771e-01
4.705204590500000172e+00 2.578983529025000276e+00 2.126221061475000340e+00 -1.160320641743321085e-01
4.704556451500000236e+00 2.577982941075000145e+00 2.126573510425000091e+00 -1.159634327061918879e-01
4.703908312500000299e+00 2.576982353125000458e+00 2.126925959374999842e+00 -1.158945879425273690e-01
4.703260173500000363e+00 2.575981765175000326e+00 2.127278408325000036e+00 -1.158255291253614677e-01
4.702612034499999538e+00 2.574981177224999307e+00 2.127630857275000231e+00 -1.157562554937231342e-01
4.701963895499999602e+00 2.573980589274999620e+00 2.127983306224999982e+00 -1.156867662835972949e-01
4.701315756499999665e+00 2.572980001324999044e+00 2.128335755175000177e+00 -1.156170607279825707e-01
4.700667617500000617e+00 2.571979413375001133e+00 2.128688204124999928e+00 -1.155471380567890671e-01
4.700019478500000680e+00 2.570978825425001002e+00 2.129040653075000122e+00 -1.154769974968871127e-01
4.699371339500000744e+00 2.569978237475000427e+00 2.129393102025000317e+00 -1.154066382721022077e-01
4.698723200499999919e+00 2.568977649524999851e+00 2.129745550975000068e+00 -1.153360596033451840e-01
4.698075061499999983e+00 2.567977061575000164e+00 2.130097999924999819e+00 -1.152652607084579256e-01
4.697426922500000046e+00 2.566976473625000033e+00 2.130450448875000014e+00 -1.151942408021722486e-01
4.696778783500000110e+00 2.565975885674999013e+00 2.130802897825000208e+00 -1.151229990961175620e-01
4.696130644500000173e+00 2.564975297724999770e+00 2.131155346774999959e+00 -1.150515347986908604e-01
4.695482505500000237e+00 2.563974709775000527e+00 2.131507795725000154e+00 -1.149798471152179841e-01
4.694834366500000300e+00 2.562974121825000395e+00 2.131860244674999905e+00 -1.149079352477975074e-01
4.694186227499999475e+00 2.561973533874999376e+00 2.132212693625000099e+00 -1.148357983953676720e-01
4.693538088500000427e+00 2.560972945925000133e+00 2.132565142575000294e+00 -1.147634357536339439e-01
4.692889949500000490e+00 2.559972357975000445e+00 2.132917591525000045e+00 -1.146908465150681400e-01
4.692241810499999666e+00 2.558971770024998982e+00 2.133270040475000240e+00 -1.146180298689554594e-01
4.691593671500000617e+00 2.557971182075000627e+00 2.133622489424999991e+00 -1.145449850012957987e-01
4.690945532500000681e+00 2.556970594125000495e+00 2.133974938375000185e+00 -1.144717110948038075e-01
4.690297393499999856e+00 2.555970006174999920e+00 2.134327387324999936e+00 -1.143982073289534357e-01
4.689649254499999920e+00 2.554969418225000677e+00 2.134679836274999687e+00 -1.143244728798858412e-01
4.689001115499999983e+00 2.553968830275000101e+00 2.135032285224999882e+00 -1.142505069204585721e-01
4.688352976500000047e+00 2.552968242324999526e+00 2.135384734175000077e+00 -1.141763086201780797e-01
4.687704837500000110e+00 2.551967654374999839e+00 2.135737183124999827e+00 -1.141018771452029790e-01
4.687056698500000174e+00 2.550967066424999707e+00 2.136089632075000466e+00 -1.140272116583495587e-01
4.686408559500000237e+00 2.549966478475000020e+00 2.136442081024999773e+00 -1.139523113190613890e-01
4.685760420499999412e+00 2.548965890524999445e+00 2.136794529974999968e+00 -1.138771752833533657e-01
4.685112281500000364e+00 2.547965302575000202e+00 2.137146978925000163e+00 -1.138018027038840557e-01
4.684464142500000428e+00 2.546964714625000070e+00 2.137499427874999913e+00 -1.137261927298324760e-01
4.683816003499999603e+00 2.545964126674999495e+00 2.137851876825000108e+00 -1.136503445069697582e-01
4.683167864499999666e+00 2.544963538725000696e+00 2.138204325774999859e+00 -1.135742571776158505e-01
4.682519725499999730e+00 2.543962950775000120e+00 2.138556774725000054e+00 -1.134979298806228776e-01
4.681871586499999793e+00 2.542962362825000433e+00 2.138909223674999804e+00 -1.134213617513062378e-01
4.681223447500000745e+00 2.541961774875001190e+00 2.139261672624999999e+00 -1.133445519215380004e-01
4.680575308499999920e+00 2.540961186925000170e+00 2.139614121575000194e+00 -1.132674995196415457e-01
4.679927169500000872e+00 2.539960598975000927e+00 2.139966570524999945e+00 -1.131902036703681391e-01
4.679279030500000047e+00 2.538960011024999464e+00 2.140319019475000140e+00 -1.131126634949946863e-01
4.678630891500000111e+00 2.537959423074999776e+00 2.140671468425000334e+00 -1.130348781111348566e-01
4.677982752500000174e+00 2.536958835125000089e+00 2.141023917375000085e+00 -1.129568466328918497e-01
4.677334613499999350e+00 2.535958247175000402e+00 2.141376366324999836e+00 -1.128785681706989952e-01
4.676686474500000301e+00 2.534957659224999826e+00 2.141728815275000031e+00 -1.128000418314264591e-01
4.676038335499999476e+00 2.533957071274999695e+00 2.142081264225000226e+00 -1.127212667182643790e-01
4.675390196500000428e+00 2.532956483325000452e+00 2.142433713174999976e+00 -1.126422419307516187e-01
4.674742057500000492e+00 2.531955895375000321e+00 2.142786162125000171e+00 -1.125629665647743805e-01
4.674093918500000555e+00 2.530955307425000633e+00 2.143138611074999922e+00 -1.124834397124987451e-01
4.673445779500000619e+00 2.529954719475000058e+00 2.143491060025000117e+00 -1.124036604624388258e-01
4.672797640500000682e+00 2.528954131524999926e+00 2.143843508975000312e+00 -1.123236278993084286e-01
4.672149501499999857e+00 2.527953543574998907e+00 2.144195957925000062e+00 -1.122433411040982543e-01
4.671501362499999921e+00 2.526952955625000108e+00 2.144548406874999813e+00 -1.121627991541027380e-01
4.670853223499999984e+00 2.525952367674999977e+00 2.144900855825000008e+00 -1.120820011227631474e-01
4.670205084500000048e+00 2.524951779724999845e+00 2.145253304775000203e+00 -1.120009460797487533e-01
4.669556945500000111e+00 2.523951191774999714e+00 2.145605753724999953e+00 -1.119196330909324744e-01
4.668908806500000175e+00 2.522950603824999138e+00 2.145958202675000148e+00 -1.118380612183201006e-01
4.668260667500000238e+00 2.521950015875000783e+00 2.146310651624999899e+00 -1.117562295201087880e-01
4.667612528500000302e+00 2.520949427925000208e+00 2.146663100575000094e+00 -1.116741370505981018e-01
4.666964389500000365e+00 2.519948839975000521e+00 2.147015549525000289e+00 -1.115917828602156769e-01
4.666316250500000429e+00 2.518948252025000389e+00 2.147367998475000039e+00 -1.115091659954797615e-01
4.665668111500000492e+00 2.517947664075000702e+00 2.147720447424999790e+00 -1.114262854990031720e-01
4.665019972500000556e+00 2.516947076125000571e+00 2.148072896374999985e+00 -1.113431404094135241e-01
4.664371833499999731e+00 2.515946488174999107e+00 2.148425345325000180e+00 -1.112597297614310587e-01
4.663723694499999795e+00 2.514945900224999864e+00 2.148777794274999930e+00 -1.111760525857673348e-01
4.663075555499999858e+00 2.513945312275000177e+00 2.149130243224999681e+00 -1.110921079091534702e-01
4.662427416499999921e+00 2.512944724324999601e+00 2.149482692174999876e+00 -1.110078947543056693e-01
4.661779277499999985e+00 2.511944136374999470e+00 2.149835141125000071e+00 -1.109234121398790379e-01
4.661131138500000048e+00 2.510943548424999783e+00 2.150187590075000266e+00 -1.108386590805031935e-01
4.660482999500001000e+00 2.509942960475000984e+00 2.150540039025000016e+00 -1.107536345867511790e-01
4.659834860500000175e+00 2.508942372525000408e+00 2.150892487974999767e+00 -1.106683376650492157e-01
4.659186721500000239e+00 2.507941784575000277e+00 2.151244936924999962e+00 -1.105827673177791903e-01
4.658538582500000302e+00 2.506941196624999701e+00 2.151597385875000157e+00 -1.104969225431414737e-01
4.657890443499999478e+00 2.505940608674999126e+00 2.151949834825000352e+00 -1.104108023351976497e-01
4.657242304499999541e+00 2.504940020724999883e+00 2.152302283774999658e+00 -1.103244056838974529e-01
4.656594165499999605e+00 2.503939432775000196e+00 2.152654732724999853e+00 -1.102377315749080156e-01
4.655946026500000556e+00 2.502938844825000508e+00 2.153007181675000048e+00 -1.101507789897688272e-01
4.655297887499999732e+00 2.501938256874999045e+00 2.153359630625000243e+00 -1.100635469057656274e-01
4.654649748500000683e+00 2.500937668925000246e+00 2.153712079575000438e+00 -1.099760342959230086e-01
4.654001609499999859e+00 2.499937080974999670e+00 2.154064528524999744e+00 -1.098882401290289801e-01
4.653353470500000810e+00 2.498936493025001315e+00 2.154416977474999939e+00 -1.098001633902564167e-01
4.652705331499999986e+00 2.497935905074999852e+00 2.154769426425000134e+00 -1.097118031292588919e-01
4.652057192500000049e+00 2.496935317125000164e+00 2.155121875374999885e+00 -1.096231584061524850e-01
4.651409053500000113e+00 2.495934729175000477e+00 2.155474324325000079e+00 -1.095342282772289594e-01
