# r1 r2 r3 energy
    2.690016    17.908398    17.497509    -0.128054
    2.700016    17.908447    17.497510    -0.128054
    2.690016    17.908493    17.497511    -0.128054
    2.700016    17.908543    17.497513    -0.128054
    2.690016    17.908589    17.497514    -0.128054
    2.700016    17.908638    17.497515    -0.128054
    2.690016    17.908685    17.497516    -0.128054
    2.700016    17.908734    17.497518    -0.128054
    2.690016    17.908780    17.497519    -0.128054
    2.700016    17.908830    17.497520    -0.128054
    2.690016    17.908876    17.497522    -0.128054
    2.700016    17.908925    17.497523    -0.128054
    2.690016    17.908971    17.497524    -0.128054
    2.700016    17.909021    17.497525    -0.128054
    2.690016    17.909067    17.497527    -0.128054
    2.700016    17.909116    17.497528    -0.128054
    2.690016    17.909163    17.497529    -0.128054
    2.700016    17.909212    17.497531    -0.128054
    2.690016    17.909258    17.497532    -0.128054
    2.700016    17.909308    17.497533    -0.128054
    2.690016    17.909354    17.497534    -0.128054
    2.700016    17.909403    17.497536    -0.128054
    2.690016    17.909449    17.497537    -0.128054
    2.700016    17.909499    17.497538    -0.128054
    2.690016    17.909545    17.497540    -0.128054
    2.700016    17.909594    17.497541    -0.128054
    2.690016    17.909640    17.497542    -0.128054
    2.700016    17.909690    17.497543    -0.128054
    2.690016    17.909736    17.497545    -0.128054
    2.700015    17.909785    17.497546    -0.128054
    2.690016    17.909832    17.497547    -0.128054
    2.700015    17.909881    17.497549    -0.128054
    2.690016    17.909927    17.497550    -0.128054
    2.700015    17.909977    17.497551    -0.128054
    2.690016    17.910023    17.497552    -0.128054
    2.700015    17.910072    17.497554    -0.128054
    2.690016    17.910118    17.497555    -0.128054
    2.700015    17.910168    17.497556    -0.128054
    2.690016    17.910214    17.497557    -0.128054
    2.700015    17.910263    17.497559    -0.128054
    2.690016    17.910309    17.497560    -0.128054
    2.700015    17.910359    17.497561    -0.128054
    2.690016    17.910405    17.497563    -0.128054
    2.700015    17.910454    17.497564    -0.128054
    2.690015    17.910501    17.497565    -0.128054
    2.700015    17.910550    17.497567    -0.128054
    2.690015    17.910596    17.497568    -0.128054
    2.700015    17.910645    17.497569    -0.128054
    2.690015    17.910692    17.497570    -0.128054
    2.700015    17.910741    17.497572    -0.128054
    2.690015    17.910787    17.497573    -0.128054
    2.700015    17.910837    17.497574    -0.128054
    2.690015    17.910883    17.497575    -0.128054
    2.700015    17.910932    17.497577    -0.128054
    2.690015    17.910978    17.497578    -0.128054
    2.700015    17.911028    17.497579    -0.128054
    2.690015    17.911074    17.497581    -0.128054
    2.700015    17.911123    17.497582    -0.128054
    2.690015    17.911169    17.497583    -0.128054
    2.700015    17.911219    17.497584    -0.128054
    2.690015    17.911265    17.497586    -0.128054
    2.700015    17.911314    17.497587    -0.128054
    2.690015    17.911360    17.497588    -0.128054
    2.700015    17.911410    17.497590    -0.128054
    2.690015    17.911456    17.497591    -0.128054
    2.700015    17.911505    17.497592    -0.128054
    2.690015    17.911551    17.497593    -0.128054
    2.700015    17.911601    17.497595    -0.128054
    2.690015    17.911647    17.497596    -0.128054
    2.700015    17.911696    17.497597    -0.128054
    2.690015    17.911742    17.497599    -0.128054
    2.700015    17.911792    17.497600    -0.128054
    2.690015    17.911838    17.497601    -0.128054
    2.700015    17.911887    17.497602    -0.128054
    2.690015    17.911933    17.497604    -0.128054
    2.700015    17.911983    17.497605    -0.128054
    2.690015    17.912029    17.497606    -0.128054
    2.700015    17.912078    17.497608    -0.128054
    2.690015    17.912124    17.497609    -0.128054
    2.700015    17.912174    17.497610    -0.128054
    2.690015    17.912220    17.497611    -0.128054
    2.700015    17.912269    17.497613    -0.128054
    2.690015    17.912315    17.497614    -0.128054
    2.700015    17.912365    17.497615    -0.128054
    2.690015    17.912411    17.497617    -0.128054
    2.700015    17.912460    17.497618    -0.128054
    2.690015    17.912506    17.497619    -0.128054
    2.700015    17.912556    17.497620    -0.128054
    2.690015    17.912602    17.497622    -0.128054
    2.700015    17.912651    17.497623    -0.128054
    2.690015    17.912697    17.497624    -0.128053
    2.700015    17.912747    17.497626    -0.128054
    2.690015    17.912793    17.497627    -0.128053
    2.700015    17.912842    17.497628    -0.128054
    2.690015    17.912888    17.497629    -0.128053
    2.700015    17.912938    17.497631    -0.128054
    2.690015    17.912984    17.497632    -0.128053
    2.700015    17.913033    17.497633    -0.128054
    2.690015    17.913079    17.497634    -0.128053
    2.700015    17.913129    17.497636    -0.128054
    2.690015    17.913175    17.497637    -0.128053
    2.700015    17.913224    17.497638    -0.128054
    2.690015    17.913270    17.497640    -0.128053
    2.700015    17.913320    17.497641    -0.128054
    2.690015    17.913366    17.497642    -0.128053
    2.700015    17.913415    17.497644    -0.128054
    2.690015    17.913461    17.497645    -0.128053
    2.700015    17.913511    17.497646    -0.128054
    2.690015    17.913557    17.497647    -0.128053
    2.700015    17.913606    17.497649    -0.128054
    2.690015    17.913652    17.497650    -0.128053
    2.700015    17.913702    17.497651    -0.128054
    2.690015    17.913748    17.497652    -0.128053
    2.700015    17.913797    17.497654    -0.128054
    2.690015    17.913843    17.497655    -0.128053
    2.700015    17.913893    17.497656    -0.128054
    2.690015    17.913939    17.497658    -0.128053
    2.700015    17.913988    17.497659    -0.128054
    2.690015    17.914034    17.497660    -0.128053
    2.700015    17.914083    17.497661    -0.128054
    2.690015    17.914129    17.497663    -0.128053
    2.700015    17.914179    17.497664    -0.128054
    2.690015    17.914225    17.497665    -0.128053
    2.700015    17.914274    17.497667    -0.128054
    2.690015    17.914320    17.497668    -0.128053
    2.700015    17.914370    17.497669    -0.128054
    2.690015    17.914416    17.497670    -0.128053
    2.700015    17.914465    17.497672    -0.128054
    2.690015    17.914511    17.497673    -0.128053
    2.700015    17.914561    17.497674    -0.128054
    2.690015    17.914607    17.497676    -0.128053
    2.700015    17.914656    17.497677    -0.128054
    2.690015    17.914702    17.497678    -0.128053
    2.700015    17.914752    17.497679    -0.128054
    2.690015    17.914798    17.497681    -0.128053
    2.700015    17.914847    17.497682    -0.128054
    2.690015    17.914893    17.497683    -0.128053
    2.700015    17.914942    17.497685    -0.128054
    2.690015    17.914988    17.497686    -0.128053
    2.700015    17.915038    17.497687    -0.128054
    2.690015    17.915084    17.497688    -0.128053
    2.700015    17.915133    17.497690    -0.128054
    2.690015    17.915179    17.497691    -0.128053
    2.700015    17.915229    17.497692    -0.128054
    2.690015    17.915275    17.497693    -0.128053
    2.700015    17.915324    17.497695    -0.128054
    2.690015    17.915370    17.497696    -0.128053
    2.700015    17.915420    17.497697    -0.128054
    2.690015    17.915466    17.497699    -0.128053
    2.700015    17.915515    17.497700    -0.128054
    2.690015    17.915561    17.497701    -0.128053
    2.700015    17.915610    17.497703    -0.128054
    2.690015    17.915656    17.497704    -0.128053
    2.700015    17.915706    17.497705    -0.128054
    2.690015    17.915752    17.497706    -0.128053
    2.700014    17.915801    17.497708    -0.128054
    2.690015    17.915847    17.497709    -0.128053
    2.700014    17.915897    17.497710    -0.128054
    2.690015    17.915943    17.497711    -0.128053
    2.700014    17.915992    17.497713    -0.128054
    2.690015    17.916038    17.497714    -0.128053
    2.700014    17.916087    17.497715    -0.128054
    2.690015    17.916133    17.497717    -0.128053
    2.700014    17.916183    17.497718    -0.128054
    2.690015    17.916229    17.497719    -0.128053
    2.700014    17.916278    17.497721    -0.128054
    2.690015    17.916324    17.497722    -0.128053
    2.700014    17.916374    17.497723    -0.128054
    2.690015    17.916420    17.497724    -0.128053
    2.700014    17.916469    17.497726    -0.128054
    2.690014    17.916515    17.497727    -0.128053
    2.700014    17.916564    17.497728    -0.128054
    2.690014    17.916610    17.497729    -0.128053
    2.700014    17.916660    17.497731    -0.128054
    2.690014    17.916706    17.497732    -0.128053
    2.700014    17.916755    17.497733    -0.128054
    2.690014    17.916801    17.497735    -0.128053
    2.700014    17.916850    17.497736    -0.128054
    2.690014    17.916897    17.497737    -0.128053
    2.700014    17.916946    17.497738    -0.128054
    2.690014    17.916992    17.497740    -0.128053
    2.700014    17.917041    17.497741    -0.128054
    2.690014    17.917087    17.497742    -0.128053
    2.700014    17.917137    17.497744    -0.128054
    2.690014    17.917183    17.497745    -0.128053
    2.700014    17.917232    17.497746    -0.128054
    2.690014    17.917278    17.497747    -0.128053
    2.700014    17.917327    17.497749    -0.128054
    2.690014    17.917373    17.497750    -0.128053
    2.700014    17.917423    17.497751    -0.128054
    2.690014    17.917469    17.497753    -0.128053
    2.700014    17.917518    17.497754    -0.128054
    2.690014    17.917564    17.497755    -0.128053
    2.700014    17.917613    17.497756    -0.128054
    2.690014    17.917659    17.497758    -0.128053
    2.700014    17.917709    17.497759    -0.128054
    2.690014    17.917755    17.497760    -0.128053
    2.700014    17.917804    17.497762    -0.128054
    2.690014    17.917850    17.497763    -0.128053
    2.700014    17.917899    17.497764    -0.128054
    2.690014    17.917945    17.497765    -0.128053
    2.700014    17.917995    17.497767    -0.128054
    2.690014    17.918041    17.497768    -0.128053
    2.700014    17.918090    17.497769    -0.128054
    2.690014    17.918136    17.497770    -0.128053
    2.700014    17.918186    17.497772    -0.128054
    2.690014    17.918232    17.497773    -0.128053
    2.700014    17.918281    17.497774    -0.128054
    2.690014    17.918327    17.497776    -0.128053
    2.700014    17.918376    17.497777    -0.128054
    2.690014    17.918422    17.497778    -0.128053
    2.700014    17.918472    17.497780    -0.128054
    2.690014    17.918518    17.497781    -0.128053
    2.700014    17.918567    17.497782    -0.128054
    2.690014    17.918613    17.497783    -0.128053
    2.700014    17.918662    17.497785    -0.128054
    2.690014    17.918708    17.497786    -0.128053
    2.700014    17.918758    17.497787    -0.128054
    2.690014    17.918804    17.497788    -0.128053
    2.700014    17.918853    17.497790    -0.128054
    2.690014    17.918899    17.497791    -0.128053
    2.700014    17.918948    17.497792    -0.128054
    2.690014    17.918994    17.497794    -0.128053
    2.700014    17.919044    17.497795    -0.128054
    2.690014    17.919090    17.497796    -0.128053
    2.700014    17.919139    17.497798    -0.128054
    2.690014    17.919185    17.497799    -0.128053
    2.700014    17.919234    17.497800    -0.128054
    2.690014    17.919280    17.497801    -0.128053
    2.700014    17.919329    17.497803    -0.128054
    2.690014    17.919375    17.497804    -0.128053
    2.700014    17.919425    17.497805    -0.128054
    2.690014    17.919471    17.497806    -0.128053
    2.700014    17.919520    17.497808    -0.128054
    2.690014    17.919566    17.497809    -0.128053
    2.700014    17.919615    17.497810    -0.128054
    2.690014    17.919661    17.497812    -0.128053
    2.700014    17.919711    17.497813    -0.128054
    2.690014    17.919757    17.497814    -0.128053
    2.700014    17.919806    17.497815    -0.128054
    2.690014    17.919852    17.497817    -0.128053
    2.700014    17.919901    17.497818    -0.128054
    2.690014    17.919947    17.497819    -0.128053
    2.700014    17.919997    17.497821    -0.128054
    2.690014    17.920043    17.497822    -0.128053
    2.700014    17.920092    17.497823    -0.128054
    2.690014    17.920138    17.497824    -0.128053
    2.700014    17.920187    17.497826    -0.128054
    2.690014    17.920233    17.497827    -0.128053
    2.700014    17.920282    17.497828    -0.128054
    2.690014    17.920328    17.497830    -0.128053
    2.700014    17.920378    17.497831    -0.128054
    2.690014    17.920424    17.497832    -0.128053
    2.700014    17.920473    17.497833    -0.128054
    2.690014    17.920519    17.497835    -0.128053
    2.700014    17.920568    17.497836    -0.128054
    2.690014    17.920614    17.497837    -0.128053
    2.700014    17.920664    17.497839    -0.128054
    2.690014    17.920710    17.497840    -0.128053
    2.700014    17.920759    17.497841    -0.128054
    2.690014    17.920805    17.497842    -0.128053
    2.700014    17.920854    17.497844    -0.128054
    2.690014    17.920900    17.497845    -0.128053
    2.700014    17.920949    17.497846    -0.128054
    2.690014    17.920995    17.497847    -0.128053
    2.700014    17.921045    17.497849    -0.128054
    2.690014    17.921091    17.497850    -0.128053
    2.700014    17.921140    17.497851    -0.128054
    2.690014    17.921186    17.497853    -0.128053
    2.700014    17.921235    17.497854    -0.128054
    2.690014    17.921281    17.497855    -0.128053
    2.700014    17.921330    17.497857    -0.128054
    2.690014    17.921376    17.497858    -0.128053
    2.700014    17.921426    17.497859    -0.128054
    2.690014    17.921472    17.497860    -0.128053
    2.700014    17.921521    17.497862    -0.128054
    2.690014    17.921567    17.497863    -0.128053
    2.700014    17.921616    17.497864    -0.128054
    2.690014    17.921662    17.497865    -0.128053
    2.700014    17.921711    17.497867    -0.128054
    2.690014    17.921757    17.497868    -0.128053
    2.700013    17.921807    17.497869    -0.128054
    2.690014    17.921853    17.497871    -0.128053
    2.700013    17.921902    17.497872    -0.128054
    2.690014    17.921948    17.497873    -0.128053
    2.700013    17.921997    17.497874    -0.128054
    2.690014    17.922043    17.497876    -0.128053
    2.700013    17.922092    17.497877    -0.128054
    2.690014    17.922138    17.497878    -0.128053
    2.700013    17.922188    17.497880    -0.128054
    2.690014    17.922234    17.497881    -0.128053
    2.700013    17.922283    17.497882    -0.128054
    2.690014    17.922329    17.497883    -0.128053
    2.700013    17.922378    17.497885    -0.128054
    2.690013    17.922424    17.497886    -0.128053
    2.700013    17.922473    17.497887    -0.128054
    2.690013    17.922519    17.497889    -0.128053
    2.700013    17.922569    17.497890    -0.128054
    2.690013    17.922615    17.497891    -0.128053
    2.700013    17.922664    17.497892    -0.128054
    2.690013    17.922710    17.497894    -0.128053
    2.700013    17.922759    17.497895    -0.128054
    2.690013    17.922805    17.497896    -0.128053
    2.700013    17.922854    17.497898    -0.128054
    2.690013    17.922900    17.497899    -0.128053
    2.700013    17.922949    17.497900    -0.128054
    2.690013    17.922995    17.497901    -0.128053
    2.700013    17.923045    17.497903    -0.128054
    2.690013    17.923091    17.497904    -0.128053
    2.700013    17.923140    17.497905    -0.128054
    2.690013    17.923186    17.497907    -0.128053
    2.700013    17.923235    17.497908    -0.128054
    2.690013    17.923281    17.497909    -0.128053
    2.700013    17.923330    17.497910    -0.128054
    2.690013    17.923376    17.497912    -0.128053
    2.700013    17.923426    17.497913    -0.128054
    2.690013    17.923471    17.497914    -0.128053
    2.700013    17.923521    17.497916    -0.128054
    2.690013    17.923567    17.497917    -0.128053
    2.700013    17.923616    17.497918    -0.128054
    2.690013    17.923662    17.497919    -0.128053
    2.700013    17.923711    17.497921    -0.128054
    2.690013    17.923757    17.497922    -0.128053
    2.700013    17.923806    17.497923    -0.128054
    2.690013    17.923852    17.497924    -0.128053
    2.700013    17.923902    17.497926    -0.128054
    2.690013    17.923947    17.497927    -0.128053
    2.700013    17.923997    17.497928    -0.128054
    2.690013    17.924043    17.497930    -0.128053
    2.700013    17.924092    17.497931    -0.128054
    2.690013    17.924138    17.497932    -0.128053
    2.700013    17.924187    17.497934    -0.128054
    2.690013    17.924233    17.497935    -0.128053
    2.700013    17.924282    17.497936    -0.128054
    2.690013    17.924328    17.497937    -0.128053
    2.700013    17.924377    17.497939    -0.128054
    2.690013    17.924423    17.497940    -0.128053
    2.700013    17.924473    17.497941    -0.128054
    2.690013    17.924519    17.497942    -0.128053
    2.700013    17.924568    17.497944    -0.128054
    2.690013    17.924614    17.497945    -0.128053
    2.700013    17.924663    17.497946    -0.128054
    2.690013    17.924709    17.497948    -0.128053
    2.700013    17.924758    17.497949    -0.128054
    2.690013    17.924804    17.497950    -0.128053
    2.700013    17.924853    17.497951    -0.128054
    2.690013    17.924899    17.497953    -0.128053
    2.700013    17.924948    17.497954    -0.128054
    2.690013    17.924994    17.497955    -0.128053
    2.700013    17.925044    17.497957    -0.128054
    2.690013    17.925090    17.497958    -0.128053
    2.700013    17.925139    17.497959    -0.128054
    2.690013    17.925185    17.497960    -0.128053
    2.700013    17.925234    17.497962    -0.128054
    2.690013    17.925280    17.497963    -0.128053
    2.700013    17.925329    17.497964    -0.128054
    2.690013    17.925375    17.497966    -0.128053
    2.700013    17.925424    17.497967    -0.128054
    2.690013    17.925470    17.497968    -0.128053
    2.700013    17.925519    17.497969    -0.128054
    2.690013    17.925565    17.497971    -0.128053
    2.700013    17.925615    17.497972    -0.128054
    2.690013    17.925660    17.497973    -0.128053
    2.700013    17.925710    17.497975    -0.128054
    2.690013    17.925756    17.497976    -0.128053
    2.700013    17.925805    17.497977    -0.128054
    2.690013    17.925851    17.497978    -0.128053
    2.700013    17.925900    17.497980    -0.128054
    2.690013    17.925946    17.497981    -0.128053
    2.700013    17.925995    17.497982    -0.128054
    2.690013    17.926041    17.497984    -0.128053
    2.700013    17.926090    17.497985    -0.128054
    2.690013    17.926136    17.497986    -0.128053
    2.700013    17.926185    17.497987    -0.128054
    2.690013    17.926231    17.497989    -0.128053
    2.700013    17.926280    17.497990    -0.128054
    2.690013    17.926326    17.497991    -0.128053
    2.700013    17.926376    17.497993    -0.128054
    2.690013    17.926421    17.497994    -0.128053
    2.700013    17.926471    17.497995    -0.128054
    2.690013    17.926517    17.497996    -0.128053
    2.700013    17.926566    17.497998    -0.128054
    2.690013    17.926612    17.497999    -0.128053
    2.700013    17.926661    17.498000    -0.128054
    2.690013    17.926707    17.498001    -0.128053
    2.700013    17.926756    17.498003    -0.128054
    2.690013    17.926802    17.498004    -0.128053
    2.700013    17.926851    17.498005    -0.128054
    2.690013    17.926897    17.498007    -0.128053
    2.700013    17.926946    17.498008    -0.128054
    2.690013    17.926992    17.498009    -0.128053
    2.700013    17.927041    17.498011    -0.128054
    2.690013    17.927087    17.498012    -0.128053
    2.700013    17.927137    17.498013    -0.128054
    2.690013    17.927182    17.498014    -0.128053
    2.700013    17.927232    17.498016    -0.128054
    2.690013    17.927278    17.498017    -0.128053
    2.700013    17.927327    17.498018    -0.128054
    2.690013    17.927373    17.498019    -0.128053
    2.700013    17.927422    17.498021    -0.128054
    2.690013    17.927468    17.498022    -0.128053
    2.700013    17.927517    17.498023    -0.128054
    2.690013    17.927563    17.498025    -0.128053
    2.700013    17.927612    17.498026    -0.128054
    2.690013    17.927658    17.498027    -0.128053
    2.700012    17.927707    17.498028    -0.128054
    2.690013    17.927753    17.498030    -0.128053
    2.700012    17.927802    17.498031    -0.128054
    2.690013    17.927848    17.498032    -0.128053
    2.700012    17.927897    17.498034    -0.128054
    2.690013    17.927943    17.498035    -0.128053
    2.700012    17.927992    17.498036    -0.128054
    2.690013    17.928038    17.498037    -0.128053
    2.700012    17.928087    17.498039    -0.128054
    2.690013    17.928133    17.498040    -0.128053
    2.700012    17.928183    17.498041    -0.128054
    2.690013    17.928228    17.498043    -0.128053
    2.700012    17.928278    17.498044    -0.128054
    2.690013    17.928323    17.498045    -0.128053
    2.700012    17.928373    17.498046    -0.128054
    2.690012    17.928419    17.498048    -0.128053
    2.700012    17.928468    17.498049    -0.128054
    2.690012    17.928514    17.498050    -0.128053
    2.700012    17.928563    17.498052    -0.128054
    2.690012    17.928609    17.498053    -0.128053
    2.700012    17.928658    17.498054    -0.128054
    2.690012    17.928704    17.498055    -0.128053
    2.700012    17.928753    17.498057    -0.128054
    2.690012    17.928799    17.498058    -0.128053
    2.700012    17.928848    17.498059    -0.128054
    2.690012    17.928894    17.498060    -0.128053
    2.700012    17.928943    17.498062    -0.128054
    2.690012    17.928989    17.498063    -0.128053
    2.700012    17.929038    17.498064    -0.128054
    2.690012    17.929084    17.498066    -0.128053
    2.700012    17.929133    17.498067    -0.128054
    2.690012    17.929179    17.498068    -0.128053
    2.700012    17.929228    17.498070    -0.128054
    2.690012    17.929274    17.498071    -0.128053
    2.700012    17.929323    17.498072    -0.128054
    2.690012    17.929369    17.498073    -0.128053
    2.700012    17.929418    17.498075    -0.128054
    2.690012    17.929464    17.498076    -0.128053
    2.700012    17.929513    17.498077    -0.128054
    2.690012    17.929559    17.498078    -0.128053
    2.700012    17.929608    17.498080    -0.128054
    2.690012    17.929654    17.498081    -0.128053
    2.700012    17.929703    17.498082    -0.128054
    2.690012    17.929749    17.498084    -0.128053
    2.700012    17.929798    17.498085    -0.128054
    2.690012    17.929844    17.498086    -0.128053
    2.700012    17.929893    17.498088    -0.128054
    2.690012    17.929939    17.498089    -0.128053
    2.700012    17.929989    17.498090    -0.128054
    2.690012    17.930034    17.498091    -0.128053
    2.700012    17.930084    17.498093    -0.128054
    2.690012    17.930129    17.498094    -0.128053
    2.700012    17.930179    17.498095    -0.128054
    2.690012    17.930224    17.498096    -0.128053
    2.700012    17.930274    17.498098    -0.128054
    2.690012    17.930319    17.498099    -0.128053
    2.700012    17.930369    17.498100    -0.128054
    2.690012    17.930414    17.498102    -0.128053
    2.700012    17.930464    17.498103    -0.128054
    2.690012    17.930509    17.498104    -0.128053
    2.700012    17.930559    17.498105    -0.128054
    2.690012    17.930604    17.498107    -0.128053
    2.700012    17.930654    17.498108    -0.128054
    2.690012    17.930699    17.498109    -0.128053
    2.700012    17.930749    17.498111    -0.128054
    2.690012    17.930794    17.498112    -0.128053
    2.700012    17.930844    17.498113    -0.128054
    2.690012    17.930889    17.498114    -0.128053
    2.700012    17.930939    17.498116    -0.128054
    2.690012    17.930984    17.498117    -0.128053
    2.700012    17.931034    17.498118    -0.128054
    2.690012    17.931079    17.498120    -0.128053
    2.700012    17.931129    17.498121    -0.128054
    2.690012    17.931174    17.498122    -0.128053
    2.700012    17.931224    17.498123    -0.128054
    2.690012    17.931269    17.498125    -0.128053
    2.700012    17.931319    17.498126    -0.128054
    2.690012    17.931364    17.498127    -0.128053
    2.700012    17.931414    17.498129    -0.128054
    2.690012    17.931459    17.498130    -0.128053
    2.700012    17.931509    17.498131    -0.128054
    2.690012    17.931554    17.498132    -0.128053
    2.700012    17.931604    17.498134    -0.128054
    2.690012    17.931649    17.498135    -0.128053
    2.700012    17.931699    17.498136    -0.128054
    2.690012    17.931744    17.498137    -0.128053
    2.700012    17.931794    17.498139    -0.128054
    2.690012    17.931839    17.498140    -0.128053
    2.700012    17.931889    17.498141    -0.128054
    2.690012    17.931934    17.498143    -0.128053
    2.700012    17.931984    17.498144    -0.128054
    2.690012    17.932029    17.498145    -0.128053
    2.700012    17.932079    17.498147    -0.128054
    2.690012    17.932124    17.498148    -0.128053
    2.700012    17.932174    17.498149    -0.128054
    2.690012    17.932219    17.498150    -0.128053
    2.700012    17.932268    17.498152    -0.128054
    2.690012    17.932314    17.498153    -0.128053
    2.700012    17.932363    17.498154    -0.128054
    2.690012    17.932409    17.498155    -0.128053
    2.700012    17.932458    17.498157    -0.128054
    2.690012    17.932504    17.498158    -0.128053
    2.700012    17.932553    17.498159    -0.128054
    2.690012    17.932599    17.498161    -0.128053
    2.700012    17.932648    17.498162    -0.128054
    2.690012    17.932694    17.498163    -0.128053
    2.700012    17.932743    17.498165    -0.128054
    2.690012    17.932789    17.498166    -0.128053
    2.700012    17.932838    17.498167    -0.128054
    2.690012    17.932884    17.498168    -0.128053
    2.700012    17.932933    17.498170    -0.128054
    2.690012    17.932979    17.498171    -0.128053
    2.700012    17.933028    17.498172    -0.128054
    2.690012    17.933074    17.498173    -0.128053
    2.700012    17.933123    17.498175    -0.128054
    2.690012    17.933169    17.498176    -0.128053
    2.700012    17.933218    17.498177    -0.128054
    2.690012    17.933264    17.498179    -0.128053
    2.700012    17.933313    17.498180    -0.128054
    2.690012    17.933359    17.498181    -0.128053
    2.700012    17.933408    17.498182    -0.128054
    2.690012    17.933454    17.498184    -0.128053
    2.700012    17.933503    17.498185    -0.128054
    2.690012    17.933549    17.498186    -0.128053
    2.700011    17.933598    17.498188    -0.128054
    2.690012    17.933644    17.498189    -0.128053
    2.700011    17.933693    17.498190    -0.128054
    2.690012    17.933738    17.498191    -0.128053
    2.700011    17.933788    17.498193    -0.128054
    2.690012    17.933833    17.498194    -0.128053
    2.700011    17.933883    17.498195    -0.128054
    2.690012    17.933928    17.498197    -0.128053
    2.700011    17.933977    17.498198    -0.128054
    2.690012    17.934023    17.498199    -0.128053
    2.700011    17.934072    17.498200    -0.128054
    2.690012    17.934118    17.498202    -0.128053
    2.700011    17.934167    17.498203    -0.128054
    2.690012    17.934213    17.498204    -0.128053
    2.700011    17.934262    17.498206    -0.128054
    2.690011    17.934308    17.498207    -0.128053
    2.700011    17.934357    17.498208    -0.128054
    2.690011    17.934403    17.498209    -0.128053
    2.700011    17.934452    17.498211    -0.128054
    2.690011    17.934498    17.498212    -0.128053
    2.700011    17.934547    17.498213    -0.128054
    2.690011    17.934593    17.498214    -0.128053
    2.700011    17.934642    17.498216    -0.128054
    2.690011    17.934688    17.498217    -0.128053
    2.700011    17.934737    17.498218    -0.128054
    2.690011    17.934783    17.498220    -0.128053
    2.700011    17.934832    17.498221    -0.128054
    2.690011    17.934877    17.498222    -0.128053
    2.700011    17.934927    17.498224    -0.128054
    2.690011    17.934972    17.498225    -0.128053
    2.700011    17.935021    17.498226    -0.128054
    2.690011    17.935067    17.498227    -0.128053
    2.700011    17.935116    17.498229    -0.128054
    2.690011    17.935162    17.498230    -0.128053
    2.700011    17.935211    17.498231    -0.128054
    2.690011    17.935257    17.498232    -0.128053
    2.700011    17.935306    17.498234    -0.128054
    2.690011    17.935352    17.498235    -0.128053
    2.700011    17.935401    17.498236    -0.128054
    2.690011    17.935447    17.498238    -0.128053
    2.700011    17.935496    17.498239    -0.128054
    2.690011    17.935542    17.498240    -0.128053
    2.700011    17.935591    17.498242    -0.128054
    2.690011    17.935637    17.498243    -0.128053
    2.700011    17.935686    17.498244    -0.128054
    2.690011    17.935731    17.498245    -0.128053
    2.700011    17.935781    17.498247    -0.128054
    2.690011    17.935826    17.498248    -0.128053
    2.700011    17.935875    17.498249    -0.128054
    2.690011    17.935921    17.498250    -0.128053
    2.700011    17.935970    17.498252    -0.128054
    2.690011    17.936016    17.498253    -0.128053
    2.700011    17.936065    17.498254    -0.128054
    2.690011    17.936111    17.498256    -0.128053
    2.700011    17.936160    17.498257    -0.128054
    2.690011    17.936206    17.498258    -0.128053
    2.700011    17.936255    17.498259    -0.128054
    2.690011    17.936301    17.498261    -0.128053
    2.700011    17.936350    17.498262    -0.128054
    2.690011    17.936395    17.498263    -0.128053
    2.700011    17.936445    17.498265    -0.128054
    2.690011    17.936490    17.498266    -0.128053
    2.700011    17.936539    17.498267    -0.128054
    2.690011    17.936585    17.498268    -0.128053
    2.700011    17.936634    17.498270    -0.128054
    2.690011    17.936680    17.498271    -0.128053
    2.700011    17.936729    17.498272    -0.128054
    2.690011    17.936775    17.498274    -0.128053
    2.700011    17.936824    17.498275    -0.128054
    2.690011    17.936870    17.498276    -0.128053
    2.700011    17.936919    17.498277    -0.128054
    2.690011    17.936965    17.498279    -0.128053
    2.700011    17.937014    17.498280    -0.128054
    2.690011    17.937059    17.498281    -0.128053
    2.700011    17.937109    17.498283    -0.128054
    2.690011    17.937154    17.498284    -0.128053
    2.700011    17.937203    17.498285    -0.128054
    2.690011    17.937249    17.498286    -0.128053
    2.700011    17.937298    17.498288    -0.128054
    2.690011    17.937344    17.498289    -0.128053
    2.700011    17.937393    17.498290    -0.128054
    2.690011    17.937439    17.498291    -0.128053
    2.700011    17.937488    17.498293    -0.128054
    2.690011    17.937534    17.498294    -0.128053
    2.700011    17.937583    17.498295    -0.128054
    2.690011    17.937628    17.498297    -0.128053
    2.700011    17.937678    17.498298    -0.128054
    2.690011    17.937723    17.498299    -0.128053
    2.700011    17.937772    17.498301    -0.128054
    2.690011    17.937818    17.498302    -0.128053
    2.700011    17.937867    17.498303    -0.128054
    2.690011    17.937913    17.498304    -0.128053
    2.700011    17.937962    17.498306    -0.128054
    2.690011    17.938008    17.498307    -0.128053
    2.700011    17.938057    17.498308    -0.128054
    2.690011    17.938103    17.498309    -0.128053
    2.700011    17.938152    17.498311    -0.128054
    2.690011    17.938197    17.498312    -0.128053
    2.700011    17.938246    17.498313    -0.128054
    2.690011    17.938292    17.498315    -0.128053
    2.700011    17.938341    17.498316    -0.128054
    2.690011    17.938387    17.498317    -0.128053
    2.700011    17.938436    17.498319    -0.128054
    2.690011    17.938482    17.498320    -0.128053
    2.700011    17.938531    17.498321    -0.128054
    2.690011    17.938577    17.498322    -0.128053
