# r1 r2 r3 energy
2.923927212800000230e+00 2.899467531302000189e+00 3.082078591004000057e+00 -1.513477253796973732e-01
2.923845203199999965e+00 2.899374744138000004e+00 3.082714007876000029e+00 -1.513434065577908827e-01
2.923763193600000143e+00 2.899281956973999819e+00 3.083349424747999556e+00 -1.513390981330668961e-01
2.923681184000000322e+00 2.899189169809999633e+00 3.083984841620000417e+00 -1.513348001247820374e-01
2.923599174400000056e+00 2.899096382645999892e+00 3.084620258491999945e+00 -1.513305125522241557e-01
2.923517164799999790e+00 2.899003595481999707e+00 3.085255675363999472e+00 -1.513262354348505756e-01
2.923435155199999969e+00 2.898910808317999965e+00 3.085891092235999889e+00 -1.513219687919786782e-01
2.923353145600000147e+00 2.898818021153999780e+00 3.086526509107999861e+00 -1.513177126431027031e-01
2.923271136000000325e+00 2.898725233990000039e+00 3.087161925980000277e+00 -1.513134670077385391e-01
2.923189126400000060e+00 2.898632446825999853e+00 3.087797342851999804e+00 -1.513092319053554180e-01
2.923107116799999794e+00 2.898539659662000112e+00 3.088432759724000221e+00 -1.513050073555835540e-01
2.923025107199999972e+00 2.898446872497999927e+00 3.089068176596000193e+00 -1.513007933780135261e-01
2.922943097600000151e+00 2.898354085333999741e+00 3.089703593468000165e+00 -1.512965899923301438e-01
2.922861087999999885e+00 2.898261298169999556e+00 3.090339010340000137e+00 -1.512923972182043664e-01
2.922779078400000063e+00 2.898168511006000259e+00 3.090974427211999664e+00 -1.512882150754446542e-01
2.922697068799999798e+00 2.898075723842000073e+00 3.091609844084000080e+00 -1.512840435837215225e-01
2.922615059199999976e+00 2.897982936677999888e+00 3.092245260955999608e+00 -1.512798827630713050e-01
2.922533049599999710e+00 2.897890149513999702e+00 3.092880677828000024e+00 -1.512757326332344887e-01
2.922451040000000333e+00 2.897797362349999961e+00 3.093516094699999996e+00 -1.512715932141865116e-01
2.922369030400000067e+00 2.897704575185999776e+00 3.094151511571999968e+00 -1.512674645258875739e-01
2.922287020799999802e+00 2.897611788022000034e+00 3.094786928443999940e+00 -1.512633465884419270e-01
2.922205011199999980e+00 2.897519000857999849e+00 3.095422345315999912e+00 -1.512592394218745251e-01
2.922123001600000158e+00 2.897426213694000108e+00 3.096057762187999884e+00 -1.512551430462870661e-01
2.922040992000000337e+00 2.897333426529999922e+00 3.096693179059999856e+00 -1.512510574819011244e-01
2.921958982400000071e+00 2.897240639366000181e+00 3.097328595931999828e+00 -1.512469827489997531e-01
2.921876972799999805e+00 2.897147852201999996e+00 3.097964012803999800e+00 -1.512429188676866210e-01
2.921794963199999984e+00 2.897055065037999810e+00 3.098599429675999772e+00 -1.512388658584502832e-01
2.921712953600000162e+00 2.896962277873999625e+00 3.099234846547999744e+00 -1.512348237416445418e-01
2.921630943999999896e+00 2.896869490709999884e+00 3.099870263419999716e+00 -1.512307925377058271e-01
2.921548934400000075e+00 2.896776703546000142e+00 3.100505680292000132e+00 -1.512267722670275483e-01
2.921466924799999809e+00 2.896683916381999957e+00 3.101141097163999660e+00 -1.512227629502690962e-01
2.921384915199999988e+00 2.896591129217999772e+00 3.101776514036000076e+00 -1.512187646079244385e-01
2.921302905600000166e+00 2.896498342054000030e+00 3.102411930907999604e+00 -1.512147772607363438e-01
2.921220896000000344e+00 2.896405554889999845e+00 3.103047347779999576e+00 -1.512108009293622879e-01
2.921138886400000079e+00 2.896312767726000104e+00 3.103682764651999992e+00 -1.512068356345567244e-01
2.921056876799999813e+00 2.896219980561999918e+00 3.104318181523999964e+00 -1.512028813971363350e-01
2.920974867199999991e+00 2.896127193397999733e+00 3.104953598395999936e+00 -1.511989382379427815e-01
2.920892857600000170e+00 2.896034406233999547e+00 3.105589015267999464e+00 -1.511950061779772647e-01
2.920810847999999904e+00 2.895941619069999806e+00 3.106224432140000324e+00 -1.511910852381446457e-01
2.920728838400000082e+00 2.895848831906000065e+00 3.106859849011999852e+00 -1.511871754395217038e-01
2.920646828799999817e+00 2.895756044741999879e+00 3.107495265883999824e+00 -1.511832768032606023e-01
2.920564819199999995e+00 2.895663257578000138e+00 3.108130682756000240e+00 -1.511793893504176922e-01
2.920482809600000174e+00 2.895570470413999953e+00 3.108766099627999768e+00 -1.511755131022860521e-01
2.920400800000000352e+00 2.895477683249999767e+00 3.109401516500000184e+00 -1.511716480801092444e-01
2.920318790399999642e+00 2.895384896086000026e+00 3.110036933371999712e+00 -1.511677943052431305e-01
2.920236780799999821e+00 2.895292108921999841e+00 3.110672350244000128e+00 -1.511639517990832904e-01
2.920154771199999999e+00 2.895199321757999655e+00 3.111307767116000100e+00 -1.511601205831001049e-01
2.920072761599999733e+00 2.895106534593999470e+00 3.111943183988000072e+00 -1.511563006787995933e-01
2.919990752000000356e+00 2.895013747430000173e+00 3.112578600860000044e+00 -1.511524921077546380e-01
2.919908742400000090e+00 2.894920960265999987e+00 3.113214017732000016e+00 -1.511486948916962170e-01
2.919826732799999824e+00 2.894828173101999802e+00 3.113849434603999988e+00 -1.511449090521912175e-01
2.919744723200000003e+00 2.894735385938000061e+00 3.114484851475999960e+00 -1.511411346111506959e-01
2.919662713600000181e+00 2.894642598773999875e+00 3.115120268347999932e+00 -1.511373715903553128e-01
2.919580703999999916e+00 2.894549811609999690e+00 3.115755685219999904e+00 -1.511336200117575079e-01
2.919498694400000094e+00 2.894457024445999949e+00 3.116391102091999876e+00 -1.511298798972168511e-01
2.919416684799999828e+00 2.894364237281999763e+00 3.117026518963999848e+00 -1.511261512689243136e-01
2.919334675200000007e+00 2.894271450117999578e+00 3.117661935835999820e+00 -1.511224341488123790e-01
2.919252665599999741e+00 2.894178662953999392e+00 3.118297352707999792e+00 -1.511187285591783225e-01
2.919170656000000363e+00 2.894085875790000095e+00 3.118932769579999764e+00 -1.511150345222443958e-01
2.919088646399999654e+00 2.893993088625999910e+00 3.119568186452000180e+00 -1.511113520602409555e-01
2.919006636799999832e+00 2.893900301461999724e+00 3.120203603323999708e+00 -1.511076811955845700e-01
2.918924627200000010e+00 2.893807514297999983e+00 3.120839020195999680e+00 -1.511040219507852889e-01
2.918842617600000189e+00 2.893714727134000242e+00 3.121474437068000096e+00 -1.511003743482317863e-01
2.918760608000000367e+00 2.893621939970000057e+00 3.122109853940000068e+00 -1.510967384106082223e-01
2.918678598400000102e+00 2.893529152805999871e+00 3.122745270812000040e+00 -1.510931141604567873e-01
2.918596588799999836e+00 2.893436365641999686e+00 3.123380687683999568e+00 -1.510895016206310615e-01
2.918514579200000014e+00 2.893343578477999500e+00 3.124016104555999984e+00 -1.510859008137969139e-01
2.918432569600000193e+00 2.893250791313999759e+00 3.124651521427999512e+00 -1.510823117628946888e-01
2.918350559999999927e+00 2.893158004150000018e+00 3.125286938299999928e+00 -1.510787344908290364e-01
2.918268550400000105e+00 2.893065216985999832e+00 3.125922355171999900e+00 -1.510751690206089404e-01
2.918186540799999840e+00 2.892972429821999647e+00 3.126557772043999428e+00 -1.510716153753412783e-01
2.918104531200000018e+00 2.892879642658000350e+00 3.127193188916000288e+00 -1.510680735781604056e-01
2.918022521600000196e+00 2.892786855494000164e+00 3.127828605787999816e+00 -1.510645436523140872e-01
2.917940512000000375e+00 2.892694068329999979e+00 3.128464022659999788e+00 -1.510610256210635771e-01
2.917858502399999665e+00 2.892601281165999794e+00 3.129099439531999760e+00 -1.510575195077928368e-01
2.917776492799999843e+00 2.892508494002000052e+00 3.129734856404000176e+00 -1.510540253360602991e-01
2.917694483200000022e+00 2.892415706837999867e+00 3.130370273276000148e+00 -1.510505431292260003e-01
2.917612473600000200e+00 2.892322919673999682e+00 3.131005690147999676e+00 -1.510470729110194588e-01
2.917530463999999490e+00 2.892230132509999940e+00 3.131641107019999648e+00 -1.510436147050398525e-01
2.917448454400000113e+00 2.892137345345999755e+00 3.132276523892000064e+00 -1.510401685351272782e-01
2.917366444799999847e+00 2.892044558181999570e+00 3.132911940764000036e+00 -1.510367344250495847e-01
2.917284435200000026e+00 2.891951771018000272e+00 3.133547357636000008e+00 -1.510333123987707138e-01
2.917202425600000204e+00 2.891858983854000087e+00 3.134182774507999980e+00 -1.510299024802606027e-01
2.917120416000000382e+00 2.891766196689999902e+00 3.134818191379999952e+00 -1.510265046935921895e-01
2.917038406400000117e+00 2.891673409525999716e+00 3.135453608251999924e+00 -1.510231190629037212e-01
2.916956396799999851e+00 2.891580622361999975e+00 3.136089025123999896e+00 -1.510197456124315329e-01
2.916874387200000029e+00 2.891487835197999789e+00 3.136724441995999868e+00 -1.510163843665119909e-01
2.916792377599999764e+00 2.891395048033999604e+00 3.137359858867999840e+00 -1.510130353495012234e-01
2.916710367999999942e+00 2.891302260869999863e+00 3.137995275739999812e+00 -1.510096985858821461e-01
2.916628358399999676e+00 2.891209473705999677e+00 3.138630692611999784e+00 -1.510063741002289350e-01
2.916546348799999855e+00 2.891116686541999936e+00 3.139266109483999756e+00 -1.510030619171620070e-01
2.916464339200000033e+00 2.891023899378000195e+00 3.139901526355999728e+00 -1.509997620614351443e-01
2.916382329600000212e+00 2.890931112214000009e+00 3.140536943228000144e+00 -1.509964745577728196e-01
2.916300320000000390e+00 2.890838325049999824e+00 3.141172360099999672e+00 -1.509931994310927950e-01
2.916218310400000124e+00 2.890745537885999639e+00 3.141807776972000088e+00 -1.509899367063944065e-01
2.916136300799999859e+00 2.890652750721999897e+00 3.142443193843999616e+00 -1.509866864087149874e-01
2.916054291200000037e+00 2.890559963557999712e+00 3.143078610715999588e+00 -1.509834485631857404e-01
2.915972281600000215e+00 2.890467176393999971e+00 3.143714027588000004e+00 -1.509802231950317375e-01
2.915890271999999950e+00 2.890374389229999785e+00 3.144349444459999976e+00 -1.509770103295156873e-01
2.915808262399999684e+00 2.890281602065999600e+00 3.144984861331999948e+00 -1.509738099921249244e-01
2.915726252799999862e+00 2.890188814901999859e+00 3.145620278203999920e+00 -1.509706222082736193e-01
2.915644243200000041e+00 2.890096027738000117e+00 3.146255695075999892e+00 -1.509674470035183014e-01
2.915562233600000219e+00 2.890003240573999932e+00 3.146891111947999864e+00 -1.509642844035683218e-01
2.915480224000000398e+00 2.889910453409999747e+00 3.147526528820000280e+00 -1.509611344341315886e-01
2.915398214400000132e+00 2.889817666245999561e+00 3.148161945692000252e+00 -1.509579971209957516e-01
2.915316204799999866e+00 2.889724879081999820e+00 3.148797362563999780e+00 -1.509548724901499661e-01
2.915234195200000045e+00 2.889632091917999634e+00 3.149432779436000196e+00 -1.509517605675940455e-01
2.915152185600000223e+00 2.889539304753999893e+00 3.150068196307999724e+00 -1.509486613793162846e-01
2.915070175999999513e+00 2.889446517589999708e+00 3.150703613180000140e+00 -1.509455749516770973e-01
2.914988166400000136e+00 2.889353730425999967e+00 3.151339030052000112e+00 -1.509425013108183777e-01
2.914906156799999870e+00 2.889260943261999781e+00 3.151974446924000084e+00 -1.509394404831243819e-01
2.914824147200000048e+00 2.889168156098000040e+00 3.152609863796000056e+00 -1.509363924950943570e-01
2.914742137600000227e+00 2.889075368933999854e+00 3.153245280668000028e+00 -1.509333573732155043e-01
2.914660128000000405e+00 2.888982581769999669e+00 3.153880697540000000e+00 -1.509303351442363716e-01
2.914578118399999695e+00 2.888889794605999484e+00 3.154516114411999972e+00 -1.509273258347202662e-01
2.914496108799999874e+00 2.888797007442000186e+00 3.155151531283999944e+00 -1.509243294716404726e-01
2.914414099200000052e+00 2.888704220278000001e+00 3.155786948155999916e+00 -1.509213460818396024e-01
2.914332089599999787e+00 2.888611433113999816e+00 3.156422365027999888e+00 -1.509183756923400677e-01
2.914250079999999965e+00 2.888518645949999630e+00 3.157057781899999860e+00 -1.509154183302159891e-01
2.914168070400000143e+00 2.888425858785999889e+00 3.157693198771999832e+00 -1.509124740227429928e-01
2.914086060799999878e+00 2.888333071621999704e+00 3.158328615643999804e+00 -1.509095427971116621e-01
2.914004051200000056e+00 2.888240284457999962e+00 3.158964032516000220e+00 -1.509066246807988232e-01
2.913922041600000234e+00 2.888147497293999777e+00 3.159599449388000192e+00 -1.509037197011723341e-01
2.913840032000000413e+00 2.888054710130000036e+00 3.160234866259999720e+00 -1.509008278859344798e-01
2.913758022400000147e+00 2.887961922965999850e+00 3.160870283131999692e+00 -1.508979492627078312e-01
2.913676012799999882e+00 2.887869135802000109e+00 3.161505700003999664e+00 -1.508950838592076071e-01
2.913594003200000060e+00 2.887776348637999924e+00 3.162141116875999636e+00 -1.508922317033481730e-01
2.913511993599999794e+00 2.887683561473999738e+00 3.162776533748000052e+00 -1.508893928231216375e-01
2.913429983999999973e+00 2.887590774309999553e+00 3.163411950619999580e+00 -1.508865672465470320e-01
2.913347974399999707e+00 2.887497987145999812e+00 3.164047367491999552e+00 -1.508837550017136375e-01
2.913265964799999885e+00 2.887405199982000070e+00 3.164682784363999968e+00 -1.508809561170149083e-01
2.913183955200000064e+00 2.887312412817999885e+00 3.165318201235999940e+00 -1.508781706207142081e-01
2.913101945600000242e+00 2.887219625654000144e+00 3.165953618108000356e+00 -1.508753985412872867e-01
2.913019936000000421e+00 2.887126838489999958e+00 3.166589034979999884e+00 -1.508726399072878865e-01
2.912937926400000155e+00 2.887034051326000217e+00 3.167224451852000300e+00 -1.508698947473313401e-01
2.912855916799999889e+00 2.886941264162000031e+00 3.167859868723999828e+00 -1.508671630902143623e-01
2.912773907200000068e+00 2.886848476997999846e+00 3.168495285595999800e+00 -1.508644449647719432e-01
2.912691897600000246e+00 2.886755689833999661e+00 3.169130702467999772e+00 -1.508617403999867879e-01
2.912609887999999980e+00 2.886662902669999475e+00 3.169766119340000188e+00 -1.508590494248436553e-01
2.912527878399999715e+00 2.886570115505999734e+00 3.170401536212000160e+00 -1.508563720685490162e-01
2.912445868799999893e+00 2.886477328341999993e+00 3.171036953083999688e+00 -1.508537083603337936e-01
2.912363859200000071e+00 2.886384541177999807e+00 3.171672369956000104e+00 -1.508510583295956109e-01
2.912281849600000250e+00 2.886291754014000066e+00 3.172307786828000076e+00 -1.508484220057428882e-01
2.912199840000000428e+00 2.886198966850000325e+00 3.172943203700000048e+00 -1.508457994183688700e-01
2.912117830399999718e+00 2.886106179686000139e+00 3.173578620572000020e+00 -1.508431905971072129e-01
2.912035820799999897e+00 2.886013392521999954e+00 3.174214037443999548e+00 -1.508405955717723179e-01
2.911953811200000075e+00 2.885920605357999769e+00 3.174849454315999964e+00 -1.508380143721817779e-01
2.911871801599999809e+00 2.885827818193999583e+00 3.175484871187999936e+00 -1.508354470283918003e-01
2.911789791999999544e+00 2.885735031029999398e+00 3.176120288059999908e+00 -1.508328935704574270e-01
2.911707782400000166e+00 2.885642243866000101e+00 3.176755704931999880e+00 -1.508303540285006461e-01
2.911625772799999901e+00 2.885549456701999915e+00 3.177391121803999852e+00 -1.508278284328984642e-01
2.911543763200000079e+00 2.885456669537999730e+00 3.178026538675999824e+00 -1.508253168139916112e-01
2.911461753600000257e+00 2.885363882373999989e+00 3.178661955547999796e+00 -1.508228192023723935e-01
2.911379744000000436e+00 2.885271095210000247e+00 3.179297372419999768e+00 -1.508203356285056085e-01
2.911297734399999726e+00 2.885178308046000062e+00 3.179932789291999740e+00 -1.508178661232587314e-01
2.911215724799999904e+00 2.885085520881999877e+00 3.180568206164000156e+00 -1.508154107173554359e-01
2.911133715200000083e+00 2.884992733717999691e+00 3.181203623035999684e+00 -1.508129694417718047e-01
2.911051705599999817e+00 2.884899946553999506e+00 3.181839039908000100e+00 -1.508105423275013790e-01
2.910969695999999995e+00 2.884807159389999764e+00 3.182474456779999628e+00 -1.508081294057572186e-01
2.910887686399999730e+00 2.884714372226000023e+00 3.183109873651999600e+00 -1.508057307077298459e-01
2.910805676799999908e+00 2.884621585061999838e+00 3.183745290524000016e+00 -1.508033462648196710e-01
2.910723667200000087e+00 2.884528797897999652e+00 3.184380707395999544e+00 -1.508009761084830591e-01
2.910641657600000265e+00 2.884436010733999911e+00 3.185016124268000404e+00 -1.507986202702943090e-01
2.910559648000000443e+00 2.884343223570000170e+00 3.185651541139999932e+00 -1.507962787819766004e-01
2.910477638400000178e+00 2.884250436405999984e+00 3.186286958011999904e+00 -1.507939516753144527e-01
2.910395628799999912e+00 2.884157649241999799e+00 3.186922374883999876e+00 -1.507916389822258063e-01
2.910313619200000090e+00 2.884064862078000058e+00 3.187557791756000292e+00 -1.507893407347053183e-01
2.910231609599999825e+00 2.883972074913999428e+00 3.188193208627999820e+00 -1.507870569648694092e-01
2.910149600000000003e+00 2.883879287749999687e+00 3.188828625499999792e+00 -1.507847877050515484e-01
2.910067590399999737e+00 2.883786500585999946e+00 3.189464042372000208e+00 -1.507825329874494247e-01
2.909985580799999916e+00 2.883693713421999760e+00 3.190099459243999735e+00 -1.507802928446983215e-01
2.909903571200000094e+00 2.883600926257999575e+00 3.190734876116000152e+00 -1.507780673092858625e-01
2.909821561600000273e+00 2.883508139094000278e+00 3.191370292988000124e+00 -1.507758564139000945e-01
2.909739552000000451e+00 2.883415351930000092e+00 3.192005709859999651e+00 -1.507736601913674257e-01
2.909657542399999741e+00 2.883322564765999907e+00 3.192641126732000068e+00 -1.507714786746000013e-01
2.909575532799999920e+00 2.883229777601999722e+00 3.193276543604000040e+00 -1.507693118966064449e-01
2.909493523200000098e+00 2.883136990437999980e+00 3.193911960476000012e+00 -1.507671598905357957e-01
2.909411513600000276e+00 2.883044203273999795e+00 3.194547377347999983e+00 -1.507650226896792289e-01
2.909329503999999567e+00 2.882951416109999609e+00 3.195182794219999955e+00 -1.507629003273177060e-01
2.909247494400000189e+00 2.882858628945999868e+00 3.195818211091999927e+00 -1.507607928370259809e-01
2.909165484799999923e+00 2.882765841781999683e+00 3.196453627963999899e+00 -1.507587002523861075e-01
2.909083475200000102e+00 2.882673054617999497e+00 3.197089044835999871e+00 -1.507566226070740922e-01
2.909001465600000280e+00 2.882580267454000200e+00 3.197724461707999843e+00 -1.507545599349105203e-01
2.908919456000000459e+00 2.882487480290000015e+00 3.198359878580000260e+00 -1.507525122699178988e-01
2.908837446399999749e+00 2.882394693125999829e+00 3.198995295451999787e+00 -1.507504796460507057e-01
2.908755436799999927e+00 2.882301905961999644e+00 3.199630712324000203e+00 -1.507484620975759193e-01
2.908673427200000106e+00 2.882209118797999903e+00 3.200266129195999731e+00 -1.507464596558086012e-01
2.908591417599999840e+00 2.882116331633999717e+00 3.200901546067999703e+00 -1.507444722506952328e-01
2.908509407999999574e+00 2.882023544469999532e+00 3.201536962939999675e+00 -1.507424996867291200e-01
2.908427398399999753e+00 2.881930757305999791e+00 3.202172379812000091e+00 -1.507405417607110831e-01
2.908345388799999931e+00 2.881837970141999605e+00 3.202807796684000063e+00 -1.507385982695446103e-01
2.908263379200000109e+00 2.881745182977999864e+00 3.203443213555999591e+00 -1.507366690103078832e-01
2.908181369600000288e+00 2.881652395814000123e+00 3.204078630428000007e+00 -1.507347537801247694e-01
2.908099360000000466e+00 2.881559608649999937e+00 3.204714047299999979e+00 -1.507328523763241113e-01
2.908017350399999756e+00 2.881466821485999752e+00 3.205349464171999951e+00 -1.507309645962915667e-01
2.907935340799999935e+00 2.881374034321999567e+00 3.205984881043999923e+00 -1.507290902375141850e-01
2.907853331200000113e+00 2.881281247157999825e+00 3.206620297915999451e+00 -1.507272290976502949e-01
2.907771321599999848e+00 2.881188459993999640e+00 3.207255714788000311e+00 -1.507253809744475703e-01
2.907689312000000026e+00 2.881095672829999899e+00 3.207891131659999839e+00 -1.507235456658023720e-01
2.907607302399999760e+00 2.881002885665999713e+00 3.208526548531999811e+00 -1.507217229696747873e-01
2.907525292799999939e+00 2.880910098501999528e+00 3.209161965404000227e+00 -1.507199126842199699e-01
2.907443283200000117e+00 2.880817311337999787e+00 3.209797382276000199e+00 -1.507181146076125855e-01
2.907361273600000295e+00 2.880724524174000045e+00 3.210432799148000171e+00 -1.507163285383176787e-01
2.907279264000000474e+00 2.880631737009999860e+00 3.211068216020000143e+00 -1.507145542747134470e-01
2.907197254400000208e+00 2.880538949845999674e+00 3.211703632892000115e+00 -1.507127916153895575e-01
2.907115244799999942e+00 2.880446162681999933e+00 3.212339049764000087e+00 -1.507110403591117032e-01
2.907033235200000121e+00 2.880353375518000192e+00 3.212974466636000059e+00 -1.507093003047763335e-01
2.906951225599999855e+00 2.880260588353999562e+00 3.213609883508000031e+00 -1.507075712512281063e-01
2.906869215999999589e+00 2.880167801189999821e+00 3.214245300379999559e+00 -1.507058529975983940e-01
2.906787206399999768e+00 2.880075014025999636e+00 3.214880717251999975e+00 -1.507041453430943423e-01
2.906705196799999946e+00 2.879982226861999894e+00 3.215516134123999947e+00 -1.507024480870381433e-01
2.906623187200000125e+00 2.879889439698000153e+00 3.216151550995999919e+00 -1.507007610288999822e-01
2.906541177600000303e+00 2.879796652533999968e+00 3.216786967867999891e+00 -1.506990839682658956e-01
2.906459168000000481e+00 2.879703865369999782e+00 3.217422384740000307e+00 -1.506974167047898383e-01
2.906377158400000660e+00 2.879611078206000485e+00 3.218057801611999835e+00 -1.506957590382785317e-01
2.906295148799999950e+00 2.879518291041999856e+00 3.218693218483999807e+00 -1.506941107687280179e-01
2.906213139200000128e+00 2.879425503878000114e+00 3.219328635355999779e+00 -1.506924716962085020e-01
2.906131129599999863e+00 2.879332716713999929e+00 3.219964052227999751e+00 -1.506908416208266321e-01
2.906049119999999597e+00 2.879239929549999744e+00 3.220599469099999723e+00 -1.506892203429946453e-01
2.905967110399999775e+00 2.879147142385999558e+00 3.221234885971999695e+00 -1.506876076631123162e-01
2.905885100799999954e+00 2.879054355221999817e+00 3.221870302843999667e+00 -1.506860033817227496e-01
2.905803091200000132e+00 2.878961568058000076e+00 3.222505719715999639e+00 -1.506844072995308093e-01
2.905721081600000311e+00 2.878868780893999890e+00 3.223141136588000055e+00 -1.506828192173862990e-01
2.905639072000000045e+00 2.878775993729999705e+00 3.223776553460000027e+00 -1.506812389362055526e-01
2.905557062400000223e+00 2.878683206566000408e+00 3.224411970331999555e+00 -1.506796662570128176e-01
2.905475052799999958e+00 2.878590419402000222e+00 3.225047387204000415e+00 -1.506781009810415628e-01
2.905393043200000136e+00 2.878497632238000037e+00 3.225682804075999943e+00 -1.506765429096265096e-01
2.905311033599999870e+00 2.878404845073999851e+00 3.226318220947999915e+00 -1.506749918441739888e-01
2.905229023999999605e+00 2.878312057909999666e+00 3.226953637819999887e+00 -1.506734475862275824e-01
2.905147014399999783e+00 2.878219270745999481e+00 3.227589054691999859e+00 -1.506719099375303794e-01
2.905065004799999961e+00 2.878126483581999739e+00 3.228224471564000275e+00 -1.506703786999048222e-01
2.904982995200000140e+00 2.878033696417999998e+00 3.228859888435999803e+00 -1.506688536752887053e-01
2.904900985600000318e+00 2.877940909253999813e+00 3.229495305307999775e+00 -1.506673346657279866e-01
2.904818976000000497e+00 2.877848122090000071e+00 3.230130722179999303e+00 -1.506658214734628021e-01
2.904736966399999787e+00 2.877755334925999442e+00 3.230766139052000163e+00 -1.506643139008007615e-01
2.904654956799999965e+00 2.877662547762000145e+00 3.231401555924000135e+00 -1.506628117502416264e-01
2.904572947200000144e+00 2.877569760597999959e+00 3.232036972795999663e+00 -1.506613148243320655e-01
2.904490937600000322e+00 2.877476973433999774e+00 3.232672389668000079e+00 -1.506598229257758159e-01
2.904408928000000056e+00 2.877384186269999589e+00 3.233307806540000051e+00 -1.506583358574648812e-01
2.904326918399999791e+00 2.877291399105999847e+00 3.233943223412000023e+00 -1.506568534223245159e-01
2.904244908799999969e+00 2.877198611942000106e+00 3.234578640283999995e+00 -1.506553754234553899e-01
2.904162899200000147e+00 2.877105824777999921e+00 3.235214057155999967e+00 -1.506539016641324225e-01
2.904080889599999882e+00 2.877013037613999735e+00 3.235849474027999939e+00 -1.506524319476307550e-01
2.903998880000000060e+00 2.876920250449999994e+00 3.236484890899999911e+00 -1.506509660775279535e-01
2.903916870399999794e+00 2.876827463285999809e+00 3.237120307772000327e+00 -1.506495038574034162e-01
2.903834860799999973e+00 2.876734676122000067e+00 3.237755724643999855e+00 -1.506480450909598312e-01
2.903752851200000151e+00 2.876641888957999882e+00 3.238391141515999827e+00 -1.506465895821214873e-01
2.903670841600000330e+00 2.876549101793999696e+00 3.239026558387999799e+00 -1.506451371348632717e-01
2.903588832000000064e+00 2.876456314629999511e+00 3.239661975259999771e+00 -1.506436875533548603e-01
2.903506822399999798e+00 2.876363527465999770e+00 3.240297392132000187e+00 -1.506422406418498061e-01
2.903424812799999977e+00 2.876270740302000029e+00 3.240932809003999715e+00 -1.506407962047088545e-01
2.903342803200000155e+00 2.876177953137999843e+00 3.241568225876000131e+00 -1.506393540465022496e-01
2.903260793600000333e+00 2.876085165973999658e+00 3.242203642747999659e+00 -1.506379139718644344e-01
2.903178784000000068e+00 2.875992378809999916e+00 3.242839059619999631e+00 -1.506364757855463976e-01
2.903096774399999802e+00 2.875899591646000175e+00 3.243474476492000047e+00 -1.506350392925140946e-01
2.903014764799999980e+00 2.875806804481999990e+00 3.244109893363999575e+00 -1.506336042978231315e-01
2.902932755200000159e+00 2.875714017317999804e+00 3.244745310235999991e+00 -1.506321706066167665e-01
2.902850745599999893e+00 2.875621230153999619e+00 3.245380727107999963e+00 -1.506307380242843663e-01
2.902768736000000072e+00 2.875528442989999878e+00 3.246016143979999491e+00 -1.506293063561073287e-01
2.902686726399999806e+00 2.875435655826000136e+00 3.246651560852000351e+00 -1.506278754078286264e-01
2.902604716799999984e+00 2.875342868661999951e+00 3.247286977723999879e+00 -1.506264449850479858e-01
2.902522707200000163e+00 2.875250081497999766e+00 3.247922394595999851e+00 -1.506250148936626732e-01
2.902440697600000341e+00 2.875157294333999580e+00 3.248557811467999823e+00 -1.506235849395915483e-01
2.902358688000000075e+00 2.875064507169999839e+00 3.249193228339999795e+00 -1.506221549289559758e-01
2.902276678399999810e+00 2.874971720006000098e+00 3.249828645212000211e+00 -1.506207246680248968e-01
2.902194668799999988e+00 2.874878932841999912e+00 3.250464062084000183e+00 -1.506192939631697536e-01
2.902112659200000166e+00 2.874786145677999727e+00 3.251099478955999711e+00 -1.506178626208362625e-01
2.902030649600000345e+00 2.874693358513999986e+00 3.251734895828000127e+00 -1.506164304476499960e-01
2.901948640000000079e+00 2.874600571349999800e+00 3.252370312699999655e+00 -1.506149972504679801e-01
2.901866630399999814e+00 2.874507784186000059e+00 3.253005729572000071e+00 -1.506135628361308099e-01
2.901784620799999992e+00 2.874414997021999874e+00 3.253641146444000043e+00 -1.506121270116072830e-01
2.901702611200000170e+00 2.874322209857999688e+00 3.254276563316000015e+00 -1.506106895841775595e-01
2.901620601600000349e+00 2.874229422693999503e+00 3.254911980187999987e+00 -1.506092503610579614e-01
2.901538592000000083e+00 2.874136635530000206e+00 3.255547397059999959e+00 -1.506078091497407845e-01
2.901456582399999817e+00 2.874043848366000020e+00 3.256182813931999931e+00 -1.506063657577435821e-01
2.901374572799999996e+00 2.873951061201999835e+00 3.256818230803999903e+00 -1.506049199928042870e-01
2.901292563200000174e+00 2.873858274037999649e+00 3.257453647675999875e+00 -1.506034716627286107e-01
2.901210553600000353e+00 2.873765486873999908e+00 3.258089064547999847e+00 -1.506020205754742269e-01
2.901128544000000087e+00 2.873672699709999723e+00 3.258724481419999819e+00 -1.506005665391686454e-01
2.901046534399999821e+00 2.873579912545999981e+00 3.259359898291999791e+00 -1.505991093620721311e-01
2.900964524800000000e+00 2.873487125381999796e+00 3.259995315163999763e+00 -1.505976488524826684e-01
2.900882515200000178e+00 2.873394338217999611e+00 3.260630732036000179e+00 -1.505961848189716346e-01
2.900800505599999912e+00 2.873301551053999869e+00 3.261266148907999707e+00 -1.505947170701781579e-01
2.900718496000000091e+00 2.873208763890000128e+00 3.261901565779999679e+00 -1.505932454147841104e-01
2.900636486399999825e+00 2.873115976725999943e+00 3.262536982652000095e+00 -1.505917696618228885e-01
