# r12 r13 r23 energy(Hartree)
6.016265496931330503e+00 4.715640532395704909e+00 1.410422234431329969e+00 -1.710570082967509953e-01
6.013513686510753686e+00 4.712870479873739527e+00 1.410458563010752897e+00 -1.710456877931550712e-01
6.010762052462780503e+00 4.710100462893910489e+00 1.410495067962779459e+00 -1.710343033640920607e-01
6.008010598375691735e+00 4.707330481841596637e+00 1.410531752875690437e+00 -1.710228547309977365e-01
6.005259323498669310e+00 4.704560536690093997e+00 1.410568616998668645e+00 -1.710113416154179777e-01
6.002508228388826694e+00 4.701790627537108413e+00 1.410605660888825774e+00 -1.709997637381813762e-01
5.999757314220242499e+00 4.699020754539175115e+00 1.410642885720241324e+00 -1.709881208202755631e-01
5.997006582284427623e+00 4.696250917864207786e+00 1.410680292784427081e+00 -1.709764125846013061e-01
5.994256030662650225e+00 4.693481117374889600e+00 1.410717880162649429e+00 -1.709646387576459203e-01
5.991505661128759819e+00 4.690711353285272445e+00 1.410755649628758768e+00 -1.709527990658650798e-01
5.988755476460994487e+00 4.687941625905270193e+00 1.410793603960993181e+00 -1.709408932354691824e-01
5.986005473320560988e+00 4.685171934962736096e+00 1.410831739820560315e+00 -1.709289209922498776e-01
5.983255660511128227e+00 4.682402281341708772e+00 1.410870066011127300e+00 -1.709168820620103890e-01
5.980506030829607411e+00 4.679632664402375575e+00 1.410908575329606229e+00 -1.709047761700037693e-01
5.977756587131020538e+00 4.676863084462710596e+00 1.410947270631019990e+00 -1.708926030413122632e-01
5.975007331326083637e+00 4.674093541751061842e+00 1.410986153826082834e+00 -1.708803624007392274e-01
5.972258266239809821e+00 4.671324036583196282e+00 1.411025227739808763e+00 -1.708680539726967207e-01
5.969509387071531670e+00 4.668554568548201722e+00 1.411064487571530357e+00 -1.708556774811739176e-01
5.966760699438268922e+00 4.665785138228317308e+00 1.411103938938268243e+00 -1.708432326498111609e-01
5.964012201828603921e+00 4.663015745526445599e+00 1.411143580328602987e+00 -1.708307192023559018e-01
5.961263898644554082e+00 4.660246390909641434e+00 1.411183416144552893e+00 -1.708181368614716811e-01
5.958515787474997438e+00 4.657477074195299771e+00 1.411223443974996883e+00 -1.708054853497360803e-01
5.955767868957556388e+00 4.654707795491720645e+00 1.411263664457555578e+00 -1.707927643892816760e-01
5.953020145834591048e+00 4.651938555108313444e+00 1.411304080334589983e+00 -1.707799737020892494e-01
5.950272613992077630e+00 4.649169352700110558e+00 1.411344687492076311e+00 -1.707671130093240675e-01
5.947525284093235776e+00 4.646400189333334652e+00 1.411385496593235089e+00 -1.707541820316987591e-01
5.944778149873874540e+00 4.643631064458084268e+00 1.411426501373873599e+00 -1.707411804897449314e-01
5.942031213325468464e+00 4.640861978312915248e+00 1.411467703825467268e+00 -1.707281081032032133e-01
5.939284475183136180e+00 4.638092931016597475e+00 1.411509104683135618e+00 -1.707149645917153125e-01
5.936537935394471610e+00 4.635323922612793801e+00 1.411550703894470793e+00 -1.707017496737678608e-01
5.933791601897828727e+00 4.632554953909383322e+00 1.411592509397827655e+00 -1.706884630677983905e-01
5.931045468181332936e+00 4.629786024332965155e+00 1.411634514681331609e+00 -1.706751044916518800e-01
5.928299537996096547e+00 4.627017134291516065e+00 1.411676723496095853e+00 -1.706616736623505215e-01
5.925553807550560492e+00 4.624248283471716015e+00 1.411719132050559544e+00 -1.706481702965640945e-01
5.922808287083086931e+00 4.621479472902848329e+00 1.411761750583085728e+00 -1.706345941102327957e-01
5.920062970911276423e+00 4.618710702091073372e+00 1.411804573411275854e+00 -1.706209448185629918e-01
5.917317860823030351e+00 4.615941971257497833e+00 1.411847602323029527e+00 -1.706072221365419750e-01
5.914572958268067282e+00 4.613173280591114533e+00 1.411890838768066203e+00 -1.705934257778663199e-01
5.911828264116762099e+00 4.610404630225666267e+00 1.411934283616760766e+00 -1.705795554562076211e-01
5.909083783151946712e+00 4.607636020670000221e+00 1.411977941651946011e+00 -1.705656108837487472e-01
5.906339510943527493e+00 4.604867451550503255e+00 1.412021808443526538e+00 -1.705515917727523645e-01
5.903595449130174089e+00 4.602098923075084613e+00 1.412065885630172879e+00 -1.705374978341304137e-01
5.900851603823946689e+00 4.599330435880874646e+00 1.412110179323946113e+00 -1.705233287785705154e-01
5.898107972793042997e+00 4.596561989805404203e+00 1.412154687293042166e+00 -1.705090843235404219e-01
5.895364569052402359e+00 4.593793586148806618e+00 1.412199422552401273e+00 -1.704947641948156289e-01
5.892621397020830543e+00 4.591025225387659781e+00 1.412244389520829202e+00 -1.704803681134602067e-01
5.889878457512946142e+00 4.588256907653139649e+00 1.412289589012945434e+00 -1.704658957998756441e-01
5.887135752417908208e+00 4.585488633179786611e+00 1.412335022917907246e+00 -1.704513469735200459e-01
5.884393280293068074e+00 4.582720401882506067e+00 1.412380689793066857e+00 -1.704367213536801262e-01
5.881651042258117634e+00 4.579952213922312332e+00 1.412426590758117051e+00 -1.704220186579498697e-01
5.878909043207831253e+00 4.577184069823119650e+00 1.412472730707830415e+00 -1.704072386040934584e-01
5.876167279754327843e+00 4.574415969313527341e+00 1.412519106254326751e+00 -1.703923809084354479e-01
5.873425755684173133e+00 4.571647912811524606e+00 1.412565721184172673e+00 -1.703774452865148559e-01
5.870684472981891666e+00 4.568879900562336616e+00 1.412612577481890952e+00 -1.703624314533710160e-01
5.867943431713201541e+00 4.566111932626994552e+00 1.412659675213200572e+00 -1.703473391227910694e-01
5.865202634888805555e+00 4.563344009349924235e+00 1.412707017388804331e+00 -1.703321680077508893e-01
5.862462079197899634e+00 4.560576130467802969e+00 1.412754600697899043e+00 -1.703169178206410672e-01
5.859721771067182061e+00 4.557808296654163094e+00 1.412802431567181216e+00 -1.703015882720689267e-01
5.856981710430440913e+00 4.555040507958310947e+00 1.412850509930439813e+00 -1.702861790724947699e-01
5.854241895160927633e+00 4.552272764231314106e+00 1.412898833660927167e+00 -1.702706899312123046e-01
5.851502332209544299e+00 4.549505066198328507e+00 1.412947409709543578e+00 -1.702551205561194658e-01
5.848763017165039102e+00 4.546737413490891555e+00 1.412996233665038126e+00 -1.702394706540143188e-01
5.846023956781674080e+00 4.543969806815988832e+00 1.413045312281672850e+00 -1.702237399311734567e-01
5.843285147093138399e+00 4.541202245848276142e+00 1.413094641593137801e+00 -1.702079280924631566e-01
5.840546594176597495e+00 4.538434731230259089e+00 1.413144227676596643e+00 -1.701920348415023876e-01
5.837808295579559825e+00 4.535667262782792086e+00 1.413194068079558718e+00 -1.701760598807336433e-01
5.835070257812428274e+00 4.532899841190977774e+00 1.413244169312427800e+00 -1.701600029117946722e-01
5.832332477885928235e+00 4.530132466224348065e+00 1.413294528385927507e+00 -1.701438636345685984e-01
5.829594957712941117e+00 4.527365138125269972e+00 1.413345147212940134e+00 -1.701276417479747893e-01
5.826857697849864515e+00 4.524597857005524304e+00 1.413396026349863277e+00 -1.701113369496342342e-01
5.824120704971165630e+00 4.521830623567647756e+00 1.413447172471165025e+00 -1.700949489361134326e-01
5.821383971759746423e+00 4.519063437164062336e+00 1.413498578259745564e+00 -1.700784774019005186e-01
5.818647510380542620e+00 4.516296299028096151e+00 1.413550255880541506e+00 -1.700619220409758103e-01
5.815911311917411730e+00 4.513529208358001199e+00 1.413602196417411250e+00 -1.700452825451986283e-01
5.813175386160173375e+00 4.510762166158720277e+00 1.413654409660172639e+00 -1.700285586056639042e-01
5.810439728166352680e+00 4.507995172012474683e+00 1.413706890666351690e+00 -1.700117499117693165e-01
5.807704344197809121e+00 4.505228226584268469e+00 1.413759645697807876e+00 -1.699948561510787326e-01
5.804969234678144296e+00 4.502461329975337989e+00 1.413812675178143685e+00 -1.699778770099708569e-01
5.802234397986559600e+00 4.499694482089392267e+00 1.413865977486558734e+00 -1.699608121731840393e-01
5.799499835590954611e+00 4.496927683128931541e+00 1.413919554090953490e+00 -1.699436613360192916e-01
5.796765556072100978e+00 4.494160933984997719e+00 1.413973413572100490e+00 -1.699264242207766951e-01
5.794031572962389909e+00 4.491394236028845022e+00 1.414027569462389167e+00 -1.699091005449449576e-01
5.791297880294114186e+00 4.488627588745384145e+00 1.414082015794113190e+00 -1.698916900230203753e-01
5.788564487583097495e+00 4.485860993118425455e+00 1.414136762083096244e+00 -1.698741923679787658e-01
5.785831388779816287e+00 4.483094448625244866e+00 1.414191802279815668e+00 -1.698566072911092406e-01
5.783098588890382530e+00 4.480327955813772078e+00 1.414247141390381657e+00 -1.698389345027826736e-01
5.780366089977102995e+00 4.477561514947311139e+00 1.414302781477101867e+00 -1.698211737116949449e-01
5.777633892871926413e+00 4.474795126170264759e+00 1.414358723371925919e+00 -1.698033246252744211e-01
5.774901999843922162e+00 4.472028789766613777e+00 1.414414969343921413e+00 -1.697853869486919964e-01
5.772170412600313050e+00 4.469262505966233867e+00 1.414471521100312046e+00 -1.697673603866759195e-01
5.769439133447407997e+00 4.466496275057438403e+00 1.414528380947406738e+00 -1.697492446410480416e-01
5.766708162176863439e+00 4.463730097084948945e+00 1.414585548676862814e+00 -1.697310394131966160e-01
5.763977504228381399e+00 4.460963972641762254e+00 1.414643029728380519e+00 -1.697127444020969100e-01
5.761247158212364994e+00 4.458197901658635942e+00 1.414700822712363859e+00 -1.696943593054943411e-01
5.758517126991868906e+00 4.455431884479275517e+00 1.414758930491868405e+00 -1.696758838190425278e-01
5.755787409829434154e+00 4.452665921098153845e+00 1.414817352329433398e+00 -1.696573176366519831e-01
5.753058012455982251e+00 4.449900012138201966e+00 1.414876093955981240e+00 -1.696386604505586981e-01
5.750328938880329588e+00 4.447134158055747299e+00 1.414935159380328322e+00 -1.696199119510939102e-01
5.747600184808603352e+00 4.444368358500717875e+00 1.414994544308602720e+00 -1.696010718267758066e-01
5.744871751923147585e+00 4.441602613703788727e+00 1.415054250423146698e+00 -1.695821397640564498e-01
5.742143646429697768e+00 4.438836924335831213e+00 1.415114283929696626e+00 -1.695631154475036595e-01
5.739415873513681099e+00 4.436071290969247904e+00 1.415174650013680591e+00 -1.695439985598004295e-01
5.736688425782021206e+00 4.433305712953379718e+00 1.415235341282020443e+00 -1.695247887814713694e-01
5.733961308375925547e+00 4.430540190856771865e+00 1.415296362875924530e+00 -1.695054857910789359e-01
5.731234529474691364e+00 4.427774725544380452e+00 1.415357722974690091e+00 -1.694860892646521400e-01
5.728508084013781421e+00 4.425009316592678488e+00 1.415419416513780781e+00 -1.694665988768243592e-01
5.725781975162198556e+00 4.422243964379672931e+00 1.415481446662197662e+00 -1.694470142991305051e-01
5.723056206435720661e+00 4.419478669317637554e+00 1.415543816935719512e+00 -1.694273352018013101e-01
5.720330781424917355e+00 4.416713431826662983e+00 1.415606530924916839e+00 -1.694075612519493068e-01
5.717605697725724134e+00 4.413948251743135209e+00 1.415669586225723364e+00 -1.693876921148255721e-01
5.714880958444003234e+00 4.411183129440524375e+00 1.415732985944002209e+00 -1.693677274536069810e-01
5.712156570265229050e+00 4.408418065641846795e+00 1.415796736765227770e+00 -1.693476669280902791e-01
5.709432533182998704e+00 4.405653060418268652e+00 1.415860838682998057e+00 -1.693275101965990848e-01
5.706708845377015393e+00 4.402888113664181979e+00 1.415925289877014492e+00 -1.693072569146677475e-01
5.703985512036831018e+00 4.400123225958042283e+00 1.415990095536829863e+00 -1.692869067350178391e-01
5.701262531538911382e+00 4.397358397213985803e+00 1.416055254038910860e+00 -1.692664593193754508e-01
5.698539903561464115e+00 4.394593627473273756e+00 1.416120765061463338e+00 -1.692459143784229292e-01
5.695817655049437711e+00 4.391828919440198042e+00 1.416186655549436679e+00 -1.692252716229548093e-01
5.693095782096794899e+00 4.389064272808253619e+00 1.416252921596793612e+00 -1.692045307516471253e-01
5.690374297321236341e+00 4.386299688885284986e+00 1.416319575821235688e+00 -1.691836914595817587e-01
5.687653195073167467e+00 4.383535167195240057e+00 1.416386612573166559e+00 -1.691627534401775879e-01
5.684932478456635074e+00 4.380770708117460721e+00 1.416454034956633912e+00 -1.691417163844535776e-01
5.682212153625855855e+00 4.378006312330064098e+00 1.416521849125855326e+00 -1.691205799809220034e-01
5.679492220534821278e+00 4.375241979905543310e+00 1.416590055034820494e+00 -1.690993439159114153e-01
5.676772685957757858e+00 4.372477711583858451e+00 1.416658659457756819e+00 -1.690780078732486980e-01
5.674053543891266926e+00 4.369713506855418039e+00 1.416727656391266521e+00 -1.690565715342009501e-01
5.671334802837391109e+00 4.366949366630127116e+00 1.416797054337390449e+00 -1.690350345775231689e-01
5.668616463614544188e+00 4.364185291066637440e+00 1.416866854114543273e+00 -1.690133966797573994e-01
5.665898527177993138e+00 4.361421280337294704e+00 1.416937056677991968e+00 -1.689916575141898192e-01
5.663181000751412952e+00 4.358657335228828700e+00 1.417007669251412416e+00 -1.689698167523393801e-01
5.660463880587417229e+00 4.355893455453877294e+00 1.417078688087416438e+00 -1.689478740619812791e-01
5.657747171671373643e+00 4.353129641580841813e+00 1.417150118171372597e+00 -1.689258291090216801e-01
5.655030880904087454e+00 4.350365894366635899e+00 1.417221966404087041e+00 -1.689036815560267246e-01
5.652315005276395077e+00 4.347602213597276055e+00 1.417294229776394410e+00 -1.688814310632004712e-01
5.649599549401126630e+00 4.344838599806333690e+00 1.417366912901125708e+00 -1.688590772872496093e-01
5.646884513664947036e+00 4.342075053113414462e+00 1.417440016164945860e+00 -1.688366198825383968e-01
5.644169904551451289e+00 4.339311574236750069e+00 1.417513546051450746e+00 -1.688140585002264049e-01
5.641455722239762771e+00 4.336548163276570556e+00 1.417587502739761973e+00 -1.687913927881475318e-01
5.638741970759112654e+00 4.333784820711396257e+00 1.417661890259111601e+00 -1.687686223916972927e-01
5.636028649730150164e+00 4.331021546587383142e+00 1.417736708230149745e+00 -1.687457469523360731e-01
5.633315765397905572e+00 4.328258341601691761e+00 1.417811962897904898e+00 -1.687227661091596498e-01
5.630603316387357005e+00 4.325495205703515644e+00 1.417887652887356076e+00 -1.686996794972861480e-01
5.627891307600487281e+00 4.322732139459156464e+00 1.417963783100486097e+00 -1.686764867492345221e-01
5.625179747825856502e+00 4.319969143817797175e+00 1.418040362325855952e+00 -1.686531874936775810e-01
5.622468631032523589e+00 4.317206218272269247e+00 1.418117384532522784e+00 -1.686297813561666303e-01
5.619757963026131620e+00 4.314443363479445459e+00 1.418194855526130560e+00 -1.686062679585419999e-01
5.617047746158385202e+00 4.311680579757165788e+00 1.418272777658384776e+00 -1.685826469195172983e-01
5.614337984530529901e+00 4.308917867595955187e+00 1.418351155030529220e+00 -1.685589178540205790e-01
5.611628679869764547e+00 4.306155227253273488e+00 1.418429989369763611e+00 -1.685350803732154623e-01
5.608919835460521419e+00 4.303392659140356180e+00 1.418509283960520229e+00 -1.685111340853057416e-01
5.606211454167736363e+00 4.300630163627699787e+00 1.418589041667735806e+00 -1.684870785939187876e-01
5.603503533468461306e+00 4.297867740555459726e+00 1.418669259968460494e+00 -1.684629135069409256e-01
5.600796074289393189e+00 4.295105390103757692e+00 1.418749939789392123e+00 -1.684386384907304302e-01
5.598089081703850667e+00 4.292343112861867205e+00 1.418831086203850234e+00 -1.684142532364915623e-01
5.595382586132086722e+00 4.289580911919416373e+00 1.418912729632086034e+00 -1.683897574152348753e-01
5.592676588844305741e+00 4.286818787494129701e+00 1.418994871344304798e+00 -1.683651506852401059e-01
5.589971090920825780e+00 4.284056739785383705e+00 1.419077512420824583e+00 -1.683404327008016510e-01
5.587266098735615749e+00 4.281294769515385568e+00 1.419160659235615185e+00 -1.683156031130511598e-01
5.584561615687971603e+00 4.278532877113617516e+00 1.419244315187970784e+00 -1.682906615698986086e-01
5.581857645487979802e+00 4.275771063040875397e+00 1.419328483987978728e+00 -1.682656077153664442e-01
5.579154187749693961e+00 4.273009327354031939e+00 1.419413165249693520e+00 -1.682404411902373442e-01
5.576451248920013981e+00 4.270247670785276561e+00 1.419498365420013286e+00 -1.682151616319003118e-01
5.573748831036382967e+00 4.267486093631982058e+00 1.419584086536382017e+00 -1.681897686735784603e-01
5.571046935723374283e+00 4.264724596151189040e+00 1.419670330223373078e+00 -1.681642619453203313e-01
5.568345568475151275e+00 4.261963178983021017e+00 1.419757101975150704e+00 -1.681386410731792180e-01
5.565644732039350728e+00 4.259201842496807444e+00 1.419844404539349902e+00 -1.681129056796438481e-01
5.562944429404213409e+00 4.256440587086254723e+00 1.419932240904212328e+00 -1.680870553827709946e-01
5.560244664563215977e+00 4.253679413245146534e+00 1.420020615063215530e+00 -1.680610897977483364e-01
5.557545440482797972e+00 4.250918321366315311e+00 1.420109529982797270e+00 -1.680350085344929634e-01
5.554846759380629884e+00 4.248157311769048761e+00 1.420198987880628927e+00 -1.680088112000753253e-01
5.552148626154226108e+00 4.245396385038587184e+00 1.420288993654224896e+00 -1.679824973971000834e-01
5.549451046346729477e+00 4.242635541824950174e+00 1.420379552846728899e+00 -1.679560667235298621e-01
5.546754018061844427e+00 4.239874782041797907e+00 1.420470663561843594e+00 -1.679295187738764628e-01
5.544057545574349710e+00 4.237114106214595388e+00 1.420562330074348623e+00 -1.679028531382951439e-01
5.541361640958174739e+00 4.234353515642894195e+00 1.420654564458174285e+00 -1.678760694021192157e-01
5.538666296289093793e+00 4.231593009644384118e+00 1.420747358789093084e+00 -1.678491671465841828e-01
5.535971522328406280e+00 4.228832589389981855e+00 1.420840723828405316e+00 -1.678221459488499490e-01
5.533277318750137397e+00 4.226072254951799501e+00 1.420934659250136178e+00 -1.677950053812952147e-01
5.530583689236849843e+00 4.223312006800122198e+00 1.421029168736849257e+00 -1.677677450114875568e-01
5.527890640836609748e+00 4.220551845740119212e+00 1.421124259336608908e+00 -1.677403644028451768e-01
5.525198174960741504e+00 4.217791772018187224e+00 1.421219932460740409e+00 -1.677128631140237802e-01
5.522506291810024059e+00 4.215031785760914751e+00 1.421316188310023598e+00 -1.676852406986515387e-01
5.519815002676341287e+00 4.212271888197429703e+00 1.421413038176340571e+00 -1.676574967062541832e-01
5.517124309258764292e+00 4.209512079604844637e+00 1.421510483758763321e+00 -1.676296306804748726e-01
5.514434211278124387e+00 4.206752360064067275e+00 1.421608524778123162e+00 -1.676016421612865348e-01
5.511744712785432654e+00 4.203992730086970830e+00 1.421707165285432062e+00 -1.675735306822569159e-01
5.509055821620509441e+00 4.201233190563150366e+00 1.421806413120508594e+00 -1.675452957733480908e-01
5.506367533709254580e+00 4.198473741197741305e+00 1.421906264209253479e+00 -1.675169369618999815e-01
5.503679850309119104e+00 4.195714382226468864e+00 1.422006719809118636e+00 -1.674884538365083442e-01
5.500992766992395033e+00 4.192955113319427163e+00 1.422107775492394310e+00 -1.674598460377711706e-01
5.498306296607466948e+00 4.190195935867276233e+00 1.422209444107465970e+00 -1.674311132029641658e-01
5.495620475035083885e+00 4.187436853557217731e+00 1.422311761535082653e+00 -1.674022549453139663e-01
5.492935304652702300e+00 4.184677866741908225e+00 1.422414730152701701e+00 -1.673732708605795982e-01
5.490250791461164681e+00 4.181918976135825972e+00 1.422518355961163827e+00 -1.673441605385996012e-01
5.487566939086491402e+00 4.179160182217658281e+00 1.422622642586490294e+00 -1.673149235657804823e-01
5.484883751188702306e+00 4.176401485470239372e+00 1.422727593688701830e+00 -1.672855595228041614e-01
5.482201236098280361e+00 4.173642886843162536e+00 1.422833217598279631e+00 -1.672560679865227606e-01
5.479519392188184845e+00 4.170884386293526980e+00 1.422939512688183861e+00 -1.672264485290091696e-01
5.476838224868084914e+00 4.168125984481084068e+00 1.423046484368083675e+00 -1.671967007171421826e-01
5.474157738199684431e+00 4.165367681931946287e+00 1.423154136699683825e+00 -1.671668241130379318e-01
5.471477941131534628e+00 4.162609479661203871e+00 1.423262478631533767e+00 -1.671368182740727848e-01
5.468798831915115066e+00 4.159851377616487156e+00 1.423371508415113951e+00 -1.671066827525586329e-01
5.466120416570524831e+00 4.157093376522047912e+00 1.423481232070524349e+00 -1.670764170960464812e-01
5.463442701981502836e+00 4.154335477189541770e+00 1.423591656481502099e+00 -1.670460208465154028e-01
5.460765688727403422e+00 4.151577679801307319e+00 1.423702782227402430e+00 -1.670154935409292885e-01
5.458089387008437932e+00 4.148819985502545826e+00 1.423814619508436685e+00 -1.669848347111111964e-01
5.455413789040830963e+00 4.146062393640455923e+00 1.423927160540830350e+00 -1.669540438837133212e-01
5.452738913787972486e+00 4.143304906238931551e+00 1.424040424287971618e+00 -1.669231205802099438e-01
5.450064759187448260e+00 4.140547523219285431e+00 1.424154408687447138e+00 -1.668920643157655315e-01
5.447391329756962719e+00 4.137790245161984792e+00 1.424269118256962230e+00 -1.668608746013316435e-01
5.444718629413409339e+00 4.135033072588218062e+00 1.424384556913408595e+00 -1.668295509414374211e-01
5.442046662397647339e+00 4.132276006052484796e+00 1.424500728897646340e+00 -1.667980928351171788e-01
5.439375434663097586e+00 4.129519046281838079e+00 1.424617640163096333e+00 -1.667664997763767532e-01
5.436704950625782296e+00 4.126762193850270322e+00 1.424735295125781676e+00 -1.667347712523655767e-01
5.434035212137047210e+00 4.124005449075448304e+00 1.424853695637046336e+00 -1.667029067456519131e-01
5.431366228595280177e+00 4.121248813032853064e+00 1.424972851095279047e+00 -1.666709057321513199e-01
5.428698003468527489e+00 4.118492286204309849e+00 1.425092764968526993e+00 -1.666387676823343211e-01
5.426030536173285235e+00 4.115735868665722386e+00 1.425213436673284484e+00 -1.666064920601013910e-01
5.423363839407537412e+00 4.112979561827059705e+00 1.425334878907536407e+00 -1.665740783238954525e-01
5.420697914208822077e+00 4.110223365928919570e+00 1.425457092708821261e+00 -1.665415259254811875e-01
5.418032763505348015e+00 4.107467281402412240e+00 1.425580081005347388e+00 -1.665088343114136116e-01
5.415368392689557275e+00 4.104711308927092794e+00 1.425703849189556394e+00 -1.664760029207935088e-01
5.412704810128206923e+00 4.101955449482620253e+00 1.425828405628206230e+00 -1.664430311867204360e-01
5.410042013635766089e+00 4.099199702988829408e+00 1.425953748135765142e+00 -1.664099185374059986e-01
5.407380004006680174e+00 4.096444069665500898e+00 1.426079877506679416e+00 -1.663766644453841814e-01
5.404718773397005904e+00 4.093688548863637422e+00 1.426206785897004892e+00 -1.663432684692061625e-01
5.402058337476632666e+00 4.090933142300663405e+00 1.426334488976631842e+00 -1.663097301705959985e-01
5.399398693444735997e+00 4.088177849836471367e+00 1.426462983944735363e+00 -1.662760491066834212e-01
5.396739876259989188e+00 4.085422675134303461e+00 1.426592305759988299e+00 -1.662422248164711902e-01
5.394081906135888893e+00 4.082667620376478013e+00 1.426722474635888194e+00 -1.662082568091231283e-01
5.391424792476831485e+00 4.079912686658847321e+00 1.426853499976830530e+00 -1.661741445859979682e-01
5.388768533625881929e+00 4.077157873963724199e+00 1.426985380125881164e+00 -1.661398876417557180e-01
5.386113138838751979e+00 4.074403183374172954e+00 1.427118124338750960e+00 -1.661054854654377966e-01
5.383458612460980675e+00 4.071648615479535493e+00 1.427251736960979844e+00 -1.660709375406434762e-01
5.380804964146440383e+00 4.068894171405809779e+00 1.427386227646439743e+00 -1.660362433449136255e-01
5.378152189513263792e+00 4.066139850863907057e+00 1.427521592013262897e+00 -1.660014023500872571e-01
5.375500301759695176e+00 4.063385655339730285e+00 1.427657843259694470e+00 -1.659664140214874295e-01
5.372849299767006315e+00 4.060631584875267208e+00 1.427794980267005354e+00 -1.659312778190425719e-01
5.370199199568433279e+00 4.057877641245751121e+00 1.427933019068432507e+00 -1.658959931959257672e-01
5.367549995129120788e+00 4.055123823998617816e+00 1.428071953629119761e+00 -1.658605595993142556e-01
5.364901699512572897e+00 4.052370134611785524e+00 1.428211797012572060e+00 -1.658249764704975981e-01
5.362254315134188154e+00 4.049616573488493465e+00 1.428352551634187506e+00 -1.657892432443252018e-01
5.359607846933382547e+00 4.046863141288106647e+00 1.428494222433381644e+00 -1.657533593488742796e-01
5.356962302281933930e+00 4.044109838917238520e+00 1.428636816781933216e+00 -1.657173242063502971e-01
5.354317685295553630e+00 4.041356666954352583e+00 1.428780338795552662e+00 -1.656811372321982945e-01
5.351674000588559466e+00 4.038603626029424909e+00 1.428924793088558687e+00 -1.656447978353601247e-01
5.349031255558763576e+00 4.035850717055450509e+00 1.429070187058762542e+00 -1.656083054177797387e-01
5.346389457838178316e+00 4.033097940970607809e+00 1.429216528338177472e+00 -1.655716593754597565e-01
5.343748613753539267e+00 4.030345298582275859e+00 1.429363823253538612e+00 -1.655348590968136191e-01
5.341108722694836608e+00 4.027592789995918743e+00 1.429512071194835698e+00 -1.654979039645962380e-01
5.338469793174048128e+00 4.024840416242523311e+00 1.429661280674047408e+00 -1.654607933534579800e-01
5.335831835607304008e+00 4.022088178547869930e+00 1.429811462107303033e+00 -1.654235266315009500e-01
5.333194849378886104e+00 4.019336077020133402e+00 1.429962614878885319e+00 -1.653861031602573695e-01
5.330558844321498846e+00 4.016584112828556208e+00 1.430114748821497805e+00 -1.653485222938275989e-01
5.327923822664881293e+00 4.013832286372177371e+00 1.430267866164880441e+00 -1.653107833791669368e-01
5.325289795502951229e+00 4.011080598951236809e+00 1.430421978002950567e+00 -1.652728857560370190e-01
5.322656765640160437e+00 4.008329051025707024e+00 1.430577087140159520e+00 -1.652348287569635199e-01
5.320024737646218860e+00 4.005577643235894492e+00 1.430733198146218133e+00 -1.651966117072945772e-01
5.317393722107920162e+00 4.002826376835028732e+00 1.430890321607919180e+00 -1.651582339247010256e-01
5.314763722499510123e+00 4.000075252354905686e+00 1.431048460999509331e+00 -1.651196947194619458e-01
5.312134734309607254e+00 3.997324269515924566e+00 1.431207611809606206e+00 -1.650809934214491903e-01
5.309506755725967864e+00 3.994573428313146213e+00 1.431367772225967006e+00 -1.650421294729150501e-01
5.306879786458238435e+00 3.991822728896902817e+00 1.431528941958237766e+00 -1.650031023411713815e-01
5.304253841496658239e+00 3.989072172974159614e+00 1.431691135996657316e+00 -1.649639114885320113e-01
5.301628921930606531e+00 3.986321760838381412e+00 1.431854355430605796e+00 -1.649245563700345585e-01
5.299005036656078360e+00 3.983571493579268541e+00 1.432018609156077371e+00 -1.648850364350070430e-01
5.296382229166616717e+00 3.980821375814958429e+00 1.432183940666615918e+00 -1.648453511094649659e-01
5.293760516879824962e+00 3.978071409511069856e+00 1.432350367379823908e+00 -1.648054997904399299e-01
5.291139902368377612e+00 3.975321595121957596e+00 1.432517891868376747e+00 -1.647654818662503406e-01
5.288520395619330294e+00 3.972571933859465609e+00 1.432686524119329619e+00 -1.647252967191746575e-01
5.285901994909006696e+00 3.969822425742114635e+00 1.432856262409005765e+00 -1.646849437247236425e-01
5.283284715613735472e+00 3.967073072534756939e+00 1.433027122113734730e+00 -1.646444222513261946e-01
5.280668564918885366e+00 3.964323875168367817e+00 1.433199110418884370e+00 -1.646037316606870915e-01
5.278053542011718058e+00 3.961574833758376712e+00 1.433372226511717251e+00 -1.645628713083236438e-01
5.275439664986866894e+00 3.958825950353132228e+00 1.433546488486865833e+00 -1.645218405424100916e-01
5.272826925906964668e+00 3.956077224342670728e+00 1.433721888406963796e+00 -1.644806387043016849e-01
5.270215346576572202e+00 3.953328658158324682e+00 1.433898448076571519e+00 -1.644392651280967566e-01
5.267604923302215525e+00 3.950580251626498285e+00 1.434076163802214587e+00 -1.643977191411532257e-01
5.264995663471291110e+00 3.947832005707760050e+00 1.434255042971290361e+00 -1.643560000641371976e-01
5.262387579626227385e+00 3.945083921892096779e+00 1.434435098126226826e+00 -1.643141072093529664e-01
5.259780675235565361e+00 3.942336000742665103e+00 1.434616332735564548e+00 -1.642720398831963857e-01
5.257174952216407071e+00 3.939588242664852302e+00 1.434798748716406003e+00 -1.642297973838406644e-01
5.254570432348404374e+00 3.936840650100426053e+00 1.434982367848403495e+00 -1.641873790025513147e-01
5.251967109655839572e+00 3.934093222649652333e+00 1.435167184155838882e+00 -1.641447840233223043e-01
5.249364994468483481e+00 3.931345961584715276e+00 1.435353207968482536e+00 -1.641020117224401553e-01
