# r12 r13 r23 energy
4.353913252499999942e+00 4.932159843543155731e+00 2.317248392375000243e+00 -1.047457549475919458e-01
4.353265113500000005e+00 4.931753319877882014e+00 2.317600841324999994e+00 -1.047076947433676491e-01
4.352616974500000069e+00 4.931346873076587478e+00 2.317953290274999745e+00 -1.046696422591431447e-01
4.351968835500000132e+00 4.930940503158276478e+00 2.318305739224999940e+00 -1.046315975264758558e-01
4.351320696500000196e+00 4.930534210141962248e+00 2.318658188175000134e+00 -1.045935605769271470e-01
4.350672557500000259e+00 4.930127994046654472e+00 2.319010637124999885e+00 -1.045555314420630599e-01
4.350024418500000323e+00 4.929721854891370825e+00 2.319363086075000080e+00 -1.045175101534491779e-01
4.349376279500000386e+00 4.929315792695127207e+00 2.319715535025000275e+00 -1.044794967426575100e-01
4.348728140500000450e+00 4.928909807476944849e+00 2.320067983975000026e+00 -1.044414912412610502e-01
4.348080001499999625e+00 4.928503899255846754e+00 2.320420432925000220e+00 -1.044034936808382608e-01
4.347431862500000577e+00 4.928098068050860370e+00 2.320772881874999971e+00 -1.043655040929693800e-01
4.346783723499999752e+00 4.927692313881010477e+00 2.321125330825000166e+00 -1.043275225092380326e-01
4.346135584499999815e+00 4.927286636765331629e+00 2.321477779774999917e+00 -1.042895489612293558e-01
4.345487445499999879e+00 4.926881036722857488e+00 2.321830228725000111e+00 -1.042515834805358560e-01
4.344839306499999942e+00 4.926475513772623493e+00 2.322182677674999862e+00 -1.042136260987493040e-01
4.344191167500000006e+00 4.926070067933668639e+00 2.322535126625000057e+00 -1.041756768474676742e-01
4.343543028500000069e+00 4.925664699225034582e+00 2.322887575575000252e+00 -1.041377357582913693e-01
4.342894889500000133e+00 4.925259407665767419e+00 2.323240024525000003e+00 -1.040998028628220551e-01
4.342246750500000196e+00 4.924854193274911474e+00 2.323592473475000197e+00 -1.040618781926686276e-01
4.341598611500000260e+00 4.924449056071518172e+00 2.323944922425000392e+00 -1.040239617794402882e-01
4.340950472500000323e+00 4.924043996074639828e+00 2.324297371374999699e+00 -1.039860536547493192e-01
4.340302333500000387e+00 4.923639013303331424e+00 2.324649820324999894e+00 -1.039481538502145530e-01
4.339654194499999562e+00 4.923234107776649715e+00 2.325002269275000089e+00 -1.039102623974557660e-01
4.339006055500000514e+00 4.922829279513655898e+00 2.325354718224999839e+00 -1.038723793280964536e-01
4.338357916499999689e+00 4.922424528533412058e+00 2.325707167175000034e+00 -1.038345046737633587e-01
4.337709777499999753e+00 4.922019854854983834e+00 2.326059616124999785e+00 -1.037966384660880814e-01
4.337061638499999816e+00 4.921615258497440415e+00 2.326412065074999980e+00 -1.037587807367043868e-01
4.336413499499999880e+00 4.921210739479851881e+00 2.326764514025000175e+00 -1.037209315172488017e-01
4.335765360499999943e+00 4.920806297821290975e+00 2.327116962975000369e+00 -1.036830908393647499e-01
4.335117221500000007e+00 4.920401933540834882e+00 2.327469411925000120e+00 -1.036452587346950727e-01
4.334469082500000070e+00 4.919997646657560786e+00 2.327821860874999871e+00 -1.036074352348863858e-01
4.333820943500000133e+00 4.919593437190551199e+00 2.328174309825000066e+00 -1.035696203715930769e-01
4.333172804500000197e+00 4.919189305158890413e+00 2.328526758775000260e+00 -1.035318141764692279e-01
4.332524665500000260e+00 4.918785250581663604e+00 2.328879207725000011e+00 -1.034940166811727513e-01
4.331876526500000324e+00 4.918381273477958615e+00 2.329231656674999762e+00 -1.034562279173667082e-01
4.331228387500000387e+00 4.917977373866871282e+00 2.329584105624999957e+00 -1.034184479167173931e-01
4.330580248500000451e+00 4.917573551767492113e+00 2.329936554575000152e+00 -1.033806767108918223e-01
4.329932109499999626e+00 4.917169807198919607e+00 2.330289003525000346e+00 -1.033429143315657828e-01
4.329283970499999690e+00 4.916766140180253153e+00 2.330641452475000097e+00 -1.033051608104132157e-01
4.328635831499999753e+00 4.916362550730594805e+00 2.330993901424999848e+00 -1.032674161791152234e-01
4.327987692499999817e+00 4.915959038869049280e+00 2.331346350375000043e+00 -1.032296804693557113e-01
4.327339553499999880e+00 4.915555604614723961e+00 2.331698799325000238e+00 -1.031919537128224706e-01
4.326691414499999944e+00 4.915152247986728895e+00 2.332051248274999988e+00 -1.031542359412064014e-01
4.326043275500000007e+00 4.914748969004176793e+00 2.332403697225000183e+00 -1.031165271862014565e-01
4.325395136500000071e+00 4.914345767686182143e+00 2.332756146174999934e+00 -1.030788274795068210e-01
4.324746997500000134e+00 4.913942644051862985e+00 2.333108595125000129e+00 -1.030411368528234006e-01
4.324098858500000198e+00 4.913539598120340024e+00 2.333461044074999879e+00 -1.030034553378567225e-01
4.323450719500000261e+00 4.913136629910735742e+00 2.333813493025000074e+00 -1.029657829663166713e-01
4.322802580500000325e+00 4.912733739442175285e+00 2.334165941974999825e+00 -1.029281197699171146e-01
4.322154441500000388e+00 4.912330926733787351e+00 2.334518390925000020e+00 -1.028904657803738909e-01
4.321506302499999563e+00 4.911928191804701527e+00 2.334870839875000215e+00 -1.028528210294067935e-01
4.320858163500000515e+00 4.911525534674053617e+00 2.335223288824999965e+00 -1.028151855487404037e-01
4.320210024499999690e+00 4.911122955360975872e+00 2.335575737775000160e+00 -1.027775593701030915e-01
4.319561885499999754e+00 4.910720453884609427e+00 2.335928186724999911e+00 -1.027399425252262799e-01
4.318913746499999817e+00 4.910318030264093636e+00 2.336280635675000106e+00 -1.027023350458444867e-01
4.318265607499999881e+00 4.909915684518573187e+00 2.336633084624999857e+00 -1.026647369636977669e-01
4.317617468499999944e+00 4.909513416667192764e+00 2.336985533575000051e+00 -1.026271483105270221e-01
4.316969329500000008e+00 4.909111226729103272e+00 2.337337982525000246e+00 -1.025895691180814806e-01
4.316321190500000071e+00 4.908709114723453837e+00 2.337690431474999997e+00 -1.025519994181098016e-01
4.315673051500000135e+00 4.908307080669398914e+00 2.338042880425000192e+00 -1.025144392423668338e-01
4.315024912500000198e+00 4.907905124586094736e+00 2.338395329374999942e+00 -1.024768886226081477e-01
4.314376773500000262e+00 4.907503246492700200e+00 2.338747778324999693e+00 -1.024393475905990558e-01
4.313728634500000325e+00 4.907101446408377754e+00 2.339100227274999888e+00 -1.024018161781017344e-01
4.313080495499999500e+00 4.906699724352289849e+00 2.339452676225000083e+00 -1.023642944168877411e-01
4.312432356500000452e+00 4.906298080343605150e+00 2.339805125174999834e+00 -1.023267823387274955e-01
4.311784217499999627e+00 4.905896514401489661e+00 2.340157574125000028e+00 -1.022892799753997162e-01
4.311136078500000579e+00 4.905495026545119153e+00 2.340510023074999779e+00 -1.022517873586840653e-01
4.310487939499999754e+00 4.905093616793664069e+00 2.340862472024999974e+00 -1.022143045203663808e-01
4.309839800499999818e+00 4.904692285166302845e+00 2.341214920975000169e+00 -1.021768314922321952e-01
4.309191661499999881e+00 4.904291031682215696e+00 2.341567369925000364e+00 -1.021393683060765334e-01
4.308543522500000833e+00 4.903889856360583721e+00 2.341919818874999670e+00 -1.021019149936925607e-01
4.307895383500000008e+00 4.903488759220589799e+00 2.342272267824999865e+00 -1.020644715868809227e-01
4.307247244500000072e+00 4.903087740281423024e+00 2.342624716775000060e+00 -1.020270381174448876e-01
4.306599105500000135e+00 4.902686799562271602e+00 2.342977165724999811e+00 -1.019896146171930945e-01
4.305950966500000199e+00 4.902285937082329070e+00 2.343329614675000006e+00 -1.019522011179345711e-01
4.305302827500000262e+00 4.901885152860788075e+00 2.343682063625000200e+00 -1.019147976514858944e-01
4.304654688500000326e+00 4.901484446916847482e+00 2.344034512574999951e+00 -1.018774042496647381e-01
4.304006549500000389e+00 4.901083819269705266e+00 2.344386961525000146e+00 -1.018400209442942017e-01
4.303358410499999565e+00 4.900683269938563846e+00 2.344739410475000341e+00 -1.018026477671996888e-01
4.302710271499999628e+00 4.900282798942628304e+00 2.345091859425000091e+00 -1.017652847502132640e-01
4.302062132499999692e+00 4.899882406301107274e+00 2.345444308374999842e+00 -1.017279319251695457e-01
4.301413993500000643e+00 4.899482092033209391e+00 2.345796757325000037e+00 -1.016905893239161141e-01
4.300765854499999818e+00 4.899081856158144177e+00 2.346149206275000232e+00 -1.016532569783265560e-01
4.300117715499999882e+00 4.898681698695130038e+00 2.346501655224999983e+00 -1.016159349202811063e-01
4.299469576499999945e+00 4.898281619663382713e+00 2.346854104175000177e+00 -1.015786231817012164e-01
4.298821437500000009e+00 4.897881619082122384e+00 2.347206553124999928e+00 -1.015413217947682550e-01
4.298173298500000072e+00 4.897481696970571008e+00 2.347559002075000123e+00 -1.015040307917838003e-01
4.297525159500000136e+00 4.897081853347953206e+00 2.347911451025000318e+00 -1.014667502050503184e-01
4.296877020500000199e+00 4.896682088233496266e+00 2.348263899975000069e+00 -1.014294800668760210e-01
4.296228881500000263e+00 4.896282401646431026e+00 2.348616348924999819e+00 -1.013922204095783625e-01
4.295580742500000326e+00 4.895882793605988326e+00 2.348968797875000014e+00 -1.013549712654713691e-01
4.294932603499999502e+00 4.895483264131402557e+00 2.349321246825000209e+00 -1.013177326668796424e-01
4.294284464499999565e+00 4.895083813241913440e+00 2.349673695774999960e+00 -1.012805046461311420e-01
4.293636325499999629e+00 4.894684440956758920e+00 2.350026144725000155e+00 -1.012432872355586155e-01
4.292988186499999692e+00 4.894285147295182270e+00 2.350378593674999905e+00 -1.012060804674971282e-01
4.292340047500000644e+00 4.893885932276428541e+00 2.350731042625000100e+00 -1.011688843742920008e-01
4.291691908500000707e+00 4.893486795919742782e+00 2.351083491574999851e+00 -1.011316989882867640e-01
4.291043769499999883e+00 4.893087738244375373e+00 2.351435940525000490e+00 -1.010945243418345796e-01
4.290395630499999946e+00 4.892688759269580245e+00 2.351788389474999796e+00 -1.010573604672903025e-01
4.289747491500000010e+00 4.892289859014611331e+00 2.352140838424999991e+00 -1.010202073970145331e-01
4.289099352500000073e+00 4.891891037498725225e+00 2.352493287375000186e+00 -1.009830651633736032e-01
4.288451213500000136e+00 4.891492294741182079e+00 2.352845736324999937e+00 -1.009459337987367034e-01
4.287803074499999312e+00 4.891093630761242927e+00 2.353198185275000132e+00 -1.009088133354794775e-01
4.287154935500000263e+00 4.890695045578175026e+00 2.353550634224999882e+00 -1.008717038059803728e-01
4.286506796499999439e+00 4.890296539211242965e+00 2.353903083175000077e+00 -1.008346052426239703e-01
4.285858657500000390e+00 4.889898111679718440e+00 2.354255532125000272e+00 -1.007975176778013182e-01
4.285210518500000454e+00 4.889499763002870480e+00 2.354607981075000023e+00 -1.007604411439012165e-01
4.284562379499999629e+00 4.889101493199976112e+00 2.354960430025000218e+00 -1.007233756733262875e-01
4.283914240499999693e+00 4.888703302290311470e+00 2.355312878974999968e+00 -1.006863212984786815e-01
4.283266101500000644e+00 4.888305190293156244e+00 2.355665327925000163e+00 -1.006492780517649621e-01
4.282617962499999820e+00 4.887907157227791011e+00 2.356017776874999914e+00 -1.006122459655978962e-01
4.281969823500000771e+00 4.887509203113502565e+00 2.356370225824999665e+00 -1.005752250723949276e-01
4.281321684499999947e+00 4.887111327969575925e+00 2.356722674775000304e+00 -1.005382154045770804e-01
4.280673545500000010e+00 4.886713531815300549e+00 2.357075123725000054e+00 -1.005012169945714851e-01
4.280025406500000074e+00 4.886315814669967672e+00 2.357427572675000249e+00 -1.004642298748084361e-01
4.279377267500000137e+00 4.885918176552872971e+00 2.357780021625000000e+00 -1.004272540777245981e-01
4.278729128500000201e+00 4.885520617483312122e+00 2.358132470575000195e+00 -1.003902896357592722e-01
4.278080989499999376e+00 4.885123137480583466e+00 2.358484919524999945e+00 -1.003533365813591982e-01
4.277432850500000328e+00 4.884725736563990672e+00 2.358837368475000140e+00 -1.003163949469712268e-01
4.276784711499999503e+00 4.884328414752834746e+00 2.359189817425000335e+00 -1.002794647650512572e-01
4.276136572500000455e+00 4.883931172066424686e+00 2.359542266374999642e+00 -1.002425460680594765e-01
4.275488433500000518e+00 4.883534008524067715e+00 2.359894715324999837e+00 -1.002056388884581262e-01
4.274840294499999693e+00 4.883136924145074609e+00 2.360247164275000031e+00 -1.001687432587145821e-01
4.274192155499999757e+00 4.882739918948760582e+00 2.360599613225000226e+00 -1.001318592113038530e-01
4.273544016500000708e+00 4.882342992954442629e+00 2.360952062174999977e+00 -1.000949867787017805e-01
4.272895877499999884e+00 4.881946146181435964e+00 2.361304511125000172e+00 -1.000581259933917694e-01
4.272247738499999947e+00 4.881549378649062909e+00 2.361656960074999922e+00 -1.000212768878576963e-01
4.271599599500000011e+00 4.881152690376648451e+00 2.362009409025000117e+00 -9.998443949459398516e-02
4.270951460500000074e+00 4.880756081383516687e+00 2.362361857975000312e+00 -9.994761384609554544e-02
4.270303321500000138e+00 4.880359551688996156e+00 2.362714306925000063e+00 -9.991079997486121411e-02
4.269655182500000201e+00 4.879963101312417173e+00 2.363066755874999814e+00 -9.987399791339857114e-02
4.269007043500000265e+00 4.879566730273113606e+00 2.363419204825000008e+00 -9.983720769421514096e-02
4.268358904499999440e+00 4.879170438590420211e+00 2.363771653775000203e+00 -9.980042934982573388e-02
4.267710765499999503e+00 4.878774226283675297e+00 2.364124102724999954e+00 -9.976366291274976761e-02
4.267062626500000455e+00 4.878378093372220725e+00 2.364476551675000149e+00 -9.972690841550845009e-02
4.266414487500000519e+00 4.877982039875395692e+00 2.364829000624999900e+00 -9.969016589063119105e-02
4.265766348500000582e+00 4.877586065812547389e+00 2.365181449575000094e+00 -9.965343537065027291e-02
4.265118209500000646e+00 4.877190171203023006e+00 2.365533898525000289e+00 -9.961671688810125325e-02
4.264470070499999821e+00 4.876794356066171510e+00 2.365886347475000040e+00 -9.958001047552730856e-02
4.263821931499999884e+00 4.876398620421347196e+00 2.366238796424999791e+00 -9.954331616547287820e-02
4.263173792499999948e+00 4.876002964287904362e+00 2.366591245374999986e+00 -9.950663399048781388e-02
4.262525653500000011e+00 4.875607387685198191e+00 2.366943694325000180e+00 -9.946996398312675514e-02
4.261877514500000075e+00 4.875211890632589196e+00 2.367296143274999931e+00 -9.943330617595161347e-02
4.261229375500000138e+00 4.874816473149439666e+00 2.367648592225000126e+00 -9.939666060152214933e-02
4.260581236500000202e+00 4.874421135255113668e+00 2.368001041175000321e+00 -9.936002729240786535e-02
4.259933097500000265e+00 4.874025876968977933e+00 2.368353490125000071e+00 -9.932340628118338510e-02
4.259284958500000329e+00 4.873630698310400966e+00 2.368705939075000266e+00 -9.928679760042263824e-02
4.258636819499999504e+00 4.873235599298753939e+00 2.369058388025000461e+00 -9.925020128270899133e-02
4.257988680500000456e+00 4.872840579953411577e+00 2.369410836974999768e+00 -9.921361736062841996e-02
4.257340541500000519e+00 4.872445640293749491e+00 2.369763285924999963e+00 -9.917704586676738543e-02
4.256692402500000583e+00 4.872050780339146847e+00 2.370115734875000157e+00 -9.914048683372529702e-02
4.256044263499999758e+00 4.871656000108982809e+00 2.370468183824999908e+00 -9.910394029409778927e-02
4.255396124500000710e+00 4.871261299622642760e+00 2.370820632774999659e+00 -9.906740628049026665e-02
4.254747985499999885e+00 4.870866678899510305e+00 2.371173081725000298e+00 -9.903088482550816141e-02
4.254099846499999948e+00 4.870472137958974379e+00 2.371525530675000049e+00 -9.899437596176428877e-02
4.253451707500000012e+00 4.870077676820425694e+00 2.371877979625000243e+00 -9.895787972187629344e-02
4.252803568500000075e+00 4.869683295503257625e+00 2.372230428574999994e+00 -9.892139613846162582e-02
4.252155429500000139e+00 4.869288994026862660e+00 2.372582877524999745e+00 -9.888492524414731200e-02
4.251507290499999314e+00 4.868894772410640392e+00 2.372935326474999940e+00 -9.884846707156137724e-02
4.250859151500000266e+00 4.868500630673990415e+00 2.373287775425000135e+00 -9.881202165333824450e-02
4.250211012500000329e+00 4.868106568836314985e+00 2.373640224374999885e+00 -9.877558902211389102e-02
4.249562873500000393e+00 4.867712586917017248e+00 2.373992673325000080e+00 -9.873916921053206563e-02
4.248914734500000456e+00 4.867318684935504791e+00 2.374345122274999831e+00 -9.870276225123755798e-02
4.248266595500000520e+00 4.866924862911186977e+00 2.374697571225000026e+00 -9.866636817688048677e-02
4.247618456499999695e+00 4.866531120863474946e+00 2.375050020175000220e+00 -9.862998702011444019e-02
4.246970317500000647e+00 4.866137458811783389e+00 2.375402469124999971e+00 -9.859361881360015345e-02
4.246322178499999822e+00 4.865743876775526999e+00 2.375754918075000166e+00 -9.855726358999894465e-02
4.245674039500000774e+00 4.865350374774125797e+00 2.376107367024999917e+00 -9.852092138197771076e-02
4.245025900499999949e+00 4.864956952826999803e+00 2.376459815975000112e+00 -9.848459222220788678e-02
4.244377761500000013e+00 4.864563610953572592e+00 2.376812264925000306e+00 -9.844827614336214283e-02
4.243729622500000076e+00 4.864170349173269514e+00 2.377164713875000057e+00 -9.841197317812445944e-02
4.243081483500000139e+00 4.863777167505517696e+00 2.377517162824999808e+00 -9.837568335917513951e-02
4.242433344500000203e+00 4.863384065969748704e+00 2.377869611775000003e+00 -9.833940671920153587e-02
4.241785205500000266e+00 4.862991044585394995e+00 2.378222060725000198e+00 -9.830314329089515080e-02
4.241137066500000330e+00 4.862598103371889025e+00 2.378574509674999948e+00 -9.826689310695124746e-02
4.240488927500000393e+00 4.862205242348671241e+00 2.378926958625000143e+00 -9.823065620006814214e-02
4.239840788500000457e+00 4.861812461535178542e+00 2.379279407574999894e+00 -9.819443260295201981e-02
4.239192649500000520e+00 4.861419760950853153e+00 2.379631856525000089e+00 -9.815822234830928750e-02
4.238544510500000584e+00 4.861027140615139963e+00 2.379984305475000284e+00 -9.812202546884803145e-02
4.237896371499999759e+00 4.860634600547484752e+00 2.380336754425000034e+00 -9.808584199728770381e-02
4.237248232499999823e+00 4.860242140767336849e+00 2.380689203374999785e+00 -9.804967196634579996e-02
4.236600093499999886e+00 4.859849761294146475e+00 2.381041652324999980e+00 -9.801351540874528312e-02
4.235951954499999950e+00 4.859457462147367401e+00 2.381394101274999731e+00 -9.797737235721276639e-02
4.235303815500000013e+00 4.859065243346455176e+00 2.381746550225000369e+00 -9.794124284447863760e-02
4.234655676500000077e+00 4.858673104910867124e+00 2.382098999175000120e+00 -9.790512690327901613e-02
4.234007537500000140e+00 4.858281046860064123e+00 2.382451448124999871e+00 -9.786902456635201974e-02
4.233359398500000204e+00 4.857889069213508826e+00 2.382803897075000066e+00 -9.783293586643951323e-02
4.232711259500000267e+00 4.857497171990665663e+00 2.383156346025000261e+00 -9.779686083628649773e-02
4.232063120500000331e+00 4.857105355210999953e+00 2.383508794975000011e+00 -9.776079950864456636e-02
4.231414981500000394e+00 4.856713618893983231e+00 2.383861243924999762e+00 -9.772475191626646407e-02
4.230766842500000458e+00 4.856321963059087921e+00 2.384213692874999957e+00 -9.768871809191040367e-02
4.230118703500000521e+00 4.855930387725784669e+00 2.384566141825000152e+00 -9.765269806833401511e-02
4.229470564499999696e+00 4.855538892913551230e+00 2.384918590774999902e+00 -9.761669187830587791e-02
4.228822425499999760e+00 4.855147478641867131e+00 2.385271039725000097e+00 -9.758069955459178213e-02
4.228174286499999823e+00 4.854756144930212791e+00 2.385623488675000292e+00 -9.754472112996576127e-02
4.227526147499999887e+00 4.854364891798070403e+00 2.385975937625000043e+00 -9.750875663720154352e-02
4.226878008499999950e+00 4.853973719264924824e+00 2.386328386575000238e+00 -9.747280610907894938e-02
4.226229869500000014e+00 4.853582627350264467e+00 2.386680835524999988e+00 -9.743686957838113005e-02
4.225581730500000077e+00 4.853191616073579517e+00 2.387033284475000183e+00 -9.740094707789376249e-02
4.224933591500000141e+00 4.852800685454361052e+00 2.387385733424999934e+00 -9.736503864040516043e-02
4.224285452500000204e+00 4.852409835512103697e+00 2.387738182375000129e+00 -9.732914429871235285e-02
4.223637313500000268e+00 4.852019066266303859e+00 2.388090631324999880e+00 -9.729326408560776129e-02
4.222989174500000331e+00 4.851628377736461495e+00 2.388443080275000074e+00 -9.725739803389552018e-02
4.222341035499999506e+00 4.851237769942074785e+00 2.388795529225000269e+00 -9.722154617637659979e-02
4.221692896500000458e+00 4.850847242902650791e+00 2.389147978175000020e+00 -9.718570854586018604e-02
4.221044757499999633e+00 4.850456796637693024e+00 2.389500427125000215e+00 -9.714988517515393829e-02
4.220396618500000585e+00 4.850066431166710323e+00 2.389852876074999966e+00 -9.711407609707496669e-02
4.219748479499999760e+00 4.849676146509210639e+00 2.390205325024999716e+00 -9.707828134443699519e-02
4.219100340499999824e+00 4.849285942684708139e+00 2.390557773974999911e+00 -9.704250095006322629e-02
4.218452201499999887e+00 4.848895819712717881e+00 2.390910222925000106e+00 -9.700673494677568287e-02
4.217804062499999951e+00 4.848505777612754919e+00 2.391262671874999857e+00 -9.697098336740286872e-02
4.217155923500000014e+00 4.848115816404339640e+00 2.391615120825000051e+00 -9.693524624477350971e-02
4.216507784500000078e+00 4.847725936106992428e+00 2.391967569774999802e+00 -9.689952361172204931e-02
4.215859645500000141e+00 4.847336136740237222e+00 2.392320018724999997e+00 -9.686381550108420779e-02
4.215211506500000205e+00 4.846946418323600625e+00 2.392672467675000192e+00 -9.682812194570258879e-02
4.214563367500000268e+00 4.846556780876608350e+00 2.393024916625000387e+00 -9.679244297841574363e-02
4.213915228500000332e+00 4.846167224418791442e+00 2.393377365575000137e+00 -9.675677863207299279e-02
4.213267089500000395e+00 4.845777748969683607e+00 2.393729814524999888e+00 -9.672112893952086732e-02
4.212618950499999571e+00 4.845388354548817667e+00 2.394082263475000083e+00 -9.668549393361494659e-02
4.211970811500000522e+00 4.844999041175732657e+00 2.394434712425000278e+00 -9.664987364720839524e-02
4.211322672499999697e+00 4.844609808869964063e+00 2.394787161375000029e+00 -9.661426811315798613e-02
4.210674533499999761e+00 4.844220657651056250e+00 2.395139610324999779e+00 -9.657867736432899919e-02
4.210026394499999824e+00 4.843831587538551808e+00 2.395492059274999974e+00 -9.654310143358127427e-02
4.209378255499999888e+00 4.843442598551995992e+00 2.395844508225000169e+00 -9.650754035378428242e-02
4.208730116499999951e+00 4.843053690710937609e+00 2.396196957175000364e+00 -9.647199415780682852e-02
4.208081977500000015e+00 4.842664864034925465e+00 2.396549406125000115e+00 -9.643646287852308818e-02
4.207433838500000078e+00 4.842276118543511920e+00 2.396901855074999865e+00 -9.640094654880639047e-02
4.206785699500000142e+00 4.841887454256251999e+00 2.397254304025000060e+00 -9.636544520153753068e-02
4.206137560500000205e+00 4.841498871192703390e+00 2.397606752975000255e+00 -9.632995886959699883e-02
4.205489421500000269e+00 4.841110369372422007e+00 2.397959201925000006e+00 -9.629448758586861556e-02
4.204841282500000332e+00 4.840721948814971753e+00 2.398311650875000201e+00 -9.625903138323858854e-02
4.204193143500000396e+00 4.840333609539913873e+00 2.398664099824999951e+00 -9.622359029459710833e-02
4.203545004500000459e+00 4.839945351566815823e+00 2.399016548775000146e+00 -9.618816435283454591e-02
4.202896865499999635e+00 4.839557174915241511e+00 2.399368997725000341e+00 -9.615275359084682338e-02
4.202248726499999698e+00 4.839169079604764612e+00 2.399721446675000092e+00 -9.611735804153148655e-02
4.201600587499999762e+00 4.838781065654955249e+00 2.400073895624999842e+00 -9.608197773779247886e-02
4.200952448499999825e+00 4.838393133085387987e+00 2.400426344575000037e+00 -9.604661271339673401e-02
4.200304309499999889e+00 4.838005281915640055e+00 2.400778793525000232e+00 -9.601126300398253599e-02
4.199656170499999952e+00 4.837617512165286904e+00 2.401131242474999983e+00 -9.597592864543542934e-02
4.199008031500000016e+00 4.837229823853911981e+00 2.401483691425000178e+00 -9.594060967384696048e-02
4.198359892500000079e+00 4.836842217001096955e+00 2.401836140374999928e+00 -9.590530612549863498e-02
4.197711753500000142e+00 4.836454691626427937e+00 2.402188589325000123e+00 -9.587001803667395683e-02
4.197063614500000206e+00 4.836067247749489262e+00 2.402541038274999874e+00 -9.583474544364961600e-02
4.196415475500000269e+00 4.835679885389873256e+00 2.402893487225000069e+00 -9.579948838270341271e-02
4.195767336500000333e+00 4.835292604567169583e+00 2.403245936175000264e+00 -9.576424689010115676e-02
4.195119197500000396e+00 4.834905405300972348e+00 2.403598385125000014e+00 -9.572902100211071186e-02
4.194471058499999572e+00 4.834518287610876541e+00 2.403950834075000209e+00 -9.569381075499112932e-02
4.193822919500000523e+00 4.834131251516480710e+00 2.404303283024999960e+00 -9.565861618499810204e-02
4.193174780499999699e+00 4.833744297037385174e+00 2.404655731975000155e+00 -9.562343732838372856e-02
4.192526641499999762e+00 4.833357424193192031e+00 2.405008180924999905e+00 -9.558827422139450081e-02
4.191878502499999826e+00 4.832970633003505156e+00 2.405360629875000100e+00 -9.555312690027199796e-02
4.191230363499999889e+00 4.832583923487931088e+00 2.405713078824999851e+00 -9.551799540125388566e-02
4.190582224499999953e+00 4.832197295666078141e+00 2.406065527775000046e+00 -9.548287976057084903e-02
4.189934085500000016e+00 4.831810749557557294e+00 2.406417976725000241e+00 -9.544778001445550220e-02
4.189285946500000080e+00 4.831424285181981304e+00 2.406770425674999991e+00 -9.541269619912660926e-02
4.188637807500000143e+00 4.831037902558966479e+00 2.407122874625000186e+00 -9.537762835080178248e-02
4.187989668500000207e+00 4.830651601708127352e+00 2.407475323574999937e+00 -9.534257650570056308e-02
4.187341529500000270e+00 4.830265382649083783e+00 2.407827772524999688e+00 -9.530754070002689371e-02
4.186693390500000334e+00 4.829879245401459187e+00 2.408180221474999883e+00 -9.527252096998464759e-02
4.186045251499999509e+00 4.829493189984874313e+00 2.408532670425000077e+00 -9.523751735177765632e-02
4.185397112500000460e+00 4.829107216418957016e+00 2.408885119374999828e+00 -9.520252988159569330e-02
4.184748973499999636e+00 4.828721324723333375e+00 2.409237568325000023e+00 -9.516755859563130748e-02
4.184100834499999699e+00 4.828335514917633908e+00 2.409590017275000218e+00 -9.513260353006829095e-02
4.183452695499999763e+00 4.827949787021490025e+00 2.409942466224999968e+00 -9.509766472108655000e-02
4.182804556499999826e+00 4.827564141054535796e+00 2.410294915175000163e+00 -9.506274220486135573e-02
4.182156417499999890e+00 4.827178577036408846e+00 2.410647364125000358e+00 -9.502783601756251142e-02
4.181508278499999953e+00 4.826793094986745025e+00 2.410999813075000109e+00 -9.499294619535561535e-02
4.180860139500000017e+00 4.826407694925185510e+00 2.411352262024999860e+00 -9.495807277440145022e-02
4.180212000500000080e+00 4.826022376871373254e+00 2.411704710975000054e+00 -9.492321579085416516e-02
4.179563861500000144e+00 4.825637140844952988e+00 2.412057159925000249e+00 -9.488837528086430106e-02
4.178915722500000207e+00 4.825251986865569442e+00 2.412409608875000000e+00 -9.485355128057688934e-02
4.178267583500000271e+00 4.824866914952873564e+00 2.412762057825000195e+00 -9.481874382613343644e-02
4.177619444500000334e+00 4.824481925126514525e+00 2.413114506774999946e+00 -9.478395295366751072e-02
4.176971305500000398e+00 4.824097017406146826e+00 2.413466955725000140e+00 -9.474917869930978009e-02
4.176323166499999573e+00 4.823712191811422301e+00 2.413819404675000335e+00 -9.471442109918597196e-02
4.175675027499999636e+00 4.823327448362000780e+00 2.414171853625000086e+00 -9.467968018941548547e-02
4.175026888499999700e+00 4.822942787077541205e+00 2.414524302574999837e+00 -9.464495600611247395e-02
4.174378749499999763e+00 4.822558207977703404e+00 2.414876751525000032e+00 -9.461024858538881477e-02
4.173730610500000715e+00 4.822173711082152536e+00 2.415229200474999782e+00 -9.457555796334517206e-02
4.173082471499999890e+00 4.821789296410550207e+00 2.415581649424999977e+00 -9.454088417608264017e-02
4.172434332499999954e+00 4.821404963982567793e+00 2.415934098375000172e+00 -9.450622725969480553e-02
4.171786193500000017e+00 4.821020713817872227e+00 2.416286547324999923e+00 -9.447158725027138271e-02
4.171138054500000081e+00 4.820636545936136663e+00 2.416638996275000117e+00 -9.443696418389523062e-02
4.170489915500000144e+00 4.820252460357033364e+00 2.416991445224999868e+00 -9.440235809664242195e-02
4.169841776500000208e+00 4.819868457100238146e+00 2.417343894175000063e+00 -9.436776902458814120e-02
