1.798726223041452243e+01 1.798726223041452243e+01 1.399960255748775140e+00
1.798721409269790783e+01 1.798721409269790783e+01 1.409960024022114178e+00
1.798719679007391647e+01 1.798719679007391647e+01 1.399960053960238593e+00
1.798714865528575046e+01 1.798714865528575046e+01 1.409959822261771301e+00
1.798713135190660495e+01 1.798713135190660495e+01 1.399959852202509181e+00
1.798708322004587856e+01 1.798708322004587856e+01 1.409959620532224012e+00
1.798706591591161441e+01 1.798706591591161441e+01 1.399959650475575135e+00
1.798701778697731868e+01 1.798701778697731868e+01 1.409959418833460543e+00
1.798700048208797497e+01 1.798700048208797497e+01 1.399959448779424909e+00
1.798695235607910092e+01 1.798695235607910092e+01 1.409959217165469569e+00
1.798693505043470964e+01 1.798693505043470964e+01 1.399959247114047178e+00
1.798688692735025541e+01 1.798688692735025541e+01 1.409959015528239767e+00
1.798686962095084851e+01 1.798686962095084851e+01 1.399959045479430619e+00
1.798682150078980513e+01 1.798682150078980513e+01 1.409958813921759813e+00
1.798680419363542171e+01 1.798680419363542171e+01 1.399958843875563907e+00
1.798675607639678375e+01 1.798675607639678375e+01 1.409958612346018159e+00
1.798673876848745579e+01 1.798673876848745579e+01 1.399958642302435496e+00
1.798669065417021784e+01 1.798669065417021784e+01 1.409958410801003481e+00
1.798667334550598440e+01 1.798667334550598440e+01 1.399958440760034062e+00
1.798662523410914105e+01 1.798662523410914105e+01 1.409958209286704456e+00
1.798660792469003411e+01 1.798660792469003411e+01 1.399958239248348280e+00
1.798655981621258348e+01 1.798655981621258348e+01 1.409958007803109759e+00
1.798654250603863503e+01 1.798654250603863503e+01 1.399958037767366825e+00
1.798649440047957171e+01 1.798649440047957171e+01 1.409957806350207843e+00
1.798647708955082081e+01 1.798647708955082081e+01 1.399957836317078153e+00
1.798642898690914294e+01 1.798642898690914294e+01 1.409957604927987385e+00
1.798641167522562156e+01 1.798641167522562156e+01 1.399957634897470937e+00
1.798636357550032372e+01 1.798636357550032372e+01 1.409957403536437281e+00
1.798634626306206741e+01 1.798634626306206741e+01 1.399957433508534077e+00
1.798629816625215128e+01 1.798629816625215128e+01 1.409957202175545987e+00
1.798628085305919555e+01 1.798628085305919555e+01 1.399957232150256026e+00
1.798623275916365927e+01 1.798623275916365927e+01 1.409957000845302177e+00
1.798621544521603610e+01 1.798621544521603610e+01 1.399957030822625237e+00
1.798616735423387780e+01 1.798616735423387780e+01 1.409956799545694306e+00
1.798615003953162272e+01 1.798615003953162272e+01 1.399956829525630608e+00
1.798610195146184054e+01 1.798610195146184054e+01 1.409956598276711270e+00
1.798608463600498908e+01 1.798608463600498908e+01 1.399956628259260816e+00
1.798603655084658470e+01 1.798603655084658470e+01 1.409956397038341747e+00
1.798601923463517238e+01 1.798601923463517238e+01 1.399956427023504535e+00
1.798597115238714750e+01 1.798597115238714750e+01 1.409956195830574410e+00
1.798595383542120985e+01 1.798595383542120985e+01 1.399956225818350219e+00
1.798590575608256614e+01 1.798590575608256614e+01 1.409955994653397937e+00
1.798588843836213513e+01 1.798588843836213513e+01 1.399956024643786989e+00
1.798584036193187075e+01 1.798584036193187075e+01 1.409955793506801003e+00
1.798582304345698191e+01 1.798582304345698191e+01 1.399955823499803298e+00
1.798577496993410207e+01 1.798577496993410207e+01 1.409955592390772505e+00
1.798575765070478738e+01 1.798575765070478738e+01 1.399955622386387821e+00
1.798570958008829379e+01 1.798570958008829379e+01 1.409955391305300898e+00
1.798569226010459232e+01 1.798569226010459232e+01 1.399955421303529457e+00
1.798564419239349021e+01 1.798564419239349021e+01 1.409955190250375079e+00
1.798562687165543394e+01 1.798562687165543394e+01 1.399955220251216659e+00
1.798557880684872501e+01 1.798557880684872501e+01 1.409954989225983724e+00
1.798556148535634591e+01 1.798556148535634591e+01 1.399955019229438546e+00
1.798551342345303539e+01 1.798551342345303539e+01 1.409954788232115508e+00
1.798549610120637254e+01 1.798549610120637254e+01 1.399954818238183574e+00
1.798544804220546567e+01 1.798544804220546567e+01 1.409954587268759330e+00
1.798543071920455105e+01 1.798543071920455105e+01 1.399954617277440416e+00
1.798538266310505662e+01 1.798538266310505662e+01 1.409954386335903864e+00
1.798536533934992576e+01 1.798536533934992576e+01 1.399954416347198194e+00
1.798531728615084546e+01 1.798531728615084546e+01 1.409954185433538010e+00
1.798529996164153033e+01 1.798529996164153033e+01 1.399954215447445360e+00
1.798525191134186940e+01 1.798525191134186940e+01 1.409953984561650220e+00
1.798523458607840553e+01 1.798523458607840553e+01 1.399954014578170591e+00
1.798518653867717276e+01 1.798518653867717276e+01 1.409953783720229392e+00
1.798516921265959567e+01 1.798516921265959567e+01 1.399953813739363007e+00
1.798512116815579986e+01 1.798512116815579986e+01 1.409953582909264425e+00
1.798510384138414508e+01 1.798510384138414508e+01 1.399953612931011060e+00
1.798505579977679503e+01 1.798505579977679503e+01 1.409953382128743993e+00
1.798503847225109453e+01 1.798503847225109453e+01 1.399953412153103649e+00
1.798499043353919546e+01 1.798499043353919546e+01 1.409953181378656772e+00
1.798497310525948478e+01 1.798497310525948478e+01 1.399953211405629672e+00
1.798492506944204905e+01 1.798492506944204905e+01 1.409952980658991883e+00
1.798490774040836016e+01 1.798490774040836016e+01 1.399953010688577804e+00
1.798485970748439655e+01 1.798485970748439655e+01 1.409952779969737779e+00
1.798484237769676497e+01 1.798484237769676497e+01 1.399952810001936720e+00
1.798479434766528229e+01 1.798479434766528229e+01 1.409952579310883358e+00
1.798477701712374355e+01 1.798477701712374355e+01 1.399952609345695542e+00
1.798472898998375413e+01 1.798472898998375413e+01 1.409952378682417740e+00
1.798471165868834021e+01 1.798471165868834021e+01 1.399952408719842945e+00
1.798466363443885641e+01 1.798466363443885641e+01 1.409952178084329377e+00
1.798464630238960282e+01 1.798464630238960282e+01 1.399952208124367603e+00
1.798459828102963343e+01 1.798459828102963343e+01 1.409951977516607169e+00
1.798458094822657571e+01 1.798458094822657571e+01 1.399952007559258416e+00
1.798453292975513307e+01 1.798453292975513307e+01 1.409951776979240012e+00
1.798451559619830320e+01 1.798451559619830320e+01 1.399951807024504280e+00
1.798446758061440320e+01 1.798446758061440320e+01 1.409951576472216805e+00
1.798445024630383671e+01 1.798445024630383671e+01 1.399951606520094316e+00
1.798440223360649171e+01 1.798440223360649171e+01 1.409951375995526668e+00
1.798438489854222055e+01 1.798438489854222055e+01 1.399951406046017199e+00
1.798433688873044289e+01 1.798433688873044289e+01 1.409951175549158053e+00
1.798431955291250262e+01 1.798431955291250262e+01 1.399951205602261606e+00
1.798427154598530819e+01 1.798427154598530819e+01 1.409950975133099860e+00
1.798425420941373432e+01 1.798425420941373432e+01 1.399951005188816433e+00
1.798420620537013548e+01 1.798420620537013548e+01 1.409950774747340985e+00
1.798418886804495997e+01 1.798418886804495997e+01 1.399950804805670579e+00
1.798414086688397262e+01 1.798414086688397262e+01 1.409950574391870548e+00
1.798412352880523102e+01 1.798412352880523102e+01 1.399950604452813163e+00
1.798407553052587460e+01 1.798407553052587460e+01 1.409950374066677226e+00
1.798405819169360242e+01 1.798405819169360242e+01 1.399950404130232862e+00
1.798401019629488928e+01 1.798401019629488928e+01 1.409950173771749915e+00
1.798399285670911851e+01 1.798399285670911851e+01 1.399950203837918572e+00
1.798394486419006810e+01 1.798394486419006810e+01 1.409949973507077514e+00
1.798392752385083071e+01 1.798392752385083071e+01 1.399950003575859192e+00
1.798387953421045893e+01 1.798387953421045893e+01 1.409949773272648921e+00
1.798386219311779044e+01 1.798386219311779044e+01 1.399949803344043620e+00
1.798381420635511674e+01 1.798381420635511674e+01 1.409949573068453033e+00
1.798379686450905268e+01 1.798379686450905268e+01 1.399949603142460752e+00
1.798374888062309651e+01 1.798374888062309651e+01 1.409949372894478969e+00
1.798373153802366886e+01 1.798373153802366886e+01 1.399949402971099710e+00
1.798368355701344612e+01 1.798368355701344612e+01 1.409949172750715407e+00
1.798366621366069040e+01 1.798366621366069040e+01 1.399949202829949169e+00
1.798361823552522409e+01 1.798361823552522409e+01 1.409948972637151465e+00
1.798360089141917584e+01 1.798360089141917584e+01 1.399949002718998248e+00
1.798355291615748186e+01 1.798355291615748186e+01 1.409948772553776042e+00
1.798353557129816949e+01 1.798353557129816949e+01 1.399948802638235845e+00
1.798348759890927084e+01 1.798348759890927084e+01 1.409948572500578035e+00
1.798347025329673343e+01 1.798347025329673343e+01 1.399948602587650637e+00
1.798342228377965313e+01 1.798342228377965313e+01 1.409948372477546119e+00
1.798340493741392265e+01 1.798340493741392265e+01 1.399948402567231742e+00
1.798335697076768014e+01 1.798335697076768014e+01 1.409948172484669637e+00
1.798333962364878857e+01 1.798333962364878857e+01 1.399948202576968281e+00
1.798329165987240685e+01 1.798329165987240685e+01 1.409947972521937487e+00
1.798327431200039328e+01 1.798327431200039328e+01 1.399948002616849152e+00
1.798322635109289180e+01 1.798322635109289180e+01 1.409947772589338788e+00
1.798320900246778464e+01 1.798320900246778464e+01 1.399947802686863474e+00
1.798316104442818997e+01 1.798316104442818997e+01 1.409947572686862216e+00
1.798314369505002475e+01 1.798314369505002475e+01 1.399947602786999701e+00
1.798309573987735988e+01 1.798309573987735988e+01 1.409947372814496891e+00
1.798307838974617212e+01 1.798307838974617212e+01 1.399947402917247397e+00
1.798303043743946006e+01 1.798303043743946006e+01 1.409947172972231710e+00
1.798301308655528175e+01 1.798301308655528175e+01 1.399947203077595237e+00
1.798296513711354905e+01 1.798296513711354905e+01 1.409946973160055794e+00
1.798294778547641570e+01 1.798294778547641570e+01 1.399947003268032342e+00
1.798289983889868893e+01 1.798289983889868893e+01 1.409946773377958262e+00
1.798288248650863252e+01 1.798288248650863252e+01 1.399946803488547609e+00
1.798283454279393467e+01 1.798283454279393467e+01 1.409946573625927790e+00
1.798281718965098719e+01 1.798281718965098719e+01 1.399946603739130158e+00
1.798276924879834482e+01 1.798276924879834482e+01 1.409946373903953720e+00
1.798275189490254178e+01 1.798275189490254178e+01 1.399946404019769108e+00
1.798270395691098145e+01 1.798270395691098145e+01 1.409946174212024950e+00
1.798268660226235838e+01 1.798268660226235838e+01 1.399946204330453137e+00
1.798263866713090664e+01 1.798263866713090664e+01 1.409945974550130376e+00
1.798262131172949552e+01 1.798262131172949552e+01 1.399946004671171584e+00
1.798257337945718248e+01 1.798257337945718248e+01 1.409945774918259342e+00
1.798255602330301528e+01 1.798255602330301528e+01 1.399945805041913349e+00
1.798250809388886751e+01 1.798250809388886751e+01 1.409945575316400523e+00
1.798249073698197975e+01 1.798249073698197975e+01 1.399945605442667551e+00
1.798244281042502735e+01 1.798244281042502735e+01 1.409945375744543261e+00
1.798242545276545457e+01 1.798242545276545457e+01 1.399945405873423310e+00
1.798237752906472409e+01 1.798237752906472409e+01 1.409945176202676675e+00
1.798236017065249825e+01 1.798236017065249825e+01 1.399945206334169523e+00
1.798231224980702336e+01 1.798231224980702336e+01 1.409944976690789664e+00
1.798229489064217645e+01 1.798229489064217645e+01 1.399945006824895533e+00
1.798224697265098371e+01 1.798224697265098371e+01 1.409944777208871347e+00
1.798222961273355125e+01 1.798222961273355125e+01 1.399944807345590014e+00
1.798218169759567431e+01 1.798218169759567431e+01 1.409944577756910622e+00
1.798216433692568827e+01 1.798216433692568827e+01 1.399944607896242310e+00
1.798211642464015725e+01 1.798211642464015725e+01 1.409944378334896831e+00
1.798209906321765317e+01 1.798209906321765317e+01 1.399944408476841318e+00
1.798205115378350172e+01 1.798205115378350172e+01 1.409944178942818871e+00
1.798203379160851156e+01 1.798203379160851156e+01 1.399944209087376379e+00
1.798198588502476980e+01 1.798198588502476980e+01 1.409943979580666085e+00
1.798196852209732910e+01 1.798196852209732910e+01 1.399944009727836391e+00
1.798192061836303068e+01 1.798192061836303068e+01 1.409943780248427370e+00
1.798190325468316786e+01 1.798190325468316786e+01 1.399943810398210697e+00
1.798185535379734645e+01 1.798185535379734645e+01 1.409943580946092068e+00
1.798183798936510058e+01 1.798183798936510058e+01 1.399943611098488194e+00
1.798179009132678985e+01 1.798179009132678985e+01 1.409943381673649077e+00
1.798177272614219291e+01 1.798177272614219291e+01 1.399943411828658224e+00
1.798172483095042651e+01 1.798172483095042651e+01 1.409943182431087516e+00
1.798170746501351047e+01 1.798170746501351047e+01 1.399943212588709462e+00
1.798165957266732207e+01 1.798165957266732207e+01 1.409942983218396506e+00
1.798164220597811891e+01 1.798164220597811891e+01 1.399943013378631473e+00
1.798159431647654571e+01 1.798159431647654571e+01 1.409942784035565388e+00
1.798157694903509096e+01 1.798157694903509096e+01 1.399942814198413155e+00
1.798152906237717019e+01 1.798152906237717019e+01 1.409942584882583283e+00
1.798151169418349937e+01 1.798151169418349937e+01 1.399942615048043848e+00
1.798146381036826469e+01 1.798146381036826469e+01 1.409942385759439087e+00
1.798144644142240978e+01 1.798144644142240978e+01 1.399942415927512673e+00
1.798139856044889839e+01 1.798139856044889839e+01 1.409942186666122144e+00
1.798138119075089136e+01 1.798138119075089136e+01 1.399942216836808528e+00
1.798133331261814405e+01 1.798133331261814405e+01 1.409941987602621571e+00
1.798131594216801687e+01 1.798131594216801687e+01 1.399942017775920755e+00
1.798126806687506729e+01 1.798126806687506729e+01 1.409941788568926491e+00
1.798125069567285550e+01 1.798125069567285550e+01 1.399941818744838695e+00
1.798120282321874441e+01 1.798120282321874441e+01 1.409941589565026243e+00
1.798118545126448353e+01 1.798118545126448353e+01 1.399941619743551247e+00
1.798113758164824816e+01 1.798113758164824816e+01 1.409941390590909949e+00
1.798112020894196661e+01 1.798112020894196661e+01 1.399941420772047751e+00
1.798107234216264771e+01 1.798107234216264771e+01 1.409941191646566505e+00
1.798105496870438103e+01 1.798105496870438103e+01 1.399941221830317328e+00
1.798100710476101938e+01 1.798100710476101938e+01 1.409940992731985698e+00
1.798098973055080307e+01 1.798098973055080307e+01 1.399941022918349320e+00
1.798094186944243589e+01 1.798094186944243589e+01 1.409940793847156204e+00
1.798092449448029839e+01 1.798092449448029839e+01 1.399940824036132625e+00
1.798087663620596999e+01 1.798087663620596999e+01 1.409940594992067364e+00
1.798085926049194683e+01 1.798085926049194683e+01 1.399940625183656806e+00
1.798081140505069797e+01 1.798081140505069797e+01 1.409940396166708743e+00
1.798079402858482467e+01 1.798079402858482467e+01 1.399940426360910983e+00
1.798074617597569613e+01 1.798074617597569613e+01 1.409940197371069015e+00
1.798072879875800467e+01 1.798072879875800467e+01 1.399940227567884055e+00
1.798068094898003721e+01 1.798068094898003721e+01 1.409939998605137745e+00
1.798066357101055956e+01 1.798066357101055956e+01 1.399940028804565584e+00
1.798061572406279751e+01 1.798061572406279751e+01 1.409939799868904053e+00
1.798059834534156565e+01 1.798059834534156565e+01 1.399939830070944913e+00
1.798055050122305332e+01 1.798055050122305332e+01 1.409939601162357281e+00
1.798053312175010277e+01 1.798053312175010277e+01 1.399939631367010939e+00
1.798048528045988448e+01 1.798048528045988448e+01 1.409939402485486548e+00
1.798046790023524721e+01 1.798046790023524721e+01 1.399939432692753005e+00
1.798042006177236729e+01 1.798042006177236729e+01 1.409939203838281196e+00
1.798040268079607529e+01 1.798040268079607529e+01 1.399939234048160452e+00
1.798035484515957805e+01 1.798035484515957805e+01 1.409939005220730346e+00
1.798033746343166683e+01 1.798033746343166683e+01 1.399939035433222401e+00
1.798028963062059660e+01 1.798028963062059660e+01 1.409938806632823338e+00
1.798027224814109815e+01 1.798027224814109815e+01 1.399938836847928414e+00
1.798022441815450279e+01 1.798022441815450279e+01 1.409938608074549737e+00
1.798020703492344907e+01 1.798020703492344907e+01 1.399938638292267612e+00
1.798015920776037291e+01 1.798015920776037291e+01 1.409938409545898663e+00
1.798014182377779946e+01 1.798014182377779946e+01 1.399938439766229337e+00
1.798009399943729036e+01 1.798009399943729036e+01 1.409938211046859236e+00
1.798007661470322915e+01 1.798007661470322915e+01 1.399938241269802708e+00
1.798002879318433500e+01 1.798002879318433500e+01 1.409938012577420796e+00
1.798001140769881800e+01 1.798001140769881800e+01 1.399938042802977067e+00
1.797996358900058667e+01 1.797996358900058667e+01 1.409937814137572687e+00
1.797994620276364586e+01 1.797994620276364586e+01 1.399937844365741757e+00
1.797989838688512521e+01 1.797989838688512521e+01 1.409937615727304028e+00
1.797988099989679611e+01 1.797988099989679611e+01 1.399937645958086119e+00
1.797983318683703402e+01 1.797983318683703402e+01 1.409937417346604605e+00
1.797981579909734862e+01 1.797981579909734862e+01 1.399937447579999494e+00
1.797976798885539651e+01 1.797976798885539651e+01 1.409937218995463315e+00
1.797975060036438677e+01 1.797975060036438677e+01 1.399937249231471004e+00
1.797970279293929252e+01 1.797970279293929252e+01 1.409937020673869723e+00
1.797968540369699042e+01 1.797968540369699042e+01 1.399937050912490211e+00
1.797963759908780546e+01 1.797963759908780546e+01 1.409936822381812949e+00
1.797962020909424652e+01 1.797962020909424652e+01 1.399936852623046235e+00
1.797957240730002226e+01 1.797957240730002226e+01 1.409936624119282333e+00
1.797955501655523847e+01 1.797955501655523847e+01 1.399936654363128419e+00
1.797950721757502279e+01 1.797950721757502279e+01 1.409936425886267441e+00
1.797948982607904611e+01 1.797948982607904611e+01 1.399936456132726326e+00
1.797944202991189400e+01 1.797944202991189400e+01 1.409936227682757393e+00
1.797942463766475996e+01 1.797942463766475996e+01 1.399936257931829076e+00
1.797937684430972283e+01 1.797937684430972283e+01 1.409936029508741751e+00
1.797935945131146340e+01 1.797935945131146340e+01 1.399936059760426454e+00
1.797931166076759624e+01 1.797931166076759624e+01 1.409935831364209857e+00
1.797929426701824340e+01 1.797929426701824340e+01 1.399935861618507360e+00
1.797924647928459763e+01 1.797924647928459763e+01 1.409935633249151055e+00
1.797922908478418336e+01 1.797922908478418336e+01 1.399935663506061356e+00
1.797918129985981039e+01 1.797918129985981039e+01 1.409935435163554684e+00
1.797916390460836666e+01 1.797916390460836666e+01 1.399935465423077785e+00
1.797911612249232505e+01 1.797911612249232505e+01 1.409935237107410089e+00
1.797909872648988738e+01 1.797909872648988738e+01 1.399935267369545988e+00
1.797905094718122854e+01 1.797905094718122854e+01 1.409935039080706609e+00
1.797903355042782536e+01 1.797903355042782536e+01 1.399935069345455307e+00
1.797898577392560782e+01 1.797898577392560782e+01 1.409934841083433810e+00
1.797896837642127821e+01 1.797896837642127821e+01 1.399934871350795307e+00
1.797892060272455339e+01 1.797892060272455339e+01 1.409934643115580810e+00
1.797890320446932577e+01 1.797890320446932577e+01 1.399934673385555106e+00
1.797885543357715221e+01 1.797885543357715221e+01 1.409934445177137174e+00
1.797883803457105856e+01 1.797883803457105856e+01 1.399934475449724269e+00
1.797879026648249479e+01 1.797879026648249479e+01 1.409934247268092466e+00
1.797877286672557062e+01 1.797877286672557062e+01 1.399934277543292360e+00
1.797872510143967162e+01 1.797872510143967162e+01 1.409934049388436028e+00
1.797870770093194892e+01 1.797870770093194892e+01 1.399934079666248721e+00
1.797865993844777321e+01 1.797865993844777321e+01 1.409933851538157201e+00
1.797864253718928396e+01 1.797864253718928396e+01 1.399933881818582693e+00
1.797859477750589008e+01 1.797859477750589008e+01 1.409933653717245328e+00
1.797857737549666624e+01 1.797857737549666624e+01 1.399933684000283618e+00
1.797852961861311272e+01 1.797852961861311272e+01 1.409933455925689971e+00
1.797851221585318626e+01 1.797851221585318626e+01 1.399933486211341060e+00
1.797846446176853163e+01 1.797846446176853163e+01 1.409933258163480696e+00
1.797844705825793810e+01 1.797844705825793810e+01 1.399933288451744584e+00
1.797839930697124089e+01 1.797839930697124089e+01 1.409933060430606844e+00
1.797838190271000869e+01 1.797838190271000869e+01 1.399933090721483531e+00
1.797833415422033099e+01 1.797833415422033099e+01 1.409932862727057756e+00
1.797831674920849565e+01 1.797831674920849565e+01 1.399932893020547242e+00
1.797826900351489599e+01 1.797826900351489599e+01 1.409932665052822998e+00
1.797825159775248949e+01 1.797825159775248949e+01 1.399932695348925282e+00
1.797820385485402994e+01 1.797820385485402994e+01 1.409932467407892132e+00
1.797818644834108426e+01 1.797818644834108426e+01 1.399932497706607215e+00
1.797813870823682691e+01 1.797813870823682691e+01 1.409932269792254500e+00
1.797812130097337757e+01 1.797812130097337757e+01 1.399932300093582604e+00
1.797807356366238452e+01 1.797807356366238452e+01 1.409932072205899889e+00
1.797805615564845994e+01 1.797805615564845994e+01 1.399932102509840792e+00
1.797800842112979325e+01 1.797800842112979325e+01 1.409931874648817640e+00
1.797799101236542896e+01 1.797799101236542896e+01 1.399931904955371342e+00
1.797794328063815428e+01 1.797794328063815428e+01 1.409931677120997096e+00
1.797792587112337870e+01 1.797792587112337870e+01 1.399931707430163597e+00
1.797787814218655456e+01 1.797787814218655456e+01 1.409931479622427819e+00
1.797786073192140321e+01 1.797786073192140321e+01 1.399931509934207119e+00
1.797781300577409880e+01 1.797781300577409880e+01 1.409931282153099152e+00
1.797779559475860367e+01 1.797779559475860367e+01 1.399931312467491251e+00
1.797774787139988106e+01 1.797774787139988106e+01 1.409931084713000882e+00
1.797773045963407412e+01 1.797773045963407412e+01 1.399931115030005779e+00
1.797768273906299541e+01 1.797768273906299541e+01 1.409930887302122349e+00
1.797766532654690863e+01 1.797766532654690863e+01 1.399930917621740045e+00
1.797761760876254300e+01 1.797761760876254300e+01 1.409930689920453117e+00
1.797760019549621191e+01 1.797760019549621191e+01 1.399930720242683613e+00
1.797755248049762500e+01 1.797755248049762500e+01 1.409930492567982752e+00
1.797753506648107802e+01 1.797753506648107802e+01 1.399930522892826046e+00
1.797748735426733546e+01 1.797748735426733546e+01 1.409930295244700815e+00
1.797746993950060457e+01 1.797746993950060457e+01 1.399930325572156908e+00
1.797742223007077200e+01 1.797742223007077200e+01 1.409930097950596872e+00
1.797740481455389272e+01 1.797740481455389272e+01 1.399930128280665764e+00
1.797735710790703934e+01 1.797735710790703934e+01 1.409929900685660487e+00
1.797733969164004364e+01 1.797733969164004364e+01 1.399929931018342177e+00
1.797729198777523862e+01 1.797729198777523862e+01 1.409929703449881000e+00
1.797727457075815849e+01 1.797727457075815849e+01 1.399929733785175490e+00
1.797722686967446748e+01 1.797722686967446748e+01 1.409929506243248198e+00
1.797720945190733133e+01 1.797720945190733133e+01 1.399929536581155487e+00
1.797716175360382351e+01 1.797716175360382351e+01 1.409929309065751646e+00
1.797714433508666687e+01 1.797714433508666687e+01 1.399929339406271733e+00
1.797709663956241144e+01 1.797709663956241144e+01 1.409929111917380684e+00
1.797707922029526628e+01 1.797707922029526628e+01 1.399929142260513570e+00
1.797703152754933598e+01 1.797703152754933598e+01 1.409928914798125099e+00
1.797701410753223428e+01 1.797701410753223428e+01 1.399928945143870784e+00
1.797696641756369473e+01 1.797696641756369473e+01 1.409928717707974455e+00
1.797694899679666847e+01 1.797694899679666847e+01 1.399928748056332939e+00
1.797690130960459243e+01 1.797690130960459243e+01 1.409928520646918315e+00
1.797688388808767712e+01 1.797688388808767712e+01 1.399928550997889598e+00
1.797683620367113733e+01 1.797683620367113733e+01 1.409928323614946466e+00
1.797681878140436140e+01 1.797681878140436140e+01 1.399928353968530548e+00
1.797677109976242704e+01 1.797677109976242704e+01 1.409928126612048249e+00
1.797675367674582247e+01 1.797675367674582247e+01 1.399928156968245130e+00
1.797670599787756629e+01 1.797670599787756629e+01 1.409927929638213451e+00
1.797668857411116861e+01 1.797668857411116861e+01 1.399927959997023130e+00
1.797664089801566689e+01 1.797664089801566689e+01 1.409927732693431635e+00
1.797662347349950451e+01 1.797662347349950451e+01 1.399927763054854113e+00
1.797657580017582646e+01 1.797657580017582646e+01 1.409927535777692365e+00
1.797655837490993136e+01 1.797655837490993136e+01 1.399927566141727642e+00
1.797651070435714971e+01 1.797651070435714971e+01 1.409927338890985205e+00
1.797649327834155741e+01 1.797649327834155741e+01 1.399927369257633281e+00
1.797644561055874846e+01 1.797644561055874846e+01 1.409927142033299940e+00
1.797642818379348739e+01 1.797642818379348739e+01 1.399927172402560815e+00
1.797638051877972387e+01 1.797638051877972387e+01 1.409926945204626136e+00
1.797636309126482956e+01 1.797636309126482956e+01 1.399926975576499810e+00
1.797631542901918777e+01 1.797631542901918777e+01 1.409926748404953578e+00
1.797629800075468864e+01 1.797629800075468864e+01 1.399926778779440051e+00
1.797625034127624488e+01 1.797625034127624488e+01 1.409926551634271830e+00
1.797623291226217646e+01 1.797623291226217646e+01 1.399926582011371101e+00
1.797618525555000701e+01 1.797618525555000701e+01 1.409926354892570455e+00
1.797616782578639771e+01 1.797616782578639771e+01 1.399926385272282525e+00
1.797612017183957889e+01 1.797612017183957889e+01 1.409926158179839240e+00
1.797610274132646424e+01 1.797610274132646424e+01 1.399926188562164109e+00
1.797605509014406877e+01 1.797605509014406877e+01 1.409925961496067748e+00
1.797603765888147720e+01 1.797603765888147720e+01 1.399925991881005416e+00
1.797599001046258849e+01 1.797599001046258849e+01 1.409925764841245766e+00
1.797597257845055552e+01 1.797597257845055552e+01 1.399925795228796233e+00
1.797592493279424630e+01 1.797592493279424630e+01 1.409925568215363079e+00
1.797590750003280036e+01 1.797590750003280036e+01 1.399925598605526345e+00
1.797585985713815404e+01 1.797585985713815404e+01 1.409925371618409251e+00
1.797584242362733065e+01 1.797584242362733065e+01 1.399925402011185316e+00
1.797579478349341997e+01 1.797579478349341997e+01 1.409925175050373847e+00
1.797577734923324755e+01 1.797577734923324755e+01 1.399925205445762710e+00
1.797572971185915591e+01 1.797572971185915591e+01 1.409924978511246652e+00
1.797571227684966999e+01 1.797571227684966999e+01 1.399925008909248536e+00
1.797566464223447724e+01 1.797566464223447724e+01 1.409924782001017673e+00
1.797564720647570624e+01 1.797564720647570624e+01 1.399924812401632357e+00
1.797559957461849223e+01 1.797559957461849223e+01 1.409924585519676477e+00
1.797558213811046812e+01 1.797558213811046812e+01 1.399924615922903959e+00
1.797553450901031269e+01 1.797553450901031269e+01 1.409924389067212624e+00
1.797551707175307101e+01 1.797551707175307101e+01 1.399924419473052906e+00
1.797546944540905400e+01 1.797546944540905400e+01 1.409924192643615903e+00
1.797545200740262317e+01 1.797545200740262317e+01 1.399924223052068983e+00
1.797540438381382799e+01 1.797540438381382799e+01 1.409923996248876099e+00
1.797538694505823997e+01 1.797538694505823997e+01 1.399924026659941978e+00
1.797533932422375003e+01 1.797533932422375003e+01 1.409923799882982776e+00
1.797532188471903680e+01 1.797532188471903680e+01 1.399923830296661453e+00
1.797527426663793193e+01 1.797527426663793193e+01 1.409923603545925941e+00
1.797525682638412903e+01 1.797525682638412903e+01 1.399923633962217417e+00
1.797520921105549263e+01 1.797520921105549263e+01 1.409923407237695159e+00
1.797519177005262847e+01 1.797519177005262847e+01 1.399923437656599434e+00
1.797514415747554395e+01 1.797514415747554395e+01 1.409923210958280215e+00
1.797512671572365051e+01 1.797512671572365051e+01 1.399923241379797512e+00
1.797507910589720481e+01 1.797507910589720481e+01 1.409923014707671118e+00
1.797506166339631406e+01 1.797506166339631406e+01 1.399923045131801214e+00
1.797501405631959059e+01 1.797501405631959059e+01 1.409922818485857432e+00
1.797499661306973096e+01 1.797499661306973096e+01 1.399922848912600326e+00
1.797494900874181312e+01 1.797494900874181312e+01 1.409922622292828942e+00
1.797493156474302012e+01 1.797493156474302012e+01 1.399922652722184635e+00
1.797488396316299131e+01 1.797488396316299131e+01 1.409922426128575212e+00
1.797486651841529692e+01 1.797486651841529692e+01 1.399922456560543704e+00
1.797481891958224764e+01 1.797481891958224764e+01 1.409922229993086251e+00
1.797480147408568030e+01 1.797480147408568030e+01 1.399922260427667542e+00
1.797475387799869395e+01 1.797475387799869395e+01 1.409922033886351844e+00
1.797473643175328917e+01 1.797473643175328917e+01 1.399922064323545934e+00
1.797468883841145271e+01 1.797468883841145271e+01 1.409921837808361778e+00
1.797467139141723891e+01 1.797467139141723891e+01 1.399921868248168888e+00
1.797462380081963929e+01 1.797462380081963929e+01 1.409921641759106059e+00
