# r12 r13 r23 energy
5.635932194499999603e+00 4.309694092649071884e+00 1.620104369274999900e+00 -1.634067424786125322e-01
5.635284055499999667e+00 4.308790853823865064e+00 1.620456818224999873e+00 -1.633807916996014298e-01
5.634635916500000619e+00 4.307887643812466472e+00 1.620809267175000068e+00 -1.633548121270556597e-01
5.633987777500000682e+00 4.306984462633003830e+00 1.621161716125000041e+00 -1.633288037984817476e-01
5.633339638499999857e+00 4.306081310303619958e+00 1.621514165074999791e+00 -1.633027667513606007e-01
5.632691499500000809e+00 4.305178186842472776e+00 1.621866614024999986e+00 -1.632767010232099303e-01
5.632043360500000873e+00 4.304275092267732639e+00 1.622219062974999959e+00 -1.632506066515353460e-01
5.631395221500000048e+00 4.303372026597584110e+00 1.622571511924999932e+00 -1.632244836738528382e-01
5.630747082499999223e+00 4.302468989850229519e+00 1.622923960874999905e+00 -1.631983321276862797e-01
5.630098943500000175e+00 4.301565982043886294e+00 1.623276409824999877e+00 -1.631721520505838852e-01
5.629450804500000238e+00 4.300663003196781631e+00 1.623628858775000072e+00 -1.631459434800412722e-01
5.628802665500000302e+00 4.299760053327160492e+00 1.623981307724999823e+00 -1.631197064536351604e-01
5.628154526500000365e+00 4.298857132453284713e+00 1.624333756674999796e+00 -1.630934410100428889e-01
5.627506387500000429e+00 4.297954240593427677e+00 1.624686205624999991e+00 -1.630671471900851932e-01
5.626858248500000492e+00 4.297051377765877866e+00 1.625038654574999963e+00 -1.630408250347876176e-01
5.626210109500000556e+00 4.296148543988939750e+00 1.625391103524999936e+00 -1.630144745852373234e-01
5.625561970499999731e+00 4.295245739280932007e+00 1.625743552474999909e+00 -1.629880958825011827e-01
5.624913831500000683e+00 4.294342963660188417e+00 1.626096001425000104e+00 -1.629616889676790137e-01
5.624265692499999858e+00 4.293440217145056970e+00 1.626448450374999855e+00 -1.629352538818760465e-01
5.623617553499999921e+00 4.292537499753900754e+00 1.626800899325000049e+00 -1.629087906662077256e-01
5.622969414499999985e+00 4.291634811505099734e+00 1.627153348274999800e+00 -1.628822993618299630e-01
5.622321275500000937e+00 4.290732152417045420e+00 1.627505797224999995e+00 -1.628557800098878738e-01
5.621673136500001000e+00 4.289829522508144422e+00 1.627858246174999968e+00 -1.628292326515469457e-01
5.621024997500000175e+00 4.288926921796821112e+00 1.628210695124999940e+00 -1.628026573279951483e-01
5.620376858500000239e+00 4.288024350301514076e+00 1.628563144074999913e+00 -1.627760540804256140e-01
5.619728719500000302e+00 4.287121808040675219e+00 1.628915593024999886e+00 -1.627494229500518197e-01
5.619080580500000366e+00 4.286219295032770660e+00 1.629268041975000081e+00 -1.627227639781076429e-01
5.618432441500000429e+00 4.285316811296284278e+00 1.629620490924999832e+00 -1.626960772058153315e-01
5.617784302500000493e+00 4.284414356849713279e+00 1.629972939874999804e+00 -1.626693626744504517e-01
5.617136163500000556e+00 4.283511931711569964e+00 1.630325388824999777e+00 -1.626426204252642560e-01
5.616488024500000620e+00 4.282609535900380848e+00 1.630677837774999972e+00 -1.626158504995546539e-01
5.615839885499999795e+00 4.281707169434691096e+00 1.631030286724999945e+00 -1.625890529386126715e-01
5.615191746499999859e+00 4.280804832333056531e+00 1.631382735675000140e+00 -1.625622277837591168e-01
5.614543607500000810e+00 4.279902524614049852e+00 1.631735184625000112e+00 -1.625353750763154914e-01
5.613895468499999986e+00 4.279000246296257970e+00 1.632087633574999863e+00 -1.625084948576202004e-01
5.613247329500000049e+00 4.278097997398285557e+00 1.632440082524999836e+00 -1.624815871690362956e-01
5.612599190500001001e+00 4.277195777938748833e+00 1.632792531475000031e+00 -1.624546520519200843e-01
5.611951051500001064e+00 4.276293587936280893e+00 1.633144980425000004e+00 -1.624276895476667870e-01
5.611302912499999351e+00 4.275391427409529932e+00 1.633497429374999976e+00 -1.624006996976713468e-01
5.610654773499999415e+00 4.274489296377158354e+00 1.633849878324999949e+00 -1.623736825433434450e-01
5.610006634500000366e+00 4.273587194857847216e+00 1.634202327274999700e+00 -1.623466381261046698e-01
5.609358495500000430e+00 4.272685122870286456e+00 1.634554776224999895e+00 -1.623195664874081401e-01
5.608710356500000493e+00 4.271783080433188218e+00 1.634907225174999867e+00 -1.622924676686844647e-01
5.608062217500000557e+00 4.270881067565272637e+00 1.635259674125000062e+00 -1.622653417114196528e-01
5.607414078500000620e+00 4.269979084285281168e+00 1.635612123074999813e+00 -1.622381886570736786e-01
5.606765939500000684e+00 4.269077130611968585e+00 1.635964572025000008e+00 -1.622110085471706320e-01
5.606117800499999859e+00 4.268175206564100321e+00 1.636317020974999981e+00 -1.621838014231688774e-01
5.605469661499999923e+00 4.267273312160465792e+00 1.636669469925000175e+00 -1.621565673266429641e-01
5.604821522499999986e+00 4.266371447419865071e+00 1.637021918874999926e+00 -1.621293062991000511e-01
5.604173383500000050e+00 4.265469612361110663e+00 1.637374367824999899e+00 -1.621020183820796601e-01
5.603525244500000113e+00 4.264567807003032840e+00 1.637726816774999872e+00 -1.620747036171543420e-01
5.602877105500000177e+00 4.263666031364481412e+00 1.638079265724999845e+00 -1.620473620459061403e-01
5.602228966500001128e+00 4.262764285464313296e+00 1.638431714675000039e+00 -1.620199937099088827e-01
5.601580827500001192e+00 4.261862569321408500e+00 1.638784163625000012e+00 -1.619925986507557147e-01
5.600932688500000367e+00 4.260960882954655915e+00 1.639136612575000207e+00 -1.619651769100856342e-01
5.600284549499999542e+00 4.260059226382963971e+00 1.639489061524999736e+00 -1.619377285294919810e-01
5.599636410500000494e+00 4.259157599625256196e+00 1.639841510474999930e+00 -1.619102535506287965e-01
5.598988271500000558e+00 4.258256002700471221e+00 1.640193959424999903e+00 -1.618827520149676014e-01
5.598340132499999733e+00 4.257354435627560107e+00 1.640546408374999876e+00 -1.618552239645357216e-01
5.597691993500000684e+00 4.256452898425494347e+00 1.640898857324999849e+00 -1.618276694420147654e-01
5.597043854500000748e+00 4.255551391113256976e+00 1.641251306275000044e+00 -1.618000884901365233e-01
5.596395715499999923e+00 4.254649913709848796e+00 1.641603755224999794e+00 -1.617724811515982575e-01
5.595747576499999987e+00 4.253748466234282155e+00 1.641956204174999989e+00 -1.617448474691341453e-01
5.595099437500000050e+00 4.252847048705591604e+00 1.642308653125000184e+00 -1.617171874854577140e-01
5.594451298500001002e+00 4.251945661142824129e+00 1.642661102074999935e+00 -1.616895012433404999e-01
5.593803159500000177e+00 4.251044303565035598e+00 1.643013551024999908e+00 -1.616617887854943370e-01
5.593155020500000241e+00 4.250142975991308525e+00 1.643365999974999880e+00 -1.616340501546874031e-01
5.592506881500000304e+00 4.249241678440735193e+00 1.643718448925000075e+00 -1.616062853936580668e-01
5.591858742500000368e+00 4.248340410932422984e+00 1.644070897874999826e+00 -1.615784945451677335e-01
5.591210603499999543e+00 4.247439173485496156e+00 1.644423346825000021e+00 -1.615506776520012067e-01
5.590562464499999606e+00 4.246537966119094953e+00 1.644775795774999771e+00 -1.615228347569189760e-01
5.589914325500000558e+00 4.245636788852375609e+00 1.645128244724999966e+00 -1.614949659027022089e-01
5.589266186500000622e+00 4.244735641704506790e+00 1.645480693674999939e+00 -1.614670711321297969e-01
5.588618047500000685e+00 4.243834524694676702e+00 1.645833142624999912e+00 -1.614391504880043626e-01
5.587969908500000749e+00 4.242933437842085098e+00 1.646185591575000107e+00 -1.614112040131135961e-01
5.587321769500000812e+00 4.242032381165952160e+00 1.646538040525000079e+00 -1.613832317502481017e-01
5.586673630499999987e+00 4.241131354685510502e+00 1.646890489475000052e+00 -1.613552337422480831e-01
5.586025491500000051e+00 4.240230358420010504e+00 1.647242938424999803e+00 -1.613272100318988433e-01
5.585377352499999226e+00 4.239329392388716755e+00 1.647595387374999998e+00 -1.612991606620196028e-01
5.584729213500000178e+00 4.238428456610910722e+00 1.647947836324999749e+00 -1.612710856754386024e-01
5.584081074500000241e+00 4.237527551105887191e+00 1.648300285274999943e+00 -1.612429851149714266e-01
5.583432935500000305e+00 4.236626675892958716e+00 1.648652734224999916e+00 -1.612148590234849799e-01
5.582784796500000368e+00 4.235725830991452945e+00 1.649005183175000111e+00 -1.611867074437836334e-01
5.582136657500001320e+00 4.234825016420717070e+00 1.649357632125000084e+00 -1.611585304187178325e-01
5.581488518500000495e+00 4.233924232200104498e+00 1.649710081074999835e+00 -1.611303279911461273e-01
5.580840379499999671e+00 4.233023478348995283e+00 1.650062530024999807e+00 -1.611021002039180749e-01
5.580192240499999734e+00 4.232122754886781024e+00 1.650414978975000002e+00 -1.610738470998908101e-01
5.579544101500000686e+00 4.231222061832867531e+00 1.650767427924999975e+00 -1.610455687219219945e-01
5.578895962500000749e+00 4.230321399206676602e+00 1.651119876874999948e+00 -1.610172651128900512e-01
5.578247823499999924e+00 4.229420767027647798e+00 1.651472325824999920e+00 -1.609889363156650210e-01
5.577599684499999988e+00 4.228520165315238444e+00 1.651824774774999671e+00 -1.609605823731148355e-01
5.576951545500000940e+00 4.227619594088918298e+00 1.652177223724999866e+00 -1.609322033281183895e-01
5.576303406500000115e+00 4.226719053368170442e+00 1.652529672675000061e+00 -1.609037992235723691e-01
5.575655267500000178e+00 4.225818543172501940e+00 1.652882121625000034e+00 -1.608753701023629412e-01
5.575007128500000242e+00 4.224918063521427847e+00 1.653234570575000006e+00 -1.608469160073759674e-01
5.574358989500000305e+00 4.224017614434485424e+00 1.653587019524999979e+00 -1.608184369815126302e-01
5.573710850500000369e+00 4.223117195931224366e+00 1.653939468474999952e+00 -1.607899330676732519e-01
5.573062711500000432e+00 4.222216808031211244e+00 1.654291917425000147e+00 -1.607614043087705336e-01
5.572414572500000496e+00 4.221316450754028615e+00 1.654644366374999898e+00 -1.607328507477064350e-01
5.571766433500000559e+00 4.220416124119275025e+00 1.654996815324999870e+00 -1.607042724273831102e-01
5.571118294499999735e+00 4.219515828146564118e+00 1.655349264274999843e+00 -1.606756693907513411e-01
5.570470155499999798e+00 4.218615562855529966e+00 1.655701713224999816e+00 -1.606470416806932699e-01
5.569822016499999862e+00 4.217715328265815522e+00 1.656054162175000011e+00 -1.606183893401358920e-01
5.569173877500000813e+00 4.216815124397087722e+00 1.656406611124999984e+00 -1.605897124120402863e-01
5.568525738500000877e+00 4.215914951269021493e+00 1.656759060075000178e+00 -1.605610109392948404e-01
5.567877599500000052e+00 4.215014808901313970e+00 1.657111509024999929e+00 -1.605322849648590788e-01
5.567229460500001004e+00 4.214114697313679159e+00 1.657463957975000124e+00 -1.605035345316498940e-01
5.566581321500001067e+00 4.213214616525839951e+00 1.657816406924999875e+00 -1.604747596826249789e-01
5.565933182500000242e+00 4.212314566557542328e+00 1.658168855875000069e+00 -1.604459604607164080e-01
5.565285043499999418e+00 4.211414547428545596e+00 1.658521304824999820e+00 -1.604171369088598365e-01
5.564636904500000369e+00 4.210514559158628600e+00 1.658873753775000015e+00 -1.603882890700177866e-01
5.563988765500000433e+00 4.209614601767581732e+00 1.659226202724999988e+00 -1.603594169871258301e-01
5.563340626500000496e+00 4.208714675275212258e+00 1.659578651674999961e+00 -1.603305207031455737e-01
5.562692487500000560e+00 4.207814779701346986e+00 1.659931100624999933e+00 -1.603016002610238577e-01
5.562044348500000623e+00 4.206914915065826932e+00 1.660283549574999906e+00 -1.602726557037289501e-01
5.561396209499999799e+00 4.206015081388509103e+00 1.660635998524999879e+00 -1.602436870741942299e-01
5.560748070499999862e+00 4.205115278689266489e+00 1.660988447474999852e+00 -1.602146944154127228e-01
5.560099931499999926e+00 4.204215506987991624e+00 1.661340896425000047e+00 -1.601856777703322687e-01
5.559451792500000877e+00 4.203315766304590362e+00 1.661693345375000019e+00 -1.601566371819097556e-01
5.558803653500000053e+00 4.202416056658983656e+00 1.662045794324999992e+00 -1.601275726931161436e-01
5.558155514500000116e+00 4.201516378071112001e+00 1.662398243274999743e+00 -1.600984843469211993e-01
5.557507375500000180e+00 4.200616730560930989e+00 1.662750692224999938e+00 -1.600693721862885277e-01
5.556859236500001131e+00 4.199717114148413089e+00 1.663103141174999910e+00 -1.600402362542239221e-01
5.556211097500000307e+00 4.198817528853544090e+00 1.663455590124999883e+00 -1.600110765952855174e-01
5.555562958500000370e+00 4.197917974696332877e+00 1.663808039075000078e+00 -1.599818932566685614e-01
5.554914819499999545e+00 4.197018451696798991e+00 1.664160488025000051e+00 -1.599526862857761356e-01
5.554266680500000497e+00 4.196118959874980625e+00 1.664512936975000024e+00 -1.599234557300447113e-01
5.553618541500000561e+00 4.195219499250931072e+00 1.664865385924999774e+00 -1.598942016369248043e-01
5.552970402500000624e+00 4.194320069844723164e+00 1.665217834874999969e+00 -1.598649240538906890e-01
5.552322263500000687e+00 4.193420671676442169e+00 1.665570283824999720e+00 -1.598356230284133650e-01
5.551674124499999863e+00 4.192521304766192003e+00 1.665922732774999915e+00 -1.598062986079588077e-01
5.551025985499999926e+00 4.191621969134094350e+00 1.666275181724999888e+00 -1.597769508400532779e-01
5.550377846499999990e+00 4.190722664800285990e+00 1.666627630675000082e+00 -1.597475797722062441e-01
5.549729707500000053e+00 4.189823391784920581e+00 1.666980079625000055e+00 -1.597181854519232613e-01
5.549081568500001005e+00 4.188924150108168654e+00 1.667332528574999806e+00 -1.596887679267640359e-01
5.548433429500000180e+00 4.188024939790214063e+00 1.667684977525000001e+00 -1.596593272442740352e-01
5.547785290500000244e+00 4.187125760851264644e+00 1.668037426475000196e+00 -1.596298634520097459e-01
5.547137151499999419e+00 4.186226613311537115e+00 1.668389875424999946e+00 -1.596003765975445576e-01
5.546489012500000371e+00 4.185327497191272172e+00 1.668742324374999919e+00 -1.595708667284829185e-01
5.545840873499999546e+00 4.184428412510718509e+00 1.669094773324999892e+00 -1.595413338924112079e-01
5.545192734499999609e+00 4.183529359290149685e+00 1.669447222274999865e+00 -1.595117781369393972e-01
5.544544595500000561e+00 4.182630337549852584e+00 1.669799671225000059e+00 -1.594821995096978584e-01
5.543896456500000625e+00 4.181731347310128299e+00 1.670152120174999810e+00 -1.594525980583109404e-01
5.543248317500000688e+00 4.180832388591298354e+00 1.670504569125000005e+00 -1.594229738304357991e-01
5.542600178500000752e+00 4.179933461413702034e+00 1.670857018074999978e+00 -1.593933268737272035e-01
5.541952039500000815e+00 4.179034565797690171e+00 1.671209467024999951e+00 -1.593636572358538006e-01
5.541303900499999990e+00 4.178135701763633136e+00 1.671561915974999923e+00 -1.593339649644973377e-01
5.540655761500000054e+00 4.177236869331921731e+00 1.671914364925000118e+00 -1.593042501073373418e-01
5.540007622500000117e+00 4.176338068522959190e+00 1.672266813874999869e+00 -1.592745127120976378e-01
5.539359483500000181e+00 4.175439299357167400e+00 1.672619262825000064e+00 -1.592447528264758771e-01
5.538711344500000244e+00 4.174540561854981569e+00 1.672971711774999815e+00 -1.592149704982063207e-01
5.538063205500000308e+00 4.173641856036859110e+00 1.673324160724999787e+00 -1.591851657750197324e-01
5.537415066500000371e+00 4.172743181923271649e+00 1.673676609674999982e+00 -1.591553387046607815e-01
5.536766927500000435e+00 4.171844539534707685e+00 1.674029058624999955e+00 -1.591254893348831856e-01
5.536118788500000498e+00 4.170945928891673482e+00 1.674381507575000150e+00 -1.590956177134592864e-01
5.535470649499999674e+00 4.170047350014690402e+00 1.674733956524999900e+00 -1.590657238881622304e-01
5.534822510499999737e+00 4.169148802924298458e+00 1.675086405474999873e+00 -1.590358079067845376e-01
5.534174371500000689e+00 4.168250287641056318e+00 1.675438854424999846e+00 -1.590058698171176454e-01
5.533526232500000752e+00 4.167351804185535080e+00 1.675791303375000041e+00 -1.589759096669702831e-01
5.532878093499999927e+00 4.166453352578326275e+00 1.676143752324999792e+00 -1.589459275041591735e-01
5.532229954500000879e+00 4.165554932840039193e+00 1.676496201274999986e+00 -1.589159233765147228e-01
5.531581815500000054e+00 4.164656544991294673e+00 1.676848650224999959e+00 -1.588858973318530432e-01
5.530933676500000118e+00 4.163758189052738423e+00 1.677201099174999932e+00 -1.588558494180454250e-01
5.530285537500000181e+00 4.162859865045027696e+00 1.677553548125000127e+00 -1.588257796829297408e-01
5.529637398500000245e+00 4.161961572988840175e+00 1.677905997074999878e+00 -1.587956881743736171e-01
5.528989259500000308e+00 4.161063312904865086e+00 1.678258446025000072e+00 -1.587655749402568650e-01
5.528341120500000372e+00 4.160165084813817415e+00 1.678610894974999823e+00 -1.587354400284441136e-01
5.527692981500000435e+00 4.159266888736421031e+00 1.678963343925000018e+00 -1.587052834868402096e-01
5.527044842500000499e+00 4.158368724693422003e+00 1.679315792874999991e+00 -1.586751053633428388e-01
5.526396703499999674e+00 4.157470592705581502e+00 1.679668241824999964e+00 -1.586449057058483825e-01
5.525748564499999738e+00 4.156572492793678464e+00 1.680020690774999714e+00 -1.586146845622768975e-01
5.525100425499999801e+00 4.155674424978510473e+00 1.680373139724999909e+00 -1.585844419805661765e-01
5.524452286500000753e+00 4.154776389280891102e+00 1.680725588674999882e+00 -1.585541780086128782e-01
5.523804147500000816e+00 4.153878385721648137e+00 1.681078037624999855e+00 -1.585238926943833560e-01
5.523156008500000880e+00 4.152980414321631564e+00 1.681430486575000049e+00 -1.584935860858208145e-01
5.522507869500000943e+00 4.152082475101706471e+00 1.681782935524999800e+00 -1.584632582308696525e-01
5.521859730500000119e+00 4.151184568082754822e+00 1.682135384474999995e+00 -1.584329091775235065e-01
5.521211591500000182e+00 4.150286693285677231e+00 1.682487833424999746e+00 -1.584025389737121203e-01
5.520563452500000245e+00 4.149388850731390299e+00 1.682840282374999941e+00 -1.583721476674221362e-01
5.519915313499999421e+00 4.148491040440829281e+00 1.683192731324999691e+00 -1.583417353066529643e-01
5.519267174500000372e+00 4.147593262434946304e+00 1.683545180274999886e+00 -1.583113019393826426e-01
5.518619035500000436e+00 4.146695516734709486e+00 1.683897629224999859e+00 -1.582808476136052800e-01
5.517970896500000499e+00 4.145797803361106482e+00 1.684250078175000054e+00 -1.582503723773328597e-01
5.517322757500000563e+00 4.144900122335140935e+00 1.684602527125000027e+00 -1.582198762785720358e-01
5.516674618500000626e+00 4.144002473677835141e+00 1.684954976074999999e+00 -1.581893593653398433e-01
5.516026479500000690e+00 4.143104857410227382e+00 1.685307425024999972e+00 -1.581588216856572304e-01
5.515378340499999865e+00 4.142207273553373703e+00 1.685659873974999945e+00 -1.581282632875553318e-01
5.514730201499999929e+00 4.141309722128349691e+00 1.686012322924999918e+00 -1.580976842190810472e-01
5.514082062500000880e+00 4.140412203156246918e+00 1.686364771874999890e+00 -1.580670845282425019e-01
5.513433923500000056e+00 4.139514716658172944e+00 1.686717220824999863e+00 -1.580364642631068017e-01
5.512785784500000119e+00 4.138617262655254869e+00 1.687069669774999614e+00 -1.580058234717210963e-01
5.512137645499999294e+00 4.137719841168636670e+00 1.687422118724999809e+00 -1.579751622021407786e-01
5.511489506500000246e+00 4.136822452219481860e+00 1.687774567675000004e+00 -1.579444805024336207e-01
5.510841367500000310e+00 4.135925095828969056e+00 1.688127016625000199e+00 -1.579137784206512962e-01
5.510193228500000373e+00 4.135027772018293746e+00 1.688479465574999949e+00 -1.578830560048826992e-01
5.509545089500000437e+00 4.134130480808671848e+00 1.688831914524999922e+00 -1.578523133031830006e-01
5.508896950500000500e+00 4.133233222221336156e+00 1.689184363474999895e+00 -1.578215503636512806e-01
5.508248811500000564e+00 4.132335996277533674e+00 1.689536812425000090e+00 -1.577907672343511480e-01
5.507600672500000627e+00 4.131438802998535387e+00 1.689889261375000062e+00 -1.577599639633874284e-01
5.506952533499999802e+00 4.130541642405624714e+00 1.690241710325000035e+00 -1.577291405988409667e-01
5.506304394499999866e+00 4.129644514520106391e+00 1.690594159274999786e+00 -1.576982971888095386e-01
5.505656255499999929e+00 4.128747419363299365e+00 1.690946608224999759e+00 -1.576674337813858684e-01
5.505008116499999993e+00 4.127850356956543898e+00 1.691299057174999954e+00 -1.576365504246837190e-01
5.504359977500000056e+00 4.126953327321195353e+00 1.691651506124999926e+00 -1.576056471668097203e-01
5.503711838500001008e+00 4.126056330478627743e+00 1.692003955075000121e+00 -1.575747240558592333e-01
5.503063699500001071e+00 4.125159366450232845e+00 1.692356404024999872e+00 -1.575437811399546528e-01
5.502415560499999359e+00 4.124262435257419313e+00 1.692708852975000067e+00 -1.575128184671978904e-01
5.501767421500000310e+00 4.123365536921617114e+00 1.693061301924999817e+00 -1.574818360857047905e-01
5.501119282500000374e+00 4.122468671464272205e+00 1.693413750875000012e+00 -1.574508340436147902e-01
5.500471143500000437e+00 4.121571838906844754e+00 1.693766199824999985e+00 -1.574198123890236944e-01
5.499823004499999612e+00 4.120675039270817130e+00 1.694118648774999958e+00 -1.573887711700635572e-01
5.499174865500000564e+00 4.119778272577690359e+00 1.694471097724999931e+00 -1.573577104347056443e-01
5.498526726500000628e+00 4.118881538848980561e+00 1.694823546674999903e+00 -1.573266302305822706e-01
5.497878587500000691e+00 4.117984838106220735e+00 1.695175995625000098e+00 -1.572955306053527846e-01
5.497230448499999866e+00 4.117088170370965194e+00 1.695528444574999849e+00 -1.572644116066428954e-01
5.496582309499999930e+00 4.116191535664786016e+00 1.695880893525000044e+00 -1.572332732820869994e-01
5.495934170499999993e+00 4.115294934009272154e+00 1.696233342474999795e+00 -1.572021156793225460e-01
5.495286031500000057e+00 4.114398365426028548e+00 1.696585791424999989e+00 -1.571709388459794077e-01
5.494637892500000120e+00 4.113501829936682341e+00 1.696938240374999962e+00 -1.571397428296877896e-01
5.493989753500001072e+00 4.112605327562876667e+00 1.697290689324999935e+00 -1.571085276780815054e-01
5.493341614500000247e+00 4.111708858326269755e+00 1.697643138274999686e+00 -1.570772934388026953e-01
5.492693475500000311e+00 4.110812422248543818e+00 1.697995587224999881e+00 -1.570460401594716560e-01
5.492045336499999486e+00 4.109916019351395278e+00 1.698348036175000075e+00 -1.570147678877197861e-01
5.491397197500000438e+00 4.109019649656540984e+00 1.698700485124999826e+00 -1.569834766711752927e-01
5.490749058500000501e+00 4.108123313185712000e+00 1.699052934075000021e+00 -1.569521665574707681e-01
5.490100919500000565e+00 4.107227009960662478e+00 1.699405383024999994e+00 -1.569208375942227063e-01
5.489452780499999740e+00 4.106330740003160784e+00 1.699757831974999966e+00 -1.568894898290561501e-01
5.488804641500000692e+00 4.105434503334997487e+00 1.700110280924999939e+00 -1.568581233095975302e-01
5.488156502500000755e+00 4.104538299977976479e+00 1.700462729874999912e+00 -1.568267380841202874e-01
5.487508363499999930e+00 4.103642129953922968e+00 1.700815178824999885e+00 -1.567953342019741403e-01
5.486860224499999994e+00 4.102745993284679926e+00 1.701167627774999858e+00 -1.567639117125575465e-01
5.486212085500000057e+00 4.101849889992108977e+00 1.701520076724999830e+00 -1.567324706652863664e-01
5.485563946500000121e+00 4.100953820098090397e+00 1.701872525675000025e+00 -1.567010111095459568e-01
5.484915807500000184e+00 4.100057783624521335e+00 1.702224974624999998e+00 -1.566695330947327214e-01
5.484267668500000248e+00 4.099161780593317594e+00 1.702577423574999749e+00 -1.566380366709493321e-01
5.483619529500001200e+00 4.098265811026414518e+00 1.702929872524999944e+00 -1.566065218917378765e-01
5.482971390500000375e+00 4.097369874945763435e+00 1.703282321475000138e+00 -1.565749888117076993e-01
5.482323251500000438e+00 4.096473972373336991e+00 1.703634770424999889e+00 -1.565434374854694499e-01
5.481675112499999614e+00 4.095578103331122044e+00 1.703987219374999862e+00 -1.565118679676444358e-01
5.481026973500000565e+00 4.094682267841132095e+00 1.704339668325000057e+00 -1.564802803128454989e-01
5.480378834499999741e+00 4.093786465925388640e+00 1.704692117274999807e+00 -1.564486745757037445e-01
5.479730695499999804e+00 4.092890697605939820e+00 1.705044566225000002e+00 -1.564170508108313484e-01
5.479082556500000756e+00 4.091994962904847988e+00 1.705397015174999975e+00 -1.563854090728803437e-01
5.478434417500000819e+00 4.091099261844193258e+00 1.705749464125000170e+00 -1.563537494164556896e-01
5.477786278500000883e+00 4.090203594446078839e+00 1.706101913074999921e+00 -1.563220718962038958e-01
5.477138139500000058e+00 4.089307960732621261e+00 1.706454362024999893e+00 -1.562903765667663092e-01
5.476490000500000122e+00 4.088412360725960148e+00 1.706806810974999866e+00 -1.562586634827780596e-01
5.475841861500000185e+00 4.087516794448251112e+00 1.707159259925000061e+00 -1.562269326988908746e-01
5.475193722500000248e+00 4.086621261921668413e+00 1.707511708874999812e+00 -1.561951842697178461e-01
5.474545583500000312e+00 4.085725763168404967e+00 1.707864157825000007e+00 -1.561634182499461732e-01
5.473897444500000375e+00 4.084830298210674115e+00 1.708216606774999757e+00 -1.561316346942001609e-01
5.473249305500000439e+00 4.083934867070703412e+00 1.708569055724999952e+00 -1.560998336571393641e-01
5.472601166500000502e+00 4.083039469770746166e+00 1.708921504675000147e+00 -1.560680151934002446e-01
5.471953027499999678e+00 4.082144106333066347e+00 1.709273953624999898e+00 -1.560361793576501843e-01
5.471304888500000629e+00 4.081248776779954568e+00 1.709626402575000093e+00 -1.560043262045356649e-01
5.470656749500000693e+00 4.080353481133712990e+00 1.709978851525000065e+00 -1.559724557887132990e-01
5.470008610499999868e+00 4.079458219416665976e+00 1.710331300475000038e+00 -1.559405681648248776e-01
5.469360471499999932e+00 4.078562991651158320e+00 1.710683749424999789e+00 -1.559086633875355621e-01
5.468712332500000883e+00 4.077667797859549914e+00 1.711036198374999984e+00 -1.558767415114934163e-01
5.468064193500000947e+00 4.076772638064221077e+00 1.711388647324999956e+00 -1.558448025913639623e-01
5.467416054499999234e+00 4.075877512287569893e+00 1.711741096274999929e+00 -1.558128466818020641e-01
5.466767915500000186e+00 4.074982420552019313e+00 1.712093545224999902e+00 -1.557808738374453217e-01
5.466119776500000249e+00 4.074087362880001173e+00 1.712445994174999875e+00 -1.557488841129682500e-01
5.465471637500000313e+00 4.073192339293972175e+00 1.712798443125000070e+00 -1.557168775630101143e-01
5.464823498500000376e+00 4.072297349816407674e+00 1.713150892074999820e+00 -1.556848542422243353e-01
5.464175359500000440e+00 4.071402394469801678e+00 1.713503341025000015e+00 -1.556528142052686359e-01
5.463527220500000503e+00 4.070507473276666843e+00 1.713855789974999766e+00 -1.556207575067950488e-01
5.462879081500000567e+00 4.069612586259532705e+00 1.714208238924999961e+00 -1.555886842014357618e-01
5.462230942499999742e+00 4.068717733440950113e+00 1.714560687874999934e+00 -1.555565943438470267e-01
5.461582803499999805e+00 4.067822914843488569e+00 1.714913136825000128e+00 -1.555244879886736598e-01
5.460934664499999869e+00 4.066928130489738891e+00 1.715265585774999879e+00 -1.554923651905608106e-01
5.460286525499999932e+00 4.066033380402304331e+00 1.715618034724999852e+00 -1.554602260041459405e-01
5.459638386499999996e+00 4.065138664603813901e+00 1.715970483674999825e+00 -1.554280704840637073e-01
5.458990247500000947e+00 4.064243983116913483e+00 1.716322932624999797e+00 -1.553958986849552637e-01
5.458342108500001011e+00 4.063349335964264952e+00 1.716675381574999992e+00 -1.553637106614477181e-01
5.457693969500001074e+00 4.062454723168555049e+00 1.717027830524999965e+00 -1.553315064681793090e-01
5.457045830499999362e+00 4.061560144752480284e+00 1.717380279474999938e+00 -1.552992861597447816e-01
5.456397691500000313e+00 4.060665600738771808e+00 1.717732728424999689e+00 -1.552670497907907010e-01
5.455749552500000377e+00 4.059771091150164324e+00 1.718085177374999883e+00 -1.552347974159440924e-01
5.455101413500000440e+00 4.058876616009420069e+00 1.718437626325000078e+00 -1.552025290897909304e-01
5.454453274499999615e+00 4.057982175339316377e+00 1.718790075274999829e+00 -1.551702448669586287e-01
5.453805135500000567e+00 4.057087769162654567e+00 1.719142524225000024e+00 -1.551379448020497320e-01
5.453156996500000631e+00 4.056193397502252829e+00 1.719494973174999997e+00 -1.551056289496614837e-01
5.452508857499999806e+00 4.055299060380943565e+00 1.719847422124999969e+00 -1.550732973643935975e-01
5.451860718499999869e+00 4.054404757821587602e+00 1.720199871074999942e+00 -1.550409501008284674e-01
