# r12 r13 r23 energy(Hartree)
3.568525797913052688e+00 4.881337039106788289e+00 1.575168778413051918e+00 -1.536831936752707239e-01
3.566465221399604868e+00 4.879963566399019292e+00 1.575896340899604287e+00 -1.536121831969415874e-01
3.564407145608892602e+00 4.878594868998042955e+00 1.576626404108891766e+00 -1.535410242330279562e-01
3.562351587150835108e+00 4.877230978229078140e+00 1.577358984650834461e+00 -1.534697172472520021e-01
3.560298545396343162e+00 4.875871893336083396e+00 1.578094081896342704e+00 -1.533982627072127958e-01
3.558248034634317492e+00 4.874517641327860140e+00 1.578831710134316779e+00 -1.533266610841213795e-01
3.556200064491091162e+00 4.873168240537562923e+00 1.579571878991090639e+00 -1.532549128532522398e-01
3.554154652054114738e+00 4.871823723186984090e+00 1.580314605554113960e+00 -1.531830184937143513e-01
3.552111816784488507e+00 4.870484125918818741e+00 1.581059909284487919e+00 -1.531109784914707062e-01
3.550071579783210751e+00 4.869149488431395056e+00 1.581807811283209908e+00 -1.530387933398455469e-01
3.548033953944757179e+00 4.867819835151097507e+00 1.582558324444756526e+00 -1.529664635367730674e-01
3.545998938868046402e+00 4.866495165757836361e+00 1.583311448368045937e+00 -1.528939895840235597e-01
3.543966548981678066e+00 4.865175507536322996e+00 1.584067197481677347e+00 -1.528213719871934773e-01
3.541936791378373695e+00 4.863860874117900579e+00 1.584825578878373165e+00 -1.527486112560179354e-01
3.539909683779769001e+00 4.862551298921266252e+00 1.585586610279768216e+00 -1.526757079047509902e-01
3.537885229975757273e+00 4.861246789432912330e+00 1.586350295475756678e+00 -1.526026624515276486e-01
3.535863436149772276e+00 4.859947357595816086e+00 1.587116640649771426e+00 -1.525294754182943135e-01
3.533844321642551467e+00 4.858653039848503497e+00 1.587885665142550806e+00 -1.524561473317335158e-01
3.531827884454266542e+00 4.857363832902728440e+00 1.588657366954266070e+00 -1.523826787215938339e-01
3.529814143553112959e+00 4.856079772507141179e+00 1.589431765053112233e+00 -1.523090701239462330e-01
3.527803110821934762e+00 4.854800881222043785e+00 1.590208871321934225e+00 -1.522353220765105264e-01
3.525794782484614309e+00 4.853527152455273885e+00 1.590988681984613518e+00 -1.521614351226073525e-01
3.523789181245246205e+00 4.852258628916878536e+00 1.591771219745245602e+00 -1.520874098101427929e-01
3.521786316583537690e+00 4.850995328697910836e+00 1.592556494083536833e+00 -1.520132466903940938e-01
3.519786187933271471e+00 4.849737251185834985e+00 1.593344504433270803e+00 -1.519389463193369649e-01
3.517788817556430470e+00 4.848484438274105024e+00 1.594135273056429991e+00 -1.518645092570823363e-01
3.515794212520049644e+00 4.847236903566174426e+00 1.594928807020048911e+00 -1.517899360680986520e-01
3.513802377052011483e+00 4.845994655379861626e+00 1.595725110552010939e+00 -1.517152273213550062e-01
3.511813327762728143e+00 4.844757725091453082e+00 1.596524200262727344e+00 -1.516403835900856367e-01
3.509827077997675460e+00 4.843526138000068038e+00 1.597326089497674850e+00 -1.515654054517028559e-01
3.507843622109801274e+00 4.842299884038897773e+00 1.598130772609800410e+00 -1.514902934885183350e-01
3.505862990770733933e+00 4.841079020774623487e+00 1.598938280270733259e+00 -1.514150482864367597e-01
3.503885175937678564e+00 4.839863533681345587e+00 1.599748604437678079e+00 -1.513396704362010847e-01
3.501910199746703256e+00 4.838653464434874429e+00 1.600561767246702516e+00 -1.512641605333960304e-01
3.499938068275390002e+00 4.837448824807668579e+00 1.601377774775389451e+00 -1.511885191777349591e-01
3.497968725995329820e+00 4.836249511836984816e+00 1.602196571495329014e+00 -1.511127469886482666e-01
3.496002110566901244e+00 4.835055409865097964e+00 1.603018095066900628e+00 -1.510368446471251347e-01
3.494038235508038603e+00 4.833866544508579999e+00 1.603842359008037732e+00 -1.509608128518093451e-01
3.492077105743370602e+00 4.832682925380733074e+00 1.604669368243369920e+00 -1.508846523053840039e-01
3.490118736279915534e+00 4.831504580874859123e+00 1.605499137779915042e+00 -1.508083637150116063e-01
3.488163137278339931e+00 4.830331530359689651e+00 1.606331677778339184e+00 -1.507319477926381268e-01
3.486210318938345765e+00 4.829163793278227423e+00 1.607166998438345207e+00 -1.506554052547298683e-01
3.484260283704140981e+00 4.828001374628795084e+00 1.608005102204140169e+00 -1.505787368220122546e-01
3.482313052402373987e+00 4.826844313651908358e+00 1.608846009902373364e+00 -1.505019432197849949e-01
3.480368624325007154e+00 4.825692609476728734e+00 1.609689720825006276e+00 -1.504250251778891101e-01
3.478427020612212761e+00 4.824546301931763814e+00 1.610536256112212072e+00 -1.503479834308905083e-01
3.476488247211097171e+00 4.823405402546075749e+00 1.611385621711096672e+00 -1.502708187180266663e-01
3.474552306757517250e+00 4.822269916680964386e+00 1.612237820257516496e+00 -1.501935317824129590e-01
3.472619218051258283e+00 4.821139879810762530e+00 1.613092870551257718e+00 -1.501161233726929223e-01
3.470688989145714665e+00 4.820015307392213622e+00 1.613950780645713845e+00 -1.500385942416131990e-01
3.468761627463802455e+00 4.818896213708617537e+00 1.614811557963801825e+00 -1.499609451462798893e-01
3.466837145956680910e+00 4.817782623343921600e+00 1.615675215456680469e+00 -1.498831768489777838e-01
3.464915558761608061e+00 4.816674563093894079e+00 1.616541767261607365e+00 -1.498052901161638362e-01
3.462996870093978607e+00 4.815572041270359982e+00 1.617411217593978101e+00 -1.497272857194757167e-01
3.461081091829080414e+00 4.814475080457644829e+00 1.618283578329079653e+00 -1.496491644346631955e-01
3.459168232247542996e+00 4.813383696544092594e+00 1.619158857747542424e+00 -1.495709270423846715e-01
3.457258311372433557e+00 4.812297927298839539e+00 1.620037075872432730e+00 -1.494925743279583163e-01
3.455351325388228201e+00 4.811217766074835644e+00 1.620918228888227564e+00 -1.494141070814996031e-01
3.453447294899360198e+00 4.810143251727784452e+00 1.621802337399359750e+00 -1.493355260976095000e-01
3.451546230217332756e+00 4.809074403936550723e+00 1.622689411717332053e+00 -1.492568321757770100e-01
3.449648134195759663e+00 4.808011228483996646e+00 1.623579454695759150e+00 -1.491780261202694247e-01
3.447753029039137385e+00 4.806953767213661521e+00 1.624472488539136616e+00 -1.490991087398659820e-01
3.445860916174666055e+00 4.805902023253111999e+00 1.625368514674665477e+00 -1.490200808481759176e-01
3.443971809401818795e+00 4.804856022786711200e+00 1.626267546901817962e+00 -1.489409432637485153e-01
3.442085722503721357e+00 4.803815791970406757e+00 1.627169599003720712e+00 -1.488616968098412929e-01
3.440202657893183691e+00 4.802781335771658000e+00 1.628074673393183236e+00 -1.487823423141870771e-01
3.438322632477120333e+00 4.801752686170904560e+00 1.628982786977119623e+00 -1.487028806096866718e-01
3.436445653981926363e+00 4.800729858040901910e+00 1.629893947481925842e+00 -1.486233125337733108e-01
3.434571743473882499e+00 4.799712891118242730e+00 1.630808175973881724e+00 -1.485436389290744619e-01
3.432700901095223855e+00 4.798701786143722892e+00 1.631725472595223270e+00 -1.484638606427903240e-01
3.430833143656374151e+00 4.797696574925366164e+00 1.632645854156373311e+00 -1.483839785259880861e-01
3.428968483041483495e+00 4.796697280091517968e+00 1.633569332541482844e+00 -1.483039934349869582e-01
3.427106930765672299e+00 4.795703923584346384e+00 1.634495919265671837e+00 -1.482239062313438493e-01
3.425248494378396291e+00 4.794716519955609435e+00 1.635425621878395575e+00 -1.481437177808276329e-01
3.423393194463915989e+00 4.793735108055496852e+00 1.636358460963915462e+00 -1.480634289544824622e-01
3.421541024608755865e+00 4.792759676411139758e+00 1.637294430108755083e+00 -1.479830406283935695e-01
3.419692016046312233e+00 4.791790283726941269e+00 1.638233560546311640e+00 -1.479025536833175614e-01
3.417846162799902388e+00 4.790826919346192092e+00 1.639175846299901540e+00 -1.478219690049934198e-01
3.416003479807382170e+00 4.789869611600014565e+00 1.640121302307381512e+00 -1.477412874842398138e-01
3.414164047772302091e+00 4.788918511425734437e+00 1.641070009272301622e+00 -1.476605100232824541e-01
3.412327910620403415e+00 4.787973701209028654e+00 1.642022011120402691e+00 -1.475796375476728650e-01
3.410495072852403720e+00 4.787035189840931793e+00 1.642977312352403185e+00 -1.474986709907432081e-01
3.408665543706725920e+00 4.786102995045744990e+00 1.643935922206725131e+00 -1.474176112920506931e-01
3.406839348237791221e+00 4.785177164036633179e+00 1.644897865737790621e+00 -1.473364593963750746e-01
3.405016489664213886e+00 4.784257703318475663e+00 1.645863146164213031e+00 -1.472552162525369024e-01
3.403196982197806975e+00 4.783344639893178929e+00 1.646831777697806309e+00 -1.471738828159513401e-01
3.401380831472835542e+00 4.782437984771370942e+00 1.647803765972835066e+00 -1.470924600466195220e-01
3.399568045669018268e+00 4.781537753710436434e+00 1.648779119169017537e+00 -1.470109489103318401e-01
3.397758395779058027e+00 4.780643520202374042e+00 1.649757608279057486e+00 -1.469293504386771643e-01
3.395951776353375973e+00 4.779755088095274829e+00 1.650739127853375177e+00 -1.468476657865400437e-01
3.394148212836276990e+00 4.778872505298970452e+00 1.651723703336276383e+00 -1.467658961285219499e-01
3.392347703646630741e+00 4.777995769331255360e+00 1.652711333146629880e+00 -1.466840426440617629e-01
3.390550263464623182e+00 4.777124908033300699e+00 1.653702031964622510e+00 -1.466021065168157389e-01
3.388755902106193485e+00 4.776259940177244978e+00 1.654695809606193002e+00 -1.465200889355212088e-01
3.386964630609368143e+00 4.775400886815470258e+00 1.655692677109367406e+00 -1.464379910928839124e-01
3.385176451307413625e+00 4.774547752768032005e+00 1.656692636807413077e+00 -1.463558141873637641e-01
3.383391382599642672e+00 4.773700572817532795e+00 1.657695707099641869e+00 -1.462735594211565515e-01
3.381609431282424527e+00 4.772859360109606541e+00 1.658701894782423913e+00 -1.461912280013626664e-01
3.379830607646129970e+00 4.772024134307029541e+00 1.659711210146129101e+00 -1.461088211399445558e-01
3.378054912833562184e+00 4.771194898012775631e+00 1.660723654333561505e+00 -1.460263400528805100e-01
3.376282372095177564e+00 4.770371698793466564e+00 1.661739252595177074e+00 -1.459437859614624022e-01
3.374512980484545732e+00 4.769554527897014395e+00 1.662757999984544988e+00 -1.458611600910403594e-01
3.372746759562919916e+00 4.768743426012525433e+00 1.663779918062919361e+00 -1.457784636718134075e-01
3.370983711908967617e+00 4.767938398424801605e+00 1.664805009408966807e+00 -1.456956979386574147e-01
3.369223850605941983e+00 4.767139470012738300e+00 1.665833287105941363e+00 -1.456128641304442750e-01
3.367467185729135615e+00 4.766346660046018258e+00 1.666864761229135183e+00 -1.455299634906409290e-01
3.365713723090387077e+00 4.765559979842502791e+00 1.667899437590386391e+00 -1.454469972684242496e-01
3.363963473923075043e+00 4.764779450833946939e+00 1.668937327423074546e+00 -1.453639667153709680e-01
3.362216451155795038e+00 4.764005097615792828e+00 1.669978443655794287e+00 -1.452808730896848755e-01
3.360472668223174697e+00 4.763236945729087068e+00 1.671022799723174135e+00 -1.451977176524621438e-01
3.358732121785173774e+00 4.762474989422614158e+00 1.672070392285172957e+00 -1.451145016699380008e-01
3.356994829902063326e+00 4.761719262868214564e+00 1.673121239402062699e+00 -1.450312264128651996e-01
3.355260806922182315e+00 4.760969793315059206e+00 1.674175355422181877e+00 -1.449478931557364736e-01
3.353530054240988267e+00 4.760226583848298887e+00 1.675232741740987574e+00 -1.448645031783668546e-01
3.351802584598567503e+00 4.759489658718545790e+00 1.676293411098566999e+00 -1.447810577646856944e-01
3.350078408837583677e+00 4.758759038637802696e+00 1.677357374337582918e+00 -1.446975582023474205e-01
3.348357537597320910e+00 4.758034743939804301e+00 1.678424642097320341e+00 -1.446140057839201409e-01
3.346639980487149391e+00 4.757316793037778879e+00 1.679495223987148567e+00 -1.445304018064439977e-01
3.344925741050881918e+00 4.756605193028338618e+00 1.680569123550881283e+00 -1.444467475706911197e-01
3.343214837948115914e+00 4.755899979212894202e+00 1.681646359448115469e+00 -1.443630443821466991e-01
3.341507277270276965e+00 4.755201163443588896e+00 1.682726937770276265e+00 -1.442792935505075591e-01
3.339803068285511767e+00 4.754508763500701285e+00 1.683810867785511256e+00 -1.441954963896752706e-01
3.338102222158202625e+00 4.753822800703848550e+00 1.684898160658201860e+00 -1.441116542175786552e-01
3.336404747460604892e+00 4.753143291536706450e+00 1.685988824960604315e+00 -1.440277683566121292e-01
3.334710647902864977e+00 4.752470243410385820e+00 1.687082864402864146e+00 -1.439438401329671269e-01
3.333019944761115738e+00 4.751803696517018949e+00 1.688180300261115097e+00 -1.438598708779140478e-01
3.331332641782899007e+00 4.751143658339547216e+00 1.689281136282898554e+00 -1.437758619253870496e-01
3.329648750741970975e+00 4.750490151339764822e+00 1.690385384241970268e+00 -1.436918146149054054e-01
3.327968276345628862e+00 4.749843184792639228e+00 1.691493048845628344e+00 -1.436077302890394758e-01
3.326291229763117752e+00 4.749202780033345839e+00 1.692604141263116979e+00 -1.435236102948489467e-01
3.324617624347529166e+00 4.748568962474063682e+00 1.693718674847528582e+00 -1.434394559833861438e-01
3.322947468577822860e+00 4.747941748431290243e+00 1.694836658077822023e+00 -1.433552687092116140e-01
3.321280767445502491e+00 4.747321147713005729e+00 1.695958095945501842e+00 -1.432710498319892389e-01
3.319617537990810607e+00 4.746707192616204551e+00 1.697083005490810148e+00 -1.431868007141620658e-01
3.317957785615222477e+00 4.746099893715733486e+00 1.698211392115221763e+00 -1.431025227229532071e-01
3.316301513214286345e+00 4.745499256909053720e+00 1.699343258714285820e+00 -1.430182172283427366e-01
3.314648760472037381e+00 4.744905356763483795e+00 1.700478644972036602e+00 -1.429338856063533392e-01
3.312999660786978051e+00 4.744318442785282919e+00 1.701617684286977461e+00 -1.428495292620595991e-01
3.311354269147296581e+00 4.743738618133075846e+00 1.702760431647295736e+00 -1.427651496366393324e-01
3.309712586943602819e+00 4.743165885920761049e+00 1.703906888443602163e+00 -1.426807481775424491e-01
3.308074627894044717e+00 4.742600272274496653e+00 1.705057068394044251e+00 -1.425963263370955136e-01
3.306440398498981192e+00 4.742041789847505129e+00 1.706210977998980471e+00 -1.425118855703140786e-01
3.304809909365007847e+00 4.741490458959028764e+00 1.707368627865007316e+00 -1.424274273373745126e-01
3.303183170295072912e+00 4.740946298428855954e+00 1.708530027795072126e+00 -1.423429531024185957e-01
3.301560184363228068e+00 4.740409314515017236e+00 1.709695180863227471e+00 -1.422584643330526699e-01
3.299940975747446714e+00 4.739879552875972735e+00 1.710864111247445862e+00 -1.421739625011650965e-01
3.298325539973733456e+00 4.739357005679162071e+00 1.712036814473732793e+00 -1.420894490822549594e-01
3.296713891766799964e+00 4.738841700935756407e+00 1.713213305266799491e+00 -1.420049255563828883e-01
3.295106033606663765e+00 4.738333643796216244e+00 1.714393586106663037e+00 -1.419203934067169437e-01
3.293501980805857876e+00 4.737832863370765146e+00 1.715577672305857337e+00 -1.418358541204086110e-01
3.291901738043672143e+00 4.737339368916883231e+00 1.716765568543671350e+00 -1.417513091885747867e-01
3.290305318332294338e+00 4.736853185251360010e+00 1.717957287832293733e+00 -1.416667601059060644e-01
3.288712729395164569e+00 4.736374327316617894e+00 1.719152837895164154e+00 -1.415822083708364043e-01
3.287123973138600164e+00 4.735902799192987622e+00 1.720352220638599494e+00 -1.414976554848362822e-01
3.285539063839152174e+00 4.735438628059787547e+00 1.721555450339151694e+00 -1.414131029536033757e-01
3.283958012650334268e+00 4.734981835265738681e+00 1.722762538150333533e+00 -1.413285522859449306e-01
3.282380815176335620e+00 4.734532413123006656e+00 1.723973479676335074e+00 -1.412440049943394504e-01
3.280807497546856855e+00 4.734090410947786154e+00 1.725188301046856054e+00 -1.411594625947264481e-01
3.279238048503469116e+00 4.733655808236479245e+00 1.726406991003468505e+00 -1.410749266060777329e-01
3.277672492762496059e+00 4.733228651667644726e+00 1.727629574262495638e+00 -1.409903985507933721e-01
3.276110827848756735e+00 4.732808937139981076e+00 1.728856048348756058e+00 -1.409058799545493401e-01
3.274553062831662587e+00 4.732396682111907893e+00 1.730086422331662099e+00 -1.408213723461204658e-01
3.272999211259819852e+00 4.731991912407981893e+00 1.731320709759819110e+00 -1.407368772573714399e-01
3.271449270001044685e+00 4.731594622698843899e+00 1.732558907501044132e+00 -1.406523962235269321e-01
3.269903253504289786e+00 4.731204840490944363e+00 1.733801030004288979e+00 -1.405679307819965307e-01
3.268361168633908242e+00 4.730822579125473659e+00 1.735047084133907624e+00 -1.404834824742604293e-01
3.266823015658157914e+00 4.730447839623189488e+00 1.736297070158157485e+00 -1.403990528437434604e-01
3.265288810389610497e+00 4.730080652038765265e+00 1.737551003889609813e+00 -1.403146434372775642e-01
3.263758550068332376e+00 4.729721011736317315e+00 1.738808882568331882e+00 -1.402302558038999725e-01
3.262232261692785684e+00 4.729368969666010614e+00 1.740070733192784935e+00 -1.401458914955022172e-01
3.260709930460713224e+00 4.729024498697341095e+00 1.741336540960712664e+00 -1.400615520668861969e-01
3.259191565874398400e+00 4.728687617098248808e+00 1.742606315374397585e+00 -1.399772390747814066e-01
3.257677179917449983e+00 4.728358347772393167e+00 1.743880068417449358e+00 -1.398929540788573789e-01
3.256166771835776519e+00 4.728036689828608807e+00 1.745157799335776083e+00 -1.398086986407610643e-01
3.254660354257167043e+00 4.727722667374009369e+00 1.746439520757166353e+00 -1.397244743253523991e-01
3.253157928606090987e+00 4.727416283586477697e+00 1.747725234106090486e+00 -1.396402826982313106e-01
3.251659503050611022e+00 4.727117554241635489e+00 1.749014947550610266e+00 -1.395561253281996372e-01
3.250165082038949382e+00 4.726826488165506213e+00 1.750308665538948816e+00 -1.394720037858133699e-01
3.248674670339120052e+00 4.726543094781110455e+00 1.751606392839119231e+00 -1.393879196437701751e-01
3.247188272121324104e+00 4.726267382394093275e+00 1.752908133621323472e+00 -1.393038744764753534e-01
3.245705891503089191e+00 4.725999359211140671e+00 1.754213892003088748e+00 -1.392198698601830320e-01
3.244227533078533288e+00 4.725739034328856114e+00 1.755523672578532590e+00 -1.391359073727000406e-01
3.242753198666150194e+00 4.725486411657135122e+00 1.756837477166149686e+00 -1.390519885939967837e-01
3.241282904498641759e+00 4.725241522038223785e+00 1.758155321998640996e+00 -1.389681151052623020e-01
3.239816643272731778e+00 4.725004352337212055e+00 1.759477199772731204e+00 -1.388842884887091789e-01
3.238354479636651462e+00 4.724775023865658063e+00 1.760803175136650633e+00 -1.388005103328153744e-01
3.236896664044649707e+00 4.724554005149428804e+00 1.762133498544649068e+00 -1.387167822900806369e-01
3.235443223811149238e+00 4.724341347775137478e+00 1.763468197311148788e+00 -1.386331060622384703e-01
3.233994167930720032e+00 4.724137069097643860e+00 1.764807280430719327e+00 -1.385494833539171466e-01
3.232549489695475842e+00 4.723941157127701018e+00 1.766150741195475327e+00 -1.384659158711191995e-01
3.231109198687649009e+00 4.723753630316633867e+00 1.767498589187648239e+00 -1.383824053216157757e-01
3.229673293686849966e+00 4.723574486927506477e+00 1.768850823186849386e+00 -1.382989534143966859e-01
3.228241779823642688e+00 4.723403737090967169e+00 1.770207448323641852e+00 -1.382155618598860103e-01
3.226814661412307217e+00 4.723241389411500180e+00 1.771568468912306571e+00 -1.381322323691095977e-01
3.225391935177946312e+00 4.723087438308977148e+00 1.772933881677945855e+00 -1.380489666540757887e-01
3.223973597371554867e+00 4.722941877315211201e+00 1.774303682871554155e+00 -1.379657664285021124e-01
3.222559664397415258e+00 4.722804737627283700e+00 1.775677888897414736e+00 -1.378826334059399528e-01
3.221150126624284127e+00 4.722676001780953037e+00 1.777056490124283350e+00 -1.377995693006222322e-01
3.219744981437098197e+00 4.722555665423073812e+00 1.778439483937097609e+00 -1.377165758274189189e-01
3.218344239827156894e+00 4.722443749631056065e+00 1.779826881327156052e+00 -1.376336547022208034e-01
3.216947895644091115e+00 4.722340243441403906e+00 1.781218676144090463e+00 -1.375508076393211487e-01
3.215555946001502630e+00 4.722245141989297679e+00 1.782614865501502166e+00 -1.374680363551645801e-01
3.214168397450535952e+00 4.722158458049335650e+00 1.784015455950535234e+00 -1.373853425645715221e-01
3.212785242598079627e+00 4.722080178329432165e+00 1.785420440098079098e+00 -1.373027279826400937e-01
3.211406485170290370e+00 4.722010310320668758e+00 1.786829821670289586e+00 -1.372201943242982725e-01
3.210032117814520802e+00 4.721948840802552283e+00 1.788243593314520208e+00 -1.371377433037785643e-01
3.208662141300680837e+00 4.721895771736468461e+00 1.789661755800680432e+00 -1.370553766342534896e-01
3.207296557471770448e+00 4.721851107088489208e+00 1.791084310971769789e+00 -1.369730960287239008e-01
3.205935355619385252e+00 4.721814827358448596e+00 1.792511248119384781e+00 -1.368909031987640690e-01
3.204578540657696095e+00 4.721786942250113306e+00 1.793942572157695370e+00 -1.368087998549744611e-01
3.203226102331238057e+00 4.721767433105484635e+00 1.795378272831237521e+00 -1.367267877063165216e-01
3.201878051258828517e+00 4.721756320290495523e+00 1.796818360758827726e+00 -1.366448684613427722e-01
3.200534367682992265e+00 4.721753567377647620e+00 1.798262816182991664e+00 -1.365630438256405510e-01
3.199194997879354574e+00 4.721759074426736369e+00 1.799711585379354162e+00 -1.364813155071392670e-01
3.197859731325650934e+00 4.721772448315952886e+00 1.801164457825650267e+00 -1.363996852640611546e-01
3.196528536291280531e+00 4.721793630190639135e+00 1.802621401791280054e+00 -1.363181548913287577e-01
3.195201412820379172e+00 4.721822620602719844e+00 1.804082417320378440e+00 -1.362367261816510022e-01
3.193878348522853017e+00 4.721859396852333468e+00 1.805547492022852474e+00 -1.361554009235386165e-01
3.192559343246723191e+00 4.721903959120167471e+00 1.807016625746722394e+00 -1.360741809023062743e-01
3.191244385697525665e+00 4.721956286749599663e+00 1.808489807197525057e+00 -1.359930678985786512e-01
3.189933467471176787e+00 4.722016364485641660e+00 1.809967027971176368e+00 -1.359120636890445155e-01
3.188626587861755457e+00 4.722084191466102254e+00 1.811448287361754783e+00 -1.358311700456337756e-01
3.187323730247698439e+00 4.722159737064052898e+00 1.812933568747697954e+00 -1.357503887362327966e-01
3.186024896019029384e+00 4.722243004331702743e+00 1.814422873519028645e+00 -1.356697215234169418e-01
3.184730075053279208e+00 4.722333974790068112e+00 1.815916191553278658e+00 -1.355891701649389325e-01
3.183439248590970383e+00 4.722432613804393498e+00 1.817413504090969578e+00 -1.355087364137853578e-01
3.182152424672774593e+00 4.722538936857192837e+00 1.818914819172773978e+00 -1.354284220173086195e-01
3.180869600667818542e+00 4.722652939472239630e+00 1.820420134167818116e+00 -1.353482287176937526e-01
3.179591094754943281e+00 4.722775217175027684e+00 1.821929767254942600e+00 -1.352681583102921248e-01
3.178317020915130797e+00 4.722905983622990078e+00 1.823443832415130306e+00 -1.351882126896705172e-01
3.177047365165188264e+00 4.723045213150681931e+00 1.824962315665187518e+00 -1.351083937546400104e-01
3.175782119730889530e+00 4.723192891701988749e+00 1.826485209230888973e+00 -1.350287033988338270e-01
3.174521271239821196e+00 4.723348994746831231e+00 1.828012499739820385e+00 -1.349491435091491331e-01
3.173264800715299483e+00 4.723513487268730771e+00 1.829544168215298861e+00 -1.348697159665243062e-01
3.172012703013427082e+00 4.723686360120881389e+00 1.831080209513426649e+00 -1.347904226446896836e-01
3.170764969832317703e+00 4.723867598246766164e+00 1.832620615332317016e+00 -1.347112654107269769e-01
3.169521566655428835e+00 4.724057137550189189e+00 1.834165351155428336e+00 -1.346322461249618851e-01
3.168282505633356116e+00 4.724255001224411110e+00 1.835714429133355363e+00 -1.345533666397634442e-01
3.167047749698500780e+00 4.724461120392398072e+00 1.837267812198500216e+00 -1.344746287999389056e-01
3.165817295500991335e+00 4.724675489245307780e+00 1.838825497000990516e+00 -1.343960344432111320e-01
3.164591121649838801e+00 4.724898068221926373e+00 1.840387462149838171e+00 -1.343175853985553725e-01
3.163369212732092262e+00 4.725128828939564762e+00 1.841953692232091822e+00 -1.342392834869535756e-01
3.162151559566950265e+00 4.725367754670579679e+00 1.843524178066949570e+00 -1.341611305203831983e-01
3.160938135466477839e+00 4.725614795931056378e+00 1.845098892966477333e+00 -1.340831283032280219e-01
3.159728928468409137e+00 4.725869930781268380e+00 1.846677824968408377e+00 -1.340052786293716158e-01
3.158523917783774948e+00 4.726133120763877926e+00 1.848260953283774377e+00 -1.339275832850075343e-01
3.157323084632363663e+00 4.726404331174945739e+00 1.849848259132362838e+00 -1.338500440455126506e-01
3.156126412542174187e+00 4.726683531624592760e+00 1.851439726042173550e+00 -1.337726626771695848e-01
3.154933886284809752e+00 4.726970694045514065e+00 1.853035338784809305e+00 -1.336954409371666763e-01
3.153745474646653335e+00 4.727265760456956123e+00 1.854635066146652633e+00 -1.336183805709170169e-01
3.152561165485733063e+00 4.727568708556756150e+00 1.856238895985732551e+00 -1.335414833143483970e-01
3.151380935948830952e+00 4.727879495996926806e+00 1.857846805448830185e+00 -1.334647508930467130e-01
3.150204765180144140e+00 4.728198084161836512e+00 1.859458773680143562e+00 -1.333881850210611453e-01
3.149032626757605424e+00 4.728524424015324357e+00 1.861074774257604592e+00 -1.333117874014399518e-01
3.147864510466997778e+00 4.728858496844480008e+00 1.862694796966997135e+00 -1.332355597264360536e-01
3.146700381546104097e+00 4.729200237996789902e+00 1.864318807046103643e+00 -1.331595036760980233e-01
3.145540222673749220e+00 4.729549615450665101e+00 1.865946787173748511e+00 -1.330836209189244224e-01
3.144384011669273171e+00 4.729906588086365105e+00 1.867578715169272652e+00 -1.330079131111833735e-01
3.143231721148747493e+00 4.730271105041762070e+00 1.869214563648746719e+00 -1.329323818973177640e-01
3.142083330322951173e+00 4.730643127790501445e+00 1.870854311822950589e+00 -1.328570289087120382e-01
3.140938812479648679e+00 4.731022606716703827e+00 1.872497932979648283e+00 -1.327818557647612030e-01
3.139798145857523259e+00 4.731409501464501233e+00 1.874145405357522609e+00 -1.327068640707777525e-01
3.138661299460653087e+00 4.731803754390182526e+00 1.875796697960652626e+00 -1.326320554196984691e-01
3.137528248597978742e+00 4.732205319643819408e+00 1.877451786097978026e+00 -1.325574313906340840e-01
3.136398967094496282e+00 4.732614148592795722e+00 1.879110643594495755e+00 -1.324829935496996125e-01
3.135273503748145174e+00 4.733030332921850381e+00 1.880773319248144393e+00 -1.324087434524617302e-01
3.134152339216973004e+00 4.733454772626062734e+00 1.882440293716972413e+00 -1.323346827621024735e-01
3.133035539071689524e+00 4.733887590840815562e+00 1.884111632571689121e+00 -1.322608132584593976e-01
3.131923069238049528e+00 4.734328724198018534e+00 1.885787301738048871e+00 -1.321871367136438491e-01
3.130814902132040167e+00 4.734778121471070911e+00 1.887467273632039699e+00 -1.321136548848468317e-01
3.129711010155406647e+00 4.735235731400787351e+00 1.889151520655405925e+00 -1.320403695126958210e-01
3.128611349153405996e+00 4.735701471730631162e+00 1.890839998653405463e+00 -1.319672823229894321e-01
3.127515893025213600e+00 4.736175293990877222e+00 1.892532681525212812e+00 -1.318943950250474617e-01
3.126424604580536393e+00 4.736657128947403095e+00 1.894229532080535794e+00 -1.318217093114483762e-01
3.125337458850537597e+00 4.737146930237023490e+00 1.895930525350537188e+00 -1.317492268587467374e-01
3.124254406565053710e+00 4.737644605998933223e+00 1.897635612065053046e+00 -1.316769493263124091e-01
3.123175427867936893e+00 4.738150119427571916e+00 1.899344772367936418e+00 -1.316048783560820334e-01
3.122100473235847495e+00 4.738663378173515461e+00 1.901057956735846766e+00 -1.315330155728517969e-01
3.121029519483397241e+00 4.739184339185933403e+00 1.902775141983396701e+00 -1.314613625835039656e-01
3.119962518745081681e+00 4.739712913204131794e+00 1.904496280245080886e+00 -1.313899209768295551e-01
3.118899444069969995e+00 4.740249050114609730e+00 1.906221344569969389e+00 -1.313186923238545689e-01
3.117840247120367891e+00 4.740792659757642191e+00 1.907950286620367475e+00 -1.312476781767548673e-01
3.116784904280212931e+00 4.741343698249887773e+00 1.909683082780212260e+00 -1.311768800688439263e-01
3.115733363678394596e+00 4.741902068801438830e+00 1.911419681178394114e+00 -1.311062995145799159e-01
3.114685591585785840e+00 4.742467708580858421e+00 1.913160048085785103e+00 -1.310359380096579873e-01
