# r12 r13 r23 energy
5.662505893500000553e+00 4.346751471430126301e+00 1.605653962324999906e+00 -1.630851126127219608e-01
5.661857754500000617e+00 4.345847066667847258e+00 1.606006411275000101e+00 -1.630626313159502794e-01
5.661209615500000680e+00 4.344942689988574358e+00 1.606358860224999852e+00 -1.630401233698816899e-01
5.660561476499999856e+00 4.344038341409849124e+00 1.606711309174999824e+00 -1.630175888015306107e-01
5.659913337500000807e+00 4.343134020949224627e+00 1.607063758125000019e+00 -1.629950276379181218e-01
5.659265198499999983e+00 4.342229728624264595e+00 1.607416207074999992e+00 -1.629724399060646367e-01
5.658617059500000046e+00 4.341325464452557625e+00 1.607768656024999965e+00 -1.629498256329983130e-01
5.657968920500000110e+00 4.340421228451694091e+00 1.608121104974999938e+00 -1.629271848457439220e-01
5.657320781500001061e+00 4.339517020639288347e+00 1.608473553925000132e+00 -1.629045175713346727e-01
5.656672642500000237e+00 4.338612841032960077e+00 1.608826002874999883e+00 -1.628818238368017757e-01
5.656024503499999412e+00 4.337708689650351168e+00 1.609178451824999856e+00 -1.628591036691861005e-01
5.655376364500000363e+00 4.336804566509114167e+00 1.609530900774999829e+00 -1.628363570955229378e-01
5.654728225500000427e+00 4.335900471626914054e+00 1.609883349725000024e+00 -1.628135841428599018e-01
5.654080086500000490e+00 4.334996405021430910e+00 1.610235798674999996e+00 -1.627907848382423306e-01
5.653431947500000554e+00 4.334092366710361688e+00 1.610588247624999969e+00 -1.627679592087222238e-01
5.652783808500000617e+00 4.333188356711416667e+00 1.610940696574999942e+00 -1.627451072813508870e-01
5.652135669500000681e+00 4.332284375042316782e+00 1.611293145524999915e+00 -1.627222290831883689e-01
5.651487530500000744e+00 4.331380421720800733e+00 1.611645594474999887e+00 -1.626993246412931637e-01
5.650839391499999920e+00 4.330476496764620542e+00 1.611998043424999860e+00 -1.626763939827344241e-01
5.650191252499999983e+00 4.329572600191542442e+00 1.612350492374999833e+00 -1.626534371345806362e-01
5.649543113500000047e+00 4.328668732019349541e+00 1.612702941324999806e+00 -1.626304541239032009e-01
5.648894974500000110e+00 4.327764892265832053e+00 1.613055390275000001e+00 -1.626074449777809017e-01
5.648246835500000174e+00 4.326861080948802396e+00 1.613407839224999973e+00 -1.625844097232961305e-01
5.647598696500001125e+00 4.325957298086083647e+00 1.613760288175000168e+00 -1.625613483875325838e-01
5.646950557500001189e+00 4.325053543695513092e+00 1.614112737125000141e+00 -1.625382609975820070e-01
5.646302418500000364e+00 4.324149817794941342e+00 1.614465186074999892e+00 -1.625151475805397261e-01
5.645654279499999539e+00 4.323246120402236770e+00 1.614817635024999865e+00 -1.624920081635037872e-01
5.645006140500000491e+00 4.322342451535281072e+00 1.615170083975000059e+00 -1.624688427735788143e-01
5.644358001500000555e+00 4.321438811211968378e+00 1.615522532925000032e+00 -1.624456514378728178e-01
5.643709862499999730e+00 4.320535199450207919e+00 1.615874981875000005e+00 -1.624224341834985263e-01
5.643061723499999793e+00 4.319631616267924024e+00 1.616227430824999978e+00 -1.623991910375750525e-01
5.642413584500000745e+00 4.318728061683058783e+00 1.616579879774999728e+00 -1.623759220272257275e-01
5.641765445500000808e+00 4.317824535713558731e+00 1.616932328724999923e+00 -1.623526271795768250e-01
5.641117306499999984e+00 4.316921038377395270e+00 1.617284777674999896e+00 -1.623293065217631947e-01
5.640469167500000047e+00 4.316017569692550460e+00 1.617637226625000091e+00 -1.623059600809232950e-01
5.639821028500000111e+00 4.315114129677020571e+00 1.617989675574999842e+00 -1.622825878841993585e-01
5.639172889500000174e+00 4.314210718348816087e+00 1.618342124525000036e+00 -1.622591899587410569e-01
5.638524750500000238e+00 4.313307335725961700e+00 1.618694573475000009e+00 -1.622357663317030296e-01
5.637876611500000301e+00 4.312403981826499866e+00 1.619047022425000204e+00 -1.622123170302450512e-01
5.637228472500000365e+00 4.311500656668481923e+00 1.619399471374999733e+00 -1.621888420815325027e-01
5.636580333500000428e+00 4.310597360269977862e+00 1.619751920324999928e+00 -1.621653415127340681e-01
5.635932194499999603e+00 4.309694092649071884e+00 1.620104369274999900e+00 -1.621418153510298665e-01
5.635284055499999667e+00 4.308790853823865064e+00 1.620456818224999873e+00 -1.621182636235991570e-01
5.634635916500000619e+00 4.307887643812466472e+00 1.620809267175000068e+00 -1.620946863576321617e-01
5.633987777500000682e+00 4.306984462633003830e+00 1.621161716125000041e+00 -1.620710835803240990e-01
5.633339638499999857e+00 4.306081310303619958e+00 1.621514165074999791e+00 -1.620474553188703815e-01
5.632691499500000809e+00 4.305178186842472776e+00 1.621866614024999986e+00 -1.620238016004819925e-01
5.632043360500000873e+00 4.304275092267732639e+00 1.622219062974999959e+00 -1.620001224523697492e-01
5.631395221500000048e+00 4.303372026597584110e+00 1.622571511924999932e+00 -1.619764179017520456e-01
5.630747082499999223e+00 4.302468989850229519e+00 1.622923960874999905e+00 -1.619526879758549087e-01
5.630098943500000175e+00 4.301565982043886294e+00 1.623276409824999877e+00 -1.619289327019064473e-01
5.629450804500000238e+00 4.300663003196781631e+00 1.623628858775000072e+00 -1.619051521071463440e-01
5.628802665500000302e+00 4.299760053327160492e+00 1.623981307724999823e+00 -1.618813462188234964e-01
5.628154526500000365e+00 4.298857132453284713e+00 1.624333756674999796e+00 -1.618575150645474858e-01
5.627506387500000429e+00 4.297954240593427677e+00 1.624686205624999991e+00 -1.618336586726090431e-01
5.626858248500000492e+00 4.297051377765877866e+00 1.625038654574999963e+00 -1.618097770713792516e-01
5.626210109500000556e+00 4.296148543988939750e+00 1.625391103524999936e+00 -1.617858702892375211e-01
5.625561970499999731e+00 4.295245739280932007e+00 1.625743552474999909e+00 -1.617619383545757517e-01
5.624913831500000683e+00 4.294342963660188417e+00 1.626096001425000104e+00 -1.617379812957948637e-01
5.624265692499999858e+00 4.293440217145056970e+00 1.626448450374999855e+00 -1.617139991413029942e-01
5.623617553499999921e+00 4.292537499753900754e+00 1.626800899325000049e+00 -1.616899919195244617e-01
5.622969414499999985e+00 4.291634811505099734e+00 1.627153348274999800e+00 -1.616659596588871373e-01
5.622321275500000937e+00 4.290732152417045420e+00 1.627505797224999995e+00 -1.616419023878332695e-01
5.621673136500001000e+00 4.289829522508144422e+00 1.627858246174999968e+00 -1.616178201348134058e-01
5.621024997500000175e+00 4.288926921796821112e+00 1.628210695124999940e+00 -1.615937129282919160e-01
5.620376858500000239e+00 4.288024350301514076e+00 1.628563144074999913e+00 -1.615695807967354736e-01
5.619728719500000302e+00 4.287121808040675219e+00 1.628915593024999886e+00 -1.615454237686331229e-01
5.619080580500000366e+00 4.286219295032770660e+00 1.629268041975000081e+00 -1.615212418724724652e-01
5.618432441500000429e+00 4.285316811296284278e+00 1.629620490924999832e+00 -1.614970351367595869e-01
5.617784302500000493e+00 4.284414356849713279e+00 1.629972939874999804e+00 -1.614728035900099834e-01
5.617136163500000556e+00 4.283511931711569964e+00 1.630325388824999777e+00 -1.614485472607470884e-01
5.616488024500000620e+00 4.282609535900380848e+00 1.630677837774999972e+00 -1.614242661775078802e-01
5.615839885499999795e+00 4.281707169434691096e+00 1.631030286724999945e+00 -1.613999603688351103e-01
5.615191746499999859e+00 4.280804832333056531e+00 1.631382735675000140e+00 -1.613756298632925412e-01
5.614543607500000810e+00 4.279902524614049852e+00 1.631735184625000112e+00 -1.613512746894470995e-01
5.613895468499999986e+00 4.279000246296257970e+00 1.632087633574999863e+00 -1.613268948758764809e-01
5.613247329500000049e+00 4.278097997398285557e+00 1.632440082524999836e+00 -1.613024904511745350e-01
5.612599190500001001e+00 4.277195777938748833e+00 1.632792531475000031e+00 -1.612780614439386639e-01
5.611951051500001064e+00 4.276293587936280893e+00 1.633144980425000004e+00 -1.612536078827886410e-01
5.611302912499999351e+00 4.275391427409529932e+00 1.633497429374999976e+00 -1.612291297963456826e-01
5.610654773499999415e+00 4.274489296377158354e+00 1.633849878324999949e+00 -1.612046272132431901e-01
5.610006634500000366e+00 4.273587194857847216e+00 1.634202327274999700e+00 -1.611801001621347429e-01
5.609358495500000430e+00 4.272685122870286456e+00 1.634554776224999895e+00 -1.611555486716728658e-01
5.608710356500000493e+00 4.271783080433188218e+00 1.634907225174999867e+00 -1.611309727705335093e-01
5.608062217500000557e+00 4.270881067565272637e+00 1.635259674125000062e+00 -1.611063724873936787e-01
5.607414078500000620e+00 4.269979084285281168e+00 1.635612123074999813e+00 -1.610817478509516398e-01
5.606765939500000684e+00 4.269077130611968585e+00 1.635964572025000008e+00 -1.610570988899083789e-01
5.606117800499999859e+00 4.268175206564100321e+00 1.636317020974999981e+00 -1.610324256329858650e-01
5.605469661499999923e+00 4.267273312160465792e+00 1.636669469925000175e+00 -1.610077281089103141e-01
5.604821522499999986e+00 4.266371447419865071e+00 1.637021918874999926e+00 -1.609830063464185723e-01
5.604173383500000050e+00 4.265469612361110663e+00 1.637374367824999899e+00 -1.609582603742714391e-01
5.603525244500000113e+00 4.264567807003032840e+00 1.637726816774999872e+00 -1.609334902212264939e-01
5.602877105500000177e+00 4.263666031364481412e+00 1.638079265724999845e+00 -1.609086959160654362e-01
5.602228966500001128e+00 4.262764285464313296e+00 1.638431714675000039e+00 -1.608838774875735456e-01
5.601580827500001192e+00 4.261862569321408500e+00 1.638784163625000012e+00 -1.608590349645537265e-01
5.600932688500000367e+00 4.260960882954655915e+00 1.639136612575000207e+00 -1.608341683758179319e-01
5.600284549499999542e+00 4.260059226382963971e+00 1.639489061524999736e+00 -1.608092777501899939e-01
5.599636410500000494e+00 4.259157599625256196e+00 1.639841510474999930e+00 -1.607843631165093157e-01
5.598988271500000558e+00 4.258256002700471221e+00 1.640193959424999903e+00 -1.607594245036464975e-01
5.598340132499999733e+00 4.257354435627560107e+00 1.640546408374999876e+00 -1.607344619412005016e-01
5.597691993500000684e+00 4.256452898425494347e+00 1.640898857324999849e+00 -1.607094754594197428e-01
5.597043854500000748e+00 4.255551391113256976e+00 1.641251306275000044e+00 -1.606844650885786707e-01
5.596395715499999923e+00 4.254649913709848796e+00 1.641603755224999794e+00 -1.606594308589624487e-01
5.595747576499999987e+00 4.253748466234282155e+00 1.641956204174999989e+00 -1.606343728008612637e-01
5.595099437500000050e+00 4.252847048705591604e+00 1.642308653125000184e+00 -1.606092909445720474e-01
5.594451298500001002e+00 4.251945661142824129e+00 1.642661102074999935e+00 -1.605841853203978098e-01
5.593803159500000177e+00 4.251044303565035598e+00 1.643013551024999908e+00 -1.605590559586542454e-01
5.593155020500000241e+00 4.250142975991308525e+00 1.643365999974999880e+00 -1.605339028896571318e-01
5.592506881500000304e+00 4.249241678440735193e+00 1.643718448925000075e+00 -1.605087261437323776e-01
5.591858742500000368e+00 4.248340410932422984e+00 1.644070897874999826e+00 -1.604835257512146340e-01
5.591210603499999543e+00 4.247439173485496156e+00 1.644423346825000021e+00 -1.604583017424450753e-01
5.590562464499999606e+00 4.246537966119094953e+00 1.644775795774999771e+00 -1.604330541477709260e-01
5.589914325500000558e+00 4.245636788852375609e+00 1.645128244724999966e+00 -1.604077829975492087e-01
5.589266186500000622e+00 4.244735641704506790e+00 1.645480693674999939e+00 -1.603824883221429132e-01
5.588618047500000685e+00 4.243834524694676702e+00 1.645833142624999912e+00 -1.603571701519214965e-01
5.587969908500000749e+00 4.242933437842085098e+00 1.646185591575000107e+00 -1.603318285172667668e-01
5.587321769500000812e+00 4.242032381165952160e+00 1.646538040525000079e+00 -1.603064634485631967e-01
5.586673630499999987e+00 4.241131354685510502e+00 1.646890489475000052e+00 -1.602810749762042242e-01
5.586025491500000051e+00 4.240230358420010504e+00 1.647242938424999803e+00 -1.602556631305938617e-01
5.585377352499999226e+00 4.239329392388716755e+00 1.647595387374999998e+00 -1.602302279421412567e-01
5.584729213500000178e+00 4.238428456610910722e+00 1.647947836324999749e+00 -1.602047694412669088e-01
5.584081074500000241e+00 4.237527551105887191e+00 1.648300285274999943e+00 -1.601792876583934544e-01
5.583432935500000305e+00 4.236626675892958716e+00 1.648652734224999916e+00 -1.601537826239545770e-01
5.582784796500000368e+00 4.235725830991452945e+00 1.649005183175000111e+00 -1.601282543683931747e-01
5.582136657500001320e+00 4.234825016420717070e+00 1.649357632125000084e+00 -1.601027029221583908e-01
5.581488518500000495e+00 4.233924232200104498e+00 1.649710081074999835e+00 -1.600771283157120528e-01
5.580840379499999671e+00 4.233023478348995283e+00 1.650062530024999807e+00 -1.600515305795166265e-01
5.580192240499999734e+00 4.232122754886781024e+00 1.650414978975000002e+00 -1.600259097440473177e-01
5.579544101500000686e+00 4.231222061832867531e+00 1.650767427924999975e+00 -1.600002658397888244e-01
5.578895962500000749e+00 4.230321399206676602e+00 1.651119876874999948e+00 -1.599745988972310351e-01
5.578247823499999924e+00 4.229420767027647798e+00 1.651472325824999920e+00 -1.599489089468746905e-01
5.577599684499999988e+00 4.228520165315238444e+00 1.651824774774999671e+00 -1.599231960192266377e-01
5.576951545500000940e+00 4.227619594088918298e+00 1.652177223724999866e+00 -1.598974601448051314e-01
5.576303406500000115e+00 4.226719053368170442e+00 1.652529672675000061e+00 -1.598717013541351983e-01
5.575655267500000178e+00 4.225818543172501940e+00 1.652882121625000034e+00 -1.598459196777475277e-01
5.575007128500000242e+00 4.224918063521427847e+00 1.653234570575000006e+00 -1.598201151461864367e-01
5.574358989500000305e+00 4.224017614434485424e+00 1.653587019524999979e+00 -1.597942877900024317e-01
5.573710850500000369e+00 4.223117195931224366e+00 1.653939468474999952e+00 -1.597684376397570105e-01
5.573062711500000432e+00 4.222216808031211244e+00 1.654291917425000147e+00 -1.597425647260125592e-01
5.572414572500000496e+00 4.221316450754028615e+00 1.654644366374999898e+00 -1.597166690793526689e-01
5.571766433500000559e+00 4.220416124119275025e+00 1.654996815324999870e+00 -1.596907507303578500e-01
5.571118294499999735e+00 4.219515828146564118e+00 1.655349264274999843e+00 -1.596648097096242669e-01
5.570470155499999798e+00 4.218615562855529966e+00 1.655701713224999816e+00 -1.596388460477577154e-01
5.569822016499999862e+00 4.217715328265815522e+00 1.656054162175000011e+00 -1.596128597753632417e-01
5.569173877500000813e+00 4.216815124397087722e+00 1.656406611124999984e+00 -1.595868509230686239e-01
5.568525738500000877e+00 4.215914951269021493e+00 1.656759060075000178e+00 -1.595608195214988922e-01
5.567877599500000052e+00 4.215014808901313970e+00 1.657111509024999929e+00 -1.595347656012965909e-01
5.567229460500001004e+00 4.214114697313679159e+00 1.657463957975000124e+00 -1.595086891931060402e-01
5.566581321500001067e+00 4.213214616525839951e+00 1.657816406924999875e+00 -1.594825903275860490e-01
5.565933182500000242e+00 4.212314566557542328e+00 1.658168855875000069e+00 -1.594564690353990621e-01
5.565285043499999418e+00 4.211414547428545596e+00 1.658521304824999820e+00 -1.594303253472249271e-01
5.564636904500000369e+00 4.210514559158628600e+00 1.658873753775000015e+00 -1.594041592937421314e-01
5.563988765500000433e+00 4.209614601767581732e+00 1.659226202724999988e+00 -1.593779709056479255e-01
5.563340626500000496e+00 4.208714675275212258e+00 1.659578651674999961e+00 -1.593517602136423350e-01
5.562692487500000560e+00 4.207814779701346986e+00 1.659931100624999933e+00 -1.593255272484334906e-01
5.562044348500000623e+00 4.206914915065826932e+00 1.660283549574999906e+00 -1.592992720407479523e-01
5.561396209499999799e+00 4.206015081388509103e+00 1.660635998524999879e+00 -1.592729946213082282e-01
5.560748070499999862e+00 4.205115278689266489e+00 1.660988447474999852e+00 -1.592466950208563381e-01
5.560099931499999926e+00 4.204215506987991624e+00 1.661340896425000047e+00 -1.592203732701419627e-01
5.559451792500000877e+00 4.203315766304590362e+00 1.661693345375000019e+00 -1.591940293999173361e-01
5.558803653500000053e+00 4.202416056658983656e+00 1.662045794324999992e+00 -1.591676634409526780e-01
5.558155514500000116e+00 4.201516378071112001e+00 1.662398243274999743e+00 -1.591412754240209282e-01
5.557507375500000180e+00 4.200616730560930989e+00 1.662750692224999938e+00 -1.591148653799098478e-01
5.556859236500001131e+00 4.199717114148413089e+00 1.663103141174999910e+00 -1.590884333394156080e-01
5.556211097500000307e+00 4.198817528853544090e+00 1.663455590124999883e+00 -1.590619793337544607e-01
5.555562958500000370e+00 4.197917974696332877e+00 1.663808039075000078e+00 -1.590355033948037122e-01
5.554914819499999545e+00 4.197018451696798991e+00 1.664160488025000051e+00 -1.590090055545196335e-01
5.554266680500000497e+00 4.196118959874980625e+00 1.664512936975000024e+00 -1.589824858448679323e-01
5.553618541500000561e+00 4.195219499250931072e+00 1.664865385924999774e+00 -1.589559442978261961e-01
5.552970402500000624e+00 4.194320069844723164e+00 1.665217834874999969e+00 -1.589293809453885542e-01
5.552322263500000687e+00 4.193420671676442169e+00 1.665570283824999720e+00 -1.589027958195584345e-01
5.551674124499999863e+00 4.192521304766192003e+00 1.665922732774999915e+00 -1.588761889523481741e-01
5.551025985499999926e+00 4.191621969134094350e+00 1.666275181724999888e+00 -1.588495603757920649e-01
5.550377846499999990e+00 4.190722664800285990e+00 1.666627630675000082e+00 -1.588229101219294781e-01
5.549729707500000053e+00 4.189823391784920581e+00 1.666980079625000055e+00 -1.587962382228146618e-01
5.549081568500001005e+00 4.188924150108168654e+00 1.667332528574999806e+00 -1.587695447105155755e-01
5.548433429500000180e+00 4.188024939790214063e+00 1.667684977525000001e+00 -1.587428296171088105e-01
5.547785290500000244e+00 4.187125760851264644e+00 1.668037426475000196e+00 -1.587160929746922466e-01
5.547137151499999419e+00 4.186226613311537115e+00 1.668389875424999946e+00 -1.586893348153645134e-01
5.546489012500000371e+00 4.185327497191272172e+00 1.668742324374999919e+00 -1.586625551712448345e-01
5.545840873499999546e+00 4.184428412510718509e+00 1.669094773324999892e+00 -1.586357540744695038e-01
5.545192734499999609e+00 4.183529359290149685e+00 1.669447222274999865e+00 -1.586089315571723168e-01
5.544544595500000561e+00 4.182630337549852584e+00 1.669799671225000059e+00 -1.585820876515166011e-01
5.543896456500000625e+00 4.181731347310128299e+00 1.670152120174999810e+00 -1.585552223896660173e-01
5.543248317500000688e+00 4.180832388591298354e+00 1.670504569125000005e+00 -1.585283358038014345e-01
5.542600178500000752e+00 4.179933461413702034e+00 1.670857018074999978e+00 -1.585014279261193204e-01
5.541952039500000815e+00 4.179034565797690171e+00 1.671209467024999951e+00 -1.584744987888255241e-01
5.541303900499999990e+00 4.178135701763633136e+00 1.671561915974999923e+00 -1.584475484241391618e-01
5.540655761500000054e+00 4.177236869331921731e+00 1.671914364925000118e+00 -1.584205768642892309e-01
5.540007622500000117e+00 4.176338068522959190e+00 1.672266813874999869e+00 -1.583935841415236023e-01
5.539359483500000181e+00 4.175439299357167400e+00 1.672619262825000064e+00 -1.583665702880977522e-01
5.538711344500000244e+00 4.174540561854981569e+00 1.672971711774999815e+00 -1.583395353362839486e-01
5.538063205500000308e+00 4.173641856036859110e+00 1.673324160724999787e+00 -1.583124793183635637e-01
5.537415066500000371e+00 4.172743181923271649e+00 1.673676609674999982e+00 -1.582854022666330407e-01
5.536766927500000435e+00 4.171844539534707685e+00 1.674029058624999955e+00 -1.582583042133952622e-01
5.536118788500000498e+00 4.170945928891673482e+00 1.674381507575000150e+00 -1.582311851909794509e-01
5.535470649499999674e+00 4.170047350014690402e+00 1.674733956524999900e+00 -1.582040452317122203e-01
5.534822510499999737e+00 4.169148802924298458e+00 1.675086405474999873e+00 -1.581768843679469405e-01
5.534174371500000689e+00 4.168250287641056318e+00 1.675438854424999846e+00 -1.581497026320332622e-01
5.533526232500000752e+00 4.167351804185535080e+00 1.675791303375000041e+00 -1.581225000563516447e-01
5.532878093499999927e+00 4.166453352578326275e+00 1.676143752324999792e+00 -1.580952766732797166e-01
5.532229954500000879e+00 4.165554932840039193e+00 1.676496201274999986e+00 -1.580680325152189758e-01
5.531581815500000054e+00 4.164656544991294673e+00 1.676848650224999959e+00 -1.580407676145758056e-01
5.530933676500000118e+00 4.163758189052738423e+00 1.677201099174999932e+00 -1.580134820037729371e-01
5.530285537500000181e+00 4.162859865045027696e+00 1.677553548125000127e+00 -1.579861757152466739e-01
5.529637398500000245e+00 4.161961572988840175e+00 1.677905997074999878e+00 -1.579588487814431730e-01
5.528989259500000308e+00 4.161063312904865086e+00 1.678258446025000072e+00 -1.579315012348244118e-01
5.528341120500000372e+00 4.160165084813817415e+00 1.678610894974999823e+00 -1.579041331078593347e-01
5.527692981500000435e+00 4.159266888736421031e+00 1.678963343925000018e+00 -1.578767444330340664e-01
5.527044842500000499e+00 4.158368724693422003e+00 1.679315792874999991e+00 -1.578493352428508023e-01
5.526396703499999674e+00 4.157470592705581502e+00 1.679668241824999964e+00 -1.578219055698149020e-01
5.525748564499999738e+00 4.156572492793678464e+00 1.680020690774999714e+00 -1.577944554464512650e-01
5.525100425499999801e+00 4.155674424978510473e+00 1.680373139724999909e+00 -1.577669849052915074e-01
5.524452286500000753e+00 4.154776389280891102e+00 1.680725588674999882e+00 -1.577394939788881456e-01
5.523804147500000816e+00 4.153878385721648137e+00 1.681078037624999855e+00 -1.577119826997995522e-01
5.523156008500000880e+00 4.152980414321631564e+00 1.681430486575000049e+00 -1.576844511005981997e-01
5.522507869500000943e+00 4.152082475101706471e+00 1.681782935524999800e+00 -1.576568992138658309e-01
5.521859730500000119e+00 4.151184568082754822e+00 1.682135384474999995e+00 -1.576293270722074757e-01
5.521211591500000182e+00 4.150286693285677231e+00 1.682487833424999746e+00 -1.576017347082253328e-01
5.520563452500000245e+00 4.149388850731390299e+00 1.682840282374999941e+00 -1.575741221545461090e-01
5.519915313499999421e+00 4.148491040440829281e+00 1.683192731324999691e+00 -1.575464894437993424e-01
5.519267174500000372e+00 4.147593262434946304e+00 1.683545180274999886e+00 -1.575188366086372194e-01
5.518619035500000436e+00 4.146695516734709486e+00 1.683897629224999859e+00 -1.574911636817145077e-01
5.517970896500000499e+00 4.145797803361106482e+00 1.684250078175000054e+00 -1.574634706957035724e-01
5.517322757500000563e+00 4.144900122335140935e+00 1.684602527125000027e+00 -1.574357576832879357e-01
5.516674618500000626e+00 4.144002473677835141e+00 1.684954976074999999e+00 -1.574080246771633329e-01
5.516026479500000690e+00 4.143104857410227382e+00 1.685307425024999972e+00 -1.573802717100354909e-01
5.515378340499999865e+00 4.142207273553373703e+00 1.685659873974999945e+00 -1.573524988146254300e-01
5.514730201499999929e+00 4.141309722128349691e+00 1.686012322924999918e+00 -1.573247060236670491e-01
5.514082062500000880e+00 4.140412203156246918e+00 1.686364771874999890e+00 -1.572968933698969674e-01
5.513433923500000056e+00 4.139514716658172944e+00 1.686717220824999863e+00 -1.572690608860790595e-01
5.512785784500000119e+00 4.138617262655254869e+00 1.687069669774999614e+00 -1.572412086049773949e-01
5.512137645499999294e+00 4.137719841168636670e+00 1.687422118724999809e+00 -1.572133365593694210e-01
5.511489506500000246e+00 4.136822452219481860e+00 1.687774567675000004e+00 -1.571854447820500433e-01
5.510841367500000310e+00 4.135925095828969056e+00 1.688127016625000199e+00 -1.571575333058194135e-01
5.510193228500000373e+00 4.135027772018293746e+00 1.688479465574999949e+00 -1.571296021634928652e-01
5.509545089500000437e+00 4.134130480808671848e+00 1.688831914524999922e+00 -1.571016513879008314e-01
5.508896950500000500e+00 4.133233222221336156e+00 1.689184363474999895e+00 -1.570736810118787130e-01
5.508248811500000564e+00 4.132335996277533674e+00 1.689536812425000090e+00 -1.570456910682773710e-01
5.507600672500000627e+00 4.131438802998535387e+00 1.689889261375000062e+00 -1.570176815899568812e-01
5.506952533499999802e+00 4.130541642405624714e+00 1.690241710325000035e+00 -1.569896526097945555e-01
5.506304394499999866e+00 4.129644514520106391e+00 1.690594159274999786e+00 -1.569616041606719525e-01
5.505656255499999929e+00 4.128747419363299365e+00 1.690946608224999759e+00 -1.569335362754846752e-01
5.505008116499999993e+00 4.127850356956543898e+00 1.691299057174999954e+00 -1.569054489871433977e-01
5.504359977500000056e+00 4.126953327321195353e+00 1.691651506124999926e+00 -1.568773423285651780e-01
5.503711838500001008e+00 4.126056330478627743e+00 1.692003955075000121e+00 -1.568492163326827005e-01
5.503063699500001071e+00 4.125159366450232845e+00 1.692356404024999872e+00 -1.568210710324334789e-01
5.502415560499999359e+00 4.124262435257419313e+00 1.692708852975000067e+00 -1.567929064607790912e-01
5.501767421500000310e+00 4.123365536921617114e+00 1.693061301924999817e+00 -1.567647226506730662e-01
5.501119282500000374e+00 4.122468671464272205e+00 1.693413750875000012e+00 -1.567365196350972989e-01
5.500471143500000437e+00 4.121571838906844754e+00 1.693766199824999985e+00 -1.567082974470380419e-01
5.499823004499999612e+00 4.120675039270817130e+00 1.694118648774999958e+00 -1.566800561194895969e-01
5.499174865500000564e+00 4.119778272577690359e+00 1.694471097724999931e+00 -1.566517956854276417e-01
5.498526726500000628e+00 4.118881538848980561e+00 1.694823546674999903e+00 -1.566235161777793095e-01
5.497878587500000691e+00 4.117984838106220735e+00 1.695175995625000098e+00 -1.565952176294769516e-01
5.497230448499999866e+00 4.117088170370965194e+00 1.695528444574999849e+00 -1.565669000734582761e-01
5.496582309499999930e+00 4.116191535664786016e+00 1.695880893525000044e+00 -1.565385635426740363e-01
5.495934170499999993e+00 4.115294934009272154e+00 1.696233342474999795e+00 -1.565102080700911669e-01
5.495286031500000057e+00 4.114398365426028548e+00 1.696585791424999989e+00 -1.564818336886784067e-01
5.494637892500000120e+00 4.113501829936682341e+00 1.696938240374999962e+00 -1.564534404314180116e-01
5.493989753500001072e+00 4.112605327562876667e+00 1.697290689324999935e+00 -1.564250283313068923e-01
5.493341614500000247e+00 4.111708858326269755e+00 1.697643138274999686e+00 -1.563965974213455401e-01
5.492693475500000311e+00 4.110812422248543818e+00 1.697995587224999881e+00 -1.563681477345459925e-01
5.492045336499999486e+00 4.109916019351395278e+00 1.698348036175000075e+00 -1.563396793039357469e-01
5.491397197500000438e+00 4.109019649656540984e+00 1.698700485124999826e+00 -1.563111921625447431e-01
5.490749058500000501e+00 4.108123313185712000e+00 1.699052934075000021e+00 -1.562826863434225722e-01
5.490100919500000565e+00 4.107227009960662478e+00 1.699405383024999994e+00 -1.562541618796160214e-01
5.489452780499999740e+00 4.106330740003160784e+00 1.699757831974999966e+00 -1.562256188041925009e-01
5.488804641500000692e+00 4.105434503334997487e+00 1.700110280924999939e+00 -1.561970571502339922e-01
5.488156502500000755e+00 4.104538299977976479e+00 1.700462729874999912e+00 -1.561684769514827820e-01
5.487508363499999930e+00 4.103642129953922968e+00 1.700815178824999885e+00 -1.561398782427395049e-01
5.486860224499999994e+00 4.102745993284679926e+00 1.701167627774999858e+00 -1.561112610589164285e-01
5.486212085500000057e+00 4.101849889992108977e+00 1.701520076724999830e+00 -1.560826254349225173e-01
5.485563946500000121e+00 4.100953820098090397e+00 1.701872525675000025e+00 -1.560539714056695115e-01
5.484915807500000184e+00 4.100057783624521335e+00 1.702224974624999998e+00 -1.560252990060759237e-01
5.484267668500000248e+00 4.099161780593317594e+00 1.702577423574999749e+00 -1.559966082712307134e-01
5.483619529500001200e+00 4.098265811026414518e+00 1.702929872524999944e+00 -1.559678992370735207e-01
5.482971390500000375e+00 4.097369874945763435e+00 1.703282321475000138e+00 -1.559391719398083298e-01
5.482323251500000438e+00 4.096473972373336991e+00 1.703634770424999889e+00 -1.559104264156465358e-01
5.481675112499999614e+00 4.095578103331122044e+00 1.703987219374999862e+00 -1.558816627007958144e-01
5.481026973500000565e+00 4.094682267841132095e+00 1.704339668325000057e+00 -1.558528808314810499e-01
5.480378834499999741e+00 4.093786465925388640e+00 1.704692117274999807e+00 -1.558240808439205205e-01
5.479730695499999804e+00 4.092890697605939820e+00 1.705044566225000002e+00 -1.557952627743555418e-01
5.479082556500000756e+00 4.091994962904847988e+00 1.705397015174999975e+00 -1.557664266590183533e-01
5.478434417500000819e+00 4.091099261844193258e+00 1.705749464125000170e+00 -1.557375725341491601e-01
