# r(a0)  E(Hartree)  E_shifted(Hartree)  # target=HH type=GS L=30.0 asymptote=global
1.555400000000000027e+01 1.725851899359085173e-01 1.725851899359085451e-01
1.559299999999999997e+01 1.725852118320946038e-01 1.725852118320946038e-01
1.563199999999999967e+01 1.725852333955071316e-01 1.725852333955071594e-01
1.567099999999999937e+01 1.725852546317978575e-01 1.725852546317978575e-01
1.571000000000000085e+01 1.725852755465135668e-01 1.725852755465135946e-01
1.574900000000000055e+01 1.725852961450984047e-01 1.725852961450984324e-01
1.578800000000000026e+01 1.725853164328957356e-01 1.725853164328957356e-01
1.582699999999999996e+01 1.725853364151501146e-01 1.725853364151501146e-01
1.586599999999999966e+01 1.725853560970094236e-01 1.725853560970094236e-01
1.590499999999999936e+01 1.725853754835265652e-01 1.725853754835265652e-01
1.594400000000000084e+01 1.725853945796614608e-01 1.725853945796614608e-01
1.598300000000000054e+01 1.725854133902828547e-01 1.725854133902828547e-01
1.602199999999999847e+01 1.725854319201700904e-01 1.725854319201700904e-01
1.606099999999999994e+01 1.725854501740148594e-01 1.725854501740148594e-01
1.610000000000000142e+01 1.725854681564229776e-01 1.725854681564229776e-01
1.613899999999999935e+01 1.725854858719159945e-01 1.725854858719159945e-01
1.617800000000000082e+01 1.725855033249329151e-01 1.725855033249329429e-01
1.621699999999999875e+01 1.725855205198318088e-01 1.725855205198318088e-01
1.625600000000000023e+01 1.725855374608912807e-01 1.725855374608912807e-01
1.629500000000000171e+01 1.725855541523121928e-01 1.725855541523122205e-01
1.633399999999999963e+01 1.725855705982191346e-01 1.725855705982191346e-01
1.637299999999999756e+01 1.725855868026617834e-01 1.725855868026617834e-01
1.641199999999999903e+01 1.725856027696165695e-01 1.725856027696165695e-01
1.645100000000000051e+01 1.725856185029878975e-01 1.725856185029878975e-01
1.649000000000000199e+01 1.725856340066097561e-01 1.725856340066097561e-01
1.652899999999999991e+01 1.725856492842468837e-01 1.725856492842469114e-01
1.656800000000000139e+01 1.725856643395963230e-01 1.725856643395963230e-01
1.660699999999999932e+01 1.725856791762884757e-01 1.725856791762884757e-01
1.664600000000000080e+01 1.725856937978886840e-01 1.725856937978886840e-01
1.668499999999999872e+01 1.725857082078982307e-01 1.725857082078982585e-01
1.672400000000000020e+01 1.725857224097558096e-01 1.725857224097558096e-01
1.676300000000000168e+01 1.725857364068384969e-01 1.725857364068384969e-01
1.680199999999999960e+01 1.725857502024631673e-01 1.725857502024631673e-01
1.684100000000000108e+01 1.725857637998874927e-01 1.725857637998874927e-01
1.687999999999999901e+01 1.725857772023111358e-01 1.725857772023111636e-01
1.691900000000000048e+01 1.725857904128769160e-01 1.725857904128769438e-01
1.695799999999999841e+01 1.725858034346718362e-01 1.725858034346718362e-01
1.699699999999999989e+01 1.725858162707281374e-01 1.725858162707281374e-01
1.703600000000000136e+01 1.725858289240244092e-01 1.725858289240244092e-01
1.707499999999999929e+01 1.725858413974866168e-01 1.725858413974866168e-01
1.711400000000000077e+01 1.725858536939890442e-01 1.725858536939890719e-01
1.715299999999999869e+01 1.725858658163553772e-01 1.725858658163553772e-01
1.719200000000000017e+01 1.725858777673595079e-01 1.725858777673595079e-01
1.723100000000000165e+01 1.725858895497267009e-01 1.725858895497267009e-01
1.726999999999999957e+01 1.725859011661343423e-01 1.725859011661343423e-01
1.730900000000000105e+01 1.725859126192129389e-01 1.725859126192129389e-01
1.734799999999999898e+01 1.725859239115469235e-01 1.725859239115469235e-01
1.738700000000000045e+01 1.725859350456756813e-01 1.725859350456757091e-01
1.742599999999999838e+01 1.725859460240942445e-01 1.725859460240942722e-01
1.746499999999999986e+01 1.725859568492542351e-01 1.725859568492542351e-01
1.750400000000000134e+01 1.725859675235645596e-01 1.725859675235645874e-01
1.754299999999999926e+01 1.725859780493924356e-01 1.725859780493924633e-01
1.758200000000000074e+01 1.725859884290639468e-01 1.725859884290639468e-01
1.762099999999999866e+01 1.725859986648649314e-01 1.725859986648649314e-01
1.766000000000000014e+01 1.725860087590417313e-01 1.725860087590417591e-01
1.769900000000000162e+01 1.725860187138019419e-01 1.725860187138019419e-01
1.773799999999999955e+01 1.725860285313150499e-01 1.725860285313150777e-01
1.777700000000000102e+01 1.725860382137133220e-01 1.725860382137133220e-01
1.781599999999999895e+01 1.725860477630923040e-01 1.725860477630923040e-01
1.785500000000000043e+01 1.725860571815116540e-01 1.725860571815116540e-01
1.789399999999999835e+01 1.725860664709956971e-01 1.725860664709956971e-01
1.793299999999999983e+01 1.725860756335342305e-01 1.725860756335342305e-01
1.797200000000000131e+01 1.725860846710829677e-01 1.725860846710829954e-01
1.801099999999999923e+01 1.725860935855643985e-01 1.725860935855644263e-01
1.805000000000000071e+01 1.725861023788682058e-01 1.725861023788682058e-01
1.808899999999999864e+01 1.725861110528519871e-01 1.725861110528519871e-01
1.812800000000000011e+01 1.725861196093418093e-01 1.725861196093418093e-01
1.816700000000000159e+01 1.725861280501327644e-01 1.725861280501327921e-01
1.820599999999999952e+01 1.725861363769896906e-01 1.725861363769896906e-01
1.824500000000000099e+01 1.725861445916474779e-01 1.725861445916474779e-01
1.828399999999999892e+01 1.725861526958118453e-01 1.725861526958118453e-01
1.832300000000000040e+01 1.725861606911597290e-01 1.725861606911597290e-01
1.836199999999999832e+01 1.725861685793399214e-01 1.725861685793399491e-01
1.840099999999999980e+01 1.725861763619735423e-01 1.725861763619735423e-01
1.844000000000000128e+01 1.725861840406544556e-01 1.725861840406544556e-01
1.847899999999999920e+01 1.725861916169499355e-01 1.725861916169499632e-01
1.851800000000000068e+01 1.725861990924010547e-01 1.725861990924010547e-01
1.855699999999999861e+01 1.725862064685231290e-01 1.725862064685231290e-01
1.859600000000000009e+01 1.725862137468062441e-01 1.725862137468062718e-01
1.863500000000000156e+01 1.725862209287157834e-01 1.725862209287157834e-01
1.867399999999999949e+01 1.725862280156926498e-01 1.725862280156926498e-01
1.871300000000000097e+01 1.725862350091539876e-01 1.725862350091539876e-01
1.875199999999999889e+01 1.725862419104933765e-01 1.725862419104934042e-01
1.879100000000000037e+01 1.725862487210814700e-01 1.725862487210814700e-01
1.882999999999999829e+01 1.725862554422661621e-01 1.725862554422661621e-01
1.886899999999999977e+01 1.725862620753732535e-01 1.725862620753732812e-01
1.890800000000000125e+01 1.725862686217067010e-01 1.725862686217067010e-01
1.894699999999999918e+01 1.725862750825490066e-01 1.725862750825490066e-01
1.898600000000000065e+01 1.725862814591616334e-01 1.725862814591616334e-01
1.902499999999999858e+01 1.725862877527854222e-01 1.725862877527854500e-01
1.906400000000000006e+01 1.725862939646409244e-01 1.725862939646409522e-01
1.910300000000000153e+01 1.725863000959287352e-01 1.725863000959287630e-01
1.914199999999999946e+01 1.725863061478299099e-01 1.725863061478299099e-01
1.918100000000000094e+01 1.725863121215062135e-01 1.725863121215062135e-01
1.921999999999999886e+01 1.725863180181006207e-01 1.725863180181006207e-01
1.925900000000000034e+01 1.725863238387375098e-01 1.725863238387375376e-01
1.929799999999999827e+01 1.725863295845230516e-01 1.725863295845230794e-01
1.933699999999999974e+01 1.725863352565455422e-01 1.725863352565455422e-01
1.937600000000000122e+01 1.725863408558756529e-01 1.725863408558756806e-01
1.941499999999999915e+01 1.725863463835668465e-01 1.725863463835668743e-01
1.945400000000000063e+01 1.725863518406555996e-01 1.725863518406556274e-01
1.949299999999999855e+01 1.725863572281617353e-01 1.725863572281617353e-01
1.953200000000000003e+01 1.725863625470886731e-01 1.725863625470886731e-01
1.957100000000000151e+01 1.725863677984237621e-01 1.725863677984237898e-01
1.960999999999999943e+01 1.725863729831386417e-01 1.725863729831386417e-01
1.964900000000000091e+01 1.725863781021892696e-01 1.725863781021892973e-01
1.968799999999999883e+01 1.725863831565165041e-01 1.725863831565165318e-01
1.972700000000000031e+01 1.725863881470461325e-01 1.725863881470461325e-01
1.976599999999999824e+01 1.725863930746892316e-01 1.725863930746892316e-01
1.980499999999999972e+01 1.725863979403424453e-01 1.725863979403424453e-01
1.984400000000000119e+01 1.725864027448881233e-01 1.725864027448881510e-01
1.988299999999999912e+01 1.725864074891947653e-01 1.725864074891947930e-01
1.992200000000000060e+01 1.725864121741170765e-01 1.725864121741170765e-01
1.996099999999999852e+01 1.725864168004962451e-01 1.725864168004962451e-01
2.000000000000000000e+01 1.725864213691602755e-01 1.725864213691602755e-01
